load_zone,timestamp,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,TXPowerNet,zone_demand_mw,StorageNetCharge
Surocciden,2045_Q3_labor_2h,2065.38,0,1188.21,3253.59,0
Surocciden,2045_Q3_labor_3h,1987.17,0,1182.67,3169.85,0
Surocciden,2045_Q3_labor_4h,1949.42,0,1180.65,3130.07,0
Surocciden,2045_Q3_labor_5h,1995.06,0,1185.06,3180.12,0
Surocciden,2045_Q3_labor_6h,2112.23,0,1184.13,3296.37,0
Surocciden,2045_Q3_labor_7h,2197.6,0,1173.71,3371.32,0
Surocciden,2045_Q3_labor_8h,2543.51,0,1041,3584.51,0
Surocciden,2045_Q3_labor_9h,2939.53,0,855.545,3795.08,0
Surocciden,2045_Q3_labor_10h,3238.36,0,692.163,3930.52,0
Surocciden,2045_Q3_labor_11h,3404.24,0,671.938,4076.18,0
Surocciden,2045_Q3_labor_12h,3406.66,0,778.115,4184.77,0
Surocciden,2045_Q3_labor_13h,3250.06,0,911.337,4161.39,0
Surocciden,2045_Q3_labor_14h,3129.7,0,1053.75,4183.45,0
Surocciden,2045_Q3_labor_15h,3191.57,0,1038.57,4230.14,0
Surocciden,2045_Q3_labor_16h,3174.86,0,1045.02,4219.88,0
Surocciden,2045_Q3_labor_17h,2981.74,0,1175.18,4156.92,0
Surocciden,2045_Q3_labor_18h,2832.61,0,1207.56,4040.17,0
Surocciden,2045_Q3_labor_19h,3041.56,0,1159.11,4200.66,0
Surocciden,2045_Q3_labor_20h,3333.41,0,988.864,4322.27,0
Surocciden,2045_Q3_labor_21h,3131.28,0,1109.6,4240.88,0
Surocciden,2045_Q3_labor_22h,2849.34,0,1211.67,4061.01,0
Surocciden,2045_Q3_labor_23h,2668.35,0,1144.24,3812.59,0
Surocciden,2045_Q3_holidays_0h,2038.4,0,1300.42,3338.82,0
Surocciden,2045_Q3_holidays_1h,2001.57,0,1299.34,3300.91,0
Surocciden,2045_Q3_holidays_2h,1829.5,0,1350.85,3180.36,0
Surocciden,2045_Q3_holidays_3h,1585.25,0,1498.2,3083.44,0
Surocciden,2045_Q3_holidays_4h,1481.05,0,1529.37,3010.42,0
Surocciden,2045_Q3_holidays_5h,1482.57,0,1487.59,2970.16,0
Surocciden,2045_Q3_holidays_6h,1581.65,0,1340.29,2921.94,0
Surocciden,2045_Q3_holidays_7h,1685.67,0,1167.2,2852.87,0
Surocciden,2045_Q3_holidays_8h,2046.16,0,928.374,2974.54,0
Surocciden,2045_Q3_holidays_9h,2280.87,0,847.318,3128.19,0
Surocciden,2045_Q3_holidays_10h,2526.38,0,733.77,3260.15,0
Surocciden,2045_Q3_holidays_11h,2682.15,0,686.353,3368.5,0
Surocciden,2045_Q3_holidays_12h,2716.65,0,742.594,3459.25,0
Surocciden,2045_Q3_holidays_13h,2713.28,0,799.136,3512.41,0
Surocciden,2045_Q3_holidays_14h,2529.73,0,986.064,3515.79,0
Surocciden,2045_Q3_holidays_15h,2323.33,0,1149.51,3472.83,0
Surocciden,2045_Q3_holidays_16h,2058.14,0,1376.61,3434.75,0
Surocciden,2045_Q3_holidays_17h,2117.28,0,1288.78,3406.07,0
Surocciden,2045_Q3_holidays_18h,2104.28,0,1305.53,3409.81,0
Surocciden,2045_Q3_holidays_19h,2323.03,0,1336.66,3659.69,0
Surocciden,2045_Q3_holidays_20h,2480.19,0,1343.61,3823.8,0
Surocciden,2045_Q3_holidays_21h,2443.41,0,1343.38,3786.8,0
Surocciden,2045_Q3_holidays_22h,2347.11,0,1339.68,3686.8,0
Surocciden,2045_Q3_holidays_23h,2200.6,0,1320.69,3521.29,0
Surocciden,2045_Q4_labor_0h,2489.64,0,1249.97,3739.61,0
Surocciden,2045_Q4_labor_1h,2315.14,0,1211.85,3526.99,0
Surocciden,2045_Q4_labor_2h,2226.36,0,1180.08,3406.44,0
Surocciden,2045_Q4_labor_3h,2169.78,0,1153.18,3322.96,0
Surocciden,2045_Q4_labor_4h,2142.67,0,1139.41,3282.08,0
Surocciden,2045_Q4_labor_5h,2179.61,0,1155.95,3335.56,0
Surocciden,2045_Q4_labor_6h,2302.65,0,1153.5,3456.15,0
Surocciden,2045_Q4_labor_7h,2462.37,0,1073.51,3535.87,0
Surocciden,2045_Q4_labor_8h,2653.79,0,1100.74,3754.53,0
Surocciden,2045_Q4_labor_9h,2849.39,0,1118.4,3967.8,0
Surocciden,2045_Q4_labor_10h,2937.4,0,1169.3,4106.69,0
Surocciden,2045_Q4_labor_11h,3102.02,0,1150.8,4252.83,0
Surocciden,2045_Q4_labor_12h,3286.52,0,1073.46,4359.98,0
Surocciden,2045_Q4_labor_13h,3307.93,0,1033.99,4341.91,0
Surocciden,2045_Q4_labor_14h,3376.22,0,990.977,4367.2,0
Surocciden,2045_Q4_labor_15h,3239.21,0,1176.11,4415.32,0
Surocciden,2045_Q4_labor_16h,3141.79,0,1264.24,4406.03,0
Surocciden,2045_Q4_labor_17h,3043.94,0,1303.79,4347.73,0
Surocciden,2045_Q4_labor_18h,2989.6,0,1311.11,4300.71,0
Surocciden,2045_Q4_labor_19h,3212.15,0,1300.52,4512.68,0
Surocciden,2045_Q4_labor_20h,3201.69,0,1303.6,4505.28,0
Surocciden,2045_Q4_labor_21h,3094.61,0,1315.02,4409.62,0
Surocciden,2045_Q4_labor_22h,2918.53,0,1307.7,4226.23,0
Surocciden,2045_Q4_labor_23h,2694.26,0,1281.58,3975.84,0
Surocciden,2045_Q4_holidays_0h,2333.4,0,1142.19,3475.59,0
Surocciden,2045_Q4_holidays_1h,2309.23,0,1093.79,3403.02,0
Surocciden,2045_Q4_holidays_2h,2276.1,0,1005.82,3281.92,0
Surocciden,2045_Q4_holidays_3h,2244.55,0,935.827,3180.38,0
Surocciden,2045_Q4_holidays_4h,2199.35,0,892.18,3091.53,0
Surocciden,2045_Q4_holidays_5h,2169.07,0,884.566,3053.63,0
Surocciden,2045_Q4_holidays_6h,2080.42,0,926.68,3007.1,0
Surocciden,2045_Q4_holidays_7h,1709.59,0,1234.23,2943.83,0
Surocciden,2045_Q4_holidays_8h,1874.72,0,1189.01,3063.73,0
Surocciden,2045_Q4_holidays_9h,2119.25,0,1104.49,3223.74,0
Surocciden,2045_Q4_holidays_10h,2455.96,0,913.683,3369.64,0
Surocciden,2045_Q4_holidays_11h,2637.2,0,863.709,3500.91,0
Surocciden,2045_Q4_holidays_12h,2618.52,0,989.742,3608.26,0
Surocciden,2045_Q4_holidays_13h,2563.26,0,1096.63,3659.89,0
Surocciden,2045_Q4_holidays_14h,2562.7,0,1097.03,3659.74,0
Surocciden,2045_Q4_holidays_15h,2796.29,0,822.016,3618.31,0
Surocciden,2045_Q4_holidays_16h,2754.75,0,838.074,3592.82,0
Surocciden,2045_Q4_holidays_17h,2474.21,0,1093.4,3567.61,0
Surocciden,2045_Q4_holidays_18h,2416.39,0,1218.18,3634.57,0
Surocciden,2045_Q4_holidays_19h,2638.59,0,1300.77,3939.35,0
Surocciden,2045_Q4_holidays_20h,2686.76,0,1309.91,3996.67,0
Surocciden,2045_Q4_holidays_21h,2644.85,0,1303.19,3948.04,0
Surocciden,2045_Q4_holidays_22h,2553.69,0,1285.4,3839.09,0
Surocciden,2045_Q4_holidays_23h,2431.07,0,1239.01,3670.09,0
Surocciden,2050_Q1_labor_0h,3025.97,0,927.431,3953.4,0
Surocciden,2050_Q1_labor_1h,2786.19,0,991.387,3777.58,0
Surocciden,2050_Q1_labor_2h,2666.51,0,982.77,3649.28,0
Surocciden,2050_Q1_labor_3h,2584.81,0,968.958,3553.77,0
Surocciden,2050_Q1_labor_4h,2541.93,0,958.846,3500.77,0
Surocciden,2050_Q1_labor_5h,2576.05,0,960.672,3536.72,0
Surocciden,2050_Q1_labor_6h,2656.5,0,993.748,3650.25,0
Surocciden,2050_Q1_labor_7h,2325.86,0,1376.87,3702.73,0
Surocciden,2050_Q1_labor_8h,2420.81,0,1488.13,3908.93,0
Surocciden,2050_Q1_labor_9h,2751.47,0,1396.06,4147.54,0
Surocciden,2050_Q1_labor_10h,3069.5,0,1233.9,4303.4,0
Surocciden,2050_Q1_labor_11h,3246.8,0,1207.1,4453.9,0
Surocciden,2050_Q1_labor_12h,3260.29,0,1314.42,4574.71,0
Surocciden,2050_Q1_labor_13h,3099.64,0,1465.16,4564.8,0
Surocciden,2050_Q1_labor_14h,3097.07,0,1472.45,4569.52,0
Surocciden,2050_Q1_labor_15h,3414.34,0,1184.79,4599.14,0
Surocciden,2050_Q1_labor_16h,3465.7,0,1118.69,4584.39,0
Surocciden,2050_Q1_labor_17h,3549.45,0,963.251,4512.7,0
Surocciden,2050_Q1_labor_18h,3422.93,0,1019.78,4442.71,0
Surocciden,2050_Q1_labor_19h,3738.91,0,955.902,4694.82,0
Surocciden,2050_Q1_labor_20h,3791.47,0,963.716,4755.19,0
Surocciden,2050_Q1_labor_21h,3624.86,0,1018.05,4642.92,0
Surocciden,2050_Q1_labor_22h,3427.05,0,1023.31,4450.36,0
Surocciden,2050_Q1_labor_23h,3384.97,0,811.227,4196.2,0
Surocciden,2050_Q1_holidays_0h,2675.3,0,1292.26,3967.56,0
Surocciden,2050_Q1_holidays_1h,2342.98,0,1255.58,3598.56,0
Surocciden,2050_Q1_holidays_2h,2309.54,0,1165.37,3474.91,0
Surocciden,2050_Q1_holidays_3h,2301.68,0,1098.58,3400.26,0
Surocciden,2050_Q1_holidays_4h,2297.42,0,1081.3,3378.72,0
Surocciden,2050_Q1_holidays_5h,2306.89,0,1138.66,3445.55,0
Surocciden,2050_Q1_holidays_6h,2433.73,0,1177.11,3610.84,0
Surocciden,2050_Q1_holidays_7h,2451.35,0,1257.92,3709.27,0
Surocciden,2050_Q1_holidays_8h,2224.67,0,1719.94,3944.6,0
Surocciden,2050_Q1_holidays_9h,2654.86,0,1540.94,4195.8,0
Surocciden,2050_Q1_holidays_10h,2969.21,0,1396.19,4365.39,0
Surocciden,2050_Q1_holidays_11h,3152.83,0,1371.1,4523.93,0
Surocciden,2050_Q1_holidays_12h,3152.51,0,1497.32,4649.83,0
Surocciden,2050_Q1_holidays_13h,2991.92,0,1646.56,4638.48,0
Surocciden,2050_Q1_holidays_14h,3120.69,0,1544.01,4664.71,0
Surocciden,2050_Q1_holidays_15h,3289.61,0,1436.17,4725.77,0
Surocciden,2050_Q1_holidays_16h,3225.99,0,1490.61,4716.6,0
Surocciden,2050_Q1_holidays_17h,3010.38,0,1629.35,4639.73,0
Surocciden,2050_Q1_holidays_18h,2885.18,0,1653.15,4538.33,0
Surocciden,2050_Q1_holidays_19h,3484.28,0,1296.99,4781.26,0
Surocciden,2050_Q1_holidays_20h,3737.89,0,1114.58,4852.47,0
Surocciden,2050_Q1_holidays_21h,3457.33,0,1284.54,4741.87,0
Surocciden,2050_Q1_holidays_22h,2921.24,0,1616.3,4537.53,0
Surocciden,2050_Q1_holidays_23h,2822.16,0,1421.42,4243.59,0
Surocciden,2050_Q2_labor_0h,2818.2,0,1148.9,3967.1,0
Surocciden,2050_Q2_labor_1h,2622.5,0,1168.46,3790.95,0
Surocciden,2050_Q2_labor_2h,2468.95,0,1191.34,3660.28,0
Surocciden,2050_Q2_labor_3h,2360.88,0,1204.29,3565.17,0
Surocciden,2050_Q2_labor_4h,2309.44,0,1207.56,3517,0
Surocciden,2050_Q2_labor_5h,2367.88,0,1204.28,3572.16,0
Surocciden,2050_Q2_labor_6h,2466.75,0,1246.41,3713.17,0
Surocciden,2050_Q2_labor_7h,2379.72,0,1386.33,3766.05,0
Surocciden,2050_Q2_labor_8h,2581.25,0,1396.25,3977.5,0
Surocciden,2050_Q2_labor_9h,2861.04,0,1340.96,4202.01,0
Surocciden,2050_Q2_labor_10h,3085.3,0,1265.07,4350.37,0
Surocciden,2050_Q2_labor_11h,3235.75,0,1269.52,4505.27,0
Surocciden,2050_Q2_labor_12h,3287.49,0,1335.65,4623.15,0
Surocciden,2050_Q2_labor_13h,3202.63,0,1393.7,4596.33,0
Surocciden,2050_Q2_labor_14h,3070.8,0,1544.44,4615.24,0
Surocciden,2050_Q2_labor_15h,3132.42,0,1519.92,4652.34,0
Surocciden,2050_Q2_labor_16h,3307.63,0,1334.82,4642.45,0
Surocciden,2050_Q2_labor_17h,3238.52,0,1334.92,4573.43,0
Surocciden,2050_Q2_labor_18h,3111.62,0,1360.77,4472.39,0
Surocciden,2050_Q2_labor_19h,3408.08,0,1303.27,4711.36,0
Surocciden,2050_Q2_labor_20h,3717.81,0,1094.85,4812.66,0
Surocciden,2050_Q2_labor_21h,3449.96,0,1257.75,4707.71,0
Surocciden,2050_Q2_labor_22h,3143.65,0,1356.96,4500.6,0
Surocciden,2050_Q2_labor_23h,3013.6,0,1208.68,4222.27,0
Surocciden,2050_Q2_holidays_0h,2303.44,0,1647.14,3950.58,0
Surocciden,2050_Q2_holidays_1h,1967.81,0,1605.55,3573.37,0
Surocciden,2050_Q2_holidays_2h,1964.41,0,1491.31,3455.72,0
Surocciden,2050_Q2_holidays_3h,1963.65,0,1412.51,3376.16,0
Surocciden,2050_Q2_holidays_4h,1964.27,0,1378.38,3342.65,0
Surocciden,2050_Q2_holidays_5h,1965.81,0,1452.36,3418.17,0
Surocciden,2050_Q2_holidays_6h,2094.61,0,1494.55,3589.15,0
Surocciden,2050_Q2_holidays_7h,2445.46,0,1211.77,3657.24,0
Surocciden,2050_Q2_holidays_8h,2645.46,0,1243.23,3888.69,0
Surocciden,2050_Q2_holidays_9h,2660.49,0,1471.13,4131.62,0
Surocciden,2050_Q2_holidays_10h,2936.19,0,1361.75,4297.93,0
Surocciden,2050_Q2_holidays_11h,3100.66,0,1365.25,4465.91,0
Surocciden,2050_Q2_holidays_12h,3126.72,0,1468.99,4595.71,0
Surocciden,2050_Q2_holidays_13h,3116.69,0,1468.23,4584.92,0
Surocciden,2050_Q2_holidays_14h,3276.62,0,1337.58,4614.2,0
Surocciden,2050_Q2_holidays_15h,2914.77,0,1751.98,4666.75,0
Surocciden,2050_Q2_holidays_16h,2956.21,0,1716.75,4672.96,0
Surocciden,2050_Q2_holidays_17h,2854.91,0,1739.46,4594.37,0
Surocciden,2050_Q2_holidays_18h,2732.03,0,1745.78,4477.81,0
Surocciden,2050_Q2_holidays_19h,3160.1,0,1558.07,4718.17,0
Surocciden,2050_Q2_holidays_20h,3624.9,0,1213.78,4838.68,0
Surocciden,2050_Q2_holidays_21h,3311.76,0,1429.03,4740.79,0
Surocciden,2050_Q2_holidays_22h,2821.92,0,1702.94,4524.86,0
Surocciden,2050_Q2_holidays_23h,2497.64,0,1722.3,4219.94,0
Surocciden,2050_Q3_labor_0h,2763.58,0,1355.44,4119.02,0
Surocciden,2050_Q3_labor_1h,2333.62,0,1595.3,3928.93,0
Surocciden,2050_Q3_labor_2h,2122.49,0,1668.2,3790.69,0
Surocciden,2050_Q3_labor_3h,2053.25,0,1636.39,3689.64,0
Surocciden,2050_Q3_labor_4h,2020.96,0,1615.45,3636.41,0
Surocciden,2050_Q3_labor_5h,2038.07,0,1640.23,3678.3,0
Surocciden,2050_Q3_labor_6h,2148.88,0,1637,3785.88,0
Surocciden,2050_Q3_labor_7h,2231.75,0,1619.15,3850.91,0
Surocciden,2050_Q3_labor_8h,2588.93,0,1493.3,4082.23,0
Surocciden,2050_Q3_labor_9h,2960.75,0,1354.94,4315.7,0
Surocciden,2050_Q3_labor_10h,3154.83,0,1315.06,4469.89,0
Surocciden,2050_Q3_labor_11h,3313.45,0,1316.58,4630.03,0
Surocciden,2050_Q3_labor_12h,3405.59,0,1345.59,4751.19,0
Surocciden,2050_Q3_labor_13h,3279.92,0,1454.46,4734.37,0
Surocciden,2050_Q3_labor_14h,3142.84,0,1613.16,4756,0
Surocciden,2050_Q3_labor_15h,3114.14,0,1682.49,4796.62,0
Surocciden,2050_Q3_labor_16h,3270.02,0,1510.52,4780.53,0
Surocciden,2050_Q3_labor_17h,3101.52,0,1611.23,4712.75,0
Surocciden,2050_Q3_labor_18h,2967.43,0,1627.57,4595,0
Surocciden,2050_Q3_labor_19h,3077.05,0,1716.17,4793.22,0
Surocciden,2050_Q3_labor_20h,3219.2,0,1720.56,4939.75,0
Surocciden,2050_Q3_labor_21h,3122.3,0,1728.41,4850.71,0
Surocciden,2050_Q3_labor_22h,2992.46,0,1662.55,4655.01,0
Surocciden,2050_Q3_labor_23h,2886.77,0,1495.95,4382.72,0
Surocciden,2050_Q3_holidays_0h,2305.16,0,1735.78,4040.94,0
Surocciden,2050_Q3_holidays_1h,1945.33,0,1753.97,3699.3,0
Surocciden,2050_Q3_holidays_2h,1923.45,0,1648.7,3572.15,0
Surocciden,2050_Q3_holidays_3h,1914.91,0,1568.96,3483.86,0
Surocciden,2050_Q3_holidays_4h,1913.94,0,1528.53,3442.46,0
Surocciden,2050_Q3_holidays_5h,1920.29,0,1573.57,3493.86,0
Surocciden,2050_Q3_holidays_6h,2057.54,0,1545.56,3603.1,0
Surocciden,2050_Q3_holidays_7h,2425.23,0,1230.68,3655.91,0
Surocciden,2050_Q3_holidays_8h,2873.99,0,1019.12,3893.1,0
Surocciden,2050_Q3_holidays_9h,3048.85,0,1087.05,4135.89,0
Surocciden,2050_Q3_holidays_10h,3136.71,0,1169.32,4306.03,0
Surocciden,2050_Q3_holidays_11h,3306.27,0,1178.39,4484.66,0
Surocciden,2050_Q3_holidays_12h,3483.43,0,1135.15,4618.58,0
Surocciden,2050_Q3_holidays_13h,3563.98,0,1053.72,4617.7,0
Surocciden,2050_Q3_holidays_14h,3295.47,0,1350.07,4645.55,0
Surocciden,2050_Q3_holidays_15h,2937.44,0,1740.41,4677.85,0
Surocciden,2050_Q3_holidays_16h,2894.72,0,1764.48,4659.2,0
Surocciden,2050_Q3_holidays_17h,2776.11,0,1818.21,4594.31,0
Surocciden,2050_Q3_holidays_18h,2652.35,0,1839.36,4491.71,0
Surocciden,2050_Q3_holidays_19h,2748.68,0,1958.82,4707.5,0
Surocciden,2050_Q3_holidays_20h,2970.17,0,1893.78,4863.94,0
Surocciden,2050_Q3_holidays_21h,2847.81,0,1940.94,4788.74,0
Surocciden,2050_Q3_holidays_22h,2704.17,0,1890.79,4594.96,0
Surocciden,2050_Q3_holidays_23h,2514.06,0,1793.68,4307.74,0
Surocciden,2050_Q4_labor_0h,2492.65,0,1801.23,4293.87,0
Surocciden,2050_Q4_labor_1h,2310.67,0,1795.34,4106.01,0
Surocciden,2050_Q4_labor_2h,2177.2,0,1787.99,3965.2,0
Surocciden,2050_Q4_labor_3h,2083.84,0,1779.24,3863.09,0
Surocciden,2050_Q4_labor_4h,2030.88,0,1773.02,3803.9,0
Surocciden,2050_Q4_labor_5h,2070.34,0,1776.82,3847.16,0
Surocciden,2050_Q4_labor_6h,2179.31,0,1775.48,3954.78,0
Surocciden,2050_Q4_labor_7h,2268.49,0,1750.18,4018.67,0
Surocciden,2050_Q4_labor_8h,2532.23,0,1718.75,4250.98,0
Surocciden,2050_Q4_labor_9h,2876.44,0,1609.79,4486.23,0
Surocciden,2050_Q4_labor_10h,3145.34,0,1501.54,4646.88,0
Surocciden,2050_Q4_labor_11h,3319.78,0,1490.99,4810.77,0
Surocciden,2050_Q4_labor_12h,3360.34,0,1571.92,4932.26,0
Surocciden,2050_Q4_labor_13h,3236.01,0,1686.6,4922.61,0
Surocciden,2050_Q4_labor_14h,3177.5,0,1766.79,4944.29,0
Surocciden,2050_Q4_labor_15h,3188.93,0,1795.75,4984.68,0
Surocciden,2050_Q4_labor_16h,3163.43,0,1807.24,4970.67,0
Surocciden,2050_Q4_labor_17h,3089.21,0,1816.69,4905.91,0
Surocciden,2050_Q4_labor_18h,3052.86,0,1818.44,4871.31,0
Surocciden,2050_Q4_labor_19h,3308.22,0,1826.33,5134.55,0
Surocciden,2050_Q4_labor_20h,3307.6,0,1826.36,5133.96,0
Surocciden,2050_Q4_labor_21h,3206.34,0,1823.64,5029.99,0
Surocciden,2050_Q4_labor_22h,3012.61,0,1817.87,4830.47,0
Surocciden,2050_Q4_labor_23h,2747.05,0,1809.67,4556.72,0
Surocciden,2050_Q4_holidays_0h,2386.63,0,1890.68,4277.3,0
Surocciden,2050_Q4_holidays_1h,1997.34,0,1844.13,3841.47,0
Surocciden,2050_Q4_holidays_2h,1843.45,0,1863.99,3707.44,0
Surocciden,2050_Q4_holidays_3h,1755.72,0,1866.04,3621.76,0
Surocciden,2050_Q4_holidays_4h,1723.03,0,1866.48,3589.51,0
Surocciden,2050_Q4_holidays_5h,1792.59,0,1865.39,3657.98,0
Surocciden,2050_Q4_holidays_6h,1931.94,0,1865.16,3797.1,0
Surocciden,2050_Q4_holidays_7h,2026.03,0,1868.92,3894.95,0
Surocciden,2050_Q4_holidays_8h,2285.87,0,1875.15,4161.02,0
Surocciden,2050_Q4_holidays_9h,2639.25,0,1779.12,4418.37,0
Surocciden,2050_Q4_holidays_10h,2975.96,0,1613.81,4589.76,0
Surocciden,2050_Q4_holidays_11h,3157.2,0,1617.81,4775.01,0
Surocciden,2050_Q4_holidays_12h,3138.52,0,1777.37,4915.89,0
Surocciden,2050_Q4_holidays_13h,3050.59,0,1857.37,4907.95,0
Surocciden,2050_Q4_holidays_14h,3105.62,0,1848,4953.61,0
Surocciden,2050_Q4_holidays_15h,3151.2,0,1846.73,4997.93,0
Surocciden,2050_Q4_holidays_16h,3047.61,0,1940.21,4987.82,0
Surocciden,2050_Q4_holidays_17h,2830.96,0,2110.71,4941.67,0
Surocciden,2050_Q4_holidays_18h,2720.5,0,2179.35,4899.85,0
Surocciden,2050_Q4_holidays_19h,2810.18,0,2337.88,5148.06,0
Surocciden,2050_Q4_holidays_20h,2819.74,0,2346.87,5166.61,0
Surocciden,2050_Q4_holidays_21h,2767.42,0,2301.29,5068.71,0
Surocciden,2050_Q4_holidays_22h,2700.14,0,2163.75,4863.88,0
Surocciden,2050_Q4_holidays_23h,2581.48,0,1987.38,4568.86,0
Caribe,2023_Q1_labor_0h,868.242,0,1536.78,2405.02,0
Caribe,2023_Q1_labor_1h,733.603,0,1536.78,2270.38,0
Caribe,2023_Q1_labor_2h,656.037,0,1536.78,2192.81,0
Caribe,2023_Q1_labor_3h,601.049,0,1536.78,2137.83,0
Caribe,2023_Q1_labor_4h,574.637,0,1536.78,2111.41,0
Caribe,2023_Q1_labor_5h,607.189,0,1536.78,2143.97,0
Caribe,2023_Q1_labor_6h,695.414,0,1536.78,2232.19,0
Caribe,2023_Q1_labor_7h,747.417,0,1536.78,2284.19,0
Caribe,2023_Q1_labor_8h,885.3,0,1536.78,2422.08,0
Caribe,2023_Q1_labor_9h,1035.47,0,1536.78,2572.24,0
Caribe,2023_Q1_labor_10h,1128.98,0,1536.78,2665.76,0
Caribe,2023_Q1_labor_11h,1221.5,0,1536.78,2758.28,0
Caribe,2023_Q1_labor_12h,1295.05,0,1536.78,2831.82,0
Caribe,2023_Q1_labor_13h,1282.71,0,1536.78,2819.49,0
Caribe,2023_Q1_labor_14h,1288.87,0,1536.78,2825.64,0
Caribe,2023_Q1_labor_15h,1316.89,0,1536.78,2853.66,0
Caribe,2023_Q1_labor_16h,1310.52,0,1536.78,2847.29,0
Caribe,2023_Q1_labor_17h,1262.6,0,1536.78,2799.38,0
Caribe,2023_Q1_labor_18h,1208.28,0,1536.78,2745.06,0
Caribe,2023_Q1_labor_19h,1351.42,0,1536.78,2888.2,0
Caribe,2023_Q1_labor_20h,1383.03,0,1536.78,2919.81,0
Caribe,2023_Q1_labor_21h,1309.53,0,1536.78,2846.31,0
Caribe,2023_Q1_labor_22h,1185.71,0,1536.78,2722.49,0
Caribe,2023_Q1_labor_23h,1021.51,0,1536.78,2558.29,0
Caribe,2023_Q1_holidays_0h,720.478,0,1536.78,2257.25,0
Caribe,2023_Q1_holidays_1h,668.738,0,1536.78,2205.51,0
Caribe,2023_Q1_holidays_2h,595.411,0,1536.78,2132.19,0
Caribe,2023_Q1_holidays_3h,535.121,0,1536.78,2071.9,0
Caribe,2023_Q1_holidays_4h,489.493,0,1536.78,2026.27,0
Caribe,2023_Q1_holidays_5h,464.908,0,1536.78,2001.68,0
Caribe,2023_Q1_holidays_6h,445.404,0,1536.78,1982.18,0
Caribe,2023_Q1_holidays_7h,384.372,0,1536.78,1921.15,0
Caribe,2023_Q1_holidays_8h,447.328,0,1536.78,1984.1,0
Caribe,2023_Q1_holidays_9h,561.241,0,1536.78,2098.02,0
Caribe,2023_Q1_holidays_10h,666.311,0,1536.78,2203.09,0
Caribe,2023_Q1_holidays_11h,750.983,0,1536.78,2287.76,0
Caribe,2023_Q1_holidays_12h,822.365,0,1536.78,2359.14,0
Caribe,2023_Q1_holidays_13h,853.169,0,1536.78,2389.95,0
Caribe,2023_Q1_holidays_14h,848.636,0,1536.78,2385.41,0
Caribe,2023_Q1_holidays_15h,824.685,0,1536.78,2361.46,0
Caribe,2023_Q1_holidays_16h,803.981,0,1536.78,2340.76,0
Caribe,2023_Q1_holidays_17h,785.419,0,1536.78,2322.2,0
Caribe,2023_Q1_holidays_18h,798.225,0,1536.78,2335,0
Caribe,2023_Q1_holidays_19h,998.211,0,1536.78,2534.99,0
Caribe,2023_Q1_holidays_20h,1065.87,0,1536.78,2602.65,0
Caribe,2023_Q1_holidays_21h,1033.48,0,1536.78,2570.25,0
Caribe,2023_Q1_holidays_22h,956.277,0,1536.78,2493.05,0
Caribe,2023_Q1_holidays_23h,844.951,0,1536.78,2381.73,0
Caribe,2023_Q2_labor_0h,850.315,0,1536.78,2387.09,0
Caribe,2023_Q2_labor_1h,803.518,0,1443.54,2247.06,0
Caribe,2023_Q2_labor_2h,803.324,0,1368.55,2171.87,0
Caribe,2023_Q2_labor_3h,803.157,0,1315.15,2118.3,0
Caribe,2023_Q2_labor_4h,803.137,0,1290.94,2094.08,0
Caribe,2023_Q2_labor_5h,803.553,0,1334.63,2138.18,0
Caribe,2023_Q2_labor_6h,824.268,0,1419.72,2243.99,0
Caribe,2023_Q2_labor_7h,872.166,0,1416.98,2289.15,0
Caribe,2023_Q2_labor_8h,927.368,0,1496.99,2424.36,0
Caribe,2023_Q2_labor_9h,1027.65,0,1536.78,2564.43,0
Caribe,2023_Q2_labor_10h,1116.12,0,1536.78,2652.89,0
Caribe,2023_Q2_labor_11h,1211.6,0,1536.78,2748.38,0
Caribe,2023_Q2_labor_12h,1283.65,0,1536.78,2820.42,0
Caribe,2023_Q2_labor_13h,1261.74,0,1536.78,2798.52,0
Caribe,2023_Q2_labor_14h,1276.15,0,1536.78,2812.93,0
Caribe,2023_Q2_labor_15h,1308.64,0,1536.78,2845.41,0
Caribe,2023_Q2_labor_16h,1307.36,0,1536.78,2844.14,0
Caribe,2023_Q2_labor_17h,1261.72,0,1536.78,2798.5,0
Caribe,2023_Q2_labor_18h,1189.25,0,1536.78,2726.03,0
Caribe,2023_Q2_labor_19h,1323.9,0,1536.78,2860.68,0
Caribe,2023_Q2_labor_20h,1382.07,0,1536.78,2918.85,0
Caribe,2023_Q2_labor_21h,1315.17,0,1536.78,2851.94,0
Caribe,2023_Q2_labor_22h,1184.08,0,1536.78,2720.85,0
Caribe,2023_Q2_labor_23h,1007.64,0,1536.78,2544.42,0
Caribe,2023_Q2_holidays_0h,698.818,0,1536.78,2235.59,0
Caribe,2023_Q2_holidays_1h,685.978,0,1536.78,2222.75,0
Caribe,2023_Q2_holidays_2h,598.908,0,1536.78,2135.68,0
Caribe,2023_Q2_holidays_3h,532.086,0,1536.78,2068.86,0
Caribe,2023_Q2_holidays_4h,484.668,0,1536.78,2021.44,0
Caribe,2023_Q2_holidays_5h,461.75,0,1536.78,1998.53,0
Caribe,2023_Q2_holidays_6h,432.014,0,1536.78,1968.79,0
Caribe,2023_Q2_holidays_7h,472.063,0,1454.7,1926.77,0
