TRANS_TIMEPOINTS_1,TRANS_TIMEPOINTS_2,TRANS_TIMEPOINTS_3,DispatchTx
Antioquia,Caribe,2473,406.38078
Antioquia,Caribe,2474,464.03825
Antioquia,Caribe,2475,806.32479
Antioquia,Caribe,2476,832.32273
Antioquia,Caribe,2477,684.02278
Antioquia,Caribe,2478,26.393173
Antioquia,Caribe,2479,567.3555
Antioquia,Caribe,2480,682.6134
Antioquia,Caribe,2481,333.6203
Antioquia,Caribe,2482,404.69187
Antioquia,Caribe,2483,428.20918
Antioquia,Caribe,2484,289.15026
Antioquia,Caribe,2485,872.80708
Antioquia,Caribe,2486,1055.0
Antioquia,Caribe,2487,1019.4062
Antioquia,Caribe,2488,1055.0
Antioquia,Caribe,2489,1055.0
Antioquia,Caribe,2490,784.51348
Antioquia,Caribe,2491,967.73664
Antioquia,Caribe,2492,945.35147
Antioquia,Caribe,2493,1055.0
Antioquia,Caribe,2494,986.73545
Antioquia,Caribe,2495,795.28594
Antioquia,Caribe,2496,1055.0
Antioquia,Caribe,3265,508.74188
Antioquia,Caribe,3266,0.0
Antioquia,Caribe,3267,192.75304
Antioquia,Caribe,3268,102.55409
Antioquia,Caribe,3269,0.0
Antioquia,Caribe,3270,0.0
Antioquia,Caribe,3271,70.144761
Antioquia,Caribe,3272,0.0
Antioquia,Caribe,3273,0.0
Antioquia,Caribe,3274,0.0
Antioquia,Caribe,3275,0.0
Antioquia,Caribe,3276,0.0
Antioquia,Caribe,3277,0.0
Antioquia,Caribe,3278,0.0
Antioquia,Caribe,3279,313.93022
Antioquia,Caribe,3280,156.11258
Antioquia,Caribe,3281,867.05123
Antioquia,Caribe,3282,900.12488
Antioquia,Caribe,3283,779.48598
Antioquia,Caribe,3284,445.26718
Antioquia,Caribe,3285,1055.0
Antioquia,Caribe,3286,1055.0
Antioquia,Caribe,3287,908.81303
Antioquia,Caribe,3288,652.4604
Antioquia,Caribe,3289,0.0
Antioquia,Caribe,3290,0.0
Antioquia,Caribe,3291,0.0
Antioquia,Caribe,3292,0.0
Antioquia,Caribe,3293,0.0
Antioquia,Caribe,3294,0.0
Antioquia,Caribe,3295,0.0
Antioquia,Caribe,3296,0.0
Antioquia,Caribe,3297,0.0
Antioquia,Caribe,3298,0.0
Antioquia,Caribe,3299,0.0
Antioquia,Caribe,3300,0.0
Antioquia,Caribe,3301,0.0
Antioquia,Caribe,3302,0.0
Antioquia,Caribe,3303,0.0
Antioquia,Caribe,3304,0.0
Antioquia,Caribe,3305,0.0
Antioquia,Caribe,3306,0.0
Antioquia,Caribe,3307,0.0
Antioquia,Caribe,3308,0.0
Antioquia,Caribe,3309,0.0
Antioquia,Caribe,3310,26.968936
Antioquia,Caribe,3311,0.0
Antioquia,Caribe,3312,0.0
Antioquia,Caribe,3313,653.18426
Antioquia,Caribe,3314,456.73187
Antioquia,Caribe,3315,42.956399
Antioquia,Caribe,3316,271.26209
Antioquia,Caribe,3317,0.0
Antioquia,Caribe,3318,0.0
Antioquia,Caribe,3319,447.77449
Antioquia,Caribe,3320,47.753446
Antioquia,Caribe,3321,179.21984
Antioquia,Caribe,3322,112.0255
Antioquia,Caribe,3323,48.132892
Antioquia,Caribe,3324,119.54079
Antioquia,Caribe,3325,274.73619
Antioquia,Caribe,3326,403.99364
Antioquia,Caribe,3327,631.41227
Antioquia,Caribe,3328,357.36816
Antioquia,Caribe,3329,1055.0
Antioquia,Caribe,3330,595.43899
Antioquia,Caribe,3331,953.70204
Antioquia,Caribe,3332,1055.0
Antioquia,Caribe,3333,1055.0
Antioquia,Caribe,3334,1055.0
Antioquia,Caribe,3335,1055.0
Antioquia,Caribe,3336,870.76298
Antioquia,Caribe,3337,391.85647
Antioquia,Caribe,3338,162.16866
Antioquia,Caribe,3339,0.0
Antioquia,Caribe,3340,0.0
Antioquia,Caribe,3341,0.0
Antioquia,Caribe,3342,0.0
Antioquia,Caribe,3343,0.0
Antioquia,Caribe,3344,0.0
Antioquia,Caribe,3345,151.65786
Antioquia,Caribe,3346,133.38678
Antioquia,Caribe,3347,0.0
Antioquia,Caribe,3348,0.0
Antioquia,Caribe,3349,51.444692
Antioquia,Caribe,3350,344.7161
Antioquia,Caribe,3351,288.24426
Antioquia,Caribe,3352,165.54059
Antioquia,Caribe,3353,335.22239
Antioquia,Caribe,3354,677.14837
Antioquia,Caribe,3355,634.19766
Antioquia,Caribe,3356,1055.0
Antioquia,Caribe,3357,1055.0
Antioquia,Caribe,3358,999.4618
Antioquia,Caribe,3359,975.38938
Antioquia,Caribe,3360,311.83857
Antioquia,Caribe,3361,0.0
Antioquia,Caribe,3362,0.0
Antioquia,Caribe,3363,0.0
Antioquia,Caribe,3364,0.0
Antioquia,Caribe,3365,0.0
Antioquia,Caribe,3366,0.0
Antioquia,Caribe,3367,0.0
Antioquia,Caribe,3368,0.0
Antioquia,Caribe,3369,0.0
Antioquia,Caribe,3370,0.0
Antioquia,Caribe,3371,0.0
Antioquia,Caribe,3372,0.0
Antioquia,Caribe,3373,0.0
Antioquia,Caribe,3374,0.0
Antioquia,Caribe,3375,217.74029
Antioquia,Caribe,3376,554.73093
Antioquia,Caribe,3377,675.48425
Antioquia,Caribe,3378,637.0015
Antioquia,Caribe,3379,379.65953
Antioquia,Caribe,3380,522.56571
Antioquia,Caribe,3381,666.4773
Antioquia,Caribe,3382,594.08114
Antioquia,Caribe,3383,449.87712
Antioquia,Caribe,3384,222.00779
Antioquia,Caribe,3385,0.0
Antioquia,Caribe,3386,0.0
Antioquia,Caribe,3387,0.0
Antioquia,Caribe,3388,0.0
Antioquia,Caribe,3389,0.0
Antioquia,Caribe,3390,0.0
Antioquia,Caribe,3391,0.0
Antioquia,Caribe,3392,0.0
Antioquia,Caribe,3393,0.0
Antioquia,Caribe,3394,0.0
Antioquia,Caribe,3395,0.0
Antioquia,Caribe,3396,0.0
Antioquia,Caribe,3397,0.0
Antioquia,Caribe,3398,0.0
Antioquia,Caribe,3399,0.0
Antioquia,Caribe,3400,86.191367
Antioquia,Caribe,3401,270.92403
Antioquia,Caribe,3402,367.28579
Antioquia,Caribe,3403,171.88622
Antioquia,Caribe,3404,377.14846
Antioquia,Caribe,3405,419.78301
Antioquia,Caribe,3406,315.65102
Antioquia,Caribe,3407,204.49188
Antioquia,Caribe,3408,30.680217
Antioquia,Caribe,3409,809.07908
Antioquia,Caribe,3410,590.79531
Antioquia,Caribe,3411,493.82331
Antioquia,Caribe,3412,423.10419
Antioquia,Caribe,3413,385.94327
Antioquia,Caribe,3414,480.4156
Antioquia,Caribe,3415,592.77364
Antioquia,Caribe,3416,612.34906
Antioquia,Caribe,3417,647.34661
Antioquia,Caribe,3418,705.86885
Antioquia,Caribe,3419,748.59216
Antioquia,Caribe,3420,896.89655
Antioquia,Caribe,3421,1055.0
Antioquia,Caribe,3422,1055.0
Antioquia,Caribe,3423,1055.0
Antioquia,Caribe,3424,1055.0
Antioquia,Caribe,3425,1055.0
Antioquia,Caribe,3426,1055.0
Antioquia,Caribe,3427,1055.0
Antioquia,Caribe,3428,1055.0
Antioquia,Caribe,3429,1055.0
Antioquia,Caribe,3430,1055.0
Antioquia,Caribe,3431,1055.0
Antioquia,Caribe,3432,1018.4244
Antioquia,Caribe,3433,1055.0
Antioquia,Caribe,3434,1055.0
Antioquia,Caribe,3435,1055.0
Antioquia,Caribe,3436,993.82273
Antioquia,Caribe,3437,937.28516
Antioquia,Caribe,3438,706.36785
Antioquia,Caribe,3439,999.92477
Antioquia,Caribe,3440,983.54251
Antioquia,Caribe,3441,1043.4631
Antioquia,Caribe,3442,1055.0
Antioquia,Caribe,3443,1055.0
Antioquia,Caribe,3444,1055.0
Antioquia,Caribe,3445,1055.0
Antioquia,Caribe,3446,1055.0
Antioquia,Caribe,3447,1055.0
Antioquia,Caribe,3448,1055.0
Antioquia,Caribe,3449,1055.0
Antioquia,Caribe,3450,1055.0
Antioquia,Caribe,3451,1055.0
Antioquia,Caribe,3452,1055.0
Antioquia,Caribe,3453,1055.0
Antioquia,Caribe,3454,1055.0
Antioquia,Caribe,3455,1055.0
Antioquia,Caribe,3456,1055.0
Antioquia,Caribe,4225,0.0
Antioquia,Caribe,4226,0.0
Antioquia,Caribe,4227,0.0
Antioquia,Caribe,4228,0.0
Antioquia,Caribe,4229,0.0
Antioquia,Caribe,4230,0.0
Antioquia,Caribe,4231,0.0
Antioquia,Caribe,4232,0.0
Antioquia,Caribe,4233,0.0
Antioquia,Caribe,4234,0.0
Antioquia,Caribe,4235,0.0
Antioquia,Caribe,4236,0.0
Antioquia,Caribe,4237,0.0
Antioquia,Caribe,4238,0.0
Antioquia,Caribe,4239,0.0
Antioquia,Caribe,4240,0.0
Antioquia,Caribe,4241,74.393873
Antioquia,Caribe,4242,1.2117336
Antioquia,Caribe,4243,0.0
Antioquia,Caribe,4244,114.62807
Antioquia,Caribe,4245,49.655499
Antioquia,Caribe,4246,175.98512
Antioquia,Caribe,4247,27.108771
Antioquia,Caribe,4248,0.0
Antioquia,Caribe,4249,0.0
Antioquia,Caribe,4250,0.0
Antioquia,Caribe,4251,0.0
Antioquia,Caribe,4252,0.0
Antioquia,Caribe,4253,0.0
Antioquia,Caribe,4254,0.0
Antioquia,Caribe,4255,0.0
Antioquia,Caribe,4256,0.0
Antioquia,Caribe,4257,0.0
Antioquia,Caribe,4258,0.0
Antioquia,Caribe,4259,0.0
Antioquia,Caribe,4260,0.0
Antioquia,Caribe,4261,0.0
Antioquia,Caribe,4262,0.0
Antioquia,Caribe,4263,0.0
Antioquia,Caribe,4264,0.0
Antioquia,Caribe,4265,0.0
Antioquia,Caribe,4266,0.0
Antioquia,Caribe,4267,0.0
Antioquia,Caribe,4268,0.0
Antioquia,Caribe,4269,0.0
Antioquia,Caribe,4270,0.0
Antioquia,Caribe,4271,0.0
Antioquia,Caribe,4272,0.0
Antioquia,Caribe,4273,0.0
Antioquia,Caribe,4274,0.0
Antioquia,Caribe,4275,0.0
Antioquia,Caribe,4276,0.0
Antioquia,Caribe,4277,0.0
Antioquia,Caribe,4278,0.0
Antioquia,Caribe,4279,0.0
Antioquia,Caribe,4280,0.0
Antioquia,Caribe,4281,0.0
Antioquia,Caribe,4282,0.0
Antioquia,Caribe,4283,0.0
Antioquia,Caribe,4284,0.0
Antioquia,Caribe,4285,0.0
Antioquia,Caribe,4286,0.0
Antioquia,Caribe,4287,144.81862
Antioquia,Caribe,4288,356.65222
Antioquia,Caribe,4289,454.27881
Antioquia,Caribe,4290,440.05418
Antioquia,Caribe,4291,79.158299
Antioquia,Caribe,4292,471.37824
Antioquia,Caribe,4293,611.56531
Antioquia,Caribe,4294,532.51782
Antioquia,Caribe,4295,368.70752
Antioquia,Caribe,4296,116.64484
Antioquia,Caribe,4297,0.0
Antioquia,Caribe,4298,0.0
Antioquia,Caribe,4299,0.0
Antioquia,Caribe,4300,0.0
Antioquia,Caribe,4301,0.0
Antioquia,Caribe,4302,0.0
Antioquia,Caribe,4303,0.0
Antioquia,Caribe,4304,0.0
Antioquia,Caribe,4305,0.0
Antioquia,Caribe,4306,0.0
Antioquia,Caribe,4307,0.0
Antioquia,Caribe,4308,0.0
Antioquia,Caribe,4309,0.0
Antioquia,Caribe,4310,0.0
Antioquia,Caribe,4311,0.0
Antioquia,Caribe,4312,0.0
Antioquia,Caribe,4313,0.0
Antioquia,Caribe,4314,0.0
Antioquia,Caribe,4315,0.0
Antioquia,Caribe,4316,0.0
Antioquia,Caribe,4317,0.0
Antioquia,Caribe,4318,0.0
Antioquia,Caribe,4319,0.0
Antioquia,Caribe,4320,0.0
Antioquia,Caribe,4321,0.0
Antioquia,Caribe,4322,0.0
Antioquia,Caribe,4323,0.0
Antioquia,Caribe,4324,0.0
Antioquia,Caribe,4325,0.0
Antioquia,Caribe,4326,0.0
Antioquia,Caribe,4327,0.0
Antioquia,Caribe,4328,0.0
Antioquia,Caribe,4329,0.0
Antioquia,Caribe,4330,0.0
Antioquia,Caribe,4331,0.0
Antioquia,Caribe,4332,0.0
Antioquia,Caribe,4333,0.0
Antioquia,Caribe,4334,117.75506
Antioquia,Caribe,4335,366.78275
Antioquia,Caribe,4336,661.47045
Antioquia,Caribe,4337,807.98147
Antioquia,Caribe,4338,658.65682
Antioquia,Caribe,4339,246.3723
Antioquia,Caribe,4340,374.30769
Antioquia,Caribe,4341,516.17191
Antioquia,Caribe,4342,419.72872
Antioquia,Caribe,4343,260.86509
Antioquia,Caribe,4344,13.786711
Antioquia,Caribe,4345,0.0
Antioquia,Caribe,4346,0.0
Antioquia,Caribe,4347,0.0
Antioquia,Caribe,4348,0.0
Antioquia,Caribe,4349,0.0
Antioquia,Caribe,4350,0.0
Antioquia,Caribe,4351,0.0
Antioquia,Caribe,4352,0.0
Antioquia,Caribe,4353,0.0
Antioquia,Caribe,4354,0.0
Antioquia,Caribe,4355,0.0
Antioquia,Caribe,4356,0.0
Antioquia,Caribe,4357,0.0
Antioquia,Caribe,4358,0.0
Antioquia,Caribe,4359,0.0
Antioquia,Caribe,4360,0.0
Antioquia,Caribe,4361,0.0
Antioquia,Caribe,4362,0.0
Antioquia,Caribe,4363,0.0
Antioquia,Caribe,4364,0.0
Antioquia,Caribe,4365,0.0
Antioquia,Caribe,4366,0.0
Antioquia,Caribe,4367,0.0
Antioquia,Caribe,4368,0.0
Antioquia,Caribe,4369,0.0
Antioquia,Caribe,4370,0.0
Antioquia,Caribe,4371,194.87184
Antioquia,Caribe,4372,0.0
Antioquia,Caribe,4373,0.0
Antioquia,Caribe,4374,0.0
Antioquia,Caribe,4375,237.85585
Antioquia,Caribe,4376,463.12433
Antioquia,Caribe,4377,0.0
Antioquia,Caribe,4378,0.0
Antioquia,Caribe,4379,116.41663
Antioquia,Caribe,4380,158.07217
Antioquia,Caribe,4381,1055.0
Antioquia,Caribe,4382,916.80653
Antioquia,Caribe,4383,1055.0
Antioquia,Caribe,4384,1055.0
Antioquia,Caribe,4385,1055.0
Antioquia,Caribe,4386,1055.0
Antioquia,Caribe,4387,816.87057
Antioquia,Caribe,4388,849.8046
Antioquia,Caribe,4389,1055.0
Antioquia,Caribe,4390,990.97347
Antioquia,Caribe,4391,838.61073
Antioquia,Caribe,4392,852.59546
Antioquia,Caribe,4393,21.294884
Antioquia,Caribe,4394,42.785847
Antioquia,Caribe,4395,0.0
Antioquia,Caribe,4396,0.0
Antioquia,Caribe,4397,0.0
Antioquia,Caribe,4398,0.0
Antioquia,Caribe,4399,0.0
Antioquia,Caribe,4400,0.0
Antioquia,Caribe,4401,0.0
Antioquia,Caribe,4402,0.0
Antioquia,Caribe,4403,0.0
Antioquia,Caribe,4404,261.2429
Antioquia,Caribe,4405,560.97329
Antioquia,Caribe,4406,300.02043
Antioquia,Caribe,4407,1013.283
Antioquia,Caribe,4408,601.44956
Antioquia,Caribe,4409,990.65551
Antioquia,Caribe,4410,740.72006
Antioquia,Caribe,4411,592.70447
Antioquia,Caribe,4412,783.06293
Antioquia,Caribe,4413,570.10599
Antioquia,Caribe,4414,853.24176
Antioquia,Caribe,4415,513.97241
Antioquia,Caribe,4416,603.9005
Antioquia,Caribe,5185,0.0
Antioquia,Caribe,5186,0.0
Antioquia,Caribe,5187,0.0
Antioquia,Caribe,5188,0.0
Antioquia,Caribe,5189,0.0
Antioquia,Caribe,5190,0.0
Antioquia,Caribe,5191,0.0
Antioquia,Caribe,5192,0.0
Antioquia,Caribe,5193,0.0
Antioquia,Caribe,5194,0.0
Antioquia,Caribe,5195,0.0
Antioquia,Caribe,5196,0.0
Antioquia,Caribe,5197,0.0
Antioquia,Caribe,5198,0.0
Antioquia,Caribe,5199,0.0
Antioquia,Caribe,5200,0.0
Antioquia,Caribe,5201,0.0
Antioquia,Caribe,5202,0.0
Antioquia,Caribe,5203,0.0
Antioquia,Caribe,5204,0.0
Antioquia,Caribe,5205,0.0
Antioquia,Caribe,5206,0.0
Antioquia,Caribe,5207,0.0
Antioquia,Caribe,5208,0.0
Antioquia,Caribe,5209,0.0
Antioquia,Caribe,5210,0.0
Antioquia,Caribe,5211,0.0
Antioquia,Caribe,5212,0.0
Antioquia,Caribe,5213,0.0
Antioquia,Caribe,5214,0.0
Antioquia,Caribe,5215,0.0
Antioquia,Caribe,5216,0.0
Antioquia,Caribe,5217,0.0
Antioquia,Caribe,5218,0.0
Antioquia,Caribe,5219,0.0
Antioquia,Caribe,5220,0.0
Antioquia,Caribe,5221,0.0
Antioquia,Caribe,5222,0.0
Antioquia,Caribe,5223,0.0
Antioquia,Caribe,5224,0.0
Antioquia,Caribe,5225,0.0
Antioquia,Caribe,5226,0.0
Antioquia,Caribe,5227,0.0
Antioquia,Caribe,5228,0.0
Antioquia,Caribe,5229,0.0
Antioquia,Caribe,5230,0.0
Antioquia,Caribe,5231,0.0
Antioquia,Caribe,5232,0.0
Antioquia,Caribe,5233,0.0
Antioquia,Caribe,5234,0.0
Antioquia,Caribe,5235,0.0
Antioquia,Caribe,5236,0.0
Antioquia,Caribe,5237,0.0
Antioquia,Caribe,5238,0.0
Antioquia,Caribe,5239,0.0
Antioquia,Caribe,5240,0.0
Antioquia,Caribe,5241,0.0
Antioquia,Caribe,5242,0.0
Antioquia,Caribe,5243,0.0
Antioquia,Caribe,5244,0.0
Antioquia,Caribe,5245,0.0
Antioquia,Caribe,5246,0.0
Antioquia,Caribe,5247,0.0
Antioquia,Caribe,5248,0.0
Antioquia,Caribe,5249,0.0
Antioquia,Caribe,5250,0.0
Antioquia,Caribe,5251,0.0
Antioquia,Caribe,5252,0.0
Antioquia,Caribe,5253,0.0
Antioquia,Caribe,5254,0.0
Antioquia,Caribe,5255,0.0
Antioquia,Caribe,5256,0.0
Antioquia,Caribe,5257,0.0
Antioquia,Caribe,5258,0.0
Antioquia,Caribe,5259,0.0
Antioquia,Caribe,5260,0.0
Antioquia,Caribe,5261,0.0
Antioquia,Caribe,5262,0.0
Antioquia,Caribe,5263,0.0
Antioquia,Caribe,5264,0.0
Antioquia,Caribe,5265,0.0
Antioquia,Caribe,5266,0.0
Antioquia,Caribe,5267,0.0
Antioquia,Caribe,5268,0.0
Antioquia,Caribe,5269,0.0
Antioquia,Caribe,5270,0.0
Antioquia,Caribe,5271,0.0
Antioquia,Caribe,5272,0.0
Antioquia,Caribe,5273,0.0
Antioquia,Caribe,5274,0.0
Antioquia,Caribe,5275,0.0
Antioquia,Caribe,5276,0.0
Antioquia,Caribe,5277,0.0
Antioquia,Caribe,5278,0.0
Antioquia,Caribe,5279,0.0
Antioquia,Caribe,5280,0.0
Antioquia,Caribe,5281,0.0
Antioquia,Caribe,5282,0.0
Antioquia,Caribe,5283,0.0
Antioquia,Caribe,5284,0.0
Antioquia,Caribe,5285,0.0
Antioquia,Caribe,5286,0.0
Antioquia,Caribe,5287,0.0
Antioquia,Caribe,5288,0.0
Antioquia,Caribe,5289,0.0
Antioquia,Caribe,5290,0.0
Antioquia,Caribe,5291,0.0
Antioquia,Caribe,5292,0.0
Antioquia,Caribe,5293,0.0
Antioquia,Caribe,5294,0.0
Antioquia,Caribe,5295,0.0
Antioquia,Caribe,5296,0.0
Antioquia,Caribe,5297,0.0
Antioquia,Caribe,5298,0.0
Antioquia,Caribe,5299,0.0
Antioquia,Caribe,5300,0.0
Antioquia,Caribe,5301,0.0
Antioquia,Caribe,5302,0.0
Antioquia,Caribe,5303,0.0
Antioquia,Caribe,5304,0.0
Antioquia,Caribe,5305,0.0
Antioquia,Caribe,5306,0.0
Antioquia,Caribe,5307,0.0
Antioquia,Caribe,5308,0.0
Antioquia,Caribe,5309,0.0
Antioquia,Caribe,5310,0.0
Antioquia,Caribe,5311,0.0
Antioquia,Caribe,5312,0.0
Antioquia,Caribe,5313,0.0
Antioquia,Caribe,5314,0.0
Antioquia,Caribe,5315,0.0
Antioquia,Caribe,5316,0.0
Antioquia,Caribe,5317,0.0
Antioquia,Caribe,5318,0.0
Antioquia,Caribe,5319,0.0
Antioquia,Caribe,5320,0.0
Antioquia,Caribe,5321,0.0
Antioquia,Caribe,5322,0.0
Antioquia,Caribe,5323,0.0
Antioquia,Caribe,5324,0.0
Antioquia,Caribe,5325,0.0
Antioquia,Caribe,5326,0.0
Antioquia,Caribe,5327,0.0
Antioquia,Caribe,5328,0.0
Antioquia,Caribe,5329,0.0
Antioquia,Caribe,5330,0.0
Antioquia,Caribe,5331,0.0
Antioquia,Caribe,5332,0.0
Antioquia,Caribe,5333,0.0
Antioquia,Caribe,5334,0.0
Antioquia,Caribe,5335,0.0
Antioquia,Caribe,5336,0.0
Antioquia,Caribe,5337,0.0
Antioquia,Caribe,5338,0.0
Antioquia,Caribe,5339,0.0
Antioquia,Caribe,5340,0.0
Antioquia,Caribe,5341,0.0
Antioquia,Caribe,5342,0.0
Antioquia,Caribe,5343,0.0
Antioquia,Caribe,5344,0.0
Antioquia,Caribe,5345,0.0
Antioquia,Caribe,5346,0.0
Antioquia,Caribe,5347,0.0
Antioquia,Caribe,5348,0.0
Antioquia,Caribe,5349,0.0
Antioquia,Caribe,5350,0.0
Antioquia,Caribe,5351,0.0
Antioquia,Caribe,5352,0.0
Antioquia,Caribe,5353,0.0
Antioquia,Caribe,5354,0.0
Antioquia,Caribe,5355,0.0
Antioquia,Caribe,5356,0.0
Antioquia,Caribe,5357,0.0
Antioquia,Caribe,5358,0.0
Antioquia,Caribe,5359,0.0
Antioquia,Caribe,5360,0.0
Antioquia,Caribe,5361,0.0
Antioquia,Caribe,5362,0.0
Antioquia,Caribe,5363,0.0
Antioquia,Caribe,5364,0.0
Antioquia,Caribe,5365,0.0
Antioquia,Caribe,5366,0.0
Antioquia,Caribe,5367,0.0
Antioquia,Caribe,5368,88.556757
Antioquia,Caribe,5369,256.52644
Antioquia,Caribe,5370,0.0
Antioquia,Caribe,5371,0.0
Antioquia,Caribe,5372,0.0
Antioquia,Caribe,5373,0.0
Antioquia,Caribe,5374,0.0
Antioquia,Caribe,5375,0.0
Antioquia,Caribe,5376,0.0
Caribe,Antioquia,1,0.0
Caribe,Antioquia,2,0.0
Caribe,Antioquia,3,0.0
Caribe,Antioquia,4,0.0
Caribe,Antioquia,5,0.0
Caribe,Antioquia,6,0.0
Caribe,Antioquia,7,0.0
Caribe,Antioquia,8,0.0
Caribe,Antioquia,9,0.0
Caribe,Antioquia,10,0.0
Caribe,Antioquia,11,0.0
Caribe,Antioquia,12,0.0
Caribe,Antioquia,13,0.0
Caribe,Antioquia,14,0.0
Caribe,Antioquia,15,0.0
Caribe,Antioquia,16,0.0
Caribe,Antioquia,17,0.0
Caribe,Antioquia,18,0.0
Caribe,Antioquia,19,0.0
Caribe,Antioquia,20,0.0
Caribe,Antioquia,21,0.0
Caribe,Antioquia,22,0.0
Caribe,Antioquia,23,0.0
Caribe,Antioquia,24,0.0
Caribe,Antioquia,25,0.0
Caribe,Antioquia,26,0.0
Caribe,Antioquia,27,0.0
Caribe,Antioquia,28,0.0
Caribe,Antioquia,29,0.0
Caribe,Antioquia,30,0.0
Caribe,Antioquia,31,0.0
Caribe,Antioquia,32,0.0
Caribe,Antioquia,33,0.0
Caribe,Antioquia,34,0.0
Caribe,Antioquia,35,0.0
Caribe,Antioquia,36,0.0
Caribe,Antioquia,37,0.0
Caribe,Antioquia,38,0.0
Caribe,Antioquia,39,0.0
Caribe,Antioquia,40,0.0
Caribe,Antioquia,41,0.0
Caribe,Antioquia,42,0.0
Caribe,Antioquia,43,0.0
Caribe,Antioquia,44,0.0
Caribe,Antioquia,45,0.0
Caribe,Antioquia,46,0.0
Caribe,Antioquia,47,0.0
Caribe,Antioquia,48,0.0
Caribe,Antioquia,49,0.0
Caribe,Antioquia,50,0.0
Caribe,Antioquia,51,0.0
Caribe,Antioquia,52,0.0
Caribe,Antioquia,53,0.0
Caribe,Antioquia,54,0.0
Caribe,Antioquia,55,0.0
Caribe,Antioquia,56,0.0
Caribe,Antioquia,57,0.0
Caribe,Antioquia,58,0.0
Caribe,Antioquia,59,0.0
Caribe,Antioquia,60,0.0
Caribe,Antioquia,61,0.0
Caribe,Antioquia,62,0.0
Caribe,Antioquia,63,0.0
Caribe,Antioquia,64,0.0
Caribe,Antioquia,65,0.0
Caribe,Antioquia,66,0.0
Caribe,Antioquia,67,0.0
Caribe,Antioquia,68,0.0
Caribe,Antioquia,69,0.0
Caribe,Antioquia,70,0.0
Caribe,Antioquia,71,0.0
Caribe,Antioquia,72,0.0
Caribe,Antioquia,73,0.0
Caribe,Antioquia,74,0.0
Caribe,Antioquia,75,0.0
Caribe,Antioquia,76,0.0
Caribe,Antioquia,77,0.0
Caribe,Antioquia,78,0.0
Caribe,Antioquia,79,0.0
Caribe,Antioquia,80,0.0
Caribe,Antioquia,81,0.0
Caribe,Antioquia,82,0.0
Caribe,Antioquia,83,0.0
Caribe,Antioquia,84,0.0
Caribe,Antioquia,85,0.0
Caribe,Antioquia,86,0.0
Caribe,Antioquia,87,0.0
Caribe,Antioquia,88,0.0
Caribe,Antioquia,89,0.0
Caribe,Antioquia,90,0.0
Caribe,Antioquia,91,0.0
Caribe,Antioquia,92,0.0
Caribe,Antioquia,93,0.0
Caribe,Antioquia,94,0.0
Caribe,Antioquia,95,0.0
Caribe,Antioquia,96,0.0
Caribe,Antioquia,97,0.0
Caribe,Antioquia,98,0.0
Caribe,Antioquia,99,0.0
Caribe,Antioquia,100,0.0
Caribe,Antioquia,101,0.0
Caribe,Antioquia,102,0.0
Caribe,Antioquia,103,0.0
Caribe,Antioquia,104,0.0
Caribe,Antioquia,105,0.0
Caribe,Antioquia,106,0.0
Caribe,Antioquia,107,0.0
Caribe,Antioquia,108,0.0
Caribe,Antioquia,109,0.0
Caribe,Antioquia,110,0.0
Caribe,Antioquia,111,0.0
Caribe,Antioquia,112,0.0
Caribe,Antioquia,113,0.0
Caribe,Antioquia,114,0.0
Caribe,Antioquia,115,0.0
Caribe,Antioquia,116,0.0
Caribe,Antioquia,117,0.0
Caribe,Antioquia,118,0.0
Caribe,Antioquia,119,0.0
Caribe,Antioquia,120,0.0
Caribe,Antioquia,121,0.0
Caribe,Antioquia,122,0.0
Caribe,Antioquia,123,0.0
Caribe,Antioquia,124,0.0
Caribe,Antioquia,125,0.0
Caribe,Antioquia,126,0.0
Caribe,Antioquia,127,0.0
Caribe,Antioquia,128,0.0
Caribe,Antioquia,129,0.0
Caribe,Antioquia,130,0.0
Caribe,Antioquia,131,0.0
Caribe,Antioquia,132,0.0
Caribe,Antioquia,133,0.0
Caribe,Antioquia,134,0.0
Caribe,Antioquia,135,0.0
Caribe,Antioquia,136,0.0
Caribe,Antioquia,137,0.0
Caribe,Antioquia,138,0.0
Caribe,Antioquia,139,0.0
Caribe,Antioquia,140,0.0
Caribe,Antioquia,141,0.0
Caribe,Antioquia,142,0.0
Caribe,Antioquia,143,0.0
Caribe,Antioquia,144,0.0
Caribe,Antioquia,145,0.0
Caribe,Antioquia,146,0.0
Caribe,Antioquia,147,0.0
Caribe,Antioquia,148,0.0
Caribe,Antioquia,149,0.0
Caribe,Antioquia,150,0.0
Caribe,Antioquia,151,0.0
Caribe,Antioquia,152,0.0
Caribe,Antioquia,153,0.0
Caribe,Antioquia,154,0.0
Caribe,Antioquia,155,0.0
Caribe,Antioquia,156,0.0
Caribe,Antioquia,157,0.0
Caribe,Antioquia,158,0.0
Caribe,Antioquia,159,0.0
Caribe,Antioquia,160,0.0
Caribe,Antioquia,161,0.0
Caribe,Antioquia,162,0.0
Caribe,Antioquia,163,0.0
Caribe,Antioquia,164,0.0
Caribe,Antioquia,165,0.0
Caribe,Antioquia,166,0.0
Caribe,Antioquia,167,0.0
Caribe,Antioquia,168,0.0
Caribe,Antioquia,169,0.0
Caribe,Antioquia,170,0.0
Caribe,Antioquia,171,0.0
Caribe,Antioquia,172,0.0
