generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
DST_Nordeste,DST_Nordeste,pv_solar,Nordeste,Solar,2033,470.083009267766,0.0,0.0,113.3302789381486,9900885.041809708,1303736.1126532822,23.8354097756396,0.47350491398353933,,
DST_Nordeste,DST_Nordeste,pv_solar,Nordeste,Solar,2034,486.7544191320528,0.0,0.0,121.66338768360069,10366543.756947774,1365051.1268023187,24.101671032939095,0.45671564813553034,,
DST_Nordeste,DST_Nordeste,pv_solar,Nordeste,Solar,2035,496.55420881271164,0.0,0.0,128.74653011723498,10737400.036530863,1413882.3107397933,24.471210054437034,0.44027804369402423,,
DST_Oriental,DST_Oriental,pv_solar,Oriental,Solar,2024,395.02821149544667,0.0,0.0,15.2858105376634,1838344.2429944454,242066.0956744376,5.266485476551496,2.95009182405804,,
DST_Oriental,DST_Oriental,pv_solar,Oriental,Solar,2025,413.93483507663245,0.0,0.0,33.5623231370435,3862011.532288244,508537.64937339944,10.558544029889429,1.407913119168323,,
DST_Oriental,DST_Oriental,pv_solar,Oriental,Solar,2026,426.9902341770361,0.0,0.0,53.334186767282,5889990.890723234,775576.4395634006,15.610584966032263,0.9139199521341816,,
DST_Oriental,DST_Oriental,pv_solar,Oriental,Solar,2027,447.58881516701547,0.0,0.0,74.60140142837889,7904612.083566969,1040863.6752459233,19.985923364673297,0.6849015249746209,,
DST_Oriental,DST_Oriental,pv_solar,Oriental,Solar,2028,474.6814644548305,0.0,0.0,95.8686160894758,9767743.924014216,1286202.2635763371,23.287082002003093,0.5652254512207321,,
DST_Oriental,DST_Oriental,pv_solar,Oriental,Solar,2029,495.3561208544093,0.0,0.0,116.30508017787359,11422626.713175533,1504116.280150923,26.095858008234384,0.48619976267724696,,
DST_Oriental,DST_Oriental,pv_solar,Oriental,Solar,2030,521.4308364661165,0.0,0.0,134.4154426627139,12777030.680618504,1682467.1299016303,27.730423287805955,0.44283652912635874,,
DST_Oriental,DST_Oriental,pv_solar,Oriental,Solar,2031,551.5398247503708,0.0,0.0,152.5258051475542,14031803.383250035,1847687.9668508284,28.79119627905018,0.41279026292001864,,
DST_Oriental,DST_Oriental,pv_solar,Oriental,Solar,2032,582.7839542838758,0.0,0.0,167.6454655706778,15005383.599575136,1975887.5675784934,29.13819270817124,0.39683655287709135,,
DST_Oriental,DST_Oriental,pv_solar,Oriental,Solar,2033,618.5918960431943,0.0,0.0,180.7713246193235,15792744.187000463,2079568.7282037458,28.891928635864705,0.3906344847317203,,
DST_Oriental,DST_Oriental,pv_solar,Oriental,Solar,2034,662.7285847718322,0.0,0.0,194.06333378250912,16535508.993941262,2177371.3316264655,28.236114686392018,0.3898415355375743,,
DST_Oriental,DST_Oriental,pv_solar,Oriental,Solar,2035,686.8322574667845,0.0,0.0,205.36154157121683,17127055.944427613,2255261.1761218165,28.219870150007864,0.3817925607850493,,
DST_Surocciden,DST_Surocciden,pv_solar,Surocciden,Solar,2024,412.59816108711135,0.0,0.0,27.8566230966177,3350169.9221480247,441137.4833580379,9.188861616631414,1.6908096338913654,,
DST_Surocciden,DST_Surocciden,pv_solar,Surocciden,Solar,2025,442.14139144704393,0.0,0.0,61.163455059965,7038069.678063013,926751.0933836414,18.014193933255886,0.8252110926570283,,
DST_Surocciden,DST_Surocciden,pv_solar,Surocciden,Solar,2026,465.44834605537085,0.0,0.0,97.195391456677,10733827.68163432,1413398.4263576337,26.0979036899336,0.5466655572970688,,
DST_Surocciden,DST_Surocciden,pv_solar,Surocciden,Solar,2027,495.19960129950374,0.0,0.0,135.9524322867538,14405241.972242486,1896853.7536720117,32.92025212285007,0.4158045126571034,,
DST_Surocciden,DST_Surocciden,pv_solar,Surocciden,Solar,2028,524.0554509178453,0.0,0.0,174.7094731168306,17800584.426001575,2343954.976687778,38.43970970516125,0.34241807581676614,,
