GENERATION_PROJECT,timepoint_id,gen_max_capacity_factor
H_Puente_Gui,2464,0.5420667903525046
H_Remedios,2464,0.7419847210300429
H_RioBobo,2464,0.4514015458937198
H_RioCali,2464,0.5327892241379311
H_RioFrioI,2464,0.5559730153427052
H_RioFrioII,2464,0.5477702564102565
H_RioFrioTam,2464,0.652114954954955
H_RioGrande,2464,1.0
H_RioMayo,2464,0.3164041546688605
H_RioMulato2,2464,0.5762197747345673
H_RioNegro,2464,0.6113974048442907
H_RioPalo,2464,0.4428257850241546
H_RioPiedras,2464,0.776342050771097
H_RioSapuye,2464,0.6849915306915308
H_Rio_Recio,2464,0.5146149503161698
H_Rumor,2464,0.5815751288888888
H_SBartolome,2464,0.8072066228578794
H_SFrancisPu,2464,0.5917852467852467
H_Sajandi,2464,0.5932489120370369
H_SanAndres2,2464,0.7464314777349954
H_SanCancio,2464,0.5134919117647059
H_SanJosMoII,2464,0.5834210977701543
H_SanJose,2464,0.7445047436187036
H_SanMatias,2464,0.7010585233861617
H_SantaAna,2464,0.5565585336538462
H_SantaRita,2464,0.5371824175824176
H_Santiago,2464,0.4639432387057388
H_Silvia,2464,0.750280777049921
H_Suba,2464,0.7220240384615385
H_Sueva2,2464,0.5754822364672365
H_TuluaAlto,2464,0.4445557199141246
H_TuluaBajo,2464,0.4409469366701055
H_Tunjita,2464,0.6403806108724891
H_Union,2464,0.7832742630385487
H_Urrao,2464,0.7378291002080444
H_Usaquen,2464,0.6934509397457158
H_VentanaA,2464,0.7780233990610329
H_VentanaB,2464,0.486287660130719
H_Violetas,2464,0.47922471395881
H_Zeus,2464,0.709822483109238
INSULA,2464,0.6798117678812415
PRADO4,2464,0.9927111770833332
RIOGRANDE 1,2464,0.9124418909774435
TEQUEND1-4,2464,0.2093736824170831
E_Camelia,2465,0.6204972679977149
E_GuajiraI,2465,0.622943907887233
E_Jepirachi,2465,0.622943907887233
E_ParqueAlph,2465,0.622943907887233
E_ParqueBeta,2465,0.622943907887233
E_Windpeshi,2465,0.622943907887233
S_BSLlanos4,2465,0.1754217645320212
S_BSLlanos5,2465,0.1754217645320212
S_Belmonte,2465,0.1977623994687249
S_Cabelleros,2465,0.1977623994687249
S_Carmelo,2465,0.1977623994687249
S_Cerrito,2465,0.1977623994687249
S_Dulima,2465,0.1977623994687249
S_El_Paso,2465,0.1571345862786156
S_Escobal6,2465,0.1977623994687249
S_Espinal,2465,0.1977623994687249
S_Flandes,2465,0.1977623994687249
S_Fundacion,2465,0.1571345862786156
S_Girasoles,2465,0.1553018616922761
S_Guayepo,2465,0.1571345862786156
S_Harinas,2465,0.1977623994687249
S_LaMata,2465,0.1553018616922761
S_Lanceros,2465,0.1977623994687249
S_Medin,2465,0.1977623994687249
S_Nabusimake,2465,0.1571345862786156
S_Paila,2465,0.1977623994687249
S_ParqueUrra,2465,0.1571345862786156
S_PetaCesaII,2465,0.1553018616922761
S_PortonSol,2465,0.1601433579830719
S_SanFelipe,2465,0.1977623994687249
S_Sierpe,2465,0.1571345862786156
S_Since,2465,0.1571345862786156
S_SolBolivar,2465,0.1571345862786156
S_Sunnorte,2465,0.1553018616922761
S_Tepuy,2465,0.1977623994687249
S_TierraLind,2465,0.1571345862786156
S_Tolua,2465,0.1571345862786156
S_Tucanes,2465,0.1571345862786156
S_Union,2465,0.1571345862786156
S_Yuma,2465,0.1977623994687249
S_Yumbo,2465,0.1977623994687249
E_Wesp01,2465,0.6225361345723133
E_CasaElec,2465,0.6225361345723133
E_Apoto,2465,0.6225361345723133
E_Caribe,2465,0.6225361345723133
S_AutJeans,2465,0.1789528787258984
S_AutPintuco,2465,0.1789528787258984
S_SalvadorI,2465,0.1789528787258984
S_SalvadorII,2465,0.1789528787258984
DST_Antioquia,2465,0.1789528787258984
PV_Antioquia,2465,0.1789528787258984
S_Montelibano,2465,0.1571345862786156
S_Cienaguero,2465,0.1571345862786156
S_Aurora,2465,0.1571345862786156
S_BayuncaI,2465,0.1571345862786156
S_AutEncanto,2465,0.1571345862786156
S_Uruaco,2465,0.1571345862786156
S_HeliosI,2465,0.1571345862786156
S_LaLoma,2465,0.1571345862786156
S_CaracoliI,2465,0.1571345862786156
DST_Caribe,2465,0.1571345862786156
PV_Caribe,2465,0.1571345862786156
S_Ferch2,2465,0.1553018616922761
S_Termotasajero,2465,0.1553018616922761
DST_Nordeste,2465,0.1553018616922761
PV_Nordeste,2465,0.1553018616922761
S_BSLI,2465,0.1835442189581388
S_BSLII,2465,0.1835442189581388
S_BSLIII,2465,0.1835442189581388
DST_Oriental,2465,0.1835442189581388
PV_Oriental,2465,0.1835442189581388
S_Cauca,2465,0.1977623994687249
S_Salado,2465,0.1977623994687249
S_Palmira3,2465,0.1977623994687249
S_Victoria_I,2465,0.1977623994687249
S_Victoria_II,2465,0.1977623994687249
S_Palmira3_Franca,2465,0.1977623994687249
S_AutSolla,2465,0.1977623994687249
S_AutLevapan,2465,0.1977623994687249
S_AutGragas,2465,0.1977623994687249
DST_Surocciden,2465,0.1977623994687249
PV_Surocciden,2465,0.1977623994687249
CALDERAS,2465,0.4709016609596656
CHARQUITO,2465,0.8117350786760716
H_AguaFresca,2465,0.8868607447269997
H_Alejandria,2465,0.7700791878787878
H_Amaime,2465,0.3445102147275185
H_Amalfi,2465,0.4584956130134327
H_America,2465,0.0420965005302226
H_Asnazu,2465,0.8909264416315049
H_AuresBajo,2465,0.735386950392105
H_AutCemNare,2465,0.6629501803118908
H_AutGold,2465,0.1178239436619718
H_Ayura,2465,0.740998003992016
H_Barrancas,2465,0.4423126312954484
H_Barroso,2465,0.7694678021687384
H_Bayona,2465,0.7825577777777778
H_Bello,2465,0.6096315789473685
H_Belmonte,2465,0.6317125220903812
H_CampestreC,2465,1.0
H_Cantayus,2465,0.6524445730452675
H_Caracoli,2465,0.9111052367149758
H_Caruquia,2465,0.7441472514619883
H_Cascada,2465,0.5862563586956522
H_CascadaAbe,2465,0.5978434285714286
H_CascadaAnt,2465,0.8399376311844079
H_CascadaGra,2465,0.4077913695043784
H_Cauya,2465,0.253637016074919
H_Chorrera,2465,0.6439438076923077
H_Coconuco,2465,0.4668100664767332
H_Cocuyo,2465,0.4847094444444444
H_Coello,2465,0.7642415598290598
H_Currucucue,2465,0.3350529032258064
H_ElBosque,2465,0.6855934903047092
H_ElEden,2465,0.4163010415324485
H_ElLimonar,2465,0.9030022839506172
H_ElMolino,2465,0.7015232916720355
H_ElPopal,2465,0.8009537774341795
H_Florida,2465,0.8256873808698666
H_Frisolera,2465,0.6366410229535688
H_Guacaica,2465,0.8662484575225439
H_Guanaquita,2465,0.7930067997006734
H_Guaviomeno,2465,0.4516592245323186
H_Herradura,2465,0.5880015503875969
H_Inza,2465,0.457615306122449
H_IquiraI,2465,0.4274852567159433
H_IquiraII,2465,0.0
H_JuanGarcia,2465,0.5740697777320436
H_LAGUNETA,2465,0.8625183636915605
H_LaPita,2465,0.7237008920187794
H_LaRebusca,2465,0.918939362354384
H_La_Vuelta,2465,0.5824061888269839
H_LasPalmas,2465,0.6579505494505494
H_Libertad,2465,0.3543765402843601
H_LuzMaI,2465,0.8713696900087048
H_LuzMaII,2465,0.8470488997968855
H_Magallo,2465,0.6058521908636325
H_Mirolindo,2465,0.609240808080808
H_Mondomo,2465,0.4771489458689458
H_Montanitas,2465,0.8544125055972935
H_MorroAzul,2465,0.5465433690190081
H_Municipal,2465,0.6993687633262261
H_Naveta,2465,0.6553723703703703
H_Nima,2465,0.3976446613088404
H_Niquia,2465,0.7124179937022043
H_Nuevoliba,2465,0.4777259645793801
H_Oibita,2465,0.8121324442726453
H_Ovejas,2465,0.8802559808612441
H_Pajarito,2465,0.5856495726495727
H_PalmasSanGil,2465,0.5177370909090909
H_Pastales,2465,0.7712574229691878
H_PaticoCab,2465,0.5575693340399223
H_Pocune,2465,0.8254279914529914
H_Porce3Meno,2465,0.9086362996480644
H_ProvidencI,2465,0.957604924578527
H_Puente_Gui,2465,0.5334624304267161
H_Remedios,2465,0.7381263519313306
H_RioBobo,2465,0.4532807487922705
H_RioCali,2465,0.5340512931034483
H_RioFrioI,2465,0.5598594998843515
H_RioFrioII,2465,0.5520594871794872
H_RioFrioTam,2465,0.6556464864864865
H_RioGrande,2465,1.0
H_RioMayo,2465,0.3258833059097765
H_RioMulato2,2465,0.5727781346894673
H_RioNegro,2465,0.5981320069204152
H_RioPalo,2465,0.4560788345410628
H_RioPiedras,2465,0.7777547067232715
H_RioSapuye,2465,0.6865364413364414
H_Rio_Recio,2465,0.5117527882009589
H_Rumor,2465,0.5711188977777779
H_SBartolome,2465,0.8031303053730191
H_SFrancisPu,2465,0.6033444983444983
H_Sajandi,2465,0.6602762962962963
H_SanAndres2,2465,0.7534497117622746
H_SanCancio,2465,0.5202476960784314
H_SanJosMoII,2465,0.4438537735849056
H_SanJose,2465,0.7345315111813869
H_SanMatias,2465,0.6999462633681227
H_SantaAna,2465,0.5563749759615384
H_SantaRita,2465,0.5442912087912087
H_Santiago,2465,0.4645130189255189
H_Silvia,2465,0.7506344025299299
H_Suba,2465,0.7267377712031557
H_Sueva2,2465,0.5860510968660969
H_TuluaAlto,2465,0.4428506263712931
H_TuluaBajo,2465,0.426952683949549
H_Tunjita,2465,0.6450712330252939
H_Union,2465,0.7727353741496599
H_Urrao,2465,0.7368836685159501
H_Usaquen,2465,0.6705865671641791
H_VentanaA,2465,0.7820214647887324
H_VentanaB,2465,0.4851964967320262
H_Violetas,2465,0.5037324942791763
H_Zeus,2465,0.7115769349120343
INSULA,2465,0.6840523234367971
PRADO4,2465,0.9924870729166668
RIOGRANDE 1,2465,0.9210737142857144
TEQUEND1-4,2465,0.2089550885960927
E_Camelia,2466,0.7124163303971587
E_GuajiraI,2466,0.690475483957863
E_Jepirachi,2466,0.690475483957863
E_ParqueAlph,2466,0.690475483957863
E_ParqueBeta,2466,0.690475483957863
E_Windpeshi,2466,0.690475483957863
S_BSLlanos4,2466,0.0383103917651922
S_BSLlanos5,2466,0.0383103917651922
S_Belmonte,2466,0.0546970094712006
S_Cabelleros,2466,0.0546970094712006
S_Carmelo,2466,0.0546970094712006
S_Cerrito,2466,0.0546970094712006
S_Dulima,2466,0.0546970094712006
S_El_Paso,2466,0.0353048988191884
S_Escobal6,2466,0.0546970094712006
S_Espinal,2466,0.0546970094712006
S_Flandes,2466,0.0546970094712006
S_Fundacion,2466,0.0353048988191884
S_Girasoles,2466,0.0274156019247971
S_Guayepo,2466,0.0353048988191884
S_Harinas,2466,0.0546970094712006
S_LaMata,2466,0.0274156019247971
S_Lanceros,2466,0.0546970094712006
S_Medin,2466,0.0546970094712006
S_Nabusimake,2466,0.0353048988191884
S_Paila,2466,0.0546970094712006
S_ParqueUrra,2466,0.0353048988191884
S_PetaCesaII,2466,0.0274156019247971
S_PortonSol,2466,0.0475376923626868
S_SanFelipe,2466,0.0546970094712006
S_Sierpe,2466,0.0353048988191884
S_Since,2466,0.0353048988191884
S_SolBolivar,2466,0.0353048988191884
S_Sunnorte,2466,0.0274156019247971
S_Tepuy,2466,0.0546970094712006
S_TierraLind,2466,0.0353048988191884
S_Tolua,2466,0.0353048988191884
S_Tucanes,2466,0.0353048988191884
S_Union,2466,0.0353048988191884
S_Yuma,2466,0.0546970094712006
S_Yumbo,2466,0.0546970094712006
E_Wesp01,2466,0.6941322916977456
E_CasaElec,2466,0.6941322916977456
E_Apoto,2466,0.6941322916977456
E_Caribe,2466,0.6941322916977456
S_AutJeans,2466,0.0511173509169437
S_AutPintuco,2466,0.0511173509169437
S_SalvadorI,2466,0.0511173509169437
S_SalvadorII,2466,0.0511173509169437
DST_Antioquia,2466,0.0511173509169437
PV_Antioquia,2466,0.0511173509169437
S_Montelibano,2466,0.0353048988191884
S_Cienaguero,2466,0.0353048988191884
S_Aurora,2466,0.0353048988191884
S_BayuncaI,2466,0.0353048988191884
S_AutEncanto,2466,0.0353048988191884
S_Uruaco,2466,0.0353048988191884
S_HeliosI,2466,0.0353048988191884
S_LaLoma,2466,0.0353048988191884
S_CaracoliI,2466,0.0353048988191884
DST_Caribe,2466,0.0353048988191884
PV_Caribe,2466,0.0353048988191884
S_Ferch2,2466,0.0274156019247971
S_Termotasajero,2466,0.0274156019247971
DST_Nordeste,2466,0.0274156019247971
PV_Nordeste,2466,0.0274156019247971
S_BSLI,2466,0.0460027851271958
S_BSLII,2466,0.0460027851271958
S_BSLIII,2466,0.0460027851271958
DST_Oriental,2466,0.0460027851271958
PV_Oriental,2466,0.0460027851271958
S_Cauca,2466,0.0546970094712006
S_Salado,2466,0.0546970094712006
S_Palmira3,2466,0.0546970094712006
S_Victoria_I,2466,0.0546970094712006
S_Victoria_II,2466,0.0546970094712006
S_Palmira3_Franca,2466,0.0546970094712006
S_AutSolla,2466,0.0546970094712006
S_AutLevapan,2466,0.0546970094712006
S_AutGragas,2466,0.0546970094712006
DST_Surocciden,2466,0.0546970094712006
PV_Surocciden,2466,0.0546970094712006
CALDERAS,2466,0.5020662849646462
CHARQUITO,2466,0.8239263293543138
H_AguaFresca,2466,0.8825854173261581
H_Alejandria,2466,0.7758412484848485
H_Amaime,2466,0.353683495150799
H_Amalfi,2466,0.4509228200947278
H_America,2466,0.0380037115588547
H_Asnazu,2466,0.8978143459915612
H_AuresBajo,2466,0.7377505947660586
H_AutCemNare,2466,0.6696187231968811
H_AutGold,2466,0.0954366197183098
H_Ayura,2466,0.7412574850299402
H_Barrancas,2466,0.4516654322650147
H_Barroso,2466,0.7724751018249141
H_Bayona,2466,0.7660696031746033
H_Bello,2466,0.6072744360902257
H_Belmonte,2466,0.6029955819237567
H_CampestreC,2466,0.9863040952380954
H_Cantayus,2466,0.658463141025641
H_Caracoli,2466,0.9062845217391304
H_Caruquia,2466,0.7506090377458798
H_Cascada,2466,0.5881548913043478
H_CascadaAbe,2466,0.5304228571428571
H_CascadaAnt,2466,0.8362211581709146
H_CascadaGra,2466,0.413974812674912
H_Cauya,2466,0.2560284739037838
H_Chorrera,2466,0.6491821752136752
H_Coconuco,2466,0.4828803418803418
H_Cocuyo,2466,0.4929155555555556
H_Coello,2466,0.7652035968660968
H_Currucucue,2466,0.3450638156682027
H_ElBosque,2466,0.6970110803324101
H_ElEden,2466,0.4487864407507624
H_ElLimonar,2466,0.911470867003367
H_ElMolino,2466,0.7077226860799726
H_ElPopal,2466,0.8107231885925354
H_Florida,2466,0.8452405908854619
H_Frisolera,2466,0.6515853684100199
H_Guacaica,2466,0.8534230541053631
H_Guanaquita,2466,0.8227149363931155
H_Guaviomeno,2466,0.4481407301716718
H_Herradura,2466,0.5750268733850129
H_Inza,2466,0.4586437414965986
H_IquiraI,2466,0.4295358448577333
H_IquiraII,2466,0.0
H_JuanGarcia,2466,0.5824806647458325
H_LAGUNETA,2466,0.8765228051001821
H_LaPita,2466,0.7194560563380282
H_LaRebusca,2466,0.9128714898835072
H_La_Vuelta,2466,0.5506385333534106
H_LasPalmas,2466,0.6591184065934067
H_Libertad,2466,0.358926224328594
H_LuzMaI,2466,0.8817373174388238
H_LuzMaII,2466,0.8559313569977753
H_Magallo,2466,0.6159879650817865
H_Mirolindo,2466,0.5773216161616161
H_Mondomo,2466,0.475751225071225
H_Montanitas,2466,0.8617560425891837
H_MorroAzul,2466,0.5613642123661787
H_Municipal,2466,0.6970910092395167
H_Naveta,2466,0.6593086944444445
H_Nima,2466,0.4012252200535782
H_Niquia,2466,0.7128643274853801
H_Nuevoliba,2466,0.457950284629981
H_Oibita,2466,0.8034178714083237
H_Ovejas,2466,0.8985746294783522
H_Pajarito,2466,0.595809829059829
H_PalmasSanGil,2466,0.5161833875598086
H_Pastales,2466,0.768964705882353
H_PaticoCab,2466,0.5787007595831125
H_Pocune,2466,0.8300388461538463
H_Porce3Meno,2466,0.9090334087481148
H_ProvidencI,2466,1.0
H_Puente_Gui,2466,0.5409228509585653
H_Remedios,2466,0.7297233190271816
H_RioBobo,2466,0.4550322342995169
H_RioCali,2466,0.5338599137931035
H_RioFrioI,2466,0.5594351725733083
H_RioFrioII,2466,0.5486682051282051
H_RioFrioTam,2466,0.6666976576576576
H_RioGrande,2466,1.0
H_RioMayo,2466,0.4614669843228666
H_RioMulato2,2466,0.589493657803251
H_RioNegro,2466,0.5928853806228374
H_RioPalo,2466,0.4653921799516908
H_RioPiedras,2466,0.7823493523652747
H_RioSapuye,2466,0.6914185703185702
H_Rio_Recio,2466,0.5015224358974358
H_Rumor,2466,0.6114175466666667
H_SBartolome,2466,0.7987104625692566
H_SFrancisPu,2466,0.6219157619157619
H_Sajandi,2466,0.6695852314814815
H_SanAndres2,2466,0.7646901455328592
H_SanCancio,2466,0.5088425245098039
H_SanJosMoII,2466,0.5578057461406517
H_SanJose,2466,0.7391122656426474
H_SanMatias,2466,0.7028411630803592
H_SantaAna,2466,0.5547644230769231
H_SantaRita,2466,0.5345285714285714
H_Santiago,2466,0.4656919871794872
H_Silvia,2466,0.7599385588434606
H_Suba,2466,0.7315704388560157
H_Sueva2,2466,0.5908898433048433
H_TuluaAlto,2466,0.4181037558685447
H_TuluaBajo,2466,0.4211265166894073
H_Tunjita,2466,0.6679980866848887
H_Union,2466,0.7233607709750567
H_Urrao,2466,0.7464443047850208
H_Usaquen,2466,0.6398266445550028
H_VentanaA,2466,0.7199180845070423
H_VentanaB,2466,0.4273709803921569
H_Violetas,2466,0.5071967963386728
H_Zeus,2466,0.7051846611813499
INSULA,2466,0.6848558884390463
PRADO4,2466,0.9895578645833334
RIOGRANDE 1,2466,0.9367287443609024
TEQUEND1-4,2466,0.2106492037710131
E_Camelia,2467,0.7573311991439727
E_GuajiraI,2467,0.7381973714198035
E_Jepirachi,2467,0.7381973714198035
E_ParqueAlph,2467,0.7381973714198035
E_ParqueBeta,2467,0.7381973714198035
E_Windpeshi,2467,0.7381973714198035
S_BSLlanos4,2467,0.0
S_BSLlanos5,2467,0.0
S_Belmonte,2467,0.0001874515818325
S_Cabelleros,2467,0.0001874515818325
S_Carmelo,2467,0.0001874515818325
S_Cerrito,2467,0.0001874515818325
S_Dulima,2467,0.0001874515818325
S_El_Paso,2467,2.47915917000427e-06
S_Escobal6,2467,0.0001874515818325
S_Espinal,2467,0.0001874515818325
S_Flandes,2467,0.0001874515818325
S_Fundacion,2467,2.47915917000427e-06
S_Girasoles,2467,0.0
S_Guayepo,2467,2.47915917000427e-06
S_Harinas,2467,0.0001874515818325
S_LaMata,2467,0.0
S_Lanceros,2467,0.0001874515818325
S_Medin,2467,0.0001874515818325
S_Nabusimake,2467,2.47915917000427e-06
S_Paila,2467,0.0001874515818325
S_ParqueUrra,2467,2.47915917000427e-06
S_PetaCesaII,2467,0.0
S_PortonSol,2467,8.304911283825093e-05
S_SanFelipe,2467,0.0001874515818325
S_Sierpe,2467,2.47915917000427e-06
S_Since,2467,2.47915917000427e-06
S_SolBolivar,2467,2.47915917000427e-06
S_Sunnorte,2467,0.0
S_Tepuy,2467,0.0001874515818325
S_TierraLind,2467,2.47915917000427e-06
S_Tolua,2467,2.47915917000427e-06
S_Tucanes,2467,2.47915917000427e-06
S_Union,2467,2.47915917000427e-06
S_Yuma,2467,0.0001874515818325
S_Yumbo,2467,0.0001874515818325
E_Wesp01,2467,0.7413863427071651
E_CasaElec,2467,0.7413863427071651
E_Apoto,2467,0.7413863427071651
E_Caribe,2467,0.7413863427071651
S_AutJeans,2467,0.0001352503473354
S_AutPintuco,2467,0.0001352503473354
S_SalvadorI,2467,0.0001352503473354
S_SalvadorII,2467,0.0001352503473354
DST_Antioquia,2467,0.0001352503473354
PV_Antioquia,2467,0.0001352503473354
S_Montelibano,2467,2.47915917000427e-06
S_Cienaguero,2467,2.47915917000427e-06
S_Aurora,2467,2.47915917000427e-06
S_BayuncaI,2467,2.47915917000427e-06
S_AutEncanto,2467,2.47915917000427e-06
S_Uruaco,2467,2.47915917000427e-06
S_HeliosI,2467,2.47915917000427e-06
S_LaLoma,2467,2.47915917000427e-06
S_CaracoliI,2467,2.47915917000427e-06
DST_Caribe,2467,2.47915917000427e-06
PV_Caribe,2467,2.47915917000427e-06
S_Ferch2,2467,0.0
S_Termotasajero,2467,0.0
DST_Nordeste,2467,0.0
PV_Nordeste,2467,0.0
S_BSLI,2467,9.41389841112924e-05
S_BSLII,2467,9.41389841112924e-05
S_BSLIII,2467,9.41389841112924e-05
DST_Oriental,2467,9.41389841112924e-05
PV_Oriental,2467,9.41389841112924e-05
S_Cauca,2467,0.0001874515818325
S_Salado,2467,0.0001874515818325
S_Palmira3,2467,0.0001874515818325
S_Victoria_I,2467,0.0001874515818325
S_Victoria_II,2467,0.0001874515818325
S_Palmira3_Franca,2467,0.0001874515818325
S_AutSolla,2467,0.0001874515818325
S_AutLevapan,2467,0.0001874515818325
S_AutGragas,2467,0.0001874515818325
DST_Surocciden,2467,0.0001874515818325
PV_Surocciden,2467,0.0001874515818325
CALDERAS,2467,0.5785405612131455
CHARQUITO,2467,0.8347723901247966
H_AguaFresca,2467,0.906611621117794
H_Alejandria,2467,0.776067696969697
H_Amaime,2467,0.3679958800421577
H_Amalfi,2467,0.4605169656029194
H_America,2467,0.0626972428419936
H_Asnazu,2467,0.8971445850914206
H_AuresBajo,2467,0.7389100361265311
H_AutCemNare,2467,0.6666793274853801
H_AutGold,2467,0.0805401408450704
H_Ayura,2467,0.7512090105503278
H_Barrancas,2467,0.4532679908429841
H_Barroso,2467,0.7804415868817773
H_Bayona,2467,0.7581201587301588
H_Bello,2467,0.5899060150375941
H_Belmonte,2467,0.6052057308760415
H_CampestreC,2467,0.9296129523809524
H_Cantayus,2467,0.6558342830009496
H_Caracoli,2467,0.911841082125604
H_Caruquia,2467,0.765405172780436
H_Cascada,2467,0.5902572463768115
H_CascadaAbe,2467,0.5540068571428572
H_CascadaAnt,2467,0.8332717016491755
H_CascadaGra,2467,0.4147893834070597
H_Cauya,2467,0.2650102401026927
H_Chorrera,2467,0.6646445128205128
H_Coconuco,2467,0.4931842355175688
H_Cocuyo,2467,0.4894444444444445
H_Coello,2467,0.7619624287749287
H_Currucucue,2467,0.346025732718894
H_ElBosque,2467,0.6923635734072023
H_ElEden,2467,0.4559026843619808
H_ElLimonar,2467,0.912426574074074
H_ElMolino,2467,0.7131734913885668
H_ElPopal,2467,0.8090195679250957
H_Florida,2467,0.8475408291457288
H_Frisolera,2467,0.6588080913950319
H_Guacaica,2467,0.8545395111532985
H_Guanaquita,2467,0.8429552955849339
H_Guaviomeno,2467,0.4386227929519409
H_Herradura,2467,0.5658852713178294
H_Inza,2467,0.4570602040816326
H_IquiraI,2467,0.4081173203783182
H_IquiraII,2467,0.0
H_JuanGarcia,2467,0.5710822905947727
H_LAGUNETA,2467,0.8921273375834851
H_LaPita,2467,0.7227807042253521
H_LaRebusca,2467,0.8997634580012263
H_La_Vuelta,2467,0.5026458364704111
H_LasPalmas,2467,0.6671364163614164
H_Libertad,2467,0.3671265007898894
H_LuzMaI,2467,0.885125544056485
H_LuzMaII,2467,0.8581495478286101
H_Magallo,2467,0.6377235358928722
H_Mirolindo,2467,0.603367191919192
H_Mondomo,2467,0.475137094017094
H_Montanitas,2467,0.8350053211602569
H_MorroAzul,2467,0.5751007209962858
H_Municipal,2467,0.6878762970859986
H_Naveta,2467,0.6624052222222223
H_Nima,2467,0.4036119402985074
H_Niquia,2467,0.7076864597390913
H_Nuevoliba,2467,0.4476351992409867
H_Oibita,2467,0.8050118154876948
H_Ovejas,2467,0.9049441591784338
H_Pajarito,2467,0.6072222222222222
H_PalmasSanGil,2467,0.5171226762360447
H_Pastales,2467,0.8326630952380952
H_PaticoCab,2467,0.5719130895601484
H_Pocune,2467,0.831298076923077
H_Porce3Meno,2467,0.9090432126696832
H_ProvidencI,2467,1.0
H_Puente_Gui,2467,0.5505668006596578
H_Remedios,2467,0.7450294134477825
H_RioBobo,2467,0.4555436352657005
H_RioCali,2467,0.5325012931034482
H_RioFrioI,2467,0.5613229163989617
H_RioFrioII,2467,0.5487302564102564
H_RioFrioTam,2467,0.6546500900900901
H_RioGrande,2467,1.0
H_RioMayo,2467,0.7057263357557475
H_RioMulato2,2467,0.5944221495349056
H_RioNegro,2467,0.5986128892733564
H_RioPalo,2467,0.4684231280193237
H_RioPiedras,2467,0.799816654392653
H_RioSapuye,2467,0.6881792540792541
H_Rio_Recio,2467,0.5231626103120006
H_Rumor,2467,0.6102636622222222
H_SBartolome,2467,0.7992603143924752
H_SFrancisPu,2467,0.6257259182259182
H_Sajandi,2467,0.6727969444444444
H_SanAndres2,2467,0.7573574147795255
H_SanCancio,2467,0.5074796568627451
H_SanJosMoII,2467,0.6757817324185248
H_SanJose,2467,0.7334560650553422
H_SanMatias,2467,0.7062400055834729
H_SantaAna,2467,0.5485394951923076
H_SantaRita,2467,0.4967868131868131
H_Santiago,2467,0.4715466422466422
H_Silvia,2467,0.758154958210978
H_Suba,2467,0.7274324457593688
H_Sueva2,2467,0.6011820085470085
H_TuluaAlto,2467,0.4051081652393422
H_TuluaBajo,2467,0.4004293786814869
H_Tunjita,2467,0.7913249663759817
H_Union,2467,0.7338437641723357
H_Urrao,2467,0.7498574895977809
H_Usaquen,2467,0.6034316196793809
H_VentanaA,2467,0.78514020657277
H_VentanaB,2467,0.5085305098039216
H_Violetas,2467,0.4722356979405034
H_Zeus,2467,0.7120643588199879
INSULA,2467,0.6899064394961764
PRADO4,2467,0.9985933020833334
RIOGRANDE 1,2467,0.947510932330827
TEQUEND1-4,2467,0.2158350488414357
E_Camelia,2468,0.7476734788943465
E_GuajiraI,2468,0.7595587940128239
E_Jepirachi,2468,0.7595587940128239
E_ParqueAlph,2468,0.7595587940128239
E_ParqueBeta,2468,0.7595587940128239
E_Windpeshi,2468,0.7595587940128239
S_BSLlanos4,2468,0.0
S_BSLlanos5,2468,0.0
S_Belmonte,2468,0.0
S_Cabelleros,2468,0.0
S_Carmelo,2468,0.0
S_Cerrito,2468,0.0
S_Dulima,2468,0.0
S_El_Paso,2468,0.0
S_Escobal6,2468,0.0
S_Espinal,2468,0.0
S_Flandes,2468,0.0
S_Fundacion,2468,0.0
S_Girasoles,2468,0.0
S_Guayepo,2468,0.0
S_Harinas,2468,0.0
S_LaMata,2468,0.0
S_Lanceros,2468,0.0
S_Medin,2468,0.0
S_Nabusimake,2468,0.0
S_Paila,2468,0.0
S_ParqueUrra,2468,0.0
S_PetaCesaII,2468,0.0
S_PortonSol,2468,0.0
S_SanFelipe,2468,0.0
S_Sierpe,2468,0.0
S_Since,2468,0.0
S_SolBolivar,2468,0.0
S_Sunnorte,2468,0.0
S_Tepuy,2468,0.0
S_TierraLind,2468,0.0
S_Tolua,2468,0.0
S_Tucanes,2468,0.0
S_Union,2468,0.0
S_Yuma,2468,0.0
S_Yumbo,2468,0.0
E_Wesp01,2468,0.7575779081597444
E_CasaElec,2468,0.7575779081597444
E_Apoto,2468,0.7575779081597444
E_Caribe,2468,0.7575779081597444
S_AutJeans,2468,0.0
S_AutPintuco,2468,0.0
S_SalvadorI,2468,0.0
S_SalvadorII,2468,0.0
DST_Antioquia,2468,0.0
PV_Antioquia,2468,0.0
S_Montelibano,2468,0.0
S_Cienaguero,2468,0.0
S_Aurora,2468,0.0
S_BayuncaI,2468,0.0
S_AutEncanto,2468,0.0
S_Uruaco,2468,0.0
S_HeliosI,2468,0.0
S_LaLoma,2468,0.0
S_CaracoliI,2468,0.0
DST_Caribe,2468,0.0
PV_Caribe,2468,0.0
S_Ferch2,2468,0.0
S_Termotasajero,2468,0.0
DST_Nordeste,2468,0.0
PV_Nordeste,2468,0.0
S_BSLI,2468,0.0
S_BSLII,2468,0.0
S_BSLIII,2468,0.0
DST_Oriental,2468,0.0
PV_Oriental,2468,0.0
S_Cauca,2468,0.0
S_Salado,2468,0.0
S_Palmira3,2468,0.0
