load_zone,timestamp,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,TXPowerNet,zone_demand_mw,StorageNetCharge
Antioquia,2024_Q4_labor_16h,4422.05,0,-3043.68,1378.37,0
Antioquia,2024_Q4_labor_17h,4411.33,0,-3049.3,1362.03,0
Antioquia,2024_Q4_labor_18h,4399.53,0,-3045.99,1353.54,0
Antioquia,2024_Q4_labor_19h,4534.88,0,-3106.15,1428.73,0
Antioquia,2024_Q4_labor_20h,4538.39,0,-3108.05,1430.34,0
Antioquia,2024_Q4_labor_21h,4486.38,0,-3085.04,1401.34,0
Antioquia,2024_Q4_labor_22h,4386.22,0,-3040.14,1346.09,0
Antioquia,2024_Q4_labor_23h,4241.53,0,-2973.15,1268.38,0
Antioquia,2024_Q4_holidays_0h,4505.61,0,-3271.91,1233.7,0
Antioquia,2024_Q4_holidays_1h,4281.35,0,-3112.63,1168.73,0
Antioquia,2024_Q4_holidays_2h,4135.66,0,-3007.93,1127.72,0
Antioquia,2024_Q4_holidays_3h,4023.47,0,-2925.81,1097.66,0
Antioquia,2024_Q4_holidays_4h,3965.11,0,-2881.94,1083.17,0
Antioquia,2024_Q4_holidays_5h,4037.6,0,-2936.12,1101.47,0
Antioquia,2024_Q4_holidays_6h,4165.61,0,-3019.7,1145.91,0
Antioquia,2024_Q4_holidays_7h,4164.16,0,-2990.71,1173.45,0
Antioquia,2024_Q4_holidays_8h,4284.13,0,-3042,1242.13,0
Antioquia,2024_Q4_holidays_9h,4406.73,0,-3094.02,1312.71,0
Antioquia,2024_Q4_holidays_10h,4462.6,0,-3106.24,1356.36,0
Antioquia,2024_Q4_holidays_11h,4560.5,0,-3157.37,1403.13,0
Antioquia,2024_Q4_holidays_12h,4674.4,0,-3236.12,1438.27,0
Antioquia,2024_Q4_holidays_13h,4712.9,0,-3280.03,1432.87,0
Antioquia,2024_Q4_holidays_14h,4830.71,0,-3388.4,1442.31,0
Antioquia,2024_Q4_holidays_15h,4921.18,0,-3458.54,1462.64,0
Antioquia,2024_Q4_holidays_16h,4933.23,0,-3473.42,1459.81,0
Antioquia,2024_Q4_holidays_17h,4908.86,0,-3472.49,1436.37,0
Antioquia,2024_Q4_holidays_18h,4880.58,0,-3462.99,1417.59,0
Antioquia,2024_Q4_holidays_19h,4974.46,0,-3497.17,1477.3,0
Antioquia,2024_Q4_holidays_20h,4966.38,0,-3494.54,1471.84,0
Antioquia,2024_Q4_holidays_21h,4923.71,0,-3479.63,1444.08,0
Antioquia,2024_Q4_holidays_22h,4823.73,0,-3439.95,1383.78,0
Antioquia,2024_Q4_holidays_23h,4682.93,0,-3374.46,1308.47,0
Antioquia,2025_Q1_labor_0h,3910.08,0,-2774.96,1135.12,0
Antioquia,2025_Q1_labor_1h,3816.53,0,-2738.38,1078.15,0
Antioquia,2025_Q1_labor_2h,3754.34,0,-2712.52,1041.82,0
Antioquia,2025_Q1_labor_3h,3707,0,-2691.82,1015.18,0
Antioquia,2025_Q1_labor_4h,3681.77,0,-2680.2,1001.57,0
Antioquia,2025_Q1_labor_5h,3702.36,0,-2689.95,1012.41,0
Antioquia,2025_Q1_labor_6h,3752.03,0,-2706.26,1045.77,0
Antioquia,2025_Q1_labor_7h,3756.86,0,-2695.5,1061.37,0
Antioquia,2025_Q1_labor_8h,3836.17,0,-2714.93,1121.24,0
Antioquia,2025_Q1_labor_9h,3931.34,0,-2740.71,1190.63,0
Antioquia,2025_Q1_labor_10h,3991.7,0,-2755.12,1236.58,0
Antioquia,2025_Q1_labor_11h,4055.33,0,-2775.07,1280.26,0
Antioquia,2025_Q1_labor_12h,4111.6,0,-2797.23,1314.37,0
Antioquia,2025_Q1_labor_13h,4116.03,0,-2804.52,1311.52,0
Antioquia,2025_Q1_labor_14h,4133.4,0,-2820.41,1312.99,0
Antioquia,2025_Q1_labor_15h,4167.37,0,-2846.07,1321.3,0
Antioquia,2025_Q1_labor_16h,4180.1,0,-2863.2,1316.9,0
Antioquia,2025_Q1_labor_17h,4163.75,0,-2867.46,1296.28,0
Antioquia,2025_Q1_labor_18h,4133.35,0,-2857.61,1275.74,0
Antioquia,2025_Q1_labor_19h,4260.75,0,-2912.16,1348.59,0
Antioquia,2025_Q1_labor_20h,4294.84,0,-2928.03,1366.81,0
Antioquia,2025_Q1_labor_21h,4237.25,0,-2902.35,1334.9,0
Antioquia,2025_Q1_labor_22h,4142.17,0,-2862.56,1279.6,0
Antioquia,2025_Q1_labor_23h,4020.66,0,-2815.39,1205.27,0
Antioquia,2025_Q1_holidays_0h,4161.19,0,-3001.07,1160.12,0
Antioquia,2025_Q1_holidays_1h,4020.81,0,-2929.29,1091.52,0
Antioquia,2025_Q1_holidays_2h,3935.66,0,-2883.33,1052.33,0
Antioquia,2025_Q1_holidays_3h,3869.67,0,-2843.92,1025.75,0
Antioquia,2025_Q1_holidays_4h,3831.31,0,-2821.49,1009.82,0
Antioquia,2025_Q1_holidays_5h,3872.06,0,-2845.92,1026.14,0
Antioquia,2025_Q1_holidays_6h,3956.62,0,-2886.92,1069.7,0
Antioquia,2025_Q1_holidays_7h,3973.17,0,-2878.02,1095.15,0
Antioquia,2025_Q1_holidays_8h,4056.05,0,-2896.16,1159.89,0
Antioquia,2025_Q1_holidays_9h,4140.98,0,-2912.91,1228.07,0
Antioquia,2025_Q1_holidays_10h,4180.74,0,-2910.22,1270.52,0
Antioquia,2025_Q1_holidays_11h,4263.75,0,-2949.68,1314.07,0
Antioquia,2025_Q1_holidays_12h,4371.24,0,-3016.97,1354.27,0
Antioquia,2025_Q1_holidays_13h,4399.11,0,-3048.12,1351,0
Antioquia,2025_Q1_holidays_14h,4440.75,0,-3082.89,1357.86,0
Antioquia,2025_Q1_holidays_15h,4505.19,0,-3128.45,1376.74,0
Antioquia,2025_Q1_holidays_16h,4524.99,0,-3149.97,1375.02,0
Antioquia,2025_Q1_holidays_17h,4507.58,0,-3154.81,1352.76,0
Antioquia,2025_Q1_holidays_18h,4465.77,0,-3139.89,1325.88,0
Antioquia,2025_Q1_holidays_19h,4587.75,0,-3193.54,1394.21,0
Antioquia,2025_Q1_holidays_20h,4615.47,0,-3205.75,1409.72,0
Antioquia,2025_Q1_holidays_21h,4553.86,0,-3178.4,1375.46,0
Antioquia,2025_Q1_holidays_22h,4448.04,0,-3132.21,1315.83,0
Antioquia,2025_Q1_holidays_23h,4308.48,0,-3070.38,1238.1,0
Antioquia,2025_Q2_labor_0h,3701.91,0,-2563.11,1138.81,0
Antioquia,2025_Q2_labor_1h,3597.49,0,-2517.77,1079.72,0
Antioquia,2025_Q2_labor_2h,3527.95,0,-2485.23,1042.72,0
Antioquia,2025_Q2_labor_3h,3476.58,0,-2460.35,1016.22,0
Antioquia,2025_Q2_labor_4h,3449.73,0,-2446.9,1002.83,0
Antioquia,2025_Q2_labor_5h,3481.85,0,-2463.46,1018.39,0
Antioquia,2025_Q2_labor_6h,3546.19,0,-2489.1,1057.09,0
Antioquia,2025_Q2_labor_7h,3549.86,0,-2477.59,1072.27,0
Antioquia,2025_Q2_labor_8h,3638.57,0,-2504.27,1134.31,0
Antioquia,2025_Q2_labor_9h,3731.89,0,-2531.95,1199.95,0
Antioquia,2025_Q2_labor_10h,3792.23,0,-2548.01,1244.22,0
Antioquia,2025_Q2_labor_11h,3862.15,0,-2572.91,1289.23,0
Antioquia,2025_Q2_labor_12h,3920.98,0,-2597.84,1323.13,0
Antioquia,2025_Q2_labor_13h,3920.45,0,-2603.31,1317.14,0
Antioquia,2025_Q2_labor_14h,3945,0,-2622.89,1322.12,0
Antioquia,2025_Q2_labor_15h,3981.62,0,-2650.07,1331.55,0
Antioquia,2025_Q2_labor_16h,3997.98,0,-2669.14,1328.84,0
Antioquia,2025_Q2_labor_17h,3983.4,0,-2674.5,1308.9,0
Antioquia,2025_Q2_labor_18h,3942.18,0,-2661.28,1280.9,0
Antioquia,2025_Q2_labor_19h,4062.34,0,-2711.76,1350.58,0
Antioquia,2025_Q2_labor_20h,4117.23,0,-2736.72,1380.51,0
Antioquia,2025_Q2_labor_21h,4064.14,0,-2712.82,1351.32,0
Antioquia,2025_Q2_labor_22h,3961.44,0,-2669.18,1292.26,0
Antioquia,2025_Q2_labor_23h,3826.17,0,-2614.04,1212.14,0
Antioquia,2025_Q2_holidays_0h,4163.23,0,-3005.98,1157.25,0
Antioquia,2025_Q2_holidays_1h,4014.39,0,-2914.86,1099.53,0
Antioquia,2025_Q2_holidays_2h,3911.98,0,-2850.06,1061.91,0
Antioquia,2025_Q2_holidays_3h,3823.44,0,-2789.8,1033.63,0
Antioquia,2025_Q2_holidays_4h,3777.23,0,-2756.12,1021.11,0
Antioquia,2025_Q2_holidays_5h,3866.24,0,-2821.44,1044.8,0
Antioquia,2025_Q2_holidays_6h,4013.2,0,-2907.67,1105.53,0
Antioquia,2025_Q2_holidays_7h,3984.8,0,-2859.38,1125.42,0
Antioquia,2025_Q2_holidays_8h,4057.91,0,-2872.92,1184.98,0
Antioquia,2025_Q2_holidays_9h,4154.15,0,-2905.35,1248.79,0
Antioquia,2025_Q2_holidays_10h,4196.3,0,-2909.11,1287.19,0
Antioquia,2025_Q2_holidays_11h,4304.56,0,-2971.58,1332.98,0
Antioquia,2025_Q2_holidays_12h,4427.97,0,-3057.4,1370.57,0
Antioquia,2025_Q2_holidays_13h,4438.5,0,-3081.53,1356.97,0
Antioquia,2025_Q2_holidays_14h,4527.09,0,-3158.84,1368.25,0
Antioquia,2025_Q2_holidays_15h,4596.8,0,-3205.85,1390.95,0
Antioquia,2025_Q2_holidays_16h,4620,0,-3228.08,1391.92,0
Antioquia,2025_Q2_holidays_17h,4599.1,0,-3229.38,1369.72,0
Antioquia,2025_Q2_holidays_18h,4531.29,0,-3201.74,1329.55,0
Antioquia,2025_Q2_holidays_19h,4646.77,0,-3253.38,1393.39,0
Antioquia,2025_Q2_holidays_20h,4698.17,0,-3274.77,1423.4,0
Antioquia,2025_Q2_holidays_21h,4637.38,0,-3248.4,1388.98,0
Antioquia,2025_Q2_holidays_22h,4518.27,0,-3194.84,1323.43,0
Antioquia,2025_Q2_holidays_23h,4340.42,0,-3104.84,1235.58,0
Antioquia,2025_Q3_labor_0h,3742.36,0,-2564.44,1177.92,0
Antioquia,2025_Q3_labor_1h,3617.82,0,-2500.38,1117.44,0
Antioquia,2025_Q3_labor_2h,3536.37,0,-2457.97,1078.39,0
Antioquia,2025_Q3_labor_3h,3476.05,0,-2426.46,1049.59,0
Antioquia,2025_Q3_labor_4h,3444.8,0,-2410.09,1034.71,0
Antioquia,2025_Q3_labor_5h,3469.24,0,-2423.09,1046.15,0
Antioquia,2025_Q3_labor_6h,3515.53,0,-2440.91,1074.62,0
Antioquia,2025_Q3_labor_7h,3517.68,0,-2426.01,1091.67,0
Antioquia,2025_Q3_labor_8h,3620.26,0,-2462.07,1158.19,0
Antioquia,2025_Q3_labor_9h,3727.98,0,-2501.88,1226.11,0
Antioquia,2025_Q3_labor_10h,3798.45,0,-2526.63,1271.82,0
Antioquia,2025_Q3_labor_11h,3882.19,0,-2563.71,1318.48,0
Antioquia,2025_Q3_labor_12h,3956.49,0,-2602.76,1353.73,0
Antioquia,2025_Q3_labor_13h,3965.17,0,-2614.46,1350.72,0
Antioquia,2025_Q3_labor_14h,3999.88,0,-2643.81,1356.07,0
Antioquia,2025_Q3_labor_15h,4047.63,0,-2682.52,1365.11,0
Antioquia,2025_Q3_labor_16h,4065.64,0,-2706.05,1359.59,0
Antioquia,2025_Q3_labor_17h,4055.23,0,-2714.73,1340.49,0
Antioquia,2025_Q3_labor_18h,4002.56,0,-2693.47,1309.09,0
Antioquia,2025_Q3_labor_19h,4117.04,0,-2749.32,1367.72,0
Antioquia,2025_Q3_labor_20h,4202.9,0,-2792.52,1410.38,0
Antioquia,2025_Q3_labor_21h,4153.36,0,-2767.64,1385.72,0
Antioquia,2025_Q3_labor_22h,4044.12,0,-2713.91,1330.21,0
Antioquia,2025_Q3_labor_23h,3892,0,-2639.36,1252.63,0
Antioquia,2025_Q3_holidays_0h,4042.91,0,-2833.93,1208.98,0
Antioquia,2025_Q3_holidays_1h,3876.28,0,-2730.49,1145.79,0
Antioquia,2025_Q3_holidays_2h,3765.83,0,-2661.05,1104.78,0
Antioquia,2025_Q3_holidays_3h,3689.85,0,-2612.34,1077.51,0
Antioquia,2025_Q3_holidays_4h,3646.65,0,-2583.79,1062.86,0
Antioquia,2025_Q3_holidays_5h,3699.93,0,-2619.01,1080.92,0
Antioquia,2025_Q3_holidays_6h,3803.03,0,-2676.75,1126.28,0
Antioquia,2025_Q3_holidays_7h,3805.58,0,-2654.54,1151.04,0
Antioquia,2025_Q3_holidays_8h,3926.61,0,-2706.98,1219.63,0
Antioquia,2025_Q3_holidays_9h,4047.24,0,-2761.84,1285.4,0
Antioquia,2025_Q3_holidays_10h,4110.49,0,-2783.82,1326.67,0
Antioquia,2025_Q3_holidays_11h,4232.46,0,-2857.84,1374.63,0
Antioquia,2025_Q3_holidays_12h,4357.86,0,-2947.03,1410.83,0
Antioquia,2025_Q3_holidays_13h,4359.81,0,-2959.73,1400.08,0
Antioquia,2025_Q3_holidays_14h,4438.48,0,-3025.62,1412.86,0
Antioquia,2025_Q3_holidays_15h,4543.09,0,-3106,1437.09,0
Antioquia,2025_Q3_holidays_16h,4582.38,0,-3145.66,1436.73,0
Antioquia,2025_Q3_holidays_17h,4572.06,0,-3156.41,1415.65,0
Antioquia,2025_Q3_holidays_18h,4476.2,0,-3104.29,1371.91,0
Antioquia,2025_Q3_holidays_19h,4601.32,0,-3176.35,1424.96,0
Antioquia,2025_Q3_holidays_20h,4695.5,0,-3228.37,1467.13,0
Antioquia,2025_Q3_holidays_21h,4636,0,-3196.25,1439.75,0
Antioquia,2025_Q3_holidays_22h,4494.53,0,-3115.2,1379.33,0
Antioquia,2025_Q3_holidays_23h,4260.89,0,-2968.49,1292.4,0
Antioquia,2025_Q4_labor_0h,4230.26,0,-3000.89,1229.37,0
Antioquia,2025_Q4_labor_1h,4108.57,0,-2941.38,1167.19,0
Antioquia,2025_Q4_labor_2h,4025.77,0,-2899.01,1126.76,0
Antioquia,2025_Q4_labor_3h,3964.83,0,-2866.74,1098.09,0
Antioquia,2025_Q4_labor_4h,3929.16,0,-2847.35,1081.82,0
Antioquia,2025_Q4_labor_5h,3956.04,0,-2862.24,1093.79,0
Antioquia,2025_Q4_labor_6h,4006.66,0,-2883.45,1123.21,0
Antioquia,2025_Q4_labor_7h,4014.29,0,-2872.81,1141.47,0
Antioquia,2025_Q4_labor_8h,4119.93,0,-2910.9,1209.03,0
Antioquia,2025_Q4_labor_9h,4228.13,0,-2949.73,1278.4,0
Antioquia,2025_Q4_labor_10h,4298.57,0,-2973.41,1325.16,0
Antioquia,2025_Q4_labor_11h,4381.37,0,-3008.08,1373.3,0
Antioquia,2025_Q4_labor_12h,4451.74,0,-3043.54,1408.2,0
Antioquia,2025_Q4_labor_13h,4461.71,0,-3055.58,1406.13,0
Antioquia,2025_Q4_labor_14h,4493.47,0,-3081.28,1412.19,0
Antioquia,2025_Q4_labor_15h,4535.47,0,-3113.97,1421.5,0
Antioquia,2025_Q4_labor_16h,4549.59,0,-3132.72,1416.87,0
Antioquia,2025_Q4_labor_17h,4539.11,0,-3139.15,1399.96,0
Antioquia,2025_Q4_labor_18h,4528.31,0,-3136.61,1391.7,0
Antioquia,2025_Q4_labor_19h,4663.88,0,-3195.19,1468.7,0
Antioquia,2025_Q4_labor_20h,4667.52,0,-3197.08,1470.44,0
Antioquia,2025_Q4_labor_21h,4615.02,0,-3174.39,1440.64,0
Antioquia,2025_Q4_labor_22h,4514.34,0,-3130.44,1383.9,0
Antioquia,2025_Q4_labor_23h,4372.42,0,-3066.5,1305.91,0
Antioquia,2025_Q4_holidays_0h,4431.55,0,-3159.45,1272.11,0
Antioquia,2025_Q4_holidays_1h,4254.91,0,-3059.68,1195.23,0
Antioquia,2025_Q4_holidays_2h,4151.91,0,-2995.89,1156.02,0
Antioquia,2025_Q4_holidays_3h,4066.92,0,-2939.93,1126.99,0
Antioquia,2025_Q4_holidays_4h,4021.82,0,-2908.74,1113.09,0
Antioquia,2025_Q4_holidays_5h,4092.75,0,-2957.08,1135.66,0
Antioquia,2025_Q4_holidays_6h,4210.13,0,-3025.03,1185.1,0
Antioquia,2025_Q4_holidays_7h,4233.41,0,-3019.35,1214.06,0
Antioquia,2025_Q4_holidays_8h,4355.66,0,-3069.06,1286.6,0
Antioquia,2025_Q4_holidays_9h,4453.57,0,-3102.75,1350.82,0
Antioquia,2025_Q4_holidays_10h,4519.07,0,-3121.96,1397.11,0
Antioquia,2025_Q4_holidays_11h,4603.65,0,-3158.93,1444.72,0
Antioquia,2025_Q4_holidays_12h,4695.06,0,-3209.35,1485.7,0
Antioquia,2025_Q4_holidays_13h,4703.62,0,-3224.46,1479.16,0
Antioquia,2025_Q4_holidays_14h,4760.8,0,-3267.41,1493.39,0
Antioquia,2025_Q4_holidays_15h,4844.5,0,-3324.42,1520.08,0
Antioquia,2025_Q4_holidays_16h,4890.08,0,-3369.36,1520.72,0
Antioquia,2025_Q4_holidays_17h,4888.23,0,-3391.16,1497.07,0
Antioquia,2025_Q4_holidays_18h,4851.5,0,-3376.69,1474.81,0
Antioquia,2025_Q4_holidays_19h,4997.77,0,-3458.79,1538.99,0
Antioquia,2025_Q4_holidays_20h,4983.72,0,-3450.85,1532.87,0
Antioquia,2025_Q4_holidays_21h,4917.47,0,-3413.59,1503.88,0
Antioquia,2025_Q4_holidays_22h,4776.81,0,-3336.11,1440.7,0
Antioquia,2025_Q4_holidays_23h,4593,0,-3242.16,1350.84,0
Antioquia,2026_Q1_labor_0h,3923.21,0,-2753.64,1169.57,0
Antioquia,2026_Q1_labor_1h,3824.94,0,-2715.14,1109.8,0
Antioquia,2026_Q1_labor_2h,3759.87,0,-2687.99,1071.88,0
Antioquia,2026_Q1_labor_3h,3710.93,0,-2666.46,1044.47,0
Antioquia,2026_Q1_labor_4h,3684.1,0,-2654.03,1030.07,0
Antioquia,2026_Q1_labor_5h,3705.18,0,-2664.15,1041.03,0
Antioquia,2026_Q1_labor_6h,3752.77,0,-2678.18,1074.6,0
Antioquia,2026_Q1_labor_7h,3749.71,0,-2659.58,1090.13,0
Antioquia,2026_Q1_labor_8h,3822.3,0,-2671.33,1150.97,0
Antioquia,2026_Q1_labor_9h,3914.03,0,-2691.45,1222.58,0
Antioquia,2026_Q1_labor_10h,3971.31,0,-2701.26,1270.05,0
Antioquia,2026_Q1_labor_11h,4033.9,0,-2719.14,1314.76,0
Antioquia,2026_Q1_labor_12h,4092.99,0,-2742.53,1350.45,0
Antioquia,2026_Q1_labor_13h,4102.14,0,-2753.69,1348.46,0
Antioquia,2026_Q1_labor_14h,4125.53,0,-2775.6,1349.93,0
Antioquia,2026_Q1_labor_15h,4167.96,0,-2809.36,1358.6,0
Antioquia,2026_Q1_labor_16h,4189.91,0,-2835.52,1354.39,0
Antioquia,2026_Q1_labor_17h,4181,0,-2847.47,1333.54,0
Antioquia,2026_Q1_labor_18h,4153.06,0,-2839.93,1313.14,0
Antioquia,2026_Q1_labor_19h,4288.63,0,-2899.38,1389.25,0
Antioquia,2026_Q1_labor_20h,4324.93,0,-2916.74,1408.19,0
Antioquia,2026_Q1_labor_21h,4264.56,0,-2889,1375.56,0
Antioquia,2026_Q1_labor_22h,4164.42,0,-2845.92,1318.5,0
Antioquia,2026_Q1_labor_23h,4037.96,0,-2795.92,1242.04,0
Antioquia,2026_Q1_holidays_0h,4151.82,0,-2957.33,1194.48,0
Antioquia,2026_Q1_holidays_1h,4017.09,0,-2887.17,1129.92,0
Antioquia,2026_Q1_holidays_2h,3934.82,0,-2842.26,1092.56,0
Antioquia,2026_Q1_holidays_3h,3872.07,0,-2807.06,1065.02,0
Antioquia,2026_Q1_holidays_4h,3839.73,0,-2788.89,1050.83,0
Antioquia,2026_Q1_holidays_5h,3883.84,0,-2814.38,1069.46,0
Antioquia,2026_Q1_holidays_6h,3981.06,0,-2860.64,1120.42,0
Antioquia,2026_Q1_holidays_7h,3978.27,0,-2827.34,1150.93,0
Antioquia,2026_Q1_holidays_8h,4046.01,0,-2822.6,1223.41,0
Antioquia,2026_Q1_holidays_9h,4119.82,0,-2827.18,1292.64,0
Antioquia,2026_Q1_holidays_10h,4149.05,0,-2813.94,1335.11,0
Antioquia,2026_Q1_holidays_11h,4239.32,0,-2857.55,1381.77,0
Antioquia,2026_Q1_holidays_12h,4348.05,0,-2927.97,1420.08,0
Antioquia,2026_Q1_holidays_13h,4372.96,0,-2962.41,1410.55,0
Antioquia,2026_Q1_holidays_14h,4461.59,0,-3043.18,1418.41,0
Antioquia,2026_Q1_holidays_15h,4532.05,0,-3094.04,1438.01,0
Antioquia,2026_Q1_holidays_16h,4557.98,0,-3123.61,1434.37,0
Antioquia,2026_Q1_holidays_17h,4542.17,0,-3133.37,1408.8,0
Antioquia,2026_Q1_holidays_18h,4490.92,0,-3115.26,1375.66,0
Antioquia,2026_Q1_holidays_19h,4605.03,0,-3166.38,1438.65,0
Antioquia,2026_Q1_holidays_20h,4631.61,0,-3178.32,1453.28,0
Antioquia,2026_Q1_holidays_21h,4563.79,0,-3147.58,1416.21,0
Antioquia,2026_Q1_holidays_22h,4453.71,0,-3098.6,1355.11,0
Antioquia,2026_Q1_holidays_23h,4305.47,0,-3031.43,1274.05,0
Antioquia,2026_Q2_labor_0h,3773.28,0,-2601.98,1171.29,0
Antioquia,2026_Q2_labor_1h,3671.73,0,-2558.38,1113.35,0
Antioquia,2026_Q2_labor_2h,3600.41,0,-2525.45,1074.96,0
Antioquia,2026_Q2_labor_3h,3546.81,0,-2499.83,1046.99,0
Antioquia,2026_Q2_labor_4h,3512.15,0,-2479.17,1032.98,0
Antioquia,2026_Q2_labor_5h,3551.52,0,-2502.77,1048.75,0
Antioquia,2026_Q2_labor_6h,3612.93,0,-2525.2,1087.73,0
Antioquia,2026_Q2_labor_7h,3567.33,0,-2464.57,1102.76,0
Antioquia,2026_Q2_labor_8h,3629.6,0,-2463.4,1166.2,0
Antioquia,2026_Q2_labor_9h,3705.82,0,-2472.46,1233.36,0
Antioquia,2026_Q2_labor_10h,3753.18,0,-2474.1,1279.08,0
Antioquia,2026_Q2_labor_11h,3829.86,0,-2504.82,1325.04,0
Antioquia,2026_Q2_labor_12h,3910.4,0,-2550.15,1360.26,0
Antioquia,2026_Q2_labor_13h,3932.06,0,-2577.7,1354.36,0
Antioquia,2026_Q2_labor_14h,3998.99,0,-2640.06,1358.93,0
Antioquia,2026_Q2_labor_15h,4042.66,0,-2674.76,1367.9,0
Antioquia,2026_Q2_labor_16h,4066.5,0,-2701.76,1364.73,0
Antioquia,2026_Q2_labor_17h,4058.3,0,-2713.94,1344.36,0
Antioquia,2026_Q2_labor_18h,4018.82,0,-2702.71,1316.11,0
Antioquia,2026_Q2_labor_19h,4145.53,0,-2757.01,1388.51,0
Antioquia,2026_Q2_labor_20h,4203.86,0,-2784.27,1419.59,0
Antioquia,2026_Q2_labor_21h,4147.44,0,-2758.17,1389.27,0
Antioquia,2026_Q2_labor_22h,4039.43,0,-2711.23,1328.2,0
Antioquia,2026_Q2_labor_23h,3900.51,0,-2654.01,1246.49,0
Antioquia,2026_Q2_holidays_0h,4161.56,0,-2961.59,1199.97,0
Antioquia,2026_Q2_holidays_1h,3958.03,0,-2833.87,1124.16,0
Antioquia,2026_Q2_holidays_2h,3853.29,0,-2766.26,1087.03,0
Antioquia,2026_Q2_holidays_3h,3781.46,0,-2719.63,1061.84,0
Antioquia,2026_Q2_holidays_4h,3748.14,0,-2698.07,1050.07,0
Antioquia,2026_Q2_holidays_5h,3821.89,0,-2746.59,1075.3,0
Antioquia,2026_Q2_holidays_6h,3982.35,0,-2841.26,1141.09,0
Antioquia,2026_Q2_holidays_7h,3984.83,0,-2820.23,1164.6,0
Antioquia,2026_Q2_holidays_8h,4060.23,0,-2831.54,1228.69,0
Antioquia,2026_Q2_holidays_9h,4161.77,0,-2864.69,1297.08,0
Antioquia,2026_Q2_holidays_10h,4198.13,0,-2861.74,1336.39,0
Antioquia,2026_Q2_holidays_11h,4319.8,0,-2934.04,1385.77,0
Antioquia,2026_Q2_holidays_12h,4447.03,0,-3024.51,1422.52,0
Antioquia,2026_Q2_holidays_13h,4457.03,0,-3049.49,1407.54,0
Antioquia,2026_Q2_holidays_14h,4527.63,0,-3105.84,1421.79,0
Antioquia,2026_Q2_holidays_15h,4618.81,0,-3170.45,1448.36,0
Antioquia,2026_Q2_holidays_16h,4654.95,0,-3203.8,1451.16,0
Antioquia,2026_Q2_holidays_17h,4638.34,0,-3210.8,1427.54,0
Antioquia,2026_Q2_holidays_18h,4565.63,0,-3181.85,1383.78,0
Antioquia,2026_Q2_holidays_19h,4680.83,0,-3234.42,1446.41,0
Antioquia,2026_Q2_holidays_20h,4731.95,0,-3255.99,1475.96,0
Antioquia,2026_Q2_holidays_21h,4671.87,0,-3229.54,1442.33,0
Antioquia,2026_Q2_holidays_22h,4550.55,0,-3174,1376.56,0
Antioquia,2026_Q2_holidays_23h,4354.22,0,-3072.1,1282.12,0
Antioquia,2026_Q3_labor_0h,3881.56,0,-2668.54,1213.02,0
Antioquia,2026_Q3_labor_1h,3752.25,0,-2599.25,1153,0
Antioquia,2026_Q3_labor_2h,3664.11,0,-2551.67,1112.45,0
Antioquia,2026_Q3_labor_3h,3600.13,0,-2517.37,1082.77,0
Antioquia,2026_Q3_labor_4h,3565.81,0,-2498.79,1067.02,0
Antioquia,2026_Q3_labor_5h,3591.22,0,-2512.78,1078.44,0
Antioquia,2026_Q3_labor_6h,3634.37,0,-2527.11,1107.26,0
Antioquia,2026_Q3_labor_7h,3606.87,0,-2482.48,1124.39,0
Antioquia,2026_Q3_labor_8h,3695.16,0,-2502.34,1192.82,0
Antioquia,2026_Q3_labor_9h,3792.2,0,-2530.2,1262,0
Antioquia,2026_Q3_labor_10h,3851.56,0,-2542.79,1308.77,0
Antioquia,2026_Q3_labor_11h,3943.08,0,-2586.44,1356.64,0
Antioquia,2026_Q3_labor_12h,4040.45,0,-2648.04,1392.41,0
Antioquia,2026_Q3_labor_13h,4064.76,0,-2675.86,1388.9,0
Antioquia,2026_Q3_labor_14h,4111.52,0,-2717.15,1394.37,0
Antioquia,2026_Q3_labor_15h,4176.06,0,-2772.36,1403.7,0
Antioquia,2026_Q3_labor_16h,4203.5,0,-2805.89,1397.6,0
Antioquia,2026_Q3_labor_17h,4201.43,0,-2823.25,1378.17,0
Antioquia,2026_Q3_labor_18h,4151.45,0,-2804.84,1346.61,0
Antioquia,2026_Q3_labor_19h,4272.24,0,-2864.36,1407.89,0
Antioquia,2026_Q3_labor_20h,4360.38,0,-2909.15,1451.23,0
Antioquia,2026_Q3_labor_21h,4308.4,0,-2882.76,1425.64,0
Antioquia,2026_Q3_labor_22h,4195.97,0,-2826.84,1369.13,0
Antioquia,2026_Q3_labor_23h,4038.12,0,-2748.45,1289.67,0
Antioquia,2026_Q3_holidays_0h,4034.13,0,-2784.96,1249.16,0
Antioquia,2026_Q3_holidays_1h,3822.57,0,-2652.51,1170.06,0
Antioquia,2026_Q3_holidays_2h,3713.65,0,-2583.97,1129.68,0
Antioquia,2026_Q3_holidays_3h,3636.29,0,-2534.52,1101.77,0
Antioquia,2026_Q3_holidays_4h,3600.52,0,-2511.25,1089.27,0
Antioquia,2026_Q3_holidays_5h,3661.7,0,-2551.1,1110.6,0
Antioquia,2026_Q3_holidays_6h,3775.89,0,-2614.2,1161.69,0
Antioquia,2026_Q3_holidays_7h,3785,0,-2594.57,1190.43,0
Antioquia,2026_Q3_holidays_8h,3902.79,0,-2641.03,1261.77,0
