load_zone,timestamp,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,TXPowerNet,zone_demand_mw,StorageNetCharge
Nordeste,2028_Q2_labor_21h,1029.91,0,401.703,1324.78,0
Nordeste,2028_Q2_labor_22h,1006.13,0,368.747,1263.89,0
Nordeste,2028_Q2_labor_23h,975.287,0,325.909,1181.93,0
Nordeste,2028_Q2_holidays_0h,1480.87,0,278.057,1038.48,0
Nordeste,2028_Q2_holidays_1h,1481.4,0,273.091,1032.51,0
Nordeste,2028_Q2_holidays_2h,1469.45,0,255.01,992.067,0
Nordeste,2028_Q2_holidays_3h,1461.11,0,240.292,961.027,0
Nordeste,2028_Q2_holidays_4h,1455.72,0,229.323,939,0
Nordeste,2028_Q2_holidays_5h,1680.16,0,212.929,928.354,0
Nordeste,2028_Q2_holidays_6h,1717.7,0,164.956,914.541,0
Nordeste,2028_Q2_holidays_7h,1779.47,0,88.241,895.021,0
Nordeste,2028_Q2_holidays_8h,1861.32,0,34.1981,933.625,0
Nordeste,2028_Q2_holidays_9h,1933.96,0,-2.11575,983.718,0
Nordeste,2028_Q2_holidays_10h,1983.71,0,-18.1747,1029.99,0
Nordeste,2028_Q2_holidays_11h,2006.75,0,-13.4435,1067.9,0
Nordeste,2028_Q2_holidays_12h,2001.28,0,15.0593,1099.06,0
Nordeste,2028_Q2_holidays_13h,1967.04,0,59.6736,1112.73,0
Nordeste,2028_Q2_holidays_14h,1908.98,0,117.693,1112.03,0
Nordeste,2028_Q2_holidays_15h,1836.06,0,180.372,1097.37,0
Nordeste,2028_Q2_holidays_16h,1768.25,0,240.393,1086.03,0
Nordeste,2028_Q2_holidays_17h,1719.43,0,282.901,1076.84,0
Nordeste,2028_Q2_holidays_18h,1704.6,0,299.382,1078.92,0
Nordeste,2028_Q2_holidays_19h,1504.03,0,351.035,1167.94,0
Nordeste,2028_Q2_holidays_20h,1514.79,0,369.839,1207.76,0
Nordeste,2028_Q2_holidays_21h,1514.75,0,358.715,1192.72,0
Nordeste,2028_Q2_holidays_22h,1508.84,0,335.936,1154.08,0
Nordeste,2028_Q2_holidays_23h,1497.98,0,305.756,1098.82,0
Nordeste,2028_Q3_labor_0h,956.637,0,308.5,1149.43,0
Nordeste,2028_Q3_labor_1h,934.106,0,271.498,1083.16,0
Nordeste,2028_Q3_labor_2h,923.293,0,250.635,1045.42,0
Nordeste,2028_Q3_labor_3h,915.52,0,236.729,1018.51,0
Nordeste,2028_Q3_labor_4h,911.727,0,230.224,1005.73,0
Nordeste,2028_Q3_labor_5h,1134.3,0,215.572,1021.81,0
Nordeste,2028_Q3_labor_6h,1185.02,0,192.967,1059.17,0
Nordeste,2028_Q3_labor_7h,1264.39,0,130.886,1083.25,0
Nordeste,2028_Q3_labor_8h,1357.26,0,89.3844,1151.75,0
Nordeste,2028_Q3_labor_9h,1439.27,0,58.2532,1219.41,0
Nordeste,2028_Q3_labor_10h,1492.26,0,37.9065,1262.93,0
Nordeste,2028_Q3_labor_11h,1518.29,0,47.527,1309.73,0
Nordeste,2028_Q3_labor_12h,1513.95,0,78.8897,1344.62,0
Nordeste,2028_Q3_labor_13h,1473.69,0,114.041,1337.11,0
Nordeste,2028_Q3_labor_14h,1418.73,0,175.484,1344.2,0
Nordeste,2028_Q3_labor_15h,1358.15,0,248.841,1359.2,0
Nordeste,2028_Q3_labor_16h,1293.57,0,312.129,1355.91,0
Nordeste,2028_Q3_labor_17h,1234.12,0,357.015,1335.67,0
Nordeste,2028_Q3_labor_18h,1201.88,0,360.697,1298.16,0
Nordeste,2028_Q3_labor_19h,1034.19,0,412.276,1349.73,0
Nordeste,2028_Q3_labor_20h,1051.51,0,431.911,1388.8,0
Nordeste,2028_Q3_labor_21h,1039.99,0,418.693,1362.65,0
Nordeste,2028_Q3_labor_22h,1016.52,0,388.306,1304.86,0
Nordeste,2028_Q3_labor_23h,984.857,0,348.238,1225.04,0
Nordeste,2028_Q3_holidays_0h,1448.22,0,319.273,1072.81,0
Nordeste,2028_Q3_holidays_1h,1443.61,0,314.832,1060.63,0
Nordeste,2028_Q3_holidays_2h,1434.51,0,295.165,1021.89,0
Nordeste,2028_Q3_holidays_3h,1424.98,0,281.569,990.752,0
Nordeste,2028_Q3_holidays_4h,1423.86,0,265.272,967.29,0
Nordeste,2028_Q3_holidays_5h,1651.48,0,243.918,954.352,0
Nordeste,2028_Q3_holidays_6h,1683.73,0,199.961,938.858,0
Nordeste,2028_Q3_holidays_7h,1746.15,0,120.633,916.665,0
Nordeste,2028_Q3_holidays_8h,1827.14,0,67.8271,955.759,0
Nordeste,2028_Q3_holidays_9h,1895.89,0,34.901,1005.13,0
Nordeste,2028_Q3_holidays_10h,1944.72,0,16.9262,1047.53,0
Nordeste,2028_Q3_holidays_11h,1966.07,0,21.0533,1082.34,0
Nordeste,2028_Q3_holidays_12h,1957.84,0,50.8418,1111.5,0
Nordeste,2028_Q3_holidays_13h,1925.1,0,96.4636,1128.59,0
Nordeste,2028_Q3_holidays_14h,1870.84,0,151.98,1129.67,0
Nordeste,2028_Q3_holidays_15h,1804.55,0,208.648,1115.87,0
Nordeste,2028_Q3_holidays_16h,1740.63,0,264.104,1103.63,0
Nordeste,2028_Q3_holidays_17h,1693.79,0,304.621,1094.42,0
Nordeste,2028_Q3_holidays_18h,1672.25,0,327.189,1095.62,0
Nordeste,2028_Q3_holidays_19h,1467.17,0,376.881,1175.91,0
Nordeste,2028_Q3_holidays_20h,1479.62,0,403.587,1228.64,0
Nordeste,2028_Q3_holidays_21h,1476.63,0,397.743,1216.75,0
Nordeste,2028_Q3_holidays_22h,1471.86,0,378.659,1184.62,0
Nordeste,2028_Q3_holidays_23h,1459.72,0,351.31,1131.44,0
Nordeste,2028_Q4_labor_0h,1003.49,0,314.946,1201.59,0
Nordeste,2028_Q4_labor_1h,979.808,0,277.238,1133.27,0
Nordeste,2028_Q4_labor_2h,967.357,0,254.895,1094.53,0
Nordeste,2028_Q4_labor_3h,958.487,0,239.672,1067.71,0
Nordeste,2028_Q4_labor_4h,954.498,0,231.864,1054.58,0
Nordeste,2028_Q4_labor_5h,1177.84,0,214.546,1071.76,0
Nordeste,2028_Q4_labor_6h,1222.36,0,199.363,1110.51,0
Nordeste,2028_Q4_labor_7h,1307.57,0,132.664,1136.12,0
Nordeste,2028_Q4_labor_8h,1408.22,0,84.6919,1206.38,0
Nordeste,2028_Q4_labor_9h,1499.38,0,45.0448,1274.91,0
Nordeste,2028_Q4_labor_10h,1560.28,0,17.6083,1319.54,0
Nordeste,2028_Q4_labor_11h,1592.66,0,20.974,1366.49,0
Nordeste,2028_Q4_labor_12h,1590.08,0,50.2362,1400.92,0
Nordeste,2028_Q4_labor_13h,1545.16,0,91.3742,1395.12,0
Nordeste,2028_Q4_labor_14h,1482.59,0,161.255,1403.24,0
Nordeste,2028_Q4_labor_15h,1408.91,0,248.096,1418.7,0
Nordeste,2028_Q4_labor_16h,1328.76,0,327.168,1415.72,0
Nordeste,2028_Q4_labor_17h,1260.75,0,381.695,1396.99,0
Nordeste,2028_Q4_labor_18h,1044.13,0,413.504,1381.88,0
Nordeste,2028_Q4_labor_19h,1100.44,0,447.964,1449.98,0
Nordeste,2028_Q4_labor_20h,1098.66,0,447.467,1447.61,0
Nordeste,2028_Q4_labor_21h,1086.27,0,430.8,1416.87,0
Nordeste,2028_Q4_labor_22h,1062.45,0,398.92,1357.95,0
Nordeste,2028_Q4_labor_23h,1031.25,0,355.388,1277.49,0
Nordeste,2028_Q4_holidays_0h,1528.29,0,292.074,1116.75,0
Nordeste,2028_Q4_holidays_1h,1522.95,0,280.106,1093.44,0
Nordeste,2028_Q4_holidays_2h,1513.8,0,260.354,1054.53,0
Nordeste,2028_Q4_holidays_3h,1504.28,0,245.65,1021.9,0
Nordeste,2028_Q4_holidays_4h,1496.18,0,232.543,993.351,0
Nordeste,2028_Q4_holidays_5h,1720.97,0,214.27,981.174,0
Nordeste,2028_Q4_holidays_6h,1750.5,0,173.504,966.222,0
Nordeste,2028_Q4_holidays_7h,1815.04,0,93.4326,945.891,0
Nordeste,2028_Q4_holidays_8h,1900.58,0,35.6513,984.419,0
Nordeste,2028_Q4_holidays_9h,1979.87,0,-6.32786,1035.83,0
Nordeste,2028_Q4_holidays_10h,2033.7,0,-26.0141,1082.71,0
Nordeste,2028_Q4_holidays_11h,2062.32,0,-23.7425,1124.89,0
Nordeste,2028_Q4_holidays_12h,2062.11,0,1.95772,1159.38,0
Nordeste,2028_Q4_holidays_13h,2029.59,0,46.9995,1175.97,0
Nordeste,2028_Q4_holidays_14h,1973.55,0,103.478,1175.92,0
Nordeste,2028_Q4_holidays_15h,1901.47,0,166.316,1162.61,0
Nordeste,2028_Q4_holidays_16h,1831.85,0,230.465,1154.42,0
Nordeste,2028_Q4_holidays_17h,1776.93,0,279.845,1146.32,0
Nordeste,2028_Q4_holidays_18h,1539.86,0,316.855,1167.84,0
Nordeste,2028_Q4_holidays_19h,1568.43,0,362.592,1265.77,0
Nordeste,2028_Q4_holidays_20h,1571.87,0,372.83,1284.18,0
Nordeste,2028_Q4_holidays_21h,1570.05,0,363.051,1268.56,0
Nordeste,2028_Q4_holidays_22h,1562.36,0,344.745,1233.55,0
Nordeste,2028_Q4_holidays_23h,1547.81,0,318.969,1179.25,0
Nordeste,2029_Q1_labor_0h,889.704,0,351.711,1135.01,0
Nordeste,2029_Q1_labor_1h,866.95,0,313.361,1067.04,0
Nordeste,2029_Q1_labor_2h,856.306,0,291.36,1030.72,0
Nordeste,2029_Q1_labor_3h,849.807,0,276.206,1005.14,0
Nordeste,2029_Q1_labor_4h,847.043,0,267.931,991.427,0
Nordeste,2029_Q1_labor_5h,1065.25,0,254.157,1004.36,0
Nordeste,2029_Q1_labor_6h,1112.22,0,235.463,1041.94,0
Nordeste,2029_Q1_labor_7h,1197.95,0,162.336,1060.32,0
Nordeste,2029_Q1_labor_8h,1304.13,0,100.701,1120.54,0
Nordeste,2029_Q1_labor_9h,1398.94,0,56.4021,1188.23,0
Nordeste,2029_Q1_labor_10h,1459.33,0,28.8405,1232.35,0
Nordeste,2029_Q1_labor_11h,1490.56,0,30.7489,1276.05,0
Nordeste,2029_Q1_labor_12h,1488.16,0,60.9346,1311.97,0
Nordeste,2029_Q1_labor_13h,1444.7,0,103.192,1309.39,0
Nordeste,2029_Q1_labor_14h,1376.6,0,176.586,1314.57,0
Nordeste,2029_Q1_labor_15h,1292.36,0,273.561,1328.99,0
Nordeste,2029_Q1_labor_16h,1203.12,0,362.283,1326.11,0
Nordeste,2029_Q1_labor_17h,1133.4,0,417.122,1305.07,0
Nordeste,2029_Q1_labor_18h,919.578,0,443.842,1280.27,0
Nordeste,2029_Q1_labor_19h,963.546,0,476.523,1349.55,0
Nordeste,2029_Q1_labor_20h,973.791,0,484.045,1368.29,0
Nordeste,2029_Q1_labor_21h,962.886,0,465.94,1337.56,0
Nordeste,2029_Q1_labor_22h,941.373,0,435.912,1283.01,0
Nordeste,2029_Q1_labor_23h,912.94,0,393.66,1207.56,0
Nordeste,2029_Q1_holidays_0h,1385.25,0,386.035,1094.86,0
Nordeste,2029_Q1_holidays_1h,1387.46,0,383.769,1094.79,0
Nordeste,2029_Q1_holidays_2h,1376.53,0,367.148,1057.68,0
Nordeste,2029_Q1_holidays_3h,1368.99,0,351.451,1026.4,0
Nordeste,2029_Q1_holidays_4h,1364.36,0,345.284,1011.86,0
Nordeste,2029_Q1_holidays_5h,1590.86,0,335.745,1015.14,0
Nordeste,2029_Q1_holidays_6h,1633.98,0,304.515,1031.68,0
Nordeste,2029_Q1_holidays_7h,1712.26,0,231.45,1039.69,0
Nordeste,2029_Q1_holidays_8h,1815.71,0,170.781,1098.84,0
Nordeste,2029_Q1_holidays_9h,1912.99,0,127.476,1173.06,0
Nordeste,2029_Q1_holidays_10h,1974.69,0,102.599,1223.71,0
Nordeste,2029_Q1_holidays_11h,2005.31,0,101.877,1264.6,0
Nordeste,2029_Q1_holidays_12h,2000.79,0,126.728,1292.12,0
Nordeste,2029_Q1_holidays_13h,1956.37,0,168.011,1287.38,0
Nordeste,2029_Q1_holidays_14h,1883.66,0,230.102,1272.18,0
Nordeste,2029_Q1_holidays_15h,1795.04,0,306.245,1254.27,0
Nordeste,2029_Q1_holidays_16h,1706.19,0,388.112,1243.78,0
Nordeste,2029_Q1_holidays_17h,1641.54,0,439.669,1225.22,0
Nordeste,2029_Q1_holidays_18h,1403.76,0,462.698,1224.82,0
Nordeste,2029_Q1_holidays_19h,1432.38,0,498.75,1310.12,0
Nordeste,2029_Q1_holidays_20h,1437.7,0,501.928,1321.56,0
Nordeste,2029_Q1_holidays_21h,1429.95,0,480.421,1282.16,0
Nordeste,2029_Q1_holidays_22h,1417.06,0,448.115,1221.29,0
Nordeste,2029_Q1_holidays_23h,1402.29,0,413.285,1154.5,0
Nordeste,2029_Q2_labor_0h,951.294,0,307.848,1134.05,0
Nordeste,2029_Q2_labor_1h,929.352,0,271.549,1069.27,0
Nordeste,2029_Q2_labor_2h,918.018,0,250.211,1032.93,0
Nordeste,2029_Q2_labor_3h,910.667,0,234.408,1006.59,0
Nordeste,2029_Q2_labor_4h,907.441,0,227.276,993.737,0
Nordeste,2029_Q2_labor_5h,1129.36,0,213.322,1012.3,0
Nordeste,2029_Q2_labor_6h,1180.81,0,197.157,1058.97,0
Nordeste,2029_Q2_labor_7h,1253.76,0,133.922,1073.4,0
Nordeste,2029_Q2_labor_8h,1346.81,0,84.6832,1132.35,0
Nordeste,2029_Q2_labor_9h,1429.92,0,48.8274,1195.57,0
Nordeste,2029_Q2_labor_10h,1482.39,0,27.745,1237.63,0
Nordeste,2029_Q2_labor_11h,1507.88,0,36.6045,1282.79,0
Nordeste,2029_Q2_labor_12h,1503.42,0,68.3079,1317.91,0
Nordeste,2029_Q2_labor_13h,1460.83,0,106.086,1310.68,0
Nordeste,2029_Q2_labor_14h,1401.94,0,173.396,1320.1,0
Nordeste,2029_Q2_labor_15h,1332.51,0,256.337,1335.85,0
Nordeste,2029_Q2_labor_16h,1263.53,0,325.791,1334.65,0
Nordeste,2029_Q2_labor_17h,1204.6,0,369.973,1314.03,0
Nordeste,2029_Q2_labor_18h,1181.66,0,368.024,1281.3,0
Nordeste,2029_Q2_labor_19h,1032.67,0,424.84,1347.77,0
Nordeste,2029_Q2_labor_20h,1047.12,0,439.901,1378.92,0
Nordeste,2029_Q2_labor_21h,1036.11,0,423.681,1350.12,0
Nordeste,2029_Q2_labor_22h,1012.71,0,391.332,1291.15,0
Nordeste,2029_Q2_labor_23h,979.552,0,347.18,1209.22,0
Nordeste,2029_Q2_holidays_0h,1484.8,0,330.551,1118.68,0
Nordeste,2029_Q2_holidays_1h,1481.62,0,319.115,1099,0
Nordeste,2029_Q2_holidays_2h,1469.22,0,302.25,1059.59,0
Nordeste,2029_Q2_holidays_3h,1461.38,0,289.541,1031.93,0
Nordeste,2029_Q2_holidays_4h,1457.72,0,282.045,1016.91,0
Nordeste,2029_Q2_holidays_5h,1685.48,0,272.186,1021.35,0
Nordeste,2029_Q2_holidays_6h,1729.45,0,235.19,1031.2,0
Nordeste,2029_Q2_holidays_7h,1799.05,0,182.293,1054.7,0
Nordeste,2029_Q2_holidays_8h,1889.77,0,145.888,1129.35,0
Nordeste,2029_Q2_holidays_9h,1970.33,0,119.713,1204.02,0
Nordeste,2029_Q2_holidays_10h,2021.91,0,103.995,1253.28,0
Nordeste,2029_Q2_holidays_11h,2046.32,0,110.552,1295.54,0
Nordeste,2029_Q2_holidays_12h,2038.84,0,138.816,1323.65,0
Nordeste,2029_Q2_holidays_13h,1997.73,0,176.076,1317.97,0
Nordeste,2029_Q2_holidays_14h,1934.72,0,227.762,1301.9,0
Nordeste,2029_Q2_holidays_15h,1861.78,0,289.272,1285.57,0
Nordeste,2029_Q2_holidays_16h,1798.42,0,347.27,1277.47,0
Nordeste,2029_Q2_holidays_17h,1751.02,0,382.73,1260.59,0
Nordeste,2029_Q2_holidays_18h,1732.72,0,394.047,1250.93,0
Nordeste,2029_Q2_holidays_19h,1531.2,0,441.226,1330.19,0
Nordeste,2029_Q2_holidays_20h,1536.82,0,451.09,1351.04,0
Nordeste,2029_Q2_holidays_21h,1531.49,0,430.447,1316.07,0
Nordeste,2029_Q2_holidays_22h,1519.05,0,396.387,1253.45,0
Nordeste,2029_Q2_holidays_23h,1503.38,0,358.572,1181.42,0
Nordeste,2029_Q3_labor_0h,959.62,0,330.914,1176.58,0
Nordeste,2029_Q3_labor_1h,936.664,0,291.644,1107.31,0
Nordeste,2029_Q3_labor_2h,923.793,0,269.748,1068.63,0
Nordeste,2029_Q3_labor_3h,914.922,0,254.417,1040.64,0
Nordeste,2029_Q3_labor_4h,910.888,0,247.004,1026.44,0
Nordeste,2029_Q3_labor_5h,1131.06,0,231.805,1040.47,0
Nordeste,2029_Q3_labor_6h,1180.5,0,208.328,1075.08,0
Nordeste,2029_Q3_labor_7h,1257.56,0,143.215,1092.33,0
Nordeste,2029_Q3_labor_8h,1347.85,0,101.432,1157.24,0
Nordeste,2029_Q3_labor_9h,1427.39,0,71.2352,1223.02,0
Nordeste,2029_Q3_labor_10h,1478.96,0,52.6285,1267.02,0
Nordeste,2029_Q3_labor_11h,1504.02,0,63.4372,1314.16,0
Nordeste,2029_Q3_labor_12h,1500.03,0,95.4961,1350.38,0
Nordeste,2029_Q3_labor_13h,1462.04,0,131.649,1347.07,0
Nordeste,2029_Q3_labor_14h,1408.98,0,193.799,1357.43,0
Nordeste,2029_Q3_labor_15h,1349.66,0,266.158,1372.66,0
Nordeste,2029_Q3_labor_16h,1286.38,0,327.94,1369,0
Nordeste,2029_Q3_labor_17h,1227.2,0,373.016,1349.27,0
Nordeste,2029_Q3_labor_18h,1194.82,0,378.089,1313.35,0
Nordeste,2029_Q3_labor_19h,1037.71,0,431.416,1369.24,0
Nordeste,2029_Q3_labor_20h,1057.46,0,453.573,1413.56,0
Nordeste,2029_Q3_labor_21h,1047.25,0,441.852,1390.36,0
Nordeste,2029_Q3_labor_22h,1024.16,0,411.946,1334.29,0
Nordeste,2029_Q3_labor_23h,989.944,0,370.185,1253.92,0
Nordeste,2029_Q3_holidays_0h,1445.13,0,376.061,1149.57,0
Nordeste,2029_Q3_holidays_1h,1441.87,0,374.55,1143.15,0
Nordeste,2029_Q3_holidays_2h,1431.45,0,354.519,1102.14,0
Nordeste,2029_Q3_holidays_3h,1421.44,0,341.894,1071.67,0
Nordeste,2029_Q3_holidays_4h,1422.58,0,327.53,1053.85,0
Nordeste,2029_Q3_holidays_5h,1654.28,0,311.83,1055.93,0
Nordeste,2029_Q3_holidays_6h,1691.06,0,280.221,1063.39,0
Nordeste,2029_Q3_holidays_7h,1762.02,0,225.655,1086.46,0
Nordeste,2029_Q3_holidays_8h,1851.17,0,190.785,1161.05,0
Nordeste,2029_Q3_holidays_9h,1926.81,0,169.514,1235.65,0
Nordeste,2029_Q3_holidays_10h,1978.43,0,153.34,1284.32,0
Nordeste,2029_Q3_holidays_11h,2001.94,0,160.876,1326.71,0
Nordeste,2029_Q3_holidays_12h,1992.05,0,191.684,1354.99,0
Nordeste,2029_Q3_holidays_13h,1950.94,0,226.283,1345.72,0
Nordeste,2029_Q3_holidays_14h,1891.43,0,273.383,1328.2,0
Nordeste,2029_Q3_holidays_15h,1827.88,0,328.05,1315.34,0
Nordeste,2029_Q3_holidays_16h,1770.31,0,378.14,1304.39,0
Nordeste,2029_Q3_holidays_17h,1727.03,0,409.928,1288.11,0
Nordeste,2029_Q3_holidays_18h,1699.53,0,426.325,1272.83,0
Nordeste,2029_Q3_holidays_19h,1491.87,0,469.766,1338.7,0
Nordeste,2029_Q3_holidays_20h,1497.13,0,486.466,1368.28,0
Nordeste,2029_Q3_holidays_21h,1486.64,0,470.97,1333.29,0
Nordeste,2029_Q3_holidays_22h,1474.95,0,442.468,1279.16,0
Nordeste,2029_Q3_holidays_23h,1458.32,0,410.108,1213.18,0
Nordeste,2029_Q4_labor_0h,1009.91,0,336.492,1231.61,0
Nordeste,2029_Q4_labor_1h,981.714,0,296.593,1155.83,0
Nordeste,2029_Q4_labor_2h,969.352,0,273.558,1116.43,0
Nordeste,2029_Q4_labor_3h,960.321,0,257.362,1088.34,0
Nordeste,2029_Q4_labor_4h,955.661,0,248.209,1072.96,0
Nordeste,2029_Q4_labor_5h,1174.49,0,229.396,1088.65,0
Nordeste,2029_Q4_labor_6h,1218.02,0,213.325,1125.01,0
Nordeste,2029_Q4_labor_7h,1300.82,0,144.286,1144.57,0
Nordeste,2029_Q4_labor_8h,1398.12,0,97.0503,1211.55,0
Nordeste,2029_Q4_labor_9h,1485.86,0,59.4082,1278.36,0
Nordeste,2029_Q4_labor_10h,1544.62,0,34.4681,1323.53,0
Nordeste,2029_Q4_labor_11h,1576.12,0,39.6385,1371.72,0
Nordeste,2029_Q4_labor_12h,1574.86,0,69.8101,1409.03,0
Nordeste,2029_Q4_labor_13h,1533.29,0,110.582,1407.03,0
Nordeste,2029_Q4_labor_14h,1474.51,0,178.864,1417.91,0
Nordeste,2029_Q4_labor_15h,1403.65,0,263.436,1433.98,0
Nordeste,2029_Q4_labor_16h,1324.85,0,341.834,1431.75,0
Nordeste,2029_Q4_labor_17h,1256.39,0,397.25,1413.5,0
Nordeste,2029_Q4_labor_18h,1045.49,0,430.778,1400.13,0
Nordeste,2029_Q4_labor_19h,1107.53,0,467.023,1473.16,0
Nordeste,2029_Q4_labor_20h,1107.88,0,469.169,1475.82,0
Nordeste,2029_Q4_labor_21h,1096.99,0,454.434,1448.72,0
Nordeste,2029_Q4_labor_22h,1073.67,0,423.414,1391.23,0
Nordeste,2029_Q4_labor_23h,1041.06,0,379.159,1309.9,0
Nordeste,2029_Q4_holidays_0h,1529.14,0,339.502,1186.39,0
Nordeste,2029_Q4_holidays_1h,1534.08,0,340.845,1194.85,0
Nordeste,2029_Q4_holidays_2h,1523.61,0,319.369,1151.83,0
Nordeste,2029_Q4_holidays_3h,1514.28,0,305.782,1120.97,0
Nordeste,2029_Q4_holidays_4h,1509.13,0,297.332,1102.66,0
Nordeste,2029_Q4_holidays_5h,1737.65,0,282.464,1102.18,0
Nordeste,2029_Q4_holidays_6h,1773.58,0,250.658,1108.1,0
Nordeste,2029_Q4_holidays_7h,1847.95,0,190.423,1128.1,0
Nordeste,2029_Q4_holidays_8h,1940.53,0,150.19,1200.08,0
Nordeste,2029_Q4_holidays_9h,2026.76,0,119.067,1275.69,0
Nordeste,2029_Q4_holidays_10h,2082.44,0,102.047,1328.76,0
Nordeste,2029_Q4_holidays_11h,2112.3,0,104.782,1373.25,0
Nordeste,2029_Q4_holidays_12h,2109.37,0,125.772,1397.67,0
Nordeste,2029_Q4_holidays_13h,2070.29,0,160.171,1390.87,0
Nordeste,2029_Q4_holidays_14h,2012.41,0,207.455,1375.79,0
Nordeste,2029_Q4_holidays_15h,1943.28,0,266.449,1361.2,0
Nordeste,2029_Q4_holidays_16h,1873.48,0,326.889,1347.68,0
Nordeste,2029_Q4_holidays_17h,1816.41,0,373.651,1333.06,0
Nordeste,2029_Q4_holidays_18h,1574.23,0,408.013,1342.08,0
Nordeste,2029_Q4_holidays_19h,1598.51,0,447.829,1425.69,0
Nordeste,2029_Q4_holidays_20h,1592.54,0,445.135,1414.02,0
Nordeste,2029_Q4_holidays_21h,1582.33,0,423.098,1370.59,0
Nordeste,2029_Q4_holidays_22h,1568.25,0,396.129,1315.31,0
Nordeste,2029_Q4_holidays_23h,1549.83,0,366.115,1250.1,0
Nordeste,2030_Q1_labor_0h,895.536,0,367.346,1157.8,0
Nordeste,2030_Q1_labor_1h,876.242,0,334.834,1100.45,0
Nordeste,2030_Q1_labor_2h,864.181,0,313.112,1062.86,0
Nordeste,2030_Q1_labor_3h,855.151,0,297.622,1035.59,0
Nordeste,2030_Q1_labor_4h,851.095,0,288.441,1020.86,0
Nordeste,2030_Q1_labor_5h,1066.73,0,271.969,1031.93,0
Nordeste,2030_Q1_labor_6h,1111.93,0,251.887,1065.47,0
Nordeste,2030_Q1_labor_7h,1194.58,0,179.783,1081.29,0
Nordeste,2030_Q1_labor_8h,1298.17,0,120.895,1141.86,0
Nordeste,2030_Q1_labor_9h,1390.73,0,79.9758,1211.15,0
Nordeste,2030_Q1_labor_10h,1449.55,0,56.0166,1257.99,0
Nordeste,2030_Q1_labor_11h,1479.49,0,59.5645,1302.2,0
Nordeste,2030_Q1_labor_12h,1477.09,0,89.5408,1337.82,0
Nordeste,2030_Q1_labor_13h,1435.25,0,130.648,1335.8,0
Nordeste,2030_Q1_labor_14h,1368.34,0,200.558,1337.89,0
Nordeste,2030_Q1_labor_15h,1284.92,0,292.123,1346.21,0
Nordeste,2030_Q1_labor_16h,1198.59,0,376.655,1341.54,0
Nordeste,2030_Q1_labor_17h,1131.48,0,429.349,1321.01,0
Nordeste,2030_Q1_labor_18h,927.128,0,459.552,1301.26,0
Nordeste,2030_Q1_labor_19h,974.849,0,495.114,1377.03,0
Nordeste,2030_Q1_labor_20h,985.544,0,502.853,1396.47,0
Nordeste,2030_Q1_labor_21h,973.721,0,483.828,1363.79,0
Nordeste,2030_Q1_labor_22h,951.139,0,452.825,1307.08,0
Nordeste,2030_Q1_labor_23h,921.573,0,410.665,1231.18,0
Nordeste,2030_Q1_holidays_0h,1398.4,0,444.63,1194.4,0
Nordeste,2030_Q1_holidays_1h,1379.64,0,407.691,1119.38,0
Nordeste,2030_Q1_holidays_2h,1368.15,0,391.564,1082.21,0
Nordeste,2030_Q1_holidays_3h,1361.5,0,378.331,1055.42,0
Nordeste,2030_Q1_holidays_4h,1357.43,0,373.952,1044.05,0
Nordeste,2030_Q1_holidays_5h,1587.2,0,370.179,1060.72,0
Nordeste,2030_Q1_holidays_6h,1637.71,0,354.491,1108.43,0
Nordeste,2030_Q1_holidays_7h,1715.29,0,295.816,1135.07,0
Nordeste,2030_Q1_holidays_8h,1817.85,0,243.661,1204.63,0
Nordeste,2030_Q1_holidays_9h,1915.31,0,203.674,1283.66,0
Nordeste,2030_Q1_holidays_10h,1974.45,0,176.319,1327.52,0
Nordeste,2030_Q1_holidays_11h,2006.1,0,178.999,1374.45,0
Nordeste,2030_Q1_holidays_12h,2003.42,0,208.584,1410.88,0
Nordeste,2030_Q1_holidays_13h,1957.91,0,248.116,1402.26,0
Nordeste,2030_Q1_holidays_14h,1891.19,0,318.054,1405.8,0
Nordeste,2030_Q1_holidays_15h,1817.22,0,407.696,1426.04,0
Nordeste,2030_Q1_holidays_16h,1738.67,0,486.525,1425.34,0
Nordeste,2030_Q1_holidays_17h,1677.6,0,529.155,1399.48,0
Nordeste,2030_Q1_holidays_18h,1429.41,0,538.516,1364.74,0
Nordeste,2030_Q1_holidays_19h,1453.2,0,562.176,1426.48,0
Nordeste,2030_Q1_holidays_20h,1458.77,0,564.741,1437.43,0
Nordeste,2030_Q1_holidays_21h,1452.17,0,545.708,1402.91,0
Nordeste,2030_Q1_holidays_22h,1439.08,0,514.556,1343.33,0
Nordeste,2030_Q1_holidays_23h,1419.67,0,474.911,1263.8,0
Nordeste,2030_Q2_labor_0h,960.095,0,325.078,1161.18,0
Nordeste,2030_Q2_labor_1h,937.955,0,294.418,1103.42,0
Nordeste,2030_Q2_labor_2h,925.664,0,272.341,1065.19,0
Nordeste,2030_Q2_labor_3h,917.027,0,256.314,1037.76,0
Nordeste,2030_Q2_labor_4h,912.687,0,248.206,1023.93,0
Nordeste,2030_Q2_labor_5h,1131.01,0,230.458,1039.6,0
Nordeste,2030_Q2_labor_6h,1180.01,0,211.655,1079.71,0
Nordeste,2030_Q2_labor_7h,1250.39,0,151.557,1094.98,0
Nordeste,2030_Q2_labor_8h,1341.31,0,107.298,1157.75,0
