load_zone,timestamp,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,TXPowerNet,zone_demand_mw,StorageNetCharge
Caribe,2023_Q4_holidays_20h,1259.12,0,1505.42,2764.54,0
Caribe,2023_Q4_holidays_21h,1225.48,0,1505.42,2730.91,0
Caribe,2023_Q4_holidays_22h,1150.12,0,1505.42,2655.54,0
Caribe,2023_Q4_holidays_23h,1033.22,0,1505.42,2538.64,0
Caribe,2024_Q1_labor_0h,1027.83,0,1454.05,2481.88,0
Caribe,2024_Q1_labor_1h,1021.35,0,1309.98,2331.33,0
Caribe,2024_Q1_labor_2h,1015.13,0,1237.71,2252.84,0
Caribe,2024_Q1_labor_3h,1013.88,0,1183.85,2197.73,0
Caribe,2024_Q1_labor_4h,1010.59,0,1155.9,2166.49,0
Caribe,2024_Q1_labor_5h,1009.8,0,1187.42,2197.22,0
Caribe,2024_Q1_labor_6h,1081.95,0,1211.3,2293.26,0
Caribe,2024_Q1_labor_7h,1284.13,0,1046.26,2330.39,0
Caribe,2024_Q1_labor_8h,1544.86,0,903.395,2448.25,0
Caribe,2024_Q1_labor_9h,1765.73,0,828.318,2594.05,0
Caribe,2024_Q1_labor_10h,1928.02,0,759.461,2687.48,0
Caribe,2024_Q1_labor_11h,1994.81,0,787.837,2782.65,0
Caribe,2024_Q1_labor_12h,1987.67,0,873.319,2860.99,0
Caribe,2024_Q1_labor_13h,1894.89,0,960.352,2855.24,0
Caribe,2024_Q1_labor_14h,1726.05,0,1146.4,2872.45,0
Caribe,2024_Q1_labor_15h,1509.73,0,1398.53,2908.26,0
Caribe,2024_Q1_labor_16h,1398.36,0,1505.42,2903.78,0
Caribe,2024_Q1_labor_17h,1354.36,0,1505.42,2859.78,0
Caribe,2024_Q1_labor_18h,1285.71,0,1505.42,2791.13,0
Caribe,2024_Q1_labor_19h,1426.63,0,1505.42,2932.06,0
Caribe,2024_Q1_labor_20h,1492.89,0,1505.42,2998.32,0
Caribe,2024_Q1_labor_21h,1427.58,0,1505.42,2933.01,0
Caribe,2024_Q1_labor_22h,1309.17,0,1505.42,2814.59,0
Caribe,2024_Q1_labor_23h,1140.03,0,1505.42,2645.45,0
Caribe,2024_Q1_holidays_0h,1045.45,0,1384.04,2429.5,0
Caribe,2024_Q1_holidays_1h,1033.43,0,1374.07,2407.5,0
Caribe,2024_Q1_holidays_2h,1039.81,0,1295.4,2335.2,0
Caribe,2024_Q1_holidays_3h,1036.29,0,1228.19,2264.48,0
Caribe,2024_Q1_holidays_4h,1041.6,0,1194.03,2235.62,0
Caribe,2024_Q1_holidays_5h,1038.47,0,1207.88,2246.35,0
Caribe,2024_Q1_holidays_6h,1102.16,0,1190.55,2292.71,0
Caribe,2024_Q1_holidays_7h,1309.27,0,1000.5,2309.76,0
Caribe,2024_Q1_holidays_8h,1561.97,0,866.227,2428.19,0
Caribe,2024_Q1_holidays_9h,1767.28,0,823.513,2590.79,0
Caribe,2024_Q1_holidays_10h,1933.37,0,767.876,2701.25,0
Caribe,2024_Q1_holidays_11h,1998.3,0,798.493,2796.79,0
Caribe,2024_Q1_holidays_12h,1984.74,0,878.461,2863.2,0
Caribe,2024_Q1_holidays_13h,1887.42,0,968.896,2856.31,0
Caribe,2024_Q1_holidays_14h,1721.57,0,1101.79,2823.36,0
Caribe,2024_Q1_holidays_15h,1510.83,0,1269.6,2780.43,0
Caribe,2024_Q1_holidays_16h,1297.25,0,1462.17,2759.42,0
Caribe,2024_Q1_holidays_17h,1209.28,0,1505.42,2714.7,0
Caribe,2024_Q1_holidays_18h,1190.18,0,1505.42,2695.61,0
Caribe,2024_Q1_holidays_19h,1364.86,0,1505.42,2870.28,0
Caribe,2024_Q1_holidays_20h,1422.83,0,1505.42,2928.25,0
Caribe,2024_Q1_holidays_21h,1341.74,0,1505.42,2847.16,0
Caribe,2024_Q1_holidays_22h,1209.14,0,1505.42,2714.56,0
Caribe,2024_Q1_holidays_23h,1060.83,0,1505.42,2566.25,0
Caribe,2024_Q2_labor_0h,981.51,0,1445.43,2426.94,0
Caribe,2024_Q2_labor_1h,972.056,0,1334.16,2306.22,0
Caribe,2024_Q2_labor_2h,963.886,0,1262.42,2226.31,0
Caribe,2024_Q2_labor_3h,961.332,0,1207.66,2168.99,0
Caribe,2024_Q2_labor_4h,961.578,0,1178.5,2140.08,0
Caribe,2024_Q2_labor_5h,960.254,0,1212.57,2172.83,0
Caribe,2024_Q2_labor_6h,1017.46,0,1239.2,2256.66,0
Caribe,2024_Q2_labor_7h,1201.57,0,1087.01,2288.58,0
Caribe,2024_Q2_labor_8h,1410.26,0,1009.51,2419.77,0
Caribe,2024_Q2_labor_9h,1612.4,0,947.733,2560.13,0
Caribe,2024_Q2_labor_10h,1758.49,0,895.739,2654.23,0
Caribe,2024_Q2_labor_11h,1822.46,0,927.776,2750.23,0
Caribe,2024_Q2_labor_12h,1801.85,0,1021.92,2823.77,0
Caribe,2024_Q2_labor_13h,1708.64,0,1102.51,2811.16,0
Caribe,2024_Q2_labor_14h,1557.13,0,1265.2,2822.34,0
Caribe,2024_Q2_labor_15h,1383.71,0,1458.82,2842.53,0
Caribe,2024_Q2_labor_16h,1331.66,0,1505.42,2837.08,0
Caribe,2024_Q2_labor_17h,1289.45,0,1505.42,2794.87,0
Caribe,2024_Q2_labor_18h,1230.05,0,1505.42,2735.47,0
Caribe,2024_Q2_labor_19h,1381.15,0,1505.42,2886.58,0
Caribe,2024_Q2_labor_20h,1446.99,0,1505.42,2952.41,0
Caribe,2024_Q2_labor_21h,1383.38,0,1505.42,2888.8,0
Caribe,2024_Q2_labor_22h,1255.05,0,1505.42,2760.48,0
Caribe,2024_Q2_labor_23h,1079.95,0,1505.42,2585.37,0
Caribe,2024_Q2_holidays_0h,1265.79,0,1229.94,2495.73,0
Caribe,2024_Q2_holidays_1h,1246.11,0,1093.51,2339.62,0
Caribe,2024_Q2_holidays_2h,1212.34,0,1052.56,2264.9,0
Caribe,2024_Q2_holidays_3h,1168.14,0,1040.96,2209.1,0
Caribe,2024_Q2_holidays_4h,1149.2,0,1035.12,2184.32,0
Caribe,2024_Q2_holidays_5h,1189.99,0,1047.74,2237.72,0
Caribe,2024_Q2_holidays_6h,1285.65,0,1074.32,2359.97,0
Caribe,2024_Q2_holidays_7h,1372.12,0,1033.22,2405.34,0
Caribe,2024_Q2_holidays_8h,1514.65,0,1025.42,2540.07,0
Caribe,2024_Q2_holidays_9h,1649.45,0,1025.42,2674.87,0
Caribe,2024_Q2_holidays_10h,1749.19,0,1010.2,2759.39,0
Caribe,2024_Q2_holidays_11h,1832.27,0,1025.42,2857.69,0
Caribe,2024_Q2_holidays_12h,1905.38,0,1025.42,2930.8,0
Caribe,2024_Q2_holidays_13h,1868.99,0,1031.72,2900.71,0
Caribe,2024_Q2_holidays_14h,1829.13,0,1092.24,2921.37,0
Caribe,2024_Q2_holidays_15h,1671.86,0,1297.63,2969.49,0
Caribe,2024_Q2_holidays_16h,1500.72,0,1468.78,2969.5,0
Caribe,2024_Q2_holidays_17h,1414.51,0,1505.42,2919.93,0
Caribe,2024_Q2_holidays_18h,1338,0,1493.89,2831.89,0
Caribe,2024_Q2_holidays_19h,1448.43,0,1505.42,2953.85,0
Caribe,2024_Q2_holidays_20h,1500.75,0,1505.42,3006.17,0
Caribe,2024_Q2_holidays_21h,1435.19,0,1505.42,2940.61,0
Caribe,2024_Q2_holidays_22h,1308.81,0,1505.42,2814.23,0
Caribe,2024_Q2_holidays_23h,1268.65,0,1382.79,2651.45,0
Caribe,2024_Q3_labor_0h,1174.3,0,1338.24,2512.54,0
Caribe,2024_Q3_labor_1h,1125.49,0,1261.71,2387.19,0
Caribe,2024_Q3_labor_2h,1092.5,0,1210.51,2303.01,0
Caribe,2024_Q3_labor_3h,1071.89,0,1170.86,2242.75,0
Caribe,2024_Q3_labor_4h,1060.4,0,1149.83,2210.23,0
Caribe,2024_Q3_labor_5h,1081.34,0,1152.96,2234.29,0
Caribe,2024_Q3_labor_6h,1148.34,0,1146.88,2295.22,0
Caribe,2024_Q3_labor_7h,1240.19,0,1089.76,2329.96,0
Caribe,2024_Q3_labor_8h,1395.95,0,1074.47,2470.41,0
Caribe,2024_Q3_labor_9h,1547.71,0,1065.88,2613.59,0
Caribe,2024_Q3_labor_10h,1657.62,0,1052.78,2710.4,0
Caribe,2024_Q3_labor_11h,1740.47,0,1069.29,2809.76,0
Caribe,2024_Q3_labor_12h,1769.4,0,1116.12,2885.51,0
Caribe,2024_Q3_labor_13h,1714.63,0,1163.37,2878,0
Caribe,2024_Q3_labor_14h,1621.45,0,1268.55,2890,0
Caribe,2024_Q3_labor_15h,1496.81,0,1413.35,2910.16,0
Caribe,2024_Q3_labor_16h,1395.17,0,1505.42,2900.59,0
Caribe,2024_Q3_labor_17h,1355.79,0,1505.42,2861.21,0
Caribe,2024_Q3_labor_18h,1289.52,0,1505.42,2794.95,0
Caribe,2024_Q3_labor_19h,1417.51,0,1505.42,2922.93,0
Caribe,2024_Q3_labor_20h,1511.16,0,1505.42,3016.59,0
Caribe,2024_Q3_labor_21h,1457.94,0,1505.42,2963.36,0
Caribe,2024_Q3_labor_22h,1338.74,0,1505.42,2844.16,0
Caribe,2024_Q3_labor_23h,1228.13,0,1447.21,2675.33,0
Caribe,2024_Q3_holidays_0h,1567.09,0,1031.34,2598.42,0
Caribe,2024_Q3_holidays_1h,1414.81,0,1025.42,2440.23,0
Caribe,2024_Q3_holidays_2h,1331.95,0,1025.42,2357.37,0
Caribe,2024_Q3_holidays_3h,1266.53,0,1025.42,2291.95,0
Caribe,2024_Q3_holidays_4h,1239.91,0,1025.42,2265.33,0
Caribe,2024_Q3_holidays_5h,1281.66,0,1025.42,2307.09,0
Caribe,2024_Q3_holidays_6h,1380.4,0,1025.42,2405.83,0
Caribe,2024_Q3_holidays_7h,1444.58,0,1025.42,2470,0
Caribe,2024_Q3_holidays_8h,1600.73,0,1025.42,2626.15,0
Caribe,2024_Q3_holidays_9h,1751.83,0,1025.42,2777.25,0
Caribe,2024_Q3_holidays_10h,1843.97,0,1025.42,2869.39,0
Caribe,2024_Q3_holidays_11h,1948,0,1025.42,2973.43,0
Caribe,2024_Q3_holidays_12h,2022.44,0,1025.42,3047.87,0
Caribe,2024_Q3_holidays_13h,2004.77,0,1025.42,3030.19,0
Caribe,2024_Q3_holidays_14h,2029.73,0,1025.42,3055.16,0
Caribe,2024_Q3_holidays_15h,2004.44,0,1099.79,3104.24,0
Caribe,2024_Q3_holidays_16h,1847.51,0,1243.31,3090.81,0
Caribe,2024_Q3_holidays_17h,1714.7,0,1322.38,3037.08,0
Caribe,2024_Q3_holidays_18h,1706.28,0,1230.67,2936.95,0
Caribe,2024_Q3_holidays_19h,1718.26,0,1313.84,3032.1,0
Caribe,2024_Q3_holidays_20h,1738.26,0,1368.13,3106.39,0
Caribe,2024_Q3_holidays_21h,1731.09,0,1320,3051.09,0
Caribe,2024_Q3_holidays_22h,1704.61,0,1220.86,2925.47,0
Caribe,2024_Q3_holidays_23h,1669.06,0,1088.88,2757.94,0
Caribe,2024_Q4_labor_0h,1119.5,0,1505.42,2624.93,0
Caribe,2024_Q4_labor_1h,983.214,0,1505.42,2488.64,0
Caribe,2024_Q4_labor_2h,897.972,0,1505.42,2403.4,0
Caribe,2024_Q4_labor_3h,869.322,0,1473.56,2342.88,0
Caribe,2024_Q4_labor_4h,864.428,0,1444.08,2308.51,0
Caribe,2024_Q4_labor_5h,854.274,0,1481.13,2335.41,0
Caribe,2024_Q4_labor_6h,894.093,0,1505.42,2399.52,0
Caribe,2024_Q4_labor_7h,995.353,0,1443.35,2438.71,0
Caribe,2024_Q4_labor_8h,1156.45,0,1427.11,2583.56,0
Caribe,2024_Q4_labor_9h,1304.53,0,1424.11,2728.64,0
Caribe,2024_Q4_labor_10h,1415.21,0,1413.71,2828.93,0
Caribe,2024_Q4_labor_11h,1465.82,0,1465.67,2931.49,0
Caribe,2024_Q4_labor_12h,1502.28,0,1505.42,3007.7,0
Caribe,2024_Q4_labor_13h,1497.52,0,1505.42,3002.94,0
Caribe,2024_Q4_labor_14h,1512.06,0,1505.42,3017.48,0
Caribe,2024_Q4_labor_15h,1533.97,0,1505.42,3039.39,0
Caribe,2024_Q4_labor_16h,1525.36,0,1505.42,3030.79,0
Caribe,2024_Q4_labor_17h,1489.42,0,1505.42,2994.85,0
Caribe,2024_Q4_labor_18h,1470.76,0,1505.42,2976.18,0
Caribe,2024_Q4_labor_19h,1636.09,0,1505.42,3141.51,0
Caribe,2024_Q4_labor_20h,1639.62,0,1505.42,3145.05,0
Caribe,2024_Q4_labor_21h,1575.87,0,1505.42,3081.29,0
Caribe,2024_Q4_labor_22h,1454.37,0,1505.42,2959.79,0
Caribe,2024_Q4_labor_23h,1283.51,0,1505.42,2788.93,0
Caribe,2024_Q4_holidays_0h,1657.09,0,1055.59,2712.68,0
Caribe,2024_Q4_holidays_1h,1610.19,0,959.622,2569.82,0
Caribe,2024_Q4_holidays_2h,1594.03,0,885.618,2479.65,0
Caribe,2024_Q4_holidays_3h,1589.24,0,824.307,2413.55,0
Caribe,2024_Q4_holidays_4h,1586.61,0,795.087,2381.69,0
Caribe,2024_Q4_holidays_5h,1577.27,0,844.664,2421.93,0
Caribe,2024_Q4_holidays_6h,1606.82,0,912.81,2519.63,0
Caribe,2024_Q4_holidays_7h,1722.97,0,857.231,2580.2,0
Caribe,2024_Q4_holidays_8h,1883.84,0,847.374,2731.21,0
Caribe,2024_Q4_holidays_9h,2029.98,0,856.435,2886.41,0
Caribe,2024_Q4_holidays_10h,2148.21,0,834.179,2982.39,0
Caribe,2024_Q4_holidays_11h,2194.24,0,890.979,3085.22,0
Caribe,2024_Q4_holidays_12h,2166.6,0,995.895,3162.49,0
Caribe,2024_Q4_holidays_13h,2103.87,0,1046.74,3150.62,0
Caribe,2024_Q4_holidays_14h,2060.02,0,1111.34,3171.36,0
Caribe,2024_Q4_holidays_15h,1988.93,0,1227.15,3216.08,0
Caribe,2024_Q4_holidays_16h,1888.17,0,1321.69,3209.86,0
Caribe,2024_Q4_holidays_17h,1821.67,0,1336.65,3158.32,0
Caribe,2024_Q4_holidays_18h,1823.21,0,1293.8,3117.01,0
Caribe,2024_Q4_holidays_19h,1872.39,0,1375.91,3248.3,0
Caribe,2024_Q4_holidays_20h,1880.14,0,1356.16,3236.29,0
Caribe,2024_Q4_holidays_21h,1859.45,0,1315.81,3175.26,0
Caribe,2024_Q4_holidays_22h,1821.95,0,1220.73,3042.67,0
Caribe,2024_Q4_holidays_23h,1751.7,0,1125.38,2877.07,0
Caribe,2025_Q1_labor_0h,1027.83,0,1468.08,2495.92,0
Caribe,2025_Q1_labor_1h,1021.35,0,1349.3,2370.65,0
Caribe,2025_Q1_labor_2h,1015.13,0,1275.63,2290.76,0
Caribe,2025_Q1_labor_3h,1013.88,0,1218.31,2232.2,0
Caribe,2025_Q1_labor_4h,1010.59,0,1191.67,2202.26,0
Caribe,2025_Q1_labor_5h,1009.8,0,1216.29,2226.1,0
Caribe,2025_Q1_labor_6h,1084.28,0,1215.18,2299.46,0
Caribe,2025_Q1_labor_7h,1292.27,0,1041.49,2333.75,0
Caribe,2025_Q1_labor_8h,1560.31,0,905.088,2465.4,0
Caribe,2025_Q1_labor_9h,1787.5,0,830.474,2617.97,0
Caribe,2025_Q1_labor_10h,1954.27,0,764.735,2719,0
Caribe,2025_Q1_labor_11h,2023.07,0,791.98,2815.05,0
Caribe,2025_Q1_labor_12h,2015.71,0,874.343,2890.05,0
Caribe,2025_Q1_labor_13h,1920.23,0,963.553,2883.78,0
Caribe,2025_Q1_labor_14h,1746.36,0,1140.66,2887.03,0
Caribe,2025_Q1_labor_15h,1523.6,0,1381.7,2905.29,0
Caribe,2025_Q1_labor_16h,1304.34,0,1591.27,2895.61,0
Caribe,2025_Q1_labor_17h,1259.01,0,1591.27,2850.28,0
Caribe,2025_Q1_labor_18h,1213.85,0,1591.27,2805.12,0
Caribe,2025_Q1_labor_19h,1374.03,0,1591.27,2965.3,0
Caribe,2025_Q1_labor_20h,1414.1,0,1591.27,3005.37,0
Caribe,2025_Q1_labor_21h,1343.93,0,1591.27,2935.2,0
Caribe,2025_Q1_labor_22h,1222.34,0,1591.27,2813.61,0
Caribe,2025_Q1_labor_23h,1058.89,0,1591.27,2650.16,0
Caribe,2025_Q1_holidays_0h,1045.45,0,1505.43,2550.89,0
Caribe,2025_Q1_holidays_1h,1033.43,0,1366.62,2400.05,0
Caribe,2025_Q1_holidays_2h,1039.81,0,1274.08,2313.88,0
Caribe,2025_Q1_holidays_3h,1036.29,0,1219.14,2255.43,0
Caribe,2025_Q1_holidays_4h,1041.6,0,1178.82,2220.41,0
Caribe,2025_Q1_holidays_5h,1038.47,0,1217.82,2256.29,0
Caribe,2025_Q1_holidays_6h,1104.51,0,1247.56,2352.07,0
Caribe,2025_Q1_holidays_7h,1317.41,0,1090.62,2408.03,0
Caribe,2025_Q1_holidays_8h,1577.42,0,972.977,2550.39,0
Caribe,2025_Q1_holidays_9h,1789.05,0,911.249,2700.3,0
Caribe,2025_Q1_holidays_10h,1959.64,0,833.99,2793.63,0
Caribe,2025_Q1_holidays_11h,2026.6,0,862.782,2889.38,0
Caribe,2025_Q1_holidays_12h,2012.82,0,964.958,2977.78,0
Caribe,2025_Q1_holidays_13h,1912.78,0,1057.81,2970.59,0
Caribe,2025_Q1_holidays_14h,1741.91,0,1243.77,2985.67,0
Caribe,2025_Q1_holidays_15h,1524.73,0,1502.46,3027.19,0
Caribe,2025_Q1_holidays_16h,1432.14,0,1591.27,3023.41,0
Caribe,2025_Q1_holidays_17h,1383.2,0,1591.27,2974.47,0
Caribe,2025_Q1_holidays_18h,1324.08,0,1591.27,2915.35,0
Caribe,2025_Q1_holidays_19h,1474.35,0,1591.27,3065.62,0
Caribe,2025_Q1_holidays_20h,1508.44,0,1591.27,3099.71,0
Caribe,2025_Q1_holidays_21h,1433.12,0,1591.27,3024.39,0
Caribe,2025_Q1_holidays_22h,1301.99,0,1591.27,2893.26,0
Caribe,2025_Q1_holidays_23h,1131.09,0,1591.27,2722.36,0
Caribe,2025_Q2_labor_0h,981.51,0,1522.51,2504.02,0
Caribe,2025_Q2_labor_1h,972.056,0,1402.05,2374.11,0
Caribe,2025_Q2_labor_2h,963.886,0,1328.87,2292.75,0
Caribe,2025_Q2_labor_3h,961.332,0,1273.16,2234.49,0
Caribe,2025_Q2_labor_4h,961.578,0,1243.46,2205.04,0
Caribe,2025_Q2_labor_5h,960.301,0,1278.95,2239.25,0
Caribe,2025_Q2_labor_6h,1019.81,0,1304.53,2324.34,0
Caribe,2025_Q2_labor_7h,1209.16,0,1148.56,2357.72,0
Caribe,2025_Q2_labor_8h,1423.86,0,1070.27,2494.13,0
Caribe,2025_Q2_labor_9h,1631.46,0,1006.99,2638.46,0
Caribe,2025_Q2_labor_10h,1781.49,0,954.319,2735.81,0
Caribe,2025_Q2_labor_11h,1847.22,0,987.571,2834.79,0
Caribe,2025_Q2_labor_12h,1826.27,0,1083.05,2909.33,0
Caribe,2025_Q2_labor_13h,1730.55,0,1165.6,2896.15,0
Caribe,2025_Q2_labor_14h,1574.62,0,1332.47,2907.09,0
Caribe,2025_Q2_labor_15h,1395.77,0,1532.06,2927.83,0
Caribe,2025_Q2_labor_16h,1330.6,0,1591.27,2921.87,0
Caribe,2025_Q2_labor_17h,1286.75,0,1591.27,2878.02,0
Caribe,2025_Q2_labor_18h,1225.18,0,1591.27,2816.46,0
Caribe,2025_Q2_labor_19h,1378.39,0,1591.27,2969.67,0
Caribe,2025_Q2_labor_20h,1444.21,0,1591.27,3035.49,0
Caribe,2025_Q2_labor_21h,1380.04,0,1591.27,2971.31,0
Caribe,2025_Q2_labor_22h,1250.16,0,1591.27,2841.43,0
Caribe,2025_Q2_labor_23h,1074,0,1591.27,2665.27,0
Caribe,2025_Q2_holidays_0h,979.034,0,1565.54,2544.58,0
Caribe,2025_Q2_holidays_1h,968.638,0,1449.03,2417.67,0
Caribe,2025_Q2_holidays_2h,976.165,0,1358.78,2334.95,0
Caribe,2025_Q2_holidays_3h,976.2,0,1296.57,2272.77,0
Caribe,2025_Q2_holidays_4h,971.309,0,1273.92,2245.23,0
Caribe,2025_Q2_holidays_5h,973.325,0,1324.01,2297.33,0
Caribe,2025_Q2_holidays_6h,1017.04,0,1413.82,2430.86,0
Caribe,2025_Q2_holidays_7h,1204.96,0,1269.63,2474.59,0
Caribe,2025_Q2_holidays_8h,1425.64,0,1179.91,2605.55,0
Caribe,2025_Q2_holidays_9h,1629.58,0,1116.27,2745.86,0
Caribe,2025_Q2_holidays_10h,1771.94,0,1058.35,2830.29,0
Caribe,2025_Q2_holidays_11h,1828.3,0,1102.69,2930.98,0
Caribe,2025_Q2_holidays_12h,1810.84,0,1202.79,3013.63,0
Caribe,2025_Q2_holidays_13h,1718.26,0,1265.46,2983.72,0
Caribe,2025_Q2_holidays_14h,1566.21,0,1442.31,3008.52,0
Caribe,2025_Q2_holidays_15h,1467.17,0,1591.27,3058.44,0
Caribe,2025_Q2_holidays_16h,1469.3,0,1591.27,3060.58,0
Caribe,2025_Q2_holidays_17h,1420.5,0,1591.27,3011.77,0
Caribe,2025_Q2_holidays_18h,1332.16,0,1591.27,2923.43,0
Caribe,2025_Q2_holidays_19h,1472.52,0,1591.27,3063.79,0
Caribe,2025_Q2_holidays_20h,1538.51,0,1591.27,3129.79,0
Caribe,2025_Q2_holidays_21h,1462.83,0,1591.27,3054.1,0
Caribe,2025_Q2_holidays_22h,1318.7,0,1591.27,2909.97,0
Caribe,2025_Q2_holidays_23h,1125.54,0,1591.27,2716.81,0
Caribe,2025_Q3_labor_0h,1182.5,0,1407.52,2590.02,0
Caribe,2025_Q3_labor_1h,1133.26,0,1323.79,2457.05,0
Caribe,2025_Q3_labor_2h,1098,0,1273.19,2371.18,0
Caribe,2025_Q3_labor_3h,1072.84,0,1235.01,2307.85,0
Caribe,2025_Q3_labor_4h,1059.1,0,1216.03,2275.14,0
Caribe,2025_Q3_labor_5h,1081,0,1219.28,2300.28,0
Caribe,2025_Q3_labor_6h,1149.48,0,1213.4,2362.88,0
Caribe,2025_Q3_labor_7h,1239.24,0,1161.13,2400.37,0
Caribe,2025_Q3_labor_8h,1398.93,0,1147.7,2546.64,0
Caribe,2025_Q3_labor_9h,1555.27,0,1140.71,2695.98,0
Caribe,2025_Q3_labor_10h,1667.96,0,1128.54,2796.5,0
Caribe,2025_Q3_labor_11h,1754.28,0,1144.8,2899.08,0
Caribe,2025_Q3_labor_12h,1789.16,0,1187.44,2976.6,0
Caribe,2025_Q3_labor_13h,1739.43,0,1230.54,2969.97,0
Caribe,2025_Q3_labor_14h,1646.84,0,1334.89,2981.74,0
Caribe,2025_Q3_labor_15h,1512.96,0,1488.66,3001.62,0
Caribe,2025_Q3_labor_16h,1398.22,0,1591.27,2989.49,0
Caribe,2025_Q3_labor_17h,1356.22,0,1591.27,2947.49,0
Caribe,2025_Q3_labor_18h,1287.17,0,1591.27,2878.45,0
Caribe,2025_Q3_labor_19h,1416.08,0,1591.27,3007.35,0
Caribe,2025_Q3_labor_20h,1509.89,0,1591.27,3101.16,0
Caribe,2025_Q3_labor_21h,1455.68,0,1591.27,3046.95,0
Caribe,2025_Q3_labor_22h,1333.61,0,1591.27,2924.88,0
Caribe,2025_Q3_labor_23h,1229.82,0,1524.49,2754.31,0
Caribe,2025_Q3_holidays_0h,1259.44,0,1398.88,2658.32,0
Caribe,2025_Q3_holidays_1h,1209.19,0,1310.18,2519.37,0
Caribe,2025_Q3_holidays_2h,1165.86,0,1263.35,2429.21,0
Caribe,2025_Q3_holidays_3h,1139.22,0,1230.02,2369.24,0
Caribe,2025_Q3_holidays_4h,1105.58,0,1231.43,2337.02,0
Caribe,2025_Q3_holidays_5h,1118.33,0,1258.4,2376.74,0
Caribe,2025_Q3_holidays_6h,1213.92,0,1262.56,2476.48,0
Caribe,2025_Q3_holidays_7h,1322.66,0,1208.27,2530.93,0
Caribe,2025_Q3_holidays_8h,1492.03,0,1189.71,2681.74,0
Caribe,2025_Q3_holidays_9h,1658.72,0,1167.62,2826.35,0
Caribe,2025_Q3_holidays_10h,1765.74,0,1151.35,2917.1,0
Caribe,2025_Q3_holidays_11h,1857.84,0,1164.71,3022.55,0
Caribe,2025_Q3_holidays_12h,1907.95,0,1194.21,3102.16,0
Caribe,2025_Q3_holidays_13h,1856.16,0,1222.37,3078.52,0
Caribe,2025_Q3_holidays_14h,1790.96,0,1315.65,3106.61,0
Caribe,2025_Q3_holidays_15h,1683.45,0,1476.45,3159.9,0
Caribe,2025_Q3_holidays_16h,1581.99,0,1577.1,3159.09,0
Caribe,2025_Q3_holidays_17h,1521.49,0,1591.27,3112.76,0
Caribe,2025_Q3_holidays_18h,1438.04,0,1578.53,3016.57,0
Caribe,2025_Q3_holidays_19h,1541.96,0,1591.27,3133.23,0
Caribe,2025_Q3_holidays_20h,1634.68,0,1591.27,3225.95,0
Caribe,2025_Q3_holidays_21h,1574.48,0,1591.27,3165.75,0
Caribe,2025_Q3_holidays_22h,1447.61,0,1585.28,3032.89,0
Caribe,2025_Q3_holidays_23h,1345.72,0,1496.03,2841.74,0
Caribe,2025_Q4_labor_0h,1111.89,0,1591.27,2703.16,0
Caribe,2025_Q4_labor_1h,975.163,0,1591.27,2566.43,0
Caribe,2025_Q4_labor_2h,886.255,0,1591.27,2477.53,0
Caribe,2025_Q4_labor_3h,869.322,0,1545.16,2414.49,0
Caribe,2025_Q4_labor_4h,864.428,0,1514.28,2378.71,0
Caribe,2025_Q4_labor_5h,854.278,0,1550.77,2405.05,0
Caribe,2025_Q4_labor_6h,891.113,0,1578.63,2469.74,0
Caribe,2025_Q4_labor_7h,1000.65,0,1509.23,2509.89,0
Caribe,2025_Q4_labor_8h,1166.54,0,1491.88,2658.43,0
Caribe,2025_Q4_labor_9h,1319.07,0,1491.9,2810.97,0
Caribe,2025_Q4_labor_10h,1433.24,0,1480.54,2913.77,0
Caribe,2025_Q4_labor_11h,1485.77,0,1533.85,3019.62,0
Caribe,2025_Q4_labor_12h,1505.09,0,1591.27,3096.37,0
Caribe,2025_Q4_labor_13h,1500.55,0,1591.27,3091.82,0
Caribe,2025_Q4_labor_14h,1513.87,0,1591.27,3105.14,0
Caribe,2025_Q4_labor_15h,1534.34,0,1591.27,3125.61,0
Caribe,2025_Q4_labor_16h,1524.17,0,1591.27,3115.44,0
Caribe,2025_Q4_labor_17h,1486.97,0,1591.27,3078.24,0
Caribe,2025_Q4_labor_18h,1468.81,0,1591.27,3060.08,0
Caribe,2025_Q4_labor_19h,1638.12,0,1591.27,3229.39,0
Caribe,2025_Q4_labor_20h,1641.94,0,1591.27,3233.21,0
Caribe,2025_Q4_labor_21h,1576.42,0,1591.27,3167.69,0
Caribe,2025_Q4_labor_22h,1451.67,0,1591.27,3042.94,0
Caribe,2025_Q4_labor_23h,1280.18,0,1591.27,2871.46,0
Caribe,2025_Q4_holidays_0h,1668.37,0,1128.76,2797.13,0
Caribe,2025_Q4_holidays_1h,1616.07,0,1012.01,2628.08,0
Caribe,2025_Q4_holidays_2h,1600.36,0,941.513,2541.87,0
Caribe,2025_Q4_holidays_3h,1595.74,0,882.303,2478.04,0
Caribe,2025_Q4_holidays_4h,1593.16,0,854.313,2447.47,0
Caribe,2025_Q4_holidays_5h,1583.73,0,913.375,2497.1,0
Caribe,2025_Q4_holidays_6h,1614.34,0,991.467,2605.81,0
Caribe,2025_Q4_holidays_7h,1734.73,0,934.754,2669.49,0
Caribe,2025_Q4_holidays_8h,1900.46,0,928.535,2829,0
Caribe,2025_Q4_holidays_9h,2051.06,0,919.138,2970.2,0
