load_zone,timestamp,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,TXPowerNet,zone_demand_mw,StorageNetCharge
Caribe,2028_Q4_labor_18h,1795.52,0,1653.15,3448.67,0
Caribe,2028_Q4_labor_19h,1965.5,0,1653.15,3618.64,0
Caribe,2028_Q4_labor_20h,1959.57,0,1653.15,3612.71,0
Caribe,2028_Q4_labor_21h,1882.86,0,1653.15,3536.01,0
Caribe,2028_Q4_labor_22h,1735.8,0,1653.15,3388.95,0
Caribe,2028_Q4_labor_23h,1535.02,0,1653.15,3188.16,0
Caribe,2028_Q4_holidays_0h,1265.55,0,1521.47,2787.02,0
Caribe,2028_Q4_holidays_1h,1254.07,0,1474.76,2728.83,0
Caribe,2028_Q4_holidays_2h,1233.6,0,1398.11,2631.72,0
Caribe,2028_Q4_holidays_3h,1214.76,0,1335.53,2550.3,0
Caribe,2028_Q4_holidays_4h,1189.3,0,1289.75,2479.05,0
Caribe,2028_Q4_holidays_5h,1171.49,0,1277.17,2448.66,0
Caribe,2028_Q4_holidays_6h,1159.27,0,1252.08,2411.35,0
Caribe,2028_Q4_holidays_7h,1187.46,0,1173.15,2360.61,0
Caribe,2028_Q4_holidays_8h,1283.61,0,1173.15,2456.76,0
Caribe,2028_Q4_holidays_9h,1411.92,0,1173.15,2585.07,0
Caribe,2028_Q4_holidays_10h,1528.91,0,1173.15,2702.06,0
Caribe,2028_Q4_holidays_11h,1634.18,0,1173.15,2807.32,0
Caribe,2028_Q4_holidays_12h,1720.26,0,1173.15,2893.41,0
Caribe,2028_Q4_holidays_13h,1711.69,0,1223.11,2934.8,0
Caribe,2028_Q4_holidays_14h,1662.88,0,1271.8,2934.68,0
Caribe,2028_Q4_holidays_15h,1534.76,0,1366.71,2901.46,0
Caribe,2028_Q4_holidays_16h,1396.47,0,1484.56,2881.03,0
Caribe,2028_Q4_holidays_17h,1303.33,0,1557.48,2860.81,0
Caribe,2028_Q4_holidays_18h,1302.57,0,1611.93,2914.5,0
Caribe,2028_Q4_holidays_19h,1505.76,0,1653.15,3158.9,0
Caribe,2028_Q4_holidays_20h,1551.72,0,1653.15,3204.86,0
Caribe,2028_Q4_holidays_21h,1512.72,0,1653.15,3165.87,0
Caribe,2028_Q4_holidays_22h,1425.36,0,1653.15,3078.5,0
Caribe,2028_Q4_holidays_23h,1299.25,0,1643.73,2942.98,0
Caribe,2029_Q1_labor_0h,1193.1,0,1639.49,2832.58,0
Caribe,2029_Q1_labor_1h,1084.28,0,1578.68,2662.96,0
Caribe,2029_Q1_labor_2h,1076.57,0,1495.75,2572.32,0
Caribe,2029_Q1_labor_3h,1075.5,0,1432.97,2508.47,0
Caribe,2029_Q1_labor_4h,1072.56,0,1401.69,2474.25,0
Caribe,2029_Q1_labor_5h,1072.74,0,1433.77,2506.51,0
Caribe,2029_Q1_labor_6h,1153.04,0,1447.27,2600.31,0
Caribe,2029_Q1_labor_7h,1387.05,0,1259.12,2646.17,0
Caribe,2029_Q1_labor_8h,1679.04,0,1117.43,2796.47,0
Caribe,2029_Q1_labor_9h,1934.79,0,1030.62,2965.41,0
Caribe,2029_Q1_labor_10h,2121.82,0,953.693,3075.51,0
Caribe,2029_Q1_labor_11h,2199.95,0,984.623,3184.57,0
Caribe,2029_Q1_labor_12h,2192.43,0,1081.77,3274.2,0
Caribe,2029_Q1_labor_13h,2089.28,0,1178.49,3267.77,0
Caribe,2029_Q1_labor_14h,1905.51,0,1375.18,3280.69,0
Caribe,2029_Q1_labor_15h,1685.49,0,1631.2,3316.69,0
Caribe,2029_Q1_labor_16h,1656.35,0,1653.15,3309.49,0
Caribe,2029_Q1_labor_17h,1603.85,0,1653.15,3256.99,0
Caribe,2029_Q1_labor_18h,1541.95,0,1653.15,3195.1,0
Caribe,2029_Q1_labor_19h,1714.85,0,1653.15,3368,0
Caribe,2029_Q1_labor_20h,1761.61,0,1653.15,3414.75,0
Caribe,2029_Q1_labor_21h,1684.92,0,1653.15,3338.06,0
Caribe,2029_Q1_labor_22h,1548.79,0,1653.15,3201.94,0
Caribe,2029_Q1_labor_23h,1360.49,0,1653.15,3013.64,0
Caribe,2029_Q1_holidays_0h,1559.24,0,1173.15,2732.38,0
Caribe,2029_Q1_holidays_1h,1559.06,0,1173.15,2732.2,0
Caribe,2029_Q1_holidays_2h,1522.56,0,1117.04,2639.6,0
Caribe,2029_Q1_holidays_3h,1520.16,0,1041.38,2561.54,0
Caribe,2029_Q1_holidays_4h,1526.25,0,998.982,2525.23,0
Caribe,2029_Q1_holidays_5h,1522.97,0,1010.46,2533.42,0
Caribe,2029_Q1_holidays_6h,1594.9,0,979.809,2574.71,0
Caribe,2029_Q1_holidays_7h,1838.37,0,756.315,2594.68,0
Caribe,2029_Q1_holidays_8h,2135.34,0,606.962,2742.3,0
Caribe,2029_Q1_holidays_9h,2375.09,0,552.435,2927.53,0
Caribe,2029_Q1_holidays_10h,2565.71,0,488.251,3053.96,0
Caribe,2029_Q1_holidays_11h,2642.07,0,513.923,3156,0
Caribe,2029_Q1_holidays_12h,2627.72,0,596.94,3224.66,0
Caribe,2029_Q1_holidays_13h,2516.5,0,696.337,3212.84,0
Caribe,2029_Q1_holidays_14h,2324.05,0,850.853,3174.9,0
Caribe,2029_Q1_holidays_15h,2079.66,0,1050.53,3130.2,0
Caribe,2029_Q1_holidays_16h,1930.88,0,1173.15,3104.03,0
Caribe,2029_Q1_holidays_17h,1884.56,0,1173.15,3057.71,0
Caribe,2029_Q1_holidays_18h,1879.67,0,1177.04,3056.71,0
Caribe,2029_Q1_holidays_19h,1936.91,0,1332.68,3269.58,0
Caribe,2029_Q1_holidays_20h,1932.58,0,1365.56,3298.14,0
Caribe,2029_Q1_holidays_21h,1898.05,0,1301.76,3199.8,0
Caribe,2029_Q1_holidays_22h,1840.29,0,1207.61,3047.9,0
Caribe,2029_Q1_holidays_23h,1708.08,0,1173.15,2881.23,0
Caribe,2029_Q2_labor_0h,1543.62,0,1286.55,2830.17,0
Caribe,2029_Q2_labor_1h,1472.43,0,1196.09,2668.53,0
Caribe,2029_Q2_labor_2h,1399.63,0,1178.19,2577.82,0
Caribe,2029_Q2_labor_3h,1335.13,0,1176.96,2512.09,0
Caribe,2029_Q2_labor_4h,1306.86,0,1173.15,2480.01,0
Caribe,2029_Q2_labor_5h,1348.85,0,1177.49,2526.34,0
Caribe,2029_Q2_labor_6h,1464.65,0,1178.15,2642.8,0
Caribe,2029_Q2_labor_7h,1505.67,0,1173.15,2678.82,0
Caribe,2029_Q2_labor_8h,1652.79,0,1173.15,2825.94,0
Caribe,2029_Q2_labor_9h,1810.56,0,1173.15,2983.71,0
Caribe,2029_Q2_labor_10h,1938.88,0,1149.8,3088.68,0
Caribe,2029_Q2_labor_11h,2028.23,0,1173.15,3201.38,0
Caribe,2029_Q2_labor_12h,2115.89,0,1173.15,3289.04,0
Caribe,2029_Q2_labor_13h,2097.85,0,1173.15,3271,0
Caribe,2029_Q2_labor_14h,2116.16,0,1178.34,3294.51,0
Caribe,2029_Q2_labor_15h,2040.49,0,1293.31,3333.8,0
Caribe,2029_Q2_labor_16h,1899.81,0,1431,3330.82,0
Caribe,2029_Q2_labor_17h,1771.71,0,1507.65,3279.36,0
Caribe,2029_Q2_labor_18h,1718.48,0,1479.19,3197.67,0
Caribe,2029_Q2_labor_19h,1768.22,0,1595.33,3363.55,0
Caribe,2029_Q2_labor_20h,1796.28,0,1645.02,3441.3,0
Caribe,2029_Q2_labor_21h,1759.11,0,1610.3,3369.41,0
Caribe,2029_Q2_labor_22h,1698.46,0,1523.79,3222.25,0
Caribe,2029_Q2_labor_23h,1619.51,0,1398.28,3017.79,0
Caribe,2029_Q2_holidays_0h,1618.67,0,1173.15,2791.81,0
Caribe,2029_Q2_holidays_1h,1569.56,0,1173.15,2742.7,0
Caribe,2029_Q2_holidays_2h,1471.22,0,1173.15,2644.36,0
Caribe,2029_Q2_holidays_3h,1462.48,0,1112.84,2575.32,0
Caribe,2029_Q2_holidays_4h,1458.5,0,1079.35,2537.84,0
Caribe,2029_Q2_holidays_5h,1461.81,0,1087.12,2548.92,0
Caribe,2029_Q2_holidays_6h,1515.36,0,1058.13,2573.49,0
Caribe,2029_Q2_holidays_7h,1732.97,0,899.17,2632.14,0
Caribe,2029_Q2_holidays_8h,1980.07,0,838.389,2818.46,0
Caribe,2029_Q2_holidays_9h,2207.73,0,797.073,3004.8,0
Caribe,2029_Q2_holidays_10h,2367.02,0,760.718,3127.74,0
Caribe,2029_Q2_holidays_11h,2430.98,0,802.222,3233.21,0
Caribe,2029_Q2_holidays_12h,2412.29,0,891.06,3303.35,0
Caribe,2029_Q2_holidays_13h,2309.42,0,979.754,3289.18,0
Caribe,2029_Q2_holidays_14h,2139.76,0,1109.31,3249.07,0
Caribe,2029_Q2_holidays_15h,2035.17,0,1173.15,3208.32,0
Caribe,2029_Q2_holidays_16h,2014.96,0,1173.15,3188.1,0
Caribe,2029_Q2_holidays_17h,1972.85,0,1173.15,3145.99,0
Caribe,2029_Q2_holidays_18h,1948.73,0,1173.15,3121.87,0
Caribe,2029_Q2_holidays_19h,2080.76,0,1238.92,3319.68,0
Caribe,2029_Q2_holidays_20h,2079.63,0,1292.08,3371.71,0
Caribe,2029_Q2_holidays_21h,2059.72,0,1224.72,3284.44,0
Caribe,2029_Q2_holidays_22h,1955.02,0,1173.15,3128.17,0
Caribe,2029_Q2_holidays_23h,1775.25,0,1173.15,2948.4,0
Caribe,2029_Q3_labor_0h,1763.17,0,1173.15,2936.32,0
Caribe,2029_Q3_labor_1h,1615.73,0,1147.73,2763.46,0
Caribe,2029_Q3_labor_2h,1526.35,0,1140.56,2666.91,0
Caribe,2029_Q3_labor_3h,1468.37,0,1128.7,2597.08,0
Caribe,2029_Q3_labor_4h,1445.97,0,1115.65,2561.62,0
Caribe,2029_Q3_labor_5h,1474.56,0,1122.07,2596.63,0
Caribe,2029_Q3_labor_6h,1557.37,0,1125.66,2683.03,0
Caribe,2029_Q3_labor_7h,1667.9,0,1058.17,2726.07,0
Caribe,2029_Q3_labor_8h,1858.56,0,1029.5,2888.06,0
Caribe,2029_Q3_labor_9h,2039.22,0,1013,3052.22,0
Caribe,2029_Q3_labor_10h,2177.5,0,984.542,3162.04,0
Caribe,2029_Q3_labor_11h,2257.77,0,1021.89,3279.66,0
Caribe,2029_Q3_labor_12h,2266.25,0,1103.82,3370.07,0
Caribe,2029_Q3_labor_13h,2227.05,0,1134.74,3361.8,0
Caribe,2029_Q3_labor_14h,2233.49,0,1154.18,3387.67,0
Caribe,2029_Q3_labor_15h,2252.53,0,1173.15,3425.67,0
Caribe,2029_Q3_labor_16h,2189.1,0,1227.43,3416.52,0
Caribe,2029_Q3_labor_17h,2068.13,0,1299.18,3367.3,0
Caribe,2029_Q3_labor_18h,2053.89,0,1223.77,3277.66,0
Caribe,2029_Q3_labor_19h,2067.27,0,1349.86,3417.13,0
Caribe,2029_Q3_labor_20h,2069.62,0,1458.11,3527.73,0
Caribe,2029_Q3_labor_21h,2064.84,0,1405,3469.84,0
Caribe,2029_Q3_labor_22h,2047.98,0,1281.95,3329.92,0
Caribe,2029_Q3_labor_23h,1956.2,0,1173.15,3129.34,0
Caribe,2029_Q3_holidays_0h,1823.54,0,1045.37,2868.91,0
Caribe,2029_Q3_holidays_1h,1819.23,0,1033.67,2852.91,0
Caribe,2029_Q3_holidays_2h,1776.67,0,973.883,2750.55,0
Caribe,2029_Q3_holidays_3h,1758.23,0,916.281,2674.51,0
Caribe,2029_Q3_holidays_4h,1723.34,0,906.686,2630.02,0
Caribe,2029_Q3_holidays_5h,1717.17,0,918.062,2635.24,0
Caribe,2029_Q3_holidays_6h,1793.46,0,860.383,2653.84,0
Caribe,2029_Q3_holidays_7h,1951.41,0,759.993,2711.41,0
Caribe,2029_Q3_holidays_8h,2160.46,0,737.104,2897.56,0
Caribe,2029_Q3_holidays_9h,2371.75,0,711.98,3083.73,0
Caribe,2029_Q3_holidays_10h,2517.38,0,687.833,3205.21,0
Caribe,2029_Q3_holidays_11h,2599.6,0,711.405,3311,0
Caribe,2029_Q3_holidays_12h,2610.27,0,771.292,3381.56,0
Caribe,2029_Q3_holidays_13h,2524.75,0,833.678,3358.43,0
Caribe,2029_Q3_holidays_14h,2389.39,0,925.317,3314.7,0
Caribe,2029_Q3_holidays_15h,2244.39,0,1038.24,3282.63,0
Caribe,2029_Q3_holidays_16h,2137.3,0,1117.99,3255.29,0
Caribe,2029_Q3_holidays_17h,2055.5,0,1159.17,3214.67,0
Caribe,2029_Q3_holidays_18h,2026.28,0,1150.24,3176.52,0
Caribe,2029_Q3_holidays_19h,2077.37,0,1263.55,3340.92,0
Caribe,2029_Q3_holidays_20h,2092.51,0,1322.22,3414.73,0
Caribe,2029_Q3_holidays_21h,2084.79,0,1242.61,3327.4,0
Caribe,2029_Q3_holidays_22h,2033.48,0,1158.84,3192.32,0
Caribe,2029_Q3_holidays_23h,1922.08,0,1105.59,3027.67,0
Caribe,2029_Q4_labor_0h,1694.55,0,1379.11,3073.66,0
Caribe,2029_Q4_labor_1h,1663.09,0,1221.46,2884.55,0
Caribe,2029_Q4_labor_2h,1629.98,0,1156.22,2786.2,0
Caribe,2029_Q4_labor_3h,1622.28,0,1093.83,2716.11,0
Caribe,2029_Q4_labor_4h,1617.71,0,1060.02,2677.73,0
Caribe,2029_Q4_labor_5h,1608.11,0,1108.78,2716.88,0
Caribe,2029_Q4_labor_6h,1645.34,0,1162.28,2807.62,0
Caribe,2029_Q4_labor_7h,1767.77,0,1088.66,2856.44,0
Caribe,2029_Q4_labor_8h,1961.09,0,1062.51,3023.6,0
Caribe,2029_Q4_labor_9h,2135.39,0,1054.93,3190.32,0
Caribe,2029_Q4_labor_10h,2264.31,0,1038.74,3303.05,0
Caribe,2029_Q4_labor_11h,2324.54,0,1098.77,3423.31,0
Caribe,2029_Q4_labor_12h,2315.62,0,1200.82,3516.44,0
Caribe,2029_Q4_labor_13h,2231.38,0,1280.07,3511.45,0
Caribe,2029_Q4_labor_14h,2097.16,0,1441.43,3538.59,0
Caribe,2029_Q4_labor_15h,1991.11,0,1587.59,3578.7,0
Caribe,2029_Q4_labor_16h,1953.78,0,1619.36,3573.14,0
Caribe,2029_Q4_labor_17h,1903.44,0,1624.16,3527.6,0
Caribe,2029_Q4_labor_18h,1881.01,0,1613.21,3494.23,0
Caribe,2029_Q4_labor_19h,2023.34,0,1653.15,3676.48,0
Caribe,2029_Q4_labor_20h,2029.97,0,1653.15,3683.12,0
Caribe,2029_Q4_labor_21h,1968.79,0,1646.69,3615.48,0
Caribe,2029_Q4_labor_22h,1862.34,0,1609.66,3472,0
Caribe,2029_Q4_labor_23h,1734.99,0,1534.07,3269.05,0
Caribe,2029_Q4_holidays_0h,1705.1,0,1255.72,2960.82,0
Caribe,2029_Q4_holidays_1h,1698.97,0,1282.94,2981.91,0
Caribe,2029_Q4_holidays_2h,1671.03,0,1203.54,2874.56,0
Caribe,2029_Q4_holidays_3h,1641.47,0,1156.06,2797.53,0
Caribe,2029_Q4_holidays_4h,1639.34,0,1112.5,2751.84,0
Caribe,2029_Q4_holidays_5h,1629.87,0,1120.78,2750.64,0
Caribe,2029_Q4_holidays_6h,1660.95,0,1104.47,2765.42,0
Caribe,2029_Q4_holidays_7h,1794.23,0,1021.1,2815.33,0
Caribe,2029_Q4_holidays_8h,1987.12,0,1007.85,2994.98,0
Caribe,2029_Q4_holidays_9h,2158.47,0,1025.21,3183.68,0
Caribe,2029_Q4_holidays_10h,2295.1,0,1021.02,3316.12,0
Caribe,2029_Q4_holidays_11h,2350.48,0,1076.67,3427.15,0
Caribe,2029_Q4_holidays_12h,2320.46,0,1167.61,3488.07,0
Caribe,2029_Q4_holidays_13h,2248.58,0,1222.52,3471.1,0
Caribe,2029_Q4_holidays_14h,2103.07,0,1330.4,3433.47,0
Caribe,2029_Q4_holidays_15h,1945.29,0,1451.79,3397.08,0
Caribe,2029_Q4_holidays_16h,1817.31,0,1546.02,3363.33,0
Caribe,2029_Q4_holidays_17h,1750.39,0,1576.44,3326.83,0
Caribe,2029_Q4_holidays_18h,1765.9,0,1583.46,3349.36,0
Caribe,2029_Q4_holidays_19h,1949.41,0,1608.59,3558,0
Caribe,2029_Q4_holidays_20h,1922.6,0,1606.29,3528.88,0
Caribe,2029_Q4_holidays_21h,1823.57,0,1596.93,3420.5,0
Caribe,2029_Q4_holidays_22h,1746.11,0,1536.43,3282.54,0
Caribe,2029_Q4_holidays_23h,1716.64,0,1403.16,3119.8,0
Caribe,2030_Q1_labor_0h,1554.75,0,1334.72,2889.46,0
Caribe,2030_Q1_labor_1h,1534.51,0,1211.82,2746.33,0
Caribe,2030_Q1_labor_2h,1479.38,0,1173.15,2652.52,0
Caribe,2030_Q1_labor_3h,1411.32,0,1173.15,2584.47,0
Caribe,2030_Q1_labor_4h,1374.55,0,1173.15,2547.7,0
Caribe,2030_Q1_labor_5h,1402.19,0,1173.15,2575.33,0
Caribe,2030_Q1_labor_6h,1485.88,0,1173.15,2659.03,0
Caribe,2030_Q1_labor_7h,1525.36,0,1173.15,2698.51,0
Caribe,2030_Q1_labor_8h,1694.35,0,1155.33,2849.68,0
Caribe,2030_Q1_labor_9h,1956.35,0,1066.24,3022.59,0
Caribe,2030_Q1_labor_10h,2147.83,0,991.676,3139.5,0
Caribe,2030_Q1_labor_11h,2227.95,0,1021.87,3249.82,0
Caribe,2030_Q1_labor_12h,2220.22,0,1118.51,3338.72,0
Caribe,2030_Q1_labor_13h,2160.52,0,1173.15,3333.67,0
Caribe,2030_Q1_labor_14h,2165.75,0,1173.15,3338.89,0
Caribe,2030_Q1_labor_15h,2128.12,0,1231.55,3359.66,0
Caribe,2030_Q1_labor_16h,1879.18,0,1468.82,3348,0
Caribe,2030_Q1_labor_17h,1715.07,0,1581.69,3296.76,0
Caribe,2030_Q1_labor_18h,1677.03,0,1570.44,3247.47,0
Caribe,2030_Q1_labor_19h,1817.67,0,1618.9,3436.57,0
Caribe,2030_Q1_labor_20h,1857.61,0,1627.47,3485.08,0
Caribe,2030_Q1_labor_21h,1784.93,0,1618.6,3403.53,0
Caribe,2030_Q1_labor_22h,1662.27,0,1599.74,3262.01,0
Caribe,2030_Q1_labor_23h,1581.94,0,1490.64,3072.59,0
Caribe,2030_Q1_holidays_0h,1801.28,0,1179.51,2980.78,0
Caribe,2030_Q1_holidays_1h,1785.99,0,1007.58,2793.58,0
Caribe,2030_Q1_holidays_2h,1792.56,0,908.238,2700.8,0
Caribe,2030_Q1_holidays_3h,1790.16,0,843.799,2633.96,0
Caribe,2030_Q1_holidays_4h,1796.25,0,809.331,2605.58,0
Caribe,2030_Q1_holidays_5h,1792.97,0,854.226,2647.19,0
Caribe,2030_Q1_holidays_6h,1867.23,0,899.018,2766.25,0
Caribe,2030_Q1_holidays_7h,2116.44,0,716.297,2832.74,0
Caribe,2030_Q1_holidays_8h,2420.65,0,585.671,3006.32,0
Caribe,2030_Q1_holidays_9h,2666.67,0,536.896,3203.56,0
Caribe,2030_Q1_holidays_10h,2861.74,0,451.281,3313.02,0
Caribe,2030_Q1_holidays_11h,2940.12,0,490.004,3430.12,0
Caribe,2030_Q1_holidays_12h,2925.54,0,595.495,3521.04,0
Caribe,2030_Q1_holidays_13h,2811.64,0,687.912,3499.55,0
Caribe,2030_Q1_holidays_14h,2614.21,0,894.178,3508.39,0
Caribe,2030_Q1_holidays_15h,2369.65,0,1189.23,3558.88,0
Caribe,2030_Q1_holidays_16h,2117.44,0,1439.72,3557.15,0
Caribe,2030_Q1_holidays_17h,1921.23,0,1571.37,3492.6,0
Caribe,2030_Q1_holidays_18h,1886.79,0,1519.13,3405.91,0
Caribe,2030_Q1_holidays_19h,1922.99,0,1636.99,3559.98,0
Caribe,2030_Q1_holidays_20h,1949.02,0,1638.29,3587.31,0
Caribe,2030_Q1_holidays_21h,1865.7,0,1635.47,3501.17,0
Caribe,2030_Q1_holidays_22h,1822.21,0,1530.27,3352.48,0
Caribe,2030_Q1_holidays_23h,1801.11,0,1352.9,3154,0
Caribe,2030_Q2_labor_0h,1724.74,0,1173.15,2897.89,0
Caribe,2030_Q2_labor_1h,1580.6,0,1173.15,2753.74,0
Caribe,2030_Q2_labor_2h,1485.18,0,1173.15,2658.33,0
Caribe,2030_Q2_labor_3h,1416.74,0,1173.15,2589.89,0
Caribe,2030_Q2_labor_4h,1382.22,0,1173.15,2555.36,0
Caribe,2030_Q2_labor_5h,1421.32,0,1173.15,2594.47,0
Caribe,2030_Q2_labor_6h,1521.42,0,1173.15,2694.57,0
Caribe,2030_Q2_labor_7h,1559.54,0,1173.15,2732.69,0
Caribe,2030_Q2_labor_8h,1716.18,0,1173.15,2889.33,0
Caribe,2030_Q2_labor_9h,1883.79,0,1173.15,3056.93,0
Caribe,2030_Q2_labor_10h,1996.14,0,1173.15,3169.28,0
Caribe,2030_Q2_labor_11h,2110.78,0,1173.15,3283.92,0
Caribe,2030_Q2_labor_12h,2198.59,0,1173.15,3371.73,0
Caribe,2030_Q2_labor_13h,2183.52,0,1173.15,3356.67,0
Caribe,2030_Q2_labor_14h,2196.87,0,1173.15,3370.02,0
Caribe,2030_Q2_labor_15h,2220.99,0,1173.15,3394.13,0
Caribe,2030_Q2_labor_16h,2195.85,0,1191.78,3387.63,0
Caribe,2030_Q2_labor_17h,2104.22,0,1233,3337.23,0
Caribe,2030_Q2_labor_18h,2056.27,0,1210.03,3266.3,0
Caribe,2030_Q2_labor_19h,2065.96,0,1380.76,3446.72,0
Caribe,2030_Q2_labor_20h,2062.13,0,1463.21,3525.34,0
Caribe,2030_Q2_labor_21h,2049.06,0,1400.32,3449.38,0
Caribe,2030_Q2_labor_22h,2026.79,0,1269.37,3296.16,0
Caribe,2030_Q2_labor_23h,1896.35,0,1190.72,3087.07,0
Caribe,2030_Q2_holidays_0h,1771.5,0,1208.53,2980.03,0
Caribe,2030_Q2_holidays_1h,1724.85,0,1068.77,2793.62,0
Caribe,2030_Q2_holidays_2h,1731.77,0,972.642,2704.41,0
Caribe,2030_Q2_holidays_3h,1732.48,0,905.296,2637.78,0
Caribe,2030_Q2_holidays_4h,1728.5,0,879.689,2608.19,0
Caribe,2030_Q2_holidays_5h,1731.85,0,940.107,2671.96,0
Caribe,2030_Q2_holidays_6h,1787.66,0,1030.27,2817.93,0
Caribe,2030_Q2_holidays_7h,2010.43,0,861.676,2872.1,0
Caribe,2030_Q2_holidays_8h,2263.43,0,769.551,3032.98,0
Caribe,2030_Q2_holidays_9h,2496.45,0,697.488,3193.93,0
Caribe,2030_Q2_holidays_10h,2659.57,0,635.285,3294.86,0
Caribe,2030_Q2_holidays_11h,2725.21,0,687.028,3412.23,0
Caribe,2030_Q2_holidays_12h,2706.17,0,793.354,3499.53,0
Caribe,2030_Q2_holidays_13h,2600.86,0,862.738,3463.6,0
Caribe,2030_Q2_holidays_14h,2426.86,0,1061.41,3488.27,0
Caribe,2030_Q2_holidays_15h,2308.01,0,1237.72,3545.72,0
Caribe,2030_Q2_holidays_16h,2194.16,0,1351.57,3545.74,0
Caribe,2030_Q2_holidays_17h,2040.83,0,1445.72,3486.55,0
Caribe,2030_Q2_holidays_18h,1995.5,0,1385.93,3381.43,0
Caribe,2030_Q2_holidays_19h,2025.21,0,1501.85,3527.05,0
Caribe,2030_Q2_holidays_20h,2035.85,0,1553.67,3589.53,0
Caribe,2030_Q2_holidays_21h,2004.72,0,1506.53,3511.24,0
Caribe,2030_Q2_holidays_22h,1952.01,0,1408.33,3360.34,0
Caribe,2030_Q2_holidays_23h,1868.16,0,1297.81,3165.97,0
Caribe,2030_Q3_labor_0h,1826.96,0,1173.15,3000.1,0
Caribe,2030_Q3_labor_1h,1677.29,0,1173.15,2850.44,0
Caribe,2030_Q3_labor_2h,1576.77,0,1173.15,2749.92,0
Caribe,2030_Q3_labor_3h,1504.81,0,1173.15,2677.96,0
Caribe,2030_Q3_labor_4h,1465.98,0,1173.15,2639.13,0
Caribe,2030_Q3_labor_5h,1494.72,0,1173.15,2667.87,0
Caribe,2030_Q3_labor_6h,1567.46,0,1173.15,2740.61,0
Caribe,2030_Q3_labor_7h,1608.94,0,1173.15,2782.09,0
Caribe,2030_Q3_labor_8h,1776.66,0,1173.15,2949.81,0
Caribe,2030_Q3_labor_9h,1947.61,0,1173.15,3120.76,0
Caribe,2030_Q3_labor_10h,2063.21,0,1173.15,3236.36,0
Caribe,2030_Q3_labor_11h,2181.85,0,1173.15,3355,0
Caribe,2030_Q3_labor_12h,2272.31,0,1173.15,3445.46,0
Caribe,2030_Q3_labor_13h,2263.33,0,1173.15,3436.48,0
Caribe,2030_Q3_labor_14h,2277.67,0,1173.15,3450.81,0
Caribe,2030_Q3_labor_15h,2301.73,0,1173.15,3474.88,0
Caribe,2030_Q3_labor_16h,2194.95,0,1268.51,3463.46,0
Caribe,2030_Q3_labor_17h,2069.94,0,1346.5,3416.43,0
Caribe,2030_Q3_labor_18h,2053.92,0,1283.4,3337.31,0
Caribe,2030_Q3_labor_19h,2067.27,0,1422.86,3490.13,0
Caribe,2030_Q3_labor_20h,2069.62,0,1532.34,3601.96,0
Caribe,2030_Q3_labor_21h,2064.84,0,1473.56,3538.41,0
Caribe,2030_Q3_labor_22h,2047.98,0,1348.1,3396.07,0
Caribe,2030_Q3_labor_23h,2021.34,0,1173.15,3194.49,0
Caribe,2030_Q3_holidays_0h,2183.95,0,918.698,3102.65,0
Caribe,2030_Q3_holidays_1h,2111.85,0,801.913,2913.76,0
Caribe,2030_Q3_holidays_2h,2079.05,0,735.772,2814.82,0
Caribe,2030_Q3_holidays_3h,2064.05,0,672.66,2736.71,0
Caribe,2030_Q3_holidays_4h,2031.48,0,673.449,2704.93,0
Caribe,2030_Q3_holidays_5h,2034.9,0,719.884,2754.78,0
Caribe,2030_Q3_holidays_6h,2137.01,0,735.67,2872.68,0
Caribe,2030_Q3_holidays_7h,2299.11,0,650.205,2949.31,0
Caribe,2030_Q3_holidays_8h,2513.72,0,622.04,3135.76,0
Caribe,2030_Q3_holidays_9h,2729.26,0,586.929,3316.19,0
Caribe,2030_Q3_holidays_10h,2875.83,0,550.375,3426.2,0
Caribe,2030_Q3_holidays_11h,2967.69,0,582.739,3550.43,0
Caribe,2030_Q3_holidays_12h,2990.71,0,648.601,3639.31,0
Caribe,2030_Q3_holidays_13h,2909.91,0,708.294,3618.21,0
Caribe,2030_Q3_holidays_14h,2811.11,0,836.903,3648.02,0
Caribe,2030_Q3_holidays_15h,2723.43,0,983.197,3706.62,0
Caribe,2030_Q3_holidays_16h,2618.86,0,1071.73,3690.59,0
Caribe,2030_Q3_holidays_17h,2514.21,0,1112.23,3626.44,0
Caribe,2030_Q3_holidays_18h,2438.46,0,1068.41,3506.87,0
Caribe,2030_Q3_holidays_19h,2508.06,0,1112.42,3620.48,0
Caribe,2030_Q3_holidays_20h,2568.29,0,1140.9,3709.19,0
Caribe,2030_Q3_holidays_21h,2524.78,0,1118.38,3643.16,0
Caribe,2030_Q3_holidays_22h,2426.47,0,1066.69,3493.16,0
Caribe,2030_Q3_holidays_23h,2302.23,0,990.902,3293.13,0
Caribe,2030_Q4_labor_0h,1669.08,0,1465.22,3134.3,0
Caribe,2030_Q4_labor_1h,1653.12,0,1318.45,2971.56,0
Caribe,2030_Q4_labor_2h,1639.95,0,1229.83,2869.78,0
Caribe,2030_Q4_labor_3h,1623.18,0,1174.35,2797.52,0
Caribe,2030_Q4_labor_4h,1617.71,0,1138.77,2756.49,0
Caribe,2030_Q4_labor_5h,1610.96,0,1177.64,2788.6,0
Caribe,2030_Q4_labor_6h,1655.65,0,1209.5,2865.15,0
Caribe,2030_Q4_labor_7h,1773.03,0,1138.92,2911.94,0
