load_zone,timestamp,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,TXPowerNet,zone_demand_mw,StorageNetCharge
Oriental,2040_Q4_holidays_6h,1177.81,0,2255.21,3433.02,0
Oriental,2040_Q4_holidays_7h,1239.77,0,2255.21,3494.98,0
Oriental,2040_Q4_holidays_8h,1462.78,0,2255.21,3717.99,0
Oriental,2040_Q4_holidays_9h,1697.04,0,2255.21,3952.25,0
Oriental,2040_Q4_holidays_10h,1869.23,0,2247.43,4116.66,0
Oriental,2040_Q4_holidays_11h,1999.29,0,2255.21,4254.5,0
Oriental,2040_Q4_holidays_12h,2156.13,0,2174,4330.13,0
Oriental,2040_Q4_holidays_13h,2165.75,0,2143.31,4309.06,0
Oriental,2040_Q4_holidays_14h,2136.19,0,2126.16,4262.34,0
Oriental,2040_Q4_holidays_15h,2116.44,0,2100.73,4217.17,0
Oriental,2040_Q4_holidays_16h,2100.9,0,2074.38,4175.28,0
Oriental,2040_Q4_holidays_17h,2070.3,0,2059.66,4129.96,0
Oriental,2040_Q4_holidays_18h,2114.91,0,2043.01,4157.92,0
Oriental,2040_Q4_holidays_19h,2485.88,0,1931.06,4416.93,0
Oriental,2040_Q4_holidays_20h,2434.36,0,1946.43,4380.79,0
Oriental,2040_Q4_holidays_21h,2242.28,0,2003.96,4246.24,0
Oriental,2040_Q4_holidays_22h,1946.9,0,2128.07,4074.97,0
Oriental,2040_Q4_holidays_23h,1617.74,0,2255.21,3872.95,0
Oriental,2045_Q1_labor_0h,1840.82,0,2250.44,4091.26,0
Oriental,2045_Q1_labor_1h,2054.72,0,1807.24,3861.97,0
Oriental,2045_Q1_labor_2h,1840.58,0,1889.52,3730.1,0
Oriental,2045_Q1_labor_3h,1284.53,0,2352.05,3636.58,0
Oriental,2045_Q1_labor_4h,1239.57,0,2352.05,3591.62,0
Oriental,2045_Q1_labor_5h,1295.06,0,2352.05,3647.11,0
Oriental,2045_Q1_labor_6h,1445.7,0,2352.05,3797.75,0
Oriental,2045_Q1_labor_7h,1534.11,0,2352.05,3886.16,0
Oriental,2045_Q1_labor_8h,2144.33,0,1975.93,4120.26,0
Oriental,2045_Q1_labor_9h,2400.52,0,1975.11,4375.64,0
Oriental,2045_Q1_labor_10h,2552.32,0,1982.29,4534.61,0
Oriental,2045_Q1_labor_11h,2744.19,0,1947.84,4692.02,0
Oriental,2045_Q1_labor_12h,2746.05,0,2071.14,4817.19,0
Oriental,2045_Q1_labor_13h,2962.11,0,1834.08,4796.19,0
Oriental,2045_Q1_labor_14h,2454.82,0,2352.05,4806.87,0
Oriental,2045_Q1_labor_15h,3250.21,0,1604.49,4854.69,0
Oriental,2045_Q1_labor_16h,2677.48,0,2166.44,4843.91,0
Oriental,2045_Q1_labor_17h,2650.57,0,2111.86,4762.43,0
Oriental,2045_Q1_labor_18h,2533.98,0,2135.52,4669.5,0
Oriental,2045_Q1_labor_19h,3006.54,0,1906.05,4912.59,0
Oriental,2045_Q1_labor_20h,2959.36,0,2007.86,4967.22,0
Oriental,2045_Q1_labor_21h,2780.85,0,2061.43,4842.28,0
Oriental,2045_Q1_labor_22h,2846.28,0,1785.38,4631.66,0
Oriental,2045_Q1_labor_23h,2080.71,0,2271.49,4352.2,0
Oriental,2045_Q1_holidays_0h,1492.61,0,2352.05,3844.66,0
Oriental,2045_Q1_holidays_1h,2019.53,0,1737.11,3756.64,0
Oriental,2045_Q1_holidays_2h,1439.22,0,2192.54,3631.77,0
Oriental,2045_Q1_holidays_3h,2024.26,0,1504.85,3529.11,0
Oriental,2045_Q1_holidays_4h,1099.4,0,2352.05,3451.45,0
Oriental,2045_Q1_holidays_5h,1057.54,0,2352.05,3409.59,0
Oriental,2045_Q1_holidays_6h,1024.29,0,2352.05,3376.34,0
Oriental,2045_Q1_holidays_7h,1171.03,0,2101.27,3272.3,0
Oriental,2045_Q1_holidays_8h,1873.49,0,1505.78,3379.27,0
Oriental,2045_Q1_holidays_9h,2048.99,0,1524.29,3573.28,0
Oriental,2045_Q1_holidays_10h,2466.02,0,1286.15,3752.17,0
Oriental,2045_Q1_holidays_11h,2594.09,0,1302.24,3896.33,0
Oriental,2045_Q1_holidays_12h,2577.66,0,1440.1,4017.76,0
Oriental,2045_Q1_holidays_13h,2362.21,0,1708.12,4070.33,0
Oriental,2045_Q1_holidays_14h,1980.13,0,2082.49,4062.62,0
Oriental,2045_Q1_holidays_15h,1669.78,0,2352.05,4021.83,0
Oriental,2045_Q1_holidays_16h,1634.65,0,2352.05,3986.7,0
Oriental,2045_Q1_holidays_17h,1603.1,0,2352.05,3955.15,0
Oriental,2045_Q1_holidays_18h,2333.37,0,1643.16,3976.53,0
Oriental,2045_Q1_holidays_19h,2029.9,0,2286.96,4316.86,0
Oriental,2045_Q1_holidays_20h,2532.38,0,1900.53,4432.91,0
Oriental,2045_Q1_holidays_21h,2852.84,0,1524.92,4377.75,0
Oriental,2045_Q1_holidays_22h,1929.22,0,2317.08,4246.3,0
Oriental,2045_Q1_holidays_23h,2319.65,0,1736.99,4056.64,0
Oriental,2045_Q2_labor_0h,1749.93,0,2352.05,4101.98,0
Oriental,2045_Q2_labor_1h,1509.31,0,2352.05,3861.36,0
Oriental,2045_Q2_labor_2h,1380.1,0,2352.05,3732.15,0
Oriental,2045_Q2_labor_3h,1288.05,0,2352.05,3640.1,0
Oriental,2045_Q2_labor_4h,1246.42,0,2352.05,3598.47,0
Oriental,2045_Q2_labor_5h,1322.2,0,2352.05,3674.25,0
Oriental,2045_Q2_labor_6h,1504.03,0,2352.05,3856.08,0
Oriental,2045_Q2_labor_7h,1581.63,0,2352.05,3933.68,0
Oriental,2045_Q2_labor_8h,1814.71,0,2351.32,4166.03,0
Oriental,2045_Q2_labor_9h,2107.8,0,2298.91,4406.72,0
Oriental,2045_Q2_labor_10h,2610.9,0,1947.83,4558.73,0
Oriental,2045_Q2_labor_11h,2595.98,0,2126.84,4722.82,0
Oriental,2045_Q2_labor_12h,2571.05,0,2275.57,4846.62,0
Oriental,2045_Q2_labor_13h,2518.05,0,2290.93,4808.98,0
Oriental,2045_Q2_labor_14h,2481.69,0,2352.05,4833.74,0
Oriental,2045_Q2_labor_15h,2631.66,0,2257.91,4889.56,0
Oriental,2045_Q2_labor_16h,2723.66,0,2163.72,4887.38,0
Oriental,2045_Q2_labor_17h,2527.68,0,2281.26,4808.94,0
Oriental,2045_Q2_labor_18h,3022.68,0,1661.73,4684.41,0
Oriental,2045_Q2_labor_19h,2701.29,0,2214.5,4915.79,0
Oriental,2045_Q2_labor_20h,2845.02,0,2170.74,5015.75,0
Oriental,2045_Q2_labor_21h,2680.47,0,2220.31,4900.79,0
Oriental,2045_Q2_labor_22h,2358.77,0,2316.74,4675.52,0
Oriental,2045_Q2_labor_23h,2756.79,0,1615.54,4372.33,0
Oriental,2045_Q2_holidays_0h,1489.6,0,2352.05,3841.65,0
Oriental,2045_Q2_holidays_1h,1467.54,0,2352.05,3819.59,0
Oriental,2045_Q2_holidays_2h,1317.91,0,2352.05,3669.96,0
Oriental,2045_Q2_holidays_3h,1203.09,0,2352.05,3555.14,0
Oriental,2045_Q2_holidays_4h,1121.6,0,2352.05,3473.65,0
Oriental,2045_Q2_holidays_5h,1082.22,0,2352.05,3434.27,0
Oriental,2045_Q2_holidays_6h,1031.12,0,2352.05,3383.17,0
Oriental,2045_Q2_holidays_7h,1038.85,0,2272.11,3310.96,0
Oriental,2045_Q2_holidays_8h,1545.35,0,1908.43,3453.77,0
Oriental,2045_Q2_holidays_9h,1947.72,0,1691.36,3639.08,0
Oriental,2045_Q2_holidays_10h,2274.98,0,1535.28,3810.26,0
Oriental,2045_Q2_holidays_11h,2435.49,0,1515,3950.49,0
Oriental,2045_Q2_holidays_12h,2412.58,0,1653.18,4065.76,0
Oriental,2045_Q2_holidays_13h,2279.37,0,1836.98,4116.34,0
Oriental,2045_Q2_holidays_14h,2013.47,0,2100.27,4113.74,0
Oriental,2045_Q2_holidays_15h,1707.46,0,2352.05,4059.51,0
Oriental,2045_Q2_holidays_16h,1665.53,0,2352.05,4017.58,0
Oriental,2045_Q2_holidays_17h,1631.51,0,2352.05,3983.56,0
Oriental,2045_Q2_holidays_18h,2486.4,0,1504.85,3991.25,0
Oriental,2045_Q2_holidays_19h,2045.48,0,2275.1,4320.58,0
Oriental,2045_Q2_holidays_20h,2408.12,0,2059.76,4467.88,0
Oriental,2045_Q2_holidays_21h,2355.38,0,2056.85,4412.23,0
Oriental,2045_Q2_holidays_22h,1962.05,0,2307.27,4269.32,0
Oriental,2045_Q2_holidays_23h,1728.74,0,2336.13,4064.87,0
Oriental,2045_Q3_labor_0h,2585.69,0,1666.41,4252.1,0
Oriental,2045_Q3_labor_1h,1654.91,0,2352.05,4006.96,0
Oriental,2045_Q3_labor_2h,1970.09,0,1897.26,3867.35,0
Oriental,2045_Q3_labor_3h,1893.77,0,1874.03,3767.8,0
Oriental,2045_Q3_labor_4h,1826.51,0,1894.01,3720.52,0
Oriental,2045_Q3_labor_5h,1427.96,0,2352.05,3780.01,0
Oriental,2045_Q3_labor_6h,1815.45,0,2102.74,3918.19,0
Oriental,2045_Q3_labor_7h,2197.81,0,1809.46,4007.28,0
Oriental,2045_Q3_labor_8h,1908.63,0,2352.05,4260.68,0
Oriental,2045_Q3_labor_9h,2178.6,0,2332.38,4510.97,0
Oriental,2045_Q3_labor_10h,2428.94,0,2243.03,4671.97,0
Oriental,2045_Q3_labor_11h,2588.98,0,2256.13,4845.11,0
Oriental,2045_Q3_labor_12h,3170.86,0,1803.33,4974.18,0
Oriental,2045_Q3_labor_13h,3367.54,0,1578.85,4946.39,0
Oriental,2045_Q3_labor_14h,3025.09,0,1947.52,4972.61,0
Oriental,2045_Q3_labor_15h,2824.68,0,2203.43,5028.11,0
Oriental,2045_Q3_labor_16h,2899.2,0,2116.72,5015.92,0
Oriental,2045_Q3_labor_17h,2867.54,0,2073.54,4941.07,0
Oriental,2045_Q3_labor_18h,2693.19,0,2109.12,4802.31,0
Oriental,2045_Q3_labor_19h,2965.48,0,2027.59,4993.07,0
Oriental,2045_Q3_labor_20h,3029.31,0,2108.3,5137.62,0
Oriental,2045_Q3_labor_21h,3028.48,0,2012.39,5040.87,0
Oriental,2045_Q3_labor_22h,2728.54,0,2098.54,4827.08,0
Oriental,2045_Q3_labor_23h,2306.65,0,2225.14,4531.79,0
Oriental,2045_Q3_holidays_0h,2375.34,0,1593.31,3968.65,0
Oriental,2045_Q3_holidays_1h,1627.84,0,2295.75,3923.59,0
Oriental,2045_Q3_holidays_2h,2275.45,0,1504.85,3780.3,0
Oriental,2045_Q3_holidays_3h,1443.13,0,2221.97,3665.1,0
Oriental,2045_Q3_holidays_4h,1226.25,0,2352.05,3578.3,0
Oriental,2045_Q3_holidays_5h,1522.95,0,2007.5,3530.45,0
Oriental,2045_Q3_holidays_6h,1774.52,0,1698.61,3473.13,0
Oriental,2045_Q3_holidays_7h,1196.87,0,2194.16,3391.03,0
Oriental,2045_Q3_holidays_8h,2264.63,0,1271.02,3535.65,0
Oriental,2045_Q3_holidays_9h,2213.43,0,1504.85,3718.28,0
Oriental,2045_Q3_holidays_10h,3217.5,0,657.65,3875.15,0
Oriental,2045_Q3_holidays_11h,2633.23,0,1370.7,4003.93,0
Oriental,2045_Q3_holidays_12h,2764.71,0,1347.09,4111.8,0
Oriental,2045_Q3_holidays_13h,2670.14,0,1504.85,4174.99,0
Oriental,2045_Q3_holidays_14h,2674.15,0,1504.85,4179,0
Oriental,2045_Q3_holidays_15h,1775.9,0,2352.05,4127.95,0
Oriental,2045_Q3_holidays_16h,1818.19,0,2264.49,4082.68,0
Oriental,2045_Q3_holidays_17h,1774.25,0,2274.34,4048.59,0
Oriental,2045_Q3_holidays_18h,2814.61,0,1238.42,4053.03,0
Oriental,2045_Q3_holidays_19h,2135.2,0,2214.85,4350.05,0
Oriental,2045_Q3_holidays_20h,2324.94,0,2220.18,4545.12,0
Oriental,2045_Q3_holidays_21h,2263.69,0,2237.45,4501.13,0
Oriental,2045_Q3_holidays_22h,2093.17,0,2289.1,4382.27,0
Oriental,2045_Q3_holidays_23h,1833.5,0,2352.05,4185.55,0
Oriental,2045_Q4_labor_0h,2092.99,0,2352.05,4445.04,0
Oriental,2045_Q4_labor_1h,1840.27,0,2352.05,4192.32,0
Oriental,2045_Q4_labor_2h,1696.98,0,2352.05,4049.03,0
Oriental,2045_Q4_labor_3h,1597.75,0,2352.05,3949.8,0
Oriental,2045_Q4_labor_4h,1549.16,0,2352.05,3901.21,0
Oriental,2045_Q4_labor_5h,1612.72,0,2352.05,3964.77,0
Oriental,2045_Q4_labor_6h,1756.07,0,2352.05,4108.12,0
Oriental,2045_Q4_labor_7h,1850.82,0,2352.05,4202.87,0
Oriental,2045_Q4_labor_8h,2110.73,0,2352.05,4462.78,0
Oriental,2045_Q4_labor_9h,2364.23,0,2352.05,4716.28,0
Oriental,2045_Q4_labor_10h,2586.97,0,2294.4,4881.38,0
Oriental,2045_Q4_labor_11h,2770.26,0,2284.82,5055.07,0
Oriental,2045_Q4_labor_12h,2830.39,0,2352.05,5182.44,0
Oriental,2045_Q4_labor_13h,2808.92,0,2352.05,5160.97,0
Oriental,2045_Q4_labor_14h,2838.98,0,2352.05,5191.03,0
Oriental,2045_Q4_labor_15h,3023.87,0,2224.36,5248.23,0
Oriental,2045_Q4_labor_16h,3034.67,0,2202.51,5237.18,0
Oriental,2045_Q4_labor_17h,2815.84,0,2352.05,5167.89,0
Oriental,2045_Q4_labor_18h,2759.94,0,2352.05,5111.99,0
Oriental,2045_Q4_labor_19h,3011.89,0,2352.05,5363.94,0
Oriental,2045_Q4_labor_20h,3003.11,0,2352.05,5355.16,0
Oriental,2045_Q4_labor_21h,2889.4,0,2352.05,5241.45,0
Oriental,2045_Q4_labor_22h,2671.42,0,2352.05,5023.47,0
Oriental,2045_Q4_labor_23h,2373.79,0,2352.05,4725.84,0
Oriental,2045_Q4_holidays_0h,1779.17,0,2352.05,4131.22,0
Oriental,2045_Q4_holidays_1h,1692.92,0,2352.05,4044.97,0
Oriental,2045_Q4_holidays_2h,1548.97,0,2352.05,3901.02,0
Oriental,2045_Q4_holidays_3h,1428.27,0,2352.05,3780.32,0
Oriental,2045_Q4_holidays_4h,1322.66,0,2352.05,3674.71,0
Oriental,2045_Q4_holidays_5h,1277.62,0,2352.05,3629.67,0
Oriental,2045_Q4_holidays_6h,1222.31,0,2352.05,3574.36,0
Oriental,2045_Q4_holidays_7h,1176.95,0,2322.2,3499.15,0
Oriental,2045_Q4_holidays_8h,1660.29,0,1981.38,3641.68,0
Oriental,2045_Q4_holidays_9h,2102.34,0,1729.52,3831.86,0
Oriental,2045_Q4_holidays_10h,2435.68,0,1569.61,4005.28,0
Oriental,2045_Q4_holidays_11h,2602.28,0,1559.04,4161.32,0
Oriental,2045_Q4_holidays_12h,2590.17,0,1698.75,4288.92,0
Oriental,2045_Q4_holidays_13h,2386.96,0,1963.33,4350.28,0
Oriental,2045_Q4_holidays_14h,2031.85,0,2318.25,4350.11,0
Oriental,2045_Q4_holidays_15h,1948.81,0,2352.05,4300.86,0
Oriental,2045_Q4_holidays_16h,1918.52,0,2352.05,4270.57,0
Oriental,2045_Q4_holidays_17h,1888.55,0,2352.05,4240.6,0
Oriental,2045_Q4_holidays_18h,1968.14,0,2352.05,4320.19,0
Oriental,2045_Q4_holidays_19h,2330.42,0,2352.05,4682.47,0
Oriental,2045_Q4_holidays_20h,2398.54,0,2352.05,4750.59,0
Oriental,2045_Q4_holidays_21h,2340.75,0,2352.05,4692.8,0
Oriental,2045_Q4_holidays_22h,2211.24,0,2352.05,4563.29,0
Oriental,2045_Q4_holidays_23h,2010.36,0,2352.05,4362.41,0
Oriental,2050_Q1_labor_0h,1683.68,0,3015.49,4699.17,0
Oriental,2050_Q1_labor_1h,710.66,0,3779.52,4490.18,0
Oriental,2050_Q1_labor_2h,1687.38,0,2650.3,4337.68,0
Oriental,2050_Q1_labor_3h,443.029,0,3781.12,4224.15,0
Oriental,2050_Q1_labor_4h,1762.45,0,2398.7,4161.16,0
Oriental,2050_Q1_labor_5h,2311.55,0,1892.34,4203.88,0
Oriental,2050_Q1_labor_6h,603.808,0,3735.02,4338.83,0
Oriental,2050_Q1_labor_7h,1479.39,0,2921.82,4401.21,0
Oriental,2050_Q1_labor_8h,1712.39,0,2933.92,4646.31,0
Oriental,2050_Q1_labor_9h,2049.1,0,2880.82,4929.92,0
Oriental,2050_Q1_labor_10h,2407.62,0,2707.58,5115.19,0
Oriental,2050_Q1_labor_11h,2590.99,0,2703.09,5294.08,0
Oriental,2050_Q1_labor_12h,3279.43,0,2158.24,5437.68,0
Oriental,2050_Q1_labor_13h,2502.07,0,2923.83,5425.9,0
Oriental,2050_Q1_labor_14h,2626.52,0,2804.99,5431.51,0
Oriental,2050_Q1_labor_15h,3237.99,0,2228.72,5466.71,0
Oriental,2050_Q1_labor_16h,3104.67,0,2344.51,5449.18,0
Oriental,2050_Q1_labor_17h,2964.58,0,2399.4,5363.97,0
Oriental,2050_Q1_labor_18h,2702.53,0,2578.24,5280.78,0
Oriental,2050_Q1_labor_19h,2268.34,0,3312.1,5580.44,0
Oriental,2050_Q1_labor_20h,2852.26,0,2799.94,5652.2,0
Oriental,2050_Q1_labor_21h,2180.21,0,3338.55,5518.75,0
Oriental,2050_Q1_labor_22h,1853.21,0,3436.66,5289.87,0
Oriental,2050_Q1_labor_23h,2643.25,0,2344.51,4987.76,0
Oriental,2050_Q1_holidays_0h,1033.23,0,3682.77,4716,0
Oriental,2050_Q1_holidays_1h,496.267,0,3781.12,4277.39,0
Oriental,2050_Q1_holidays_2h,440.111,0,3690.31,4130.42,0
Oriental,2050_Q1_holidays_3h,439.763,0,3601.92,4041.68,0
Oriental,2050_Q1_holidays_4h,472.2,0,3543.87,4016.07,0
Oriental,2050_Q1_holidays_5h,819.954,0,3275.56,4095.51,0
Oriental,2050_Q1_holidays_6h,2006.19,0,2285.8,4291.98,0
Oriental,2050_Q1_holidays_7h,1040.68,0,3368.3,4408.98,0
Oriental,2050_Q1_holidays_8h,1822.67,0,2866.04,4688.71,0
Oriental,2050_Q1_holidays_9h,2051.27,0,2936.02,4987.29,0
Oriental,2050_Q1_holidays_10h,2411.38,0,2777.49,5188.87,0
Oriental,2050_Q1_holidays_11h,2591.81,0,2785.51,5377.32,0
Oriental,2050_Q1_holidays_12h,2587.72,0,2939.25,5526.97,0
Oriental,2050_Q1_holidays_13h,2665.81,0,2847.66,5513.47,0
Oriental,2050_Q1_holidays_14h,1980.13,0,3564.52,5544.65,0
Oriental,2050_Q1_holidays_15h,2683.32,0,2933.92,5617.24,0
Oriental,2050_Q1_holidays_16h,2152.66,0,3453.67,5606.33,0
Oriental,2050_Q1_holidays_17h,2969.96,0,2545.01,5514.96,0
Oriental,2050_Q1_holidays_18h,2707.06,0,2687.38,5394.44,0
Oriental,2050_Q1_holidays_19h,2415.02,0,3268.18,5683.2,0
Oriental,2050_Q1_holidays_20h,2855.97,0,2911.86,5767.84,0
Oriental,2050_Q1_holidays_21h,2806.06,0,2830.31,5636.37,0
Oriental,2050_Q1_holidays_22h,2848.4,0,2545.09,5393.49,0
Oriental,2050_Q1_holidays_23h,1837.75,0,3206.34,5044.09,0
Oriental,2050_Q2_labor_0h,1613.6,0,3101.85,4715.45,0
Oriental,2050_Q2_labor_1h,1572.15,0,2933.92,4506.07,0
Oriental,2050_Q2_labor_2h,569.634,0,3781.12,4350.76,0
Oriental,2050_Q2_labor_3h,613.859,0,3623.84,4237.7,0
Oriental,2050_Q2_labor_4h,1246.52,0,2933.92,4180.45,0
Oriental,2050_Q2_labor_5h,1312.09,0,2933.92,4246.01,0
Oriental,2050_Q2_labor_6h,1927.27,0,2486.34,4413.61,0
Oriental,2050_Q2_labor_7h,1190.14,0,3286.34,4476.48,0
Oriental,2050_Q2_labor_8h,1517.37,0,3210.45,4727.81,0
Oriental,2050_Q2_labor_9h,2307.95,0,2686.72,4994.67,0
Oriental,2050_Q2_labor_10h,2283.02,0,2888,5171.02,0
Oriental,2050_Q2_labor_11h,2442.78,0,2912.36,5355.14,0
Oriental,2050_Q2_labor_12h,2553.38,0,2941.87,5495.25,0
Oriental,2050_Q2_labor_13h,3222.55,0,2240.83,5463.38,0
Oriental,2050_Q2_labor_14h,1863.48,0,3622.38,5485.86,0
Oriental,2050_Q2_labor_15h,2827.18,0,2702.77,5529.95,0
Oriental,2050_Q2_labor_16h,2608.97,0,2909.23,5518.2,0
Oriental,2050_Q2_labor_17h,1989.55,0,3446.61,5436.16,0
Oriental,2050_Q2_labor_18h,2790.23,0,2525.82,5316.06,0
Oriental,2050_Q2_labor_19h,2270.25,0,3329.85,5600.1,0
Oriental,2050_Q2_labor_20h,2871.42,0,2849.1,5720.51,0
Oriental,2050_Q2_labor_21h,2327.46,0,3268.31,5595.77,0
Oriental,2050_Q2_labor_22h,2702.24,0,2647.35,5349.59,0
Oriental,2050_Q2_labor_23h,2229.95,0,2788.81,5018.76,0
Oriental,2050_Q2_holidays_0h,1825.84,0,2869.98,4695.82,0
Oriental,2050_Q2_holidays_1h,693.087,0,3554.36,4247.44,0
Oriental,2050_Q2_holidays_2h,740.611,0,3366.99,4107.6,0
Oriental,2050_Q2_holidays_3h,620.156,0,3392.88,4013.03,0
Oriental,2050_Q2_holidays_4h,572.139,0,3401.06,3973.2,0
Oriental,2050_Q2_holidays_5h,620.989,0,3441.99,4062.97,0
Oriental,2050_Q2_holidays_6h,782.885,0,3483.32,4266.21,0
Oriental,2050_Q2_holidays_7h,1038.85,0,3308.28,4347.13,0
Oriental,2050_Q2_holidays_8h,1512.72,0,3109.53,4622.25,0
Oriental,2050_Q2_holidays_9h,1950.48,0,2960.53,4911,0
Oriental,2050_Q2_holidays_10h,2274.98,0,2833.71,5108.69,0
Oriental,2050_Q2_holidays_11h,2435.49,0,2872.87,5308.36,0
Oriental,2050_Q2_holidays_12h,2409.82,0,3052.83,5462.64,0
Oriental,2050_Q2_holidays_13h,2211.6,0,3238.22,5449.82,0
Oriental,2050_Q2_holidays_14h,1921.5,0,3563.12,5484.62,0
Oriental,2050_Q2_holidays_15h,1925.21,0,3621.87,5547.08,0
Oriental,2050_Q2_holidays_16h,2046.83,0,3507.63,5554.46,0
Oriental,2050_Q2_holidays_17h,2876.15,0,2584.9,5461.05,0
Oriental,2050_Q2_holidays_18h,2722.51,0,2599.99,5322.5,0
Oriental,2050_Q2_holidays_19h,2326.55,0,3281.64,5608.2,0
Oriental,2050_Q2_holidays_20h,3028.95,0,2722.5,5751.44,0
Oriental,2050_Q2_holidays_21h,3028.39,0,2606.7,5635.09,0
Oriental,2050_Q2_holidays_22h,2433.38,0,2945.04,5378.42,0
Oriental,2050_Q2_holidays_23h,2282.47,0,2733.52,5015.99,0
Oriental,2050_Q3_labor_0h,1632.01,0,3264.02,4896.03,0
Oriental,2050_Q3_labor_1h,1622.19,0,3047.89,4670.08,0
Oriental,2050_Q3_labor_2h,2360.42,0,2145.35,4505.76,0
Oriental,2050_Q3_labor_3h,1451.73,0,2933.92,4385.65,0
Oriental,2050_Q3_labor_4h,1472.4,0,2849.98,4322.38,0
Oriental,2050_Q3_labor_5h,1441.16,0,2931.01,4372.17,0
Oriental,2050_Q3_labor_6h,1619.77,0,2880.28,4500.05,0
Oriental,2050_Q3_labor_7h,1643.41,0,2933.92,4577.34,0
Oriental,2050_Q3_labor_8h,1554.65,0,3297.65,4852.3,0
Oriental,2050_Q3_labor_9h,1958.94,0,3170.86,5129.8,0
Oriental,2050_Q3_labor_10h,2528.42,0,2784.67,5313.09,0
Oriental,2050_Q3_labor_11h,3478.23,0,2025.21,5503.43,0
Oriental,2050_Q3_labor_12h,2732.59,0,2914.85,5647.45,0
Oriental,2050_Q3_labor_13h,3214.34,0,2413.12,5627.46,0
Oriental,2050_Q3_labor_14h,2719.25,0,2933.92,5653.17,0
Oriental,2050_Q3_labor_15h,2591.1,0,3110.36,5701.45,0
Oriental,2050_Q3_labor_16h,2380.82,0,3301.51,5682.33,0
Oriental,2050_Q3_labor_17h,2848.03,0,2753.73,5601.75,0
Oriental,2050_Q3_labor_18h,2877.21,0,2584.59,5461.8,0
Oriental,2050_Q3_labor_19h,2876.55,0,2820.86,5697.4,0
Oriental,2050_Q3_labor_20h,2876.11,0,2995.47,5871.58,0
Oriental,2050_Q3_labor_21h,2875.28,0,2890.47,5765.75,0
Oriental,2050_Q3_labor_22h,2517.32,0,3015.81,5533.13,0
Oriental,2050_Q3_labor_23h,2435.2,0,2774.27,5209.47,0
Oriental,2050_Q3_holidays_0h,1781.16,0,3022.06,4803.22,0
Oriental,2050_Q3_holidays_1h,1217.35,0,3179.79,4397.14,0
Oriental,2050_Q3_holidays_2h,1442.91,0,2803.09,4246,0
Oriental,2050_Q3_holidays_3h,1627.9,0,2513.16,4141.06,0
Oriental,2050_Q3_holidays_4h,1443.35,0,2648.5,4091.84,0
Oriental,2050_Q3_holidays_5h,1596.14,0,2556.79,4152.93,0
Oriental,2050_Q3_holidays_6h,1624.75,0,2658.03,4282.79,0
Oriental,2050_Q3_holidays_7h,1411.63,0,2933.92,4345.55,0
Oriental,2050_Q3_holidays_8h,1531.73,0,3095.76,4627.5,0
Oriental,2050_Q3_holidays_9h,2305.91,0,2610.17,4916.08,0
Oriental,2050_Q3_holidays_10h,2284.83,0,2833.49,5118.31,0
Oriental,2050_Q3_holidays_11h,2448.47,0,2882.17,5330.64,0
Oriental,2050_Q3_holidays_12h,2630.18,0,2859.65,5489.83,0
Oriental,2050_Q3_holidays_13h,2802.98,0,2685.79,5488.78,0
Oriental,2050_Q3_holidays_14h,3066.12,0,2455.76,5521.88,0
Oriental,2050_Q3_holidays_15h,2632.4,0,2927.88,5560.28,0
Oriental,2050_Q3_holidays_16h,2337.47,0,3200.64,5538.11,0
Oriental,2050_Q3_holidays_17h,2387.4,0,3073.58,5460.98,0
Oriental,2050_Q3_holidays_18h,2331.28,0,3007.73,5339.02,0
Oriental,2050_Q3_holidays_19h,2904.91,0,2690.61,5595.52,0
Oriental,2050_Q3_holidays_20h,3029.71,0,2751.76,5781.47,0
Oriental,2050_Q3_holidays_21h,3029.61,0,2662.48,5692.09,0
Oriental,2050_Q3_holidays_22h,2444.94,0,3016.81,5461.75,0
Oriental,2050_Q3_holidays_23h,1779.24,0,3341.11,5120.35,0
Oriental,2050_Q4_labor_0h,1409.1,0,3694.76,5103.87,0
Oriental,2050_Q4_labor_1h,1769.07,0,3111.5,4880.56,0
Oriental,2050_Q4_labor_2h,932.066,0,3781.12,4713.19,0
Oriental,2050_Q4_labor_3h,810.693,0,3781.12,4591.82,0
Oriental,2050_Q4_labor_4h,871.123,0,3650.34,4521.46,0
Oriental,2050_Q4_labor_5h,1186.89,0,3385.99,4572.89,0
Oriental,2050_Q4_labor_6h,919.69,0,3781.12,4700.81,0
Oriental,2050_Q4_labor_7h,1217.19,0,3559.56,4776.75,0
Oriental,2050_Q4_labor_8h,2418.85,0,2634.02,5052.88,0
Oriental,2050_Q4_labor_9h,2099.65,0,3232.86,5332.51,0
Oriental,2050_Q4_labor_10h,2438.38,0,3085.08,5523.46,0
Oriental,2050_Q4_labor_11h,2608.26,0,3110.02,5718.27,0
Oriental,2050_Q4_labor_12h,2587.27,0,3275.41,5862.68,0
Oriental,2050_Q4_labor_13h,2581.84,0,3269.37,5851.21,0
Oriental,2050_Q4_labor_14h,3532.46,0,2344.51,5876.97,0
Oriental,2050_Q4_labor_15h,3869.26,0,2055.73,5924.99,0
Oriental,2050_Q4_labor_16h,2954.51,0,2953.82,5908.34,0
Oriental,2050_Q4_labor_17h,3145.56,0,2685.79,5831.36,0
