load_zone,timestamp,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,TXPowerNet,zone_demand_mw,StorageNetCharge
Oriental,2025_Q1_labor_19h,1892.12,0,767.224,2659.34,0
Oriental,2025_Q1_labor_20h,1931.89,0,763.392,2695.28,0
Oriental,2025_Q1_labor_21h,1862.33,0,770.014,2632.35,0
Oriental,2025_Q1_labor_22h,1740.54,0,782.759,2523.3,0
Oriental,2025_Q1_labor_23h,1575.8,0,800.914,2376.72,0
Oriental,2025_Q1_holidays_0h,1230.71,0,1056.98,2287.69,0
Oriental,2025_Q1_holidays_1h,1093.9,0,1058.51,2152.41,0
Oriental,2025_Q1_holidays_2h,1023.1,0,1052.04,2075.14,0
Oriental,2025_Q1_holidays_3h,978.283,0,1044.43,2022.72,0
Oriental,2025_Q1_holidays_4h,950.252,0,1041.06,1991.31,0
Oriental,2025_Q1_holidays_5h,978.862,0,1044.63,2023.49,0
Oriental,2025_Q1_holidays_6h,1050.98,0,1058.41,2109.39,0
Oriental,2025_Q1_holidays_7h,1070.8,0,1088.78,2159.57,0
Oriental,2025_Q1_holidays_8h,1152.53,0,1134.71,2287.24,0
Oriental,2025_Q1_holidays_9h,1252.11,0,1169.57,2421.68,0
Oriental,2025_Q1_holidays_10h,1307.06,0,1198.33,2505.39,0
Oriental,2025_Q1_holidays_11h,1400.83,0,1190.43,2591.26,0
Oriental,2025_Q1_holidays_12h,1522.35,0,1148.19,2670.54,0
Oriental,2025_Q1_holidays_13h,1551.14,0,1112.95,2664.09,0
Oriental,2025_Q1_holidays_14h,1624.9,0,1052.71,2677.61,0
Oriental,2025_Q1_holidays_15h,1690.79,0,1024.05,2714.84,0
Oriental,2025_Q1_holidays_16h,1707.26,0,1004.2,2711.46,0
Oriental,2025_Q1_holidays_17h,1671.53,0,996.041,2667.57,0
Oriental,2025_Q1_holidays_18h,1613.23,0,1001.32,2614.55,0
Oriental,2025_Q1_holidays_19h,1778.96,0,970.347,2749.31,0
Oriental,2025_Q1_holidays_20h,1816.52,0,963.368,2779.89,0
Oriental,2025_Q1_holidays_21h,1733.44,0,978.9,2712.34,0
Oriental,2025_Q1_holidays_22h,1588.83,0,1005.91,2594.74,0
Oriental,2025_Q1_holidays_23h,1403.39,0,1038.07,2441.47,0
Oriental,2025_Q2_labor_0h,1393.21,0,852.455,2245.66,0
Oriental,2025_Q2_labor_1h,1269.6,0,859.549,2129.15,0
Oriental,2025_Q2_labor_2h,1196.08,0,860.107,2056.19,0
Oriental,2025_Q2_labor_3h,1145.68,0,858.252,2003.94,0
Oriental,2025_Q2_labor_4h,1121.15,0,856.379,1977.52,0
Oriental,2025_Q2_labor_5h,1149.89,0,858.318,2008.21,0
Oriental,2025_Q2_labor_6h,1221.05,0,863.468,2084.52,0
Oriental,2025_Q2_labor_7h,1243.84,0,870.612,2114.45,0
Oriental,2025_Q2_labor_8h,1337.15,0,899.635,2236.78,0
Oriental,2025_Q2_labor_9h,1444.01,0,922.212,2366.22,0
Oriental,2025_Q2_labor_10h,1512.81,0,940.714,2453.53,0
Oriental,2025_Q2_labor_11h,1620.28,0,922.02,2542.3,0
Oriental,2025_Q2_labor_12h,1729.48,0,879.662,2609.14,0
Oriental,2025_Q2_labor_13h,1741.13,0,856.196,2597.33,0
Oriental,2025_Q2_labor_14h,1762.88,0,844.259,2607.14,0
Oriental,2025_Q2_labor_15h,1797.72,0,828.016,2625.74,0
Oriental,2025_Q2_labor_16h,1803.65,0,816.746,2620.39,0
Oriental,2025_Q2_labor_17h,1767.88,0,813.195,2581.07,0
Oriental,2025_Q2_labor_18h,1707.4,0,818.459,2525.86,0
Oriental,2025_Q2_labor_19h,1867.12,0,796.136,2663.26,0
Oriental,2025_Q2_labor_20h,1935.64,0,786.648,2722.29,0
Oriental,2025_Q2_labor_21h,1869.42,0,795.318,2664.73,0
Oriental,2025_Q2_labor_22h,1734.6,0,813.655,2548.26,0
Oriental,2025_Q2_labor_23h,1553.07,0,837.194,2390.27,0
Oriental,2025_Q2_holidays_0h,1093.24,0,1188.8,2282.03,0
Oriental,2025_Q2_holidays_1h,975.49,0,1192.72,2168.21,0
Oriental,2025_Q2_holidays_2h,911.82,0,1182.21,2094.03,0
Oriental,2025_Q2_holidays_3h,870.353,0,1167.91,2038.27,0
Oriental,2025_Q2_holidays_4h,853.102,0,1160.46,2013.57,0
Oriental,2025_Q2_holidays_5h,884.806,0,1175.49,2060.3,0
Oriental,2025_Q2_holidays_6h,968.474,0,1211.57,2180.05,0
Oriental,2025_Q2_holidays_7h,972.083,0,1247.18,2219.26,0
Oriental,2025_Q2_holidays_8h,1043.59,0,1293.12,2336.71,0
Oriental,2025_Q2_holidays_9h,1134.83,0,1327.71,2462.54,0
Oriental,2025_Q2_holidays_10h,1194.84,0,1343.42,2538.26,0
Oriental,2025_Q2_holidays_11h,1278.4,0,1350.16,2628.57,0
Oriental,2025_Q2_holidays_12h,1371.8,0,1330.89,2702.69,0
Oriental,2025_Q2_holidays_13h,1361.88,0,1313.98,2675.86,0
Oriental,2025_Q2_holidays_14h,1452.65,0,1245.45,2698.1,0
Oriental,2025_Q2_holidays_15h,1606.49,0,1136.38,2742.87,0
Oriental,2025_Q2_holidays_16h,1672.97,0,1071.82,2744.79,0
Oriental,2025_Q2_holidays_17h,1635.36,0,1065.65,2701.01,0
Oriental,2025_Q2_holidays_18h,1537.39,0,1084.4,2621.79,0
Oriental,2025_Q2_holidays_19h,1707.76,0,1039.92,2747.67,0
Oriental,2025_Q2_holidays_20h,1789.23,0,1017.63,2806.86,0
Oriental,2025_Q2_holidays_21h,1697.24,0,1041.74,2738.98,0
Oriental,2025_Q2_holidays_22h,1524.29,0,1085.43,2609.72,0
Oriental,2025_Q2_holidays_23h,1291.4,0,1145.09,2436.49,0
Oriental,2025_Q3_labor_0h,1680.42,0,642.364,2322.79,0
Oriental,2025_Q3_labor_1h,1566.97,0,636.563,2203.53,0
Oriental,2025_Q3_labor_2h,1493.85,0,632.675,2126.53,0
Oriental,2025_Q3_labor_3h,1439.22,0,630.509,2069.73,0
Oriental,2025_Q3_labor_4h,1410.66,0,629.736,2040.39,0
Oriental,2025_Q3_labor_5h,1432.57,0,630.375,2062.94,0
Oriental,2025_Q3_labor_6h,1485.7,0,633.386,2119.08,0
Oriental,2025_Q3_labor_7h,1516.38,0,636.324,2152.7,0
Oriental,2025_Q3_labor_8h,1639.67,0,644.205,2283.88,0
Oriental,2025_Q3_labor_9h,1764.81,0,653.001,2417.81,0
Oriental,2025_Q3_labor_10h,1850.28,0,657.677,2507.96,0
Oriental,2025_Q3_labor_11h,1940.7,0,659.256,2599.96,0
Oriental,2025_Q3_labor_12h,2013.01,0,656.474,2669.48,0
Oriental,2025_Q3_labor_13h,2009.56,0,653.968,2663.53,0
Oriental,2025_Q3_labor_14h,2025.15,0,648.931,2674.08,0
Oriental,2025_Q3_labor_15h,2050.13,0,641.788,2691.92,0
Oriental,2025_Q3_labor_16h,2044.63,0,636.408,2681.03,0
Oriental,2025_Q3_labor_17h,2009.08,0,634.291,2643.37,0
Oriental,2025_Q3_labor_18h,1944.09,0,637.356,2581.45,0
Oriental,2025_Q3_labor_19h,2068.97,0,628.083,2697.06,0
Oriental,2025_Q3_labor_20h,2160.91,0,620.284,2781.19,0
Oriental,2025_Q3_labor_21h,2107.84,0,624.726,2732.57,0
Oriental,2025_Q3_labor_22h,1988.88,0,634.214,2623.09,0
Oriental,2025_Q3_labor_23h,1827.33,0,642.794,2470.12,0
Oriental,2025_Q3_holidays_0h,1444.61,0,939.426,2384.04,0
Oriental,2025_Q3_holidays_1h,1289.43,0,970.002,2259.43,0
Oriental,2025_Q3_holidays_2h,1195.82,0,982.748,2178.57,0
Oriental,2025_Q3_holidays_3h,1134.56,0,990.222,2124.78,0
Oriental,2025_Q3_holidays_4h,1101.39,0,994.495,2095.89,0
Oriental,2025_Q3_holidays_5h,1141.99,0,989.517,2131.51,0
Oriental,2025_Q3_holidays_6h,1233.73,0,987.229,2220.96,0
Oriental,2025_Q3_holidays_7h,1270.84,0,998.947,2269.79,0
Oriental,2025_Q3_holidays_8h,1399.88,0,1005.16,2405.04,0
Oriental,2025_Q3_holidays_9h,1516.95,0,1017.77,2534.73,0
Oriental,2025_Q3_holidays_10h,1584.78,0,1031.33,2616.11,0
Oriental,2025_Q3_holidays_11h,1661.13,0,1049.56,2710.68,0
Oriental,2025_Q3_holidays_12h,1716.19,0,1065.9,2782.09,0
Oriental,2025_Q3_holidays_13h,1701.23,0,1059.65,2760.88,0
Oriental,2025_Q3_holidays_14h,1727.7,0,1058.37,2786.07,0
Oriental,2025_Q3_holidays_15h,1861.48,0,972.379,2833.86,0
Oriental,2025_Q3_holidays_16h,1966.24,0,866.892,2833.14,0
Oriental,2025_Q3_holidays_17h,1967.94,0,823.649,2791.59,0
Oriental,2025_Q3_holidays_18h,1862.58,0,842.741,2705.32,0
Oriental,2025_Q3_holidays_19h,1996.69,0,813.254,2809.95,0
Oriental,2025_Q3_holidays_20h,2099.88,0,793.219,2893.1,0
Oriental,2025_Q3_holidays_21h,2034.33,0,804.783,2839.11,0
Oriental,2025_Q3_holidays_22h,1886.41,0,833.556,2719.96,0
Oriental,2025_Q3_holidays_23h,1637.62,0,910.916,2548.53,0
Oriental,2025_Q4_labor_0h,1453.3,0,970.949,2424.25,0
Oriental,2025_Q4_labor_1h,1321.48,0,980.152,2301.63,0
Oriental,2025_Q4_labor_2h,1240.37,0,981.526,2221.9,0
Oriental,2025_Q4_labor_3h,1185.7,0,979.659,2165.36,0
Oriental,2025_Q4_labor_4h,1155.58,0,977.698,2133.28,0
Oriental,2025_Q4_labor_5h,1176.84,0,980.062,2156.9,0
Oriental,2025_Q4_labor_6h,1229.27,0,985.64,2214.91,0
Oriental,2025_Q4_labor_7h,1256.81,0,994.106,2250.92,0
Oriental,2025_Q4_labor_8h,1380.61,0,1003.53,2384.13,0
Oriental,2025_Q4_labor_9h,1514.72,0,1006.22,2520.93,0
Oriental,2025_Q4_labor_10h,1607.27,0,1005.87,2613.13,0
Oriental,2025_Q4_labor_11h,1710.16,0,997.899,2708.06,0
Oriental,2025_Q4_labor_12h,1792.13,0,984.754,2776.89,0
Oriental,2025_Q4_labor_13h,1795.57,0,977.237,2772.81,0
Oriental,2025_Q4_labor_14h,1822.44,0,962.315,2784.75,0
Oriental,2025_Q4_labor_15h,1859.9,0,943.214,2803.11,0
Oriental,2025_Q4_labor_16h,1863.72,0,930.268,2793.99,0
Oriental,2025_Q4_labor_17h,1836.55,0,924.084,2760.63,0
Oriental,2025_Q4_labor_18h,1820.53,0,923.813,2744.34,0
Oriental,2025_Q4_labor_19h,2002.37,0,893.811,2896.18,0
Oriental,2025_Q4_labor_20h,2006.97,0,892.638,2899.61,0
Oriental,2025_Q4_labor_21h,1937.37,0,903.478,2840.85,0
Oriental,2025_Q4_labor_22h,1804.38,0,924.596,2728.97,0
Oriental,2025_Q4_labor_23h,1623.82,0,951.365,2575.18,0
Oriental,2025_Q4_holidays_0h,914.013,0,1594.51,2508.52,0
Oriental,2025_Q4_holidays_1h,828.977,0,1527.94,2356.92,0
Oriental,2025_Q4_holidays_2h,798.27,0,1481.33,2279.6,0
Oriental,2025_Q4_holidays_3h,778.196,0,1444.17,2222.36,0
Oriental,2025_Q4_holidays_4h,769.697,0,1425.24,2194.94,0
Oriental,2025_Q4_holidays_5h,783.434,0,1456.02,2239.45,0
Oriental,2025_Q4_holidays_6h,822.959,0,1513.99,2336.94,0
Oriental,2025_Q4_holidays_7h,858.477,0,1535.57,2394.05,0
Oriental,2025_Q4_holidays_8h,937.764,0,1599.34,2537.1,0
Oriental,2025_Q4_holidays_9h,1019.98,0,1643.76,2663.73,0
Oriental,2025_Q4_holidays_10h,1087.61,0,1667.41,2755.02,0
Oriental,2025_Q4_holidays_11h,1166.03,0,1682.87,2848.9,0
Oriental,2025_Q4_holidays_12h,1251.06,0,1678.65,2929.71,0
Oriental,2025_Q4_holidays_13h,1244.93,0,1671.89,2916.82,0
Oriental,2025_Q4_holidays_14h,1292.33,0,1652.56,2944.89,0
Oriental,2025_Q4_holidays_15h,1396.64,0,1600.86,2997.51,0
Oriental,2025_Q4_holidays_16h,1464,0,1534.77,2998.77,0
Oriental,2025_Q4_holidays_17h,1452.53,0,1499.6,2952.13,0
Oriental,2025_Q4_holidays_18h,1393.4,0,1514.83,2908.24,0
Oriental,2025_Q4_holidays_19h,1642.75,0,1392.04,3034.79,0
Oriental,2025_Q4_holidays_20h,1618.31,0,1404.42,3022.73,0
Oriental,2025_Q4_holidays_21h,1505.45,0,1460.12,2965.57,0
Oriental,2025_Q4_holidays_22h,1285.24,0,1555.73,2840.97,0
Oriental,2025_Q4_holidays_23h,1048.41,0,1615.36,2663.77,0
Oriental,2026_Q1_labor_0h,1262.22,0,1044.1,2306.32,0
Oriental,2026_Q1_labor_1h,1134.74,0,1053.72,2188.46,0
Oriental,2026_Q1_labor_2h,1054.8,0,1058.88,2113.69,0
Oriental,2026_Q1_labor_3h,997.4,0,1062.24,2059.64,0
Oriental,2026_Q1_labor_4h,967.388,0,1063.86,2031.25,0
Oriental,2026_Q1_labor_5h,990.189,0,1062.67,2052.86,0
Oriental,2026_Q1_labor_6h,1056.47,0,1062.57,2119.04,0
Oriental,2026_Q1_labor_7h,1080.38,0,1069.29,2149.67,0
Oriental,2026_Q1_labor_8h,1157.01,0,1112.63,2269.64,0
Oriental,2026_Q1_labor_9h,1276.51,0,1134.34,2410.85,0
Oriental,2026_Q1_labor_10h,1352.34,0,1152.12,2504.47,0
Oriental,2026_Q1_labor_11h,1454.27,0,1138.36,2592.63,0
Oriental,2026_Q1_labor_12h,1555.17,0,1107.84,2663.02,0
Oriental,2026_Q1_labor_13h,1583.2,0,1075.88,2659.08,0
Oriental,2026_Q1_labor_14h,1619.77,0,1042.21,2661.98,0
Oriental,2026_Q1_labor_15h,1652.42,0,1026.66,2679.08,0
Oriental,2026_Q1_labor_16h,1658.73,0,1012.04,2670.77,0
Oriental,2026_Q1_labor_17h,1624.23,0,1005.43,2629.66,0
Oriental,2026_Q1_labor_18h,1580.44,0,1008.99,2589.43,0
Oriental,2026_Q1_labor_19h,1759.11,0,980.407,2739.52,0
Oriental,2026_Q1_labor_20h,1804.77,0,972.095,2776.87,0
Oriental,2026_Q1_labor_21h,1726.03,0,986.503,2712.53,0
Oriental,2026_Q1_labor_22h,1592.23,0,1007.78,2600,0
Oriental,2026_Q1_labor_23h,1420.08,0,1029.16,2449.24,0
Oriental,2026_Q1_holidays_0h,1093.91,0,1261.54,2355.45,0
Oriental,2026_Q1_holidays_1h,961.645,0,1266.49,2228.14,0
Oriental,2026_Q1_holidays_2h,893.252,0,1261.21,2154.46,0
Oriental,2026_Q1_holidays_3h,846.943,0,1253.2,2100.14,0
Oriental,2026_Q1_holidays_4h,824.606,0,1247.58,2072.19,0
Oriental,2026_Q1_holidays_5h,854.051,0,1254.86,2108.91,0
Oriental,2026_Q1_holidays_6h,938.943,0,1270.47,2209.41,0
Oriental,2026_Q1_holidays_7h,983.98,0,1285.6,2269.58,0
Oriental,2026_Q1_holidays_8h,1109.86,0,1302.63,2412.49,0
Oriental,2026_Q1_holidays_9h,1220.35,0,1328.65,2549.01,0
Oriental,2026_Q1_holidays_10h,1269.7,0,1363.05,2632.75,0
Oriental,2026_Q1_holidays_11h,1377.07,0,1347.7,2724.78,0
Oriental,2026_Q1_holidays_12h,1503.78,0,1296.53,2800.31,0
Oriental,2026_Q1_holidays_13h,1497.8,0,1283.72,2781.52,0
Oriental,2026_Q1_holidays_14h,1541.17,0,1255.85,2797.01,0
Oriental,2026_Q1_holidays_15h,1626.39,0,1209.28,2835.67,0
Oriental,2026_Q1_holidays_16h,1653.96,0,1174.54,2828.49,0
Oriental,2026_Q1_holidays_17h,1620.07,0,1158,2778.07,0
Oriental,2026_Q1_holidays_18h,1542.97,0,1169.76,2712.73,0
Oriental,2026_Q1_holidays_19h,1716.14,0,1120.8,2836.94,0
Oriental,2026_Q1_holidays_20h,1756.78,0,1109.01,2865.79,0
Oriental,2026_Q1_holidays_21h,1653.96,0,1138.71,2792.68,0
Oriental,2026_Q1_holidays_22h,1488.39,0,1183.81,2672.2,0
Oriental,2026_Q1_holidays_23h,1278.84,0,1233.51,2512.35,0
Oriental,2026_Q2_labor_0h,1165.62,0,1144.1,2309.72,0
Oriental,2026_Q2_labor_1h,1047.84,0,1147.63,2195.47,0
Oriental,2026_Q2_labor_2h,972.087,0,1147.67,2119.76,0
Oriental,2026_Q2_labor_3h,918.564,0,1146.03,2064.59,0
Oriental,2026_Q2_labor_4h,892.481,0,1144.49,2036.97,0
Oriental,2026_Q2_labor_5h,921.941,0,1146.12,2068.06,0
Oriental,2026_Q2_labor_6h,995.026,0,1149.92,2144.95,0
Oriental,2026_Q2_labor_7h,1019.05,0,1155.53,2174.58,0
Oriental,2026_Q2_labor_8h,1137.54,0,1162.15,2299.68,0
Oriental,2026_Q2_labor_9h,1265.55,0,1166.56,2432.11,0
Oriental,2026_Q2_labor_10h,1352.97,0,1169.3,2522.27,0
Oriental,2026_Q2_labor_11h,1445.23,0,1167.67,2612.9,0
Oriental,2026_Q2_labor_12h,1520.04,0,1162.31,2682.35,0
Oriental,2026_Q2_labor_13h,1511.41,0,1159.31,2670.72,0
Oriental,2026_Q2_labor_14h,1528.21,0,1151.52,2679.73,0
Oriental,2026_Q2_labor_15h,1557.58,0,1139.84,2697.42,0
Oriental,2026_Q2_labor_16h,1561.69,0,1129.49,2691.18,0
Oriental,2026_Q2_labor_17h,1528.33,0,1122.67,2651,0
Oriental,2026_Q2_labor_18h,1471.06,0,1124.23,2595.29,0
Oriental,2026_Q2_labor_19h,1631.15,0,1106.92,2738.07,0
Oriental,2026_Q2_labor_20h,1701.19,0,1098.16,2799.35,0
Oriental,2026_Q2_labor_21h,1633.54,0,1106.01,2739.56,0
Oriental,2026_Q2_labor_22h,1498.6,0,1120.53,2619.14,0
Oriental,2026_Q2_labor_23h,1322.33,0,1135.69,2458.01,0
Oriental,2026_Q2_holidays_0h,1051.23,0,1315.03,2366.26,0
Oriental,2026_Q2_holidays_1h,929.107,0,1287.67,2216.78,0
Oriental,2026_Q2_holidays_2h,884.194,0,1259.37,2143.56,0
Oriental,2026_Q2_holidays_3h,858.501,0,1235.38,2093.88,0
Oriental,2026_Q2_holidays_4h,847.388,0,1223.29,2070.68,0
Oriental,2026_Q2_holidays_5h,870.486,0,1249.94,2120.43,0
Oriental,2026_Q2_holidays_6h,947.895,0,1302.27,2250.16,0
Oriental,2026_Q2_holidays_7h,977.714,0,1318.82,2296.53,0
Oriental,2026_Q2_holidays_8h,1066.46,0,1356.44,2422.9,0
Oriental,2026_Q2_holidays_9h,1175.33,0,1382.44,2557.76,0
Oriental,2026_Q2_holidays_10h,1240.87,0,1394.41,2635.28,0
Oriental,2026_Q2_holidays_11h,1343.48,0,1389.17,2732.65,0
Oriental,2026_Q2_holidays_12h,1439.28,0,1365.85,2805.13,0
Oriental,2026_Q2_holidays_13h,1416.1,0,1359.49,2775.59,0
Oriental,2026_Q2_holidays_14h,1487.48,0,1316.21,2803.69,0
Oriental,2026_Q2_holidays_15h,1612.44,0,1243.63,2856.07,0
Oriental,2026_Q2_holidays_16h,1666.93,0,1194.66,2861.6,0
Oriental,2026_Q2_holidays_17h,1636.83,0,1178.19,2815.02,0
Oriental,2026_Q2_holidays_18h,1519.47,0,1209.25,2728.72,0
Oriental,2026_Q2_holidays_19h,1712.83,0,1139.4,2852.23,0
Oriental,2026_Q2_holidays_20h,1804.81,0,1105.69,2910.5,0
Oriental,2026_Q2_holidays_21h,1701.04,0,1143.15,2844.19,0
Oriental,2026_Q2_holidays_22h,1501.59,0,1212.9,2714.49,0
Oriental,2026_Q2_holidays_23h,1235.49,0,1292.77,2528.26,0
Oriental,2026_Q3_labor_0h,1461.79,0,930.213,2392,0
Oriental,2026_Q3_labor_1h,1357.65,0,915.99,2273.64,0
Oriental,2026_Q3_labor_2h,1289.77,0,903.911,2193.68,0
Oriental,2026_Q3_labor_3h,1239.6,0,895.556,2135.15,0
Oriental,2026_Q3_labor_4h,1212.47,0,891.628,2104.1,0
Oriental,2026_Q3_labor_5h,1232.22,0,894.391,2126.62,0
Oriental,2026_Q3_labor_6h,1279.67,0,903.782,2183.46,0
Oriental,2026_Q3_labor_7h,1302.83,0,914.402,2217.23,0
Oriental,2026_Q3_labor_8h,1409.48,0,942.689,2352.17,0
Oriental,2026_Q3_labor_9h,1518.19,0,970.402,2488.59,0
Oriental,2026_Q3_labor_10h,1593.26,0,987.56,2580.82,0
Oriental,2026_Q3_labor_11h,1676.96,0,998.251,2675.21,0
Oriental,2026_Q3_labor_12h,1748.13,0,997.616,2745.75,0
Oriental,2026_Q3_labor_13h,1747.96,0,990.877,2738.83,0
Oriental,2026_Q3_labor_14h,1772.61,0,977.009,2749.62,0
Oriental,2026_Q3_labor_15h,1812.1,0,955.915,2768.01,0
Oriental,2026_Q3_labor_16h,1818.52,0,937.472,2755.99,0
Oriental,2026_Q3_labor_17h,1794.67,0,923.011,2717.68,0
Oriental,2026_Q3_labor_18h,1731.3,0,924.136,2655.44,0
Oriental,2026_Q3_labor_19h,1870.84,0,905.429,2776.27,0
Oriental,2026_Q3_labor_20h,1971.04,0,890.695,2861.74,0
Oriental,2026_Q3_labor_21h,1912.46,0,898.814,2811.27,0
Oriental,2026_Q3_labor_22h,1783.56,0,916.283,2699.84,0
Oriental,2026_Q3_labor_23h,1610.34,0,932.824,2543.16,0
Oriental,2026_Q3_holidays_0h,1455.47,0,1007.8,2463.27,0
Oriental,2026_Q3_holidays_1h,1303.51,0,1003.79,2307.3,0
Oriental,2026_Q3_holidays_2h,1220.65,0,1007.01,2227.66,0
Oriental,2026_Q3_holidays_3h,1164.08,0,1008.56,2172.64,0
Oriental,2026_Q3_holidays_4h,1138.94,0,1009.04,2147.98,0
Oriental,2026_Q3_holidays_5h,1181.28,0,1008.75,2190.04,0
Oriental,2026_Q3_holidays_6h,1278.61,0,1012.18,2290.79,0
Oriental,2026_Q3_holidays_7h,1319.61,0,1027.84,2347.46,0
Oriental,2026_Q3_holidays_8h,1441.43,0,1046.71,2488.13,0
Oriental,2026_Q3_holidays_9h,1559.79,0,1070.89,2630.68,0
Oriental,2026_Q3_holidays_10h,1626.09,0,1091.53,2717.62,0
Oriental,2026_Q3_holidays_11h,1705.8,0,1111.65,2817.45,0
Oriental,2026_Q3_holidays_12h,1774.2,0,1123.45,2897.65,0
Oriental,2026_Q3_holidays_13h,1763.8,0,1115.6,2879.39,0
Oriental,2026_Q3_holidays_14h,1802.71,0,1104.29,2907,0
Oriental,2026_Q3_holidays_15h,1886.55,0,1071.9,2958.45,0
Oriental,2026_Q3_holidays_16h,1927.89,0,1035.57,2963.46,0
Oriental,2026_Q3_holidays_17h,1899.44,0,1017.99,2917.43,0
Oriental,2026_Q3_holidays_18h,1782.81,0,1034.47,2817.28,0
Oriental,2026_Q3_holidays_19h,1905.72,0,1007.76,2913.49,0
Oriental,2026_Q3_holidays_20h,2038.03,0,968.274,3006.3,0
Oriental,2026_Q3_holidays_21h,1962.62,0,990.02,2952.64,0
Oriental,2026_Q3_holidays_22h,1789.97,0,1031.08,2821.04,0
Oriental,2026_Q3_holidays_23h,1605.37,0,1032.32,2637.69,0
Oriental,2026_Q4_labor_0h,1220.69,0,1280.22,2500.91,0
Oriental,2026_Q4_labor_1h,1070.29,0,1302.9,2373.19,0
Oriental,2026_Q4_labor_2h,978.217,0,1312.25,2290.47,0
Oriental,2026_Q4_labor_3h,915.526,0,1316.04,2231.56,0
Oriental,2026_Q4_labor_4h,881.765,0,1317.25,2199.02,0
Oriental,2026_Q4_labor_5h,906.825,0,1317.25,2224.07,0
Oriental,2026_Q4_labor_6h,963.715,0,1319.7,2283.42,0
Oriental,2026_Q4_labor_7h,989.964,0,1331.66,2321.63,0
Oriental,2026_Q4_labor_8h,1121.14,0,1337.38,2458.52,0
Oriental,2026_Q4_labor_9h,1262,0,1336.94,2598.93,0
Oriental,2026_Q4_labor_10h,1360.53,0,1335.08,2695.62,0
Oriental,2026_Q4_labor_11h,1469.97,0,1323.45,2793.42,0
Oriental,2026_Q4_labor_12h,1561,0,1304.15,2865.14,0
Oriental,2026_Q4_labor_13h,1569.28,0,1292.38,2861.66,0
Oriental,2026_Q4_labor_14h,1608.2,0,1267.17,2875.37,0
Oriental,2026_Q4_labor_15h,1662.32,0,1231.73,2894.05,0
Oriental,2026_Q4_labor_16h,1680.82,0,1204.22,2885.05,0
Oriental,2026_Q4_labor_17h,1661.36,0,1188.33,2849.69,0
Oriental,2026_Q4_labor_18h,1647.93,0,1185.64,2833.57,0
Oriental,2026_Q4_labor_19h,1861.74,0,1125.22,2986.96,0
Oriental,2026_Q4_labor_20h,1863.79,0,1123.84,2987.64,0
Oriental,2026_Q4_labor_21h,1780.46,0,1146.82,2927.28,0
Oriental,2026_Q4_labor_22h,1622.72,0,1189.91,2812.64,0
Oriental,2026_Q4_labor_23h,1411.92,0,1242.32,2654.24,0
Oriental,2026_Q4_holidays_0h,886.681,0,1673.52,2560.2,0
Oriental,2026_Q4_holidays_1h,772.726,0,1639.82,2412.54,0
Oriental,2026_Q4_holidays_2h,730.968,0,1605.52,2336.49,0
Oriental,2026_Q4_holidays_3h,701.093,0,1580.49,2281.58,0
Oriental,2026_Q4_holidays_4h,683.736,0,1566.64,2250.37,0
Oriental,2026_Q4_holidays_5h,706.3,0,1585.53,2291.83,0
Oriental,2026_Q4_holidays_6h,761.968,0,1632.73,2394.7,0
Oriental,2026_Q4_holidays_7h,793.894,0,1652.9,2446.8,0
Oriental,2026_Q4_holidays_8h,884.954,0,1711.09,2596.04,0
Oriental,2026_Q4_holidays_9h,980.559,0,1748.87,2729.43,0
Oriental,2026_Q4_holidays_10h,1046.15,0,1767,2813.15,0
Oriental,2026_Q4_holidays_11h,1141.47,0,1768.21,2909.68,0
Oriental,2026_Q4_holidays_12h,1250.29,0,1737.64,2987.92,0
Oriental,2026_Q4_holidays_13h,1247.12,0,1723.17,2970.29,0
Oriental,2026_Q4_holidays_14h,1324.52,0,1666.28,2990.79,0
Oriental,2026_Q4_holidays_15h,1480.01,0,1566.32,3046.33,0
Oriental,2026_Q4_holidays_16h,1542.95,0,1502.37,3045.32,0
Oriental,2026_Q4_holidays_17h,1522.13,0,1481.12,3003.24,0
Oriental,2026_Q4_holidays_18h,1448.12,0,1505.97,2954.09,0
Oriental,2026_Q4_holidays_19h,1718,0,1384.51,3102.51,0
Oriental,2026_Q4_holidays_20h,1727.57,0,1379.63,3107.19,0
Oriental,2026_Q4_holidays_21h,1622.17,0,1425.14,3047.31,0
Oriental,2026_Q4_holidays_22h,1387.57,0,1527.87,2915.44,0
Oriental,2026_Q4_holidays_23h,1097.88,0,1635.02,2732.9,0
Oriental,2027_Q1_labor_0h,1213.11,0,1162.44,2375.55,0
Oriental,2027_Q1_labor_1h,1089.59,0,1169.07,2258.67,0
Oriental,2027_Q1_labor_2h,1009.83,0,1172.14,2181.97,0
Oriental,2027_Q1_labor_3h,951.907,0,1173.78,2125.69,0
Oriental,2027_Q1_labor_4h,922.058,0,1174.51,2096.57,0
Oriental,2027_Q1_labor_5h,943.698,0,1174.11,2117.81,0
Oriental,2027_Q1_labor_6h,1011.13,0,1174.09,2185.22,0
Oriental,2027_Q1_labor_7h,1031.71,0,1183.91,2215.63,0
Oriental,2027_Q1_labor_8h,1155.61,0,1185.49,2341.09,0
Oriental,2027_Q1_labor_9h,1294.8,0,1190.83,2485.63,0
Oriental,2027_Q1_labor_10h,1389.53,0,1192.73,2582.27,0
