generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
PROELECTRIC1,PROELECTRIC1,Thermal,Caribe,GASNACIO,2035,4.167546592781522e-06,0.029506229876893178,0.002033938190988939,45.0,5536350.181102298,6444900.0,2874892924.13932,1.0572162843179911e-08,,
PROELECTRIC1,PROELECTRIC1,Thermal,Caribe,GASNACIO,2040,5.21600674985737e-06,0.03692932778899018,0.002545630887814565,45.0,5536350.181102298,6444900.0,2297015857.649964,1.3231879121911133e-08,,
PROELECTRIC1,PROELECTRIC1,Thermal,Caribe,GASNACIO,2045,5.288250862690271e-06,0.03744081610784712,0.0025808890563541716,45.0,5536350.181102298,6444900.0,2265635751.7139306,1.3415146785109766e-08,,
PROELECTRIC1,PROELECTRIC1,Thermal,Caribe,GASNACIO,2050,3.5927037629771857e-06,0.025436342641878475,0.001753390689161288,45.0,5536350.181102298,6444900.0,3334883975.1291018,9.113911118663585e-09,,
PROELECTRIC2,PROELECTRIC2,Thermal,Caribe,GASNACIO,2023,2.8145832702205077e-05,0.19927249553161192,0.013402237747391504,45.0,5544450.181367261,6444900.0,425972487.91649544,7.139988001574092e-08,,
PROELECTRIC2,PROELECTRIC2,Thermal,Caribe,GASNACIO,2025,8.042897365759298e-06,0.056943713349575834,0.003829796894420181,45.0,5544450.181367261,6444900.0,1490675523.1457696,2.0403088193199635e-08,,
PROELECTRIC2,PROELECTRIC2,Thermal,Caribe,GASNACIO,2030,4.835333972730947e-06,0.0342341645269351,0.0023024472637294593,45.0,5544450.181367261,6444900.0,2479528877.0570617,1.2266194755786266e-08,,
PROELECTRIC2,PROELECTRIC2,Thermal,Caribe,GASNACIO,2035,4.350185530388492e-06,0.030799313555150518,0.0020714334992462777,45.0,5544450.181367261,6444900.0,2756054914.9948254,1.1035478260752136e-08,,
PROELECTRIC2,PROELECTRIC2,Thermal,Caribe,GASNACIO,2040,5.4399193281995025e-06,0.038514628843652476,0.002590333458403884,45.0,5544450.181367261,6444900.0,2203957356.082725,1.3799896824453326e-08,,
PROELECTRIC2,PROELECTRIC2,Thermal,Caribe,GASNACIO,2045,5.506838392714371e-06,0.038988415820417746,0.002622198396348713,45.0,5544450.181367261,6444900.0,2177174880.63891,1.3969655993694495e-08,,
PROELECTRIC2,PROELECTRIC2,Thermal,Caribe,GASNACIO,2050,3.904090052083019e-06,0.027640957568747772,0.001859015635417439,45.0,5544450.181367261,6444900.0,3070971737.091804,9.903830674994971e-09,,
PV_Antioquia,PV_Antioquia,pv_solar,Antioquia,Solar,2025,4.8985247864185085e-06,0.0,0.0,4.682931608158115e-09,0.0005185177129334298,6.827714284694532e-05,0.11979011669131562,119.41073968335519,,
PV_Antioquia,PV_Antioquia,pv_solar,Antioquia,Solar,2030,3.2607044940701877e-06,0.0,0.0,1.3900485323185402e-08,0.001207862905896956,0.00015905161183253405,0.4192083398588608,26.777952838676324,,
PV_Antioquia,PV_Antioquia,pv_solar,Antioquia,Solar,2035,8.514146954941224e-06,0.0,0.0,4.518854417940333e-06,0.23707640159436602,0.031216204023295148,31.511390047355988,0.2150842877430873,,
PV_Antioquia,PV_Antioquia,pv_solar,Antioquia,Solar,2040,9.50519273007439e-06,0.0,0.0,6.033991736180268e-06,0.3164053426914404,0.04166156069524126,37.67066208492116,0.1798258450942771,,
PV_Antioquia,PV_Antioquia,pv_solar,Antioquia,Solar,2045,1.3119474525338209e-05,0.0,0.0,9.330444672814477e-06,0.4889996796478493,0.0643873072403975,42.180575587800156,0.1605129189232332,,
PV_Antioquia,PV_Antioquia,pv_solar,Antioquia,Solar,2050,3.4090221471538646e-05,0.0,0.0,2.707730892049947e-05,1.418182752108767,0.18673418936393782,47.078513198062474,0.143720995501456,,
PV_Antioquia_UPME4,PV_Antioquia_UPME4,pv_solar,Antioquia,Solar,2040,9.339811934772759e-06,0.0,0.0,3.82694459965615e-06,0.20036960285590036,0.0263829560700295,24.27806475221568,0.2786004733710152,,
PV_Antioquia_UPME4,PV_Antioquia_UPME4,pv_solar,Antioquia,Solar,2045,1.3110857247627406e-05,0.0,0.0,7.230283711316574e-06,0.3785602425240635,0.04984557590581647,32.67565273105281,0.2070006187228051,,
PV_Antioquia_UPME4,PV_Antioquia_UPME4,pv_solar,Antioquia,Solar,2050,3.4034441882819337e-05,0.0,0.0,2.4946288894471972e-05,1.3061276086837053,0.1719797156384898,43.42975064528227,0.1557430156056906,,
PV_Caribe,PV_Caribe,pv_solar,Caribe,Solar,2025,4.744101992514951e-06,0.0,0.0,6.380956775679786e-09,0.0007065315897179853,9.303434978941128e-05,0.16853894388630744,84.8719358922454,,
PV_Caribe,PV_Caribe,pv_solar,Caribe,Solar,2030,3.2800614427775354e-06,0.0,0.0,1.6057356526475098e-07,0.012238000430432367,0.0016115231581897845,4.222336633088941,2.3318672481527605,,
PV_Caribe,PV_Caribe,pv_solar,Caribe,Solar,2035,1.1956720667973606e-05,0.0,0.0,6.403053434511699e-06,0.33907921269918284,0.04464717937677825,32.0929461122047,0.21316743092055862,,
PV_Caribe,PV_Caribe,pv_solar,Caribe,Solar,2040,1.3473583557768822e-05,0.0,0.0,8.127571154181183e-06,0.4293708073669458,0.05653600453617967,36.06366560312407,0.18924230691262978,,
PV_Caribe,PV_Caribe,pv_solar,Caribe,Solar,2045,1.8258731269870477e-05,0.0,0.0,1.1945605816974448e-05,0.6292739073863933,0.08285753550147644,39.00224130375305,0.1744850856100068,,
PV_Caribe,PV_Caribe,pv_solar,Caribe,Solar,2050,2.2413725296775276e-05,0.0,0.0,1.9162411405469022e-05,1.007128467858689,0.13261019322855805,50.85003255800696,0.13352413671386387,,
PV_Caribe_UPME4,PV_Caribe_UPME4,pv_solar,Caribe,Solar,2040,1.3138396158388671e-05,0.0,0.0,5.83315248912404e-06,0.305409816423448,0.04021375326002113,26.306374500877993,0.25711944199204256,,
PV_Caribe_UPME4,PV_Caribe_UPME4,pv_solar,Caribe,Solar,2045,1.8237585071676967e-05,0.0,0.0,9.83984689502545e-06,0.5151906862451737,0.06783590449430545,31.96840965775241,0.21158013191498218,,
PV_Caribe_UPME4,PV_Caribe_UPME4,pv_solar,Caribe,Solar,2050,2.237248021532176e-05,0.0,0.0,1.708208834015476e-05,0.8943770069140137,0.11776391701702692,45.24044335673956,0.14950959430621535,,
PV_Nordeste,PV_Nordeste,pv_solar,Nordeste,Solar,2025,4.560372921354002e-06,0.0,0.0,6.210594475118139e-09,0.0006876682199640019,9.055046744722247e-05,0.1706480370864422,83.82297672500967,,
PV_Nordeste,PV_Nordeste,pv_solar,Nordeste,Solar,2030,3.107904866067122e-06,0.0,0.0,1.487724469954653e-07,0.011349317804350023,0.0014944995910676012,4.132628876658876,2.384740371453052,,
PV_Nordeste,PV_Nordeste,pv_solar,Nordeste,Solar,2035,4.288542009386362e-05,0.0,0.0,2.2055888696763225e-05,1.1583531660122401,0.15252215901696653,30.566922794742005,0.22196321211234749,,
PV_Nordeste,PV_Nordeste,pv_solar,Nordeste,Solar,2040,0.0002778056377801473,0.0,0.0,0.000143471404431487,7.515377166437222,0.989560724492152,30.6147058745442,0.2210403702047541,,
PV_Nordeste,PV_Nordeste,pv_solar,Nordeste,Solar,2045,471.272975622922,0.0,0.0,239.07133380447215,12517199.28910396,1648157.7757168931,30.05764768518136,0.22503026202405801,,
PV_Nordeste,PV_Nordeste,pv_solar,Nordeste,Solar,2050,1955.4950639759597,0.0,0.0,992.0000025557756,51938731.11636782,6838848.01808838,30.057646381856983,0.22503027173297888,,
PV_Nordeste_UPME4,PV_Nordeste_UPME4,pv_solar,Nordeste,Solar,2040,0.0002777331865371201,0.0,0.0,0.00014134081788731977,7.400264835282691,0.9744035985151825,30.153646880361435,0.22431384035689061,,
PV_Nordeste_UPME4,PV_Nordeste_UPME4,pv_solar,Nordeste,Solar,2045,156.49774423529067,0.0,0.0,79.3895068639349,4156643.386654114,547311.260319967,30.057651437466063,0.22503023386812085,,
PV_Nordeste_UPME4,PV_Nordeste_UPME4,pv_solar,Nordeste,Solar,2050,163.61495839108113,0.0,0.0,83.00000158583921,4345680.195184421,572202.0109327753,30.05765642993481,0.22503019649140743,,
PV_Oriental,PV_Oriental,pv_solar,Oriental,Solar,2025,4.87324270316649e-06,0.0,0.0,5.785007289716928e-09,0.0006405450688072404,8.434540628407281e-05,0.1487491018291169,96.16344747612754,,
PV_Oriental,PV_Oriental,pv_solar,Oriental,Solar,2030,3.347326623379146e-06,0.0,0.0,9.300226143661914e-08,0.007163186189045858,0.0009432609251227657,2.421767585376869,4.108662579189668,,
PV_Oriental,PV_Oriental,pv_solar,Oriental,Solar,2035,2427.0552128435556,0.0,0.0,1303.6647786701885,68256748.21412866,8987464.984454382,31.82631066232859,0.21252480076909658,,
PV_Oriental,PV_Oriental,pv_solar,Oriental,Solar,2040,2427.0552048559257,0.0,0.0,1303.664779465357,68256748.25576176,8987464.989936274,31.826310786483894,0.2125247999400315,,
PV_Oriental,PV_Oriental,pv_solar,Oriental,Solar,2045,4134.873985437249,0.0,0.0,2220.9999980553957,116286211.09437498,15311573.986896,31.8263109213847,0.21252479903626195,,
PV_Oriental,PV_Oriental,pv_solar,Oriental,Solar,2050,4134.873967463795,0.0,0.0,2221.000002670191,116286211.33599456,15311574.0187104,31.82631112585591,0.21252479767087587,,
PV_Oriental_UPME4,PV_Oriental_UPME4,pv_solar,Oriental,Solar,2040,0.00015420212168575082,0.0,0.0,8.241170902072602e-05,4.314878613252611,0.5681463219888852,31.666392666066123,0.21359806921574803,,
PV_Oriental_UPME4,PV_Oriental_UPME4,pv_solar,Oriental,Solar,2045,346.2793764185385,0.0,0.0,185.99999848355944,9738511.979164124,1282283.9895456587,31.826313431352734,0.21252478227139596,,
PV_Oriental_UPME4,PV_Oriental_UPME4,pv_solar,Oriental,Solar,2050,346.27935730303227,0.0,0.0,186.00000238883194,9738512.183634788,1282284.0164686074,31.82631585647479,0.21252476607729612,,
PV_Surocciden,PV_Surocciden,pv_solar,Surocciden,Solar,2025,4.870985877329127e-06,0.0,0.0,5.490881040016074e-09,0.0006079779328612686,8.005704556343437e-05,0.1412516882110051,101.26764941384236,,
PV_Surocciden,PV_Surocciden,pv_solar,Surocciden,Solar,2030,3.303592129891731e-06,0.0,0.0,5.49029811360929e-08,0.004303317795099578,0.000566667407309599,1.4741484453677947,6.868887289057039,,
PV_Surocciden,PV_Surocciden,pv_solar,Surocciden,Solar,2035,2.2562441367918032e-05,0.0,0.0,1.2174444275750334e-05,0.6388533126436611,0.08411878509238017,32.04316793323834,0.21155964924423587,,
PV_Surocciden,PV_Surocciden,pv_solar,Surocciden,Solar,2040,1.9972575358561126e-05,0.0,0.0,1.234933021228422e-05,0.6480099191049946,0.08532444873884477,36.71706601069351,0.18462332100668702,,
PV_Surocciden,PV_Surocciden,pv_solar,Surocciden,Solar,2045,2.2033524699794447e-05,0.0,0.0,1.4634626205287274e-05,0.7676625136493068,0.10107927931460783,39.428180683775,0.17186927157250625,,
PV_Surocciden,PV_Surocciden,pv_solar,Surocciden,Solar,2050,3404.8819485009526,0.0,0.0,1869.0000028516079,97856339.06175931,12884886.01984715,32.52424805223037,0.20796423399969632,,
PV_Surocciden_UPME4,PV_Surocciden_UPME4,pv_solar,Surocciden,Solar,2040,1.2786352223389933e-05,0.0,0.0,5.807483790038298e-06,0.30406586515692074,0.04003679324852403,26.911714333661294,0.25133591448832954,,
PV_Surocciden_UPME4,PV_Surocciden_UPME4,pv_solar,Surocciden,Solar,2045,2.1361793582450273e-05,0.0,0.0,1.2117287965738033e-05,0.6344320159752666,0.08353658323579799,33.60993993504879,0.20124642726439396,,
PV_Surocciden_UPME4,PV_Surocciden_UPME4,pv_solar,Surocciden,Solar,2050,284.19555419571884,0.0,0.0,156.00000211334392,8167784.417830045,1075464.0145693931,32.52425414802172,0.20796419501939173,,
RIOGRANDE 1,RIOGRANDE 1,Hidro,Antioquia,Water,2023,127.38923896148924,177071.04215647007,0.0,19.0,5271930.172452724,831820.0,49.304174087325656,0.7653763455989498,,
RIOGRANDE 1,RIOGRANDE 1,Hidro,Antioquia,Water,2025,127.38923901063635,177071.0422247845,0.0,19.0,5271930.172452724,831820.0,49.30417406884024,0.7653763458942341,,
RIOGRANDE 1,RIOGRANDE 1,Hidro,Antioquia,Water,2030,122.53233079381491,170319.9398034027,0.0,19.0,5271930.172452724,831820.0,51.2033850299763,0.7361952102488276,,
RIOGRANDE 1,RIOGRANDE 1,Hidro,Antioquia,Water,2035,121.6749197866085,169128.13850338582,0.0,19.0,5271930.172452724,831820.0,51.55440679112328,0.7310437382036078,,
RIOGRANDE 1,RIOGRANDE 1,Hidro,Antioquia,Water,2040,124.03685024327166,172411.2218381476,0.0,19.0,5271930.172452724,831820.0,50.59916776330201,0.745234620543569,,
RIOGRANDE 1,RIOGRANDE 1,Hidro,Antioquia,Water,2045,113.09602648930714,157203.47682013692,0.0,19.0,5271930.172452724,831820.0,55.35962529916835,0.679500279315712,,
RIOGRANDE 1,RIOGRANDE 1,Hidro,Antioquia,Water,2050,109.73474098747266,152531.28997258696,0.0,19.0,5271930.172452724,831820.0,57.01276921170779,0.6593051008620081,,
SALTO II,SALTO II,RunOfRiver,Oriental,Water,2023,274.29081068872824,381264.22685733216,0.0,35.0,4353300.142402961,1532300.0,22.847518491503827,0.8946210394283372,,
SALTO II,SALTO II,RunOfRiver,Oriental,Water,2025,274.2908108664011,381264.22710429755,0.0,35.0,4353300.142402961,1532300.0,22.847518477604638,0.8946210400078313,,
SALTO II,SALTO II,RunOfRiver,Oriental,Water,2030,274.29077360130464,381264.17530581343,0.0,35.0,4353300.142402961,1532300.0,22.847521392819342,0.8946209184647899,,
SALTO II,SALTO II,RunOfRiver,Oriental,Water,2035,274.29081031362597,381264.22633594007,0.0,35.0,4353300.142402961,1532300.0,22.847518520847732,0.8946210382049117,,
SALTO II,SALTO II,RunOfRiver,Oriental,Water,2040,274.29075551880624,381264.1501711406,0.0,35.0,4353300.142402961,1532300.0,22.847522807397077,0.8946208594873,,
SALTO II,SALTO II,RunOfRiver,Oriental,Water,2045,274.2906795233607,381264.0445374714,0.0,35.0,4353300.142402961,1532300.0,22.8475287524551,0.8946206116221809,,
SALTO II,SALTO II,RunOfRiver,Oriental,Water,2050,274.290513125419,381263.8132443323,0.0,35.0,4353300.142402961,1532300.0,22.84754176963378,0.8946200689022146,,
SALVAJINA,SALVAJINA,Hidro,Surocciden,Water,2023,844.0398339105504,1173215.3691356652,0.0,315.0,39208051.28255402,13790700.0,64.18176545140489,0.30587802924931157,,
SALVAJINA,SALVAJINA,Hidro,Surocciden,Water,2025,844.0398340296638,1173215.3693012325,0.0,315.0,39208051.28255402,13790700.0,64.18176544254352,0.305878029292478,,
SALVAJINA,SALVAJINA,Hidro,Surocciden,Water,2030,844.0398278742593,1173215.3607452204,0.0,315.0,39208051.28255402,13790700.0,64.18176590047064,0.30587802706177397,,
SALVAJINA,SALVAJINA,Hidro,Surocciden,Water,2035,844.0398337838319,1173215.3689595263,0.0,315.0,39208051.28255402,13790700.0,64.18176546083203,0.305878029203389,,
SALVAJINA,SALVAJINA,Hidro,Surocciden,Water,2040,844.0397995048309,1173215.3213117148,0.0,315.0,39208051.28255402,13790700.0,64.18176801099494,0.30587801678076054,,
SALVAJINA,SALVAJINA,Hidro,Surocciden,Water,2045,844.0397553533636,1173215.259941175,0.0,315.0,39208051.28255402,13790700.0,64.18177129561356,0.3058780007803738,,
SALVAJINA,SALVAJINA,Hidro,Surocciden,Water,2050,844.0397635272343,1173215.2713028558,0.0,315.0,39208051.28255402,13790700.0,64.18177068752394,0.3058780037425651,,
SAN CARLOS,SAN CARLOS,Hidro,Antioquia,Water,2023,7873.815861434707,10944604.04739424,0.0,1240.0,154454405.05243468,54287200.0,27.900856835607964,0.7248688928261439,,
SAN CARLOS,SAN CARLOS,Hidro,Antioquia,Water,2025,7873.815861550065,10944604.04755459,0.0,1240.0,154454405.05243468,54287200.0,27.900856835219553,0.7248688928367638,,
SAN CARLOS,SAN CARLOS,Hidro,Antioquia,Water,2030,7865.448239329147,10932973.052667513,0.0,1240.0,154454405.05243468,54287200.0,27.929060292670425,0.7240985637915327,,
SAN CARLOS,SAN CARLOS,Hidro,Antioquia,Water,2035,7859.536820966356,10924756.181143234,0.0,1240.0,154454405.05243468,54287200.0,27.949021200281013,0.7235543545594302,,
SAN CARLOS,SAN CARLOS,Hidro,Antioquia,Water,2040,7854.60577357516,10917902.025269471,0.0,1240.0,154454405.05243468,54287200.0,27.965694703188436,0.7231003989519036,,
SAN CARLOS,SAN CARLOS,Hidro,Antioquia,Water,2045,7824.969471317092,10876707.565130757,0.0,1240.0,154454405.05243468,54287200.0,28.066347533059382,0.7203720606235353,,
SAN CARLOS,SAN CARLOS,Hidro,Antioquia,Water,2050,7829.6607664619,10883228.46538204,0.0,1240.0,154454405.05243468,54287200.0,28.050363875095666,0.7208039444746923,,
SANFRANCISCO,SANFRANCISCO,RunOfRiver,Surocciden,Water,2023,323.40538158327865,449533.48040075734,0.0,135.0,16827750.5504609,5910300.0,71.69820093080526,0.27346979670495397,,
SANFRANCISCO,SANFRANCISCO,RunOfRiver,Surocciden,Water,2025,323.4053817032689,449533.48056754377,0.0,135.0,16827750.5504609,5910300.0,71.69820090471943,0.2734697968064171,,
SANFRANCISCO,SANFRANCISCO,RunOfRiver,Surocciden,Water,2030,323.4053756620806,449533.472170292,0.0,135.0,16827750.5504609,5910300.0,71.69820221807137,0.27346979169802177,,
SANFRANCISCO,SANFRANCISCO,RunOfRiver,Surocciden,Water,2035,323.40538145789327,449533.4802264716,0.0,135.0,16827750.5504609,5910300.0,71.69820095806398,0.2734697965989288,,
SANFRANCISCO,SANFRANCISCO,RunOfRiver,Surocciden,Water,2040,323.405349163961,449533.43533790566,0.0,135.0,16827750.5504609,5910300.0,71.6982079787527,0.27346976929135874,,
SANFRANCISCO,SANFRANCISCO,RunOfRiver,Surocciden,Water,2045,323.40530519110996,449533.3742156428,0.0,135.0,16827750.5504609,5910300.0,71.69821753843618,0.2734697321081599,,
SANFRANCISCO,SANFRANCISCO,RunOfRiver,Surocciden,Water,2050,323.4053129225507,449533.38496234536,0.0,135.0,16827750.5504609,5910300.0,71.69821585762328,0.2734697386458233,,
SNMIGUEL,SNMIGUEL,RunOfRiver,Antioquia,Water,2023,284.1034746302333,394903.82973602426,0.0,50.0,6241500.2041688105,2189000.0,31.06404821479669,0.6486380699320393,,
SNMIGUEL,SNMIGUEL,RunOfRiver,Antioquia,Water,2025,284.10347475709807,394903.8299123663,0.0,50.0,6241500.2041688105,2189000.0,31.064048201545916,0.648638070221685,,
SNMIGUEL,SNMIGUEL,RunOfRiver,Antioquia,Water,2030,279.6990970771476,388781.7449372352,0.0,50.0,6241500.2041688105,2189000.0,31.53132077031154,0.638582413418145,,
SNMIGUEL,SNMIGUEL,RunOfRiver,Antioquia,Water,2035,277.5739294080142,385827.7618771397,0.0,50.0,6241500.2041688105,2189000.0,31.762089418298967,0.6337304324383883,,
SNMIGUEL,SNMIGUEL,RunOfRiver,Antioquia,Water,2040,278.1257784161915,386594.8319985061,0.0,50.0,6241500.2041688105,2189000.0,31.701826009717397,0.6349903616808025,,
SNMIGUEL,SNMIGUEL,RunOfRiver,Antioquia,Water,2045,269.5416641774731,374662.9132066875,0.0,50.0,6241500.2041688105,2189000.0,32.66716907846186,0.6153919273458288,,
SNMIGUEL,SNMIGUEL,RunOfRiver,Antioquia,Water,2050,247.4623507065116,343972.66748205107,0.0,50.0,6241500.2041688105,2189000.0,35.457809426765365,0.5649825358596153,,
SOGAMOSO,SOGAMOSO,Hidro,Nordeste,Water,2023,4726.3891139020925,6569680.868323907,0.0,819.0,102309483.34669629,35855820.0,30.622739839447412,0.658781607191933,,
SOGAMOSO,SOGAMOSO,Hidro,Nordeste,Water,2025,4726.389114019421,6569680.868486994,0.0,819.0,102309483.34669629,35855820.0,30.622739838721746,0.6587816072082866,,
SOGAMOSO,SOGAMOSO,Hidro,Nordeste,Water,2030,4726.389107861069,6569680.859926884,0.0,819.0,102309483.34669629,35855820.0,30.622739876811185,0.6587816063499127,,
SOGAMOSO,SOGAMOSO,Hidro,Nordeste,Water,2035,4726.389113776055,6569680.868148714,0.0,819.0,102309483.34669629,35855820.0,30.62273984022696,0.6587816071743655,,
SOGAMOSO,SOGAMOSO,Hidro,Nordeste,Water,2040,4726.389097551837,6569680.845597053,0.0,819.0,102309483.34669629,35855820.0,30.622739940573833,0.6587816049129738,,
SOGAMOSO,SOGAMOSO,Hidro,Nordeste,Water,2045,4726.389054196687,6569680.785333393,0.0,819.0,102309483.34669629,35855820.0,30.62274020872565,0.6587815988699726,,
SOGAMOSO,SOGAMOSO,Hidro,Nordeste,Water,2050,4726.3889990023945,6569680.708613329,0.0,819.0,102309483.34669629,35855820.0,30.622740550102634,0.6587815911767877,,
S_Aurora,S_Aurora,pv_solar,Caribe,Solar,2023,19.27098596026623,19270.985960266225,0.0,9.9,1182357.038676668,158103.0,70.55845650245855,0.22221052949894177,,
S_Aurora,S_Aurora,pv_solar,Caribe,Solar,2025,19.270985960266223,19270.985960266225,0.0,9.9,1182357.038676668,158103.0,70.55845650245858,0.22221052949894166,,
S_Aurora,S_Aurora,pv_solar,Caribe,Solar,2030,19.270985960266238,19270.98596026624,0.0,9.9,1182357.038676668,158103.0,70.55845650245853,0.22221052949894185,,
S_Aurora,S_Aurora,pv_solar,Caribe,Solar,2035,19.27098596026623,19270.985960266233,0.0,9.9,1182357.038676668,158103.0,70.55845650245855,0.22221052949894177,,
S_Aurora,S_Aurora,pv_solar,Caribe,Solar,2040,19.27098596026623,19270.985960266233,0.0,9.9,1182357.038676668,158103.0,70.55845650245855,0.22221052949894177,,
S_Aurora,S_Aurora,pv_solar,Caribe,Solar,2045,19.172613178385628,19172.61317838563,0.0,9.9,1182357.038676668,158103.0,70.91535406283815,0.22107620933519698,,
S_Aurora,S_Aurora,pv_solar,Caribe,Solar,2050,7.951400258981652,7951.400258981652,0.0,9.9,1182357.038676668,158103.0,169.58163279637776,0.09168627206980363,,
S_AutEncanto,S_AutEncanto,pv_solar,Caribe,Solar,2023,1.927098596026626,1927.098596026626,0.0,0.9900000000000002,118235.70386766682,15810.300000000003,70.55845650245845,0.22221052949894204,,
S_AutEncanto,S_AutEncanto,pv_solar,Caribe,Solar,2025,1.9270985960266171,1927.098596026617,0.0,0.9900000000000002,118235.70386766682,15810.300000000003,70.55845650245878,0.22221052949894105,,
S_AutEncanto,S_AutEncanto,pv_solar,Caribe,Solar,2030,1.9270985960266185,1927.0985960266185,0.0,0.9900000000000002,118235.70386766682,15810.300000000003,70.55845650245872,0.2222105294989412,,
