TRANS_TIMEPOINTS_1,TRANS_TIMEPOINTS_2,TRANS_TIMEPOINTS_3,DispatchTx
Surocciden,Oriental,473,0.0
Surocciden,Oriental,474,0.0
Surocciden,Oriental,475,220.52493
Surocciden,Oriental,476,0.0
Surocciden,Oriental,477,0.0
Surocciden,Oriental,478,882.5
Surocciden,Oriental,479,469.14362
Surocciden,Oriental,480,0.0
Surocciden,Oriental,481,152.64753
Surocciden,Oriental,482,0.0
Surocciden,Oriental,483,0.0
Surocciden,Oriental,484,0.0
Surocciden,Oriental,485,0.0
Surocciden,Oriental,486,0.0
Surocciden,Oriental,487,8.3334473
Surocciden,Oriental,488,844.63179
Surocciden,Oriental,489,224.83334
Surocciden,Oriental,490,0.0
Surocciden,Oriental,491,564.91205
Surocciden,Oriental,492,0.0
Surocciden,Oriental,493,568.44416
Surocciden,Oriental,494,523.33867
Surocciden,Oriental,495,563.23336
Surocciden,Oriental,496,502.50788
Surocciden,Oriental,497,0.0
Surocciden,Oriental,498,660.05414
Surocciden,Oriental,499,0.0
Surocciden,Oriental,500,0.0
Surocciden,Oriental,501,0.0
Surocciden,Oriental,502,0.0
Surocciden,Oriental,503,657.15416
Surocciden,Oriental,504,0.0
Surocciden,Oriental,505,0.0
Surocciden,Oriental,506,0.0
Surocciden,Oriental,507,0.0
Surocciden,Oriental,508,344.946
Surocciden,Oriental,509,0.0
Surocciden,Oriental,510,0.0
Surocciden,Oriental,511,0.0
Surocciden,Oriental,512,0.0
Surocciden,Oriental,513,0.0
Surocciden,Oriental,514,0.0
Surocciden,Oriental,515,0.0
Surocciden,Oriental,516,0.0
Surocciden,Oriental,517,0.0
Surocciden,Oriental,518,509.13791
Surocciden,Oriental,519,0.0
Surocciden,Oriental,520,556.0019
Surocciden,Oriental,521,0.0
Surocciden,Oriental,522,263.22588
Surocciden,Oriental,523,0.0
Surocciden,Oriental,524,0.0
Surocciden,Oriental,525,606.10972
Surocciden,Oriental,526,205.81238
Surocciden,Oriental,527,429.80643
Surocciden,Oriental,528,0.0
Surocciden,Oriental,529,882.5
Surocciden,Oriental,530,0.0
Surocciden,Oriental,531,0.0
Surocciden,Oriental,532,203.35815
Surocciden,Oriental,533,172.31963
Surocciden,Oriental,534,0.0
Surocciden,Oriental,535,526.30587
Surocciden,Oriental,536,647.0451
Surocciden,Oriental,537,0.0
Surocciden,Oriental,538,0.0
Surocciden,Oriental,539,0.0
Surocciden,Oriental,540,882.5
Surocciden,Oriental,541,814.20615
Surocciden,Oriental,542,307.45292
Surocciden,Oriental,543,751.71972
Surocciden,Oriental,544,392.24745
Surocciden,Oriental,545,264.74292
Surocciden,Oriental,546,0.0
Surocciden,Oriental,547,0.0
Surocciden,Oriental,548,477.91924
Surocciden,Oriental,549,0.0
Surocciden,Oriental,550,882.5
Surocciden,Oriental,551,457.99537
Surocciden,Oriental,552,0.0
Surocciden,Oriental,553,520.64805
Surocciden,Oriental,554,0.0
Surocciden,Oriental,555,110.62807
Surocciden,Oriental,556,436.34327
Surocciden,Oriental,557,165.94703
Surocciden,Oriental,558,281.8217
Surocciden,Oriental,559,882.5
Surocciden,Oriental,560,882.5
Surocciden,Oriental,561,0.0
Surocciden,Oriental,562,319.37347
Surocciden,Oriental,563,704.08256
Surocciden,Oriental,564,516.09248
Surocciden,Oriental,565,882.5
Surocciden,Oriental,566,510.6183
Surocciden,Oriental,567,602.11061
Surocciden,Oriental,568,670.62346
Surocciden,Oriental,569,882.5
Surocciden,Oriental,570,610.09095
Surocciden,Oriental,571,0.0
Surocciden,Oriental,572,5.5107792
Surocciden,Oriental,573,217.86821
Surocciden,Oriental,574,882.5
Surocciden,Oriental,575,0.0
Surocciden,Oriental,576,882.5
Surocciden,Oriental,1345,710.01805
Surocciden,Oriental,1346,882.5
Surocciden,Oriental,1347,882.5
Surocciden,Oriental,1348,882.5
Surocciden,Oriental,1349,882.5
Surocciden,Oriental,1350,0.0
Surocciden,Oriental,1351,882.5
Surocciden,Oriental,1352,882.5
Surocciden,Oriental,1353,882.5
Surocciden,Oriental,1354,882.5
Surocciden,Oriental,1355,882.5
Surocciden,Oriental,1356,882.5
Surocciden,Oriental,1357,882.5
Surocciden,Oriental,1358,882.5
Surocciden,Oriental,1359,882.5
Surocciden,Oriental,1360,882.5
Surocciden,Oriental,1361,882.5
Surocciden,Oriental,1362,780.97317
Surocciden,Oriental,1363,882.5
Surocciden,Oriental,1364,882.5
Surocciden,Oriental,1365,588.31856
Surocciden,Oriental,1366,0.0
Surocciden,Oriental,1367,882.5
Surocciden,Oriental,1368,856.08662
Surocciden,Oriental,1369,0.0
Surocciden,Oriental,1370,778.10544
Surocciden,Oriental,1371,0.0
Surocciden,Oriental,1372,304.93923
Surocciden,Oriental,1373,0.0
Surocciden,Oriental,1374,0.0
Surocciden,Oriental,1375,177.85444
Surocciden,Oriental,1376,850.3513
Surocciden,Oriental,1377,753.12195
Surocciden,Oriental,1378,882.5
Surocciden,Oriental,1379,882.5
Surocciden,Oriental,1380,0.0
Surocciden,Oriental,1381,882.5
Surocciden,Oriental,1382,493.33296
Surocciden,Oriental,1383,882.5
Surocciden,Oriental,1384,669.92972
Surocciden,Oriental,1385,882.5
Surocciden,Oriental,1386,0.0
Surocciden,Oriental,1387,0.0
Surocciden,Oriental,1388,882.5
Surocciden,Oriental,1389,882.5
Surocciden,Oriental,1390,882.5
Surocciden,Oriental,1391,812.75767
Surocciden,Oriental,1392,882.5
Surocciden,Oriental,1393,882.5
Surocciden,Oriental,1394,882.5
Surocciden,Oriental,1395,882.5
Surocciden,Oriental,1396,882.5
Surocciden,Oriental,1397,631.90484
Surocciden,Oriental,1398,882.5
Surocciden,Oriental,1399,882.5
Surocciden,Oriental,1400,673.20533
Surocciden,Oriental,1401,882.5
Surocciden,Oriental,1402,882.5
Surocciden,Oriental,1403,882.5
Surocciden,Oriental,1404,882.5
Surocciden,Oriental,1405,252.23484
Surocciden,Oriental,1406,882.5
Surocciden,Oriental,1407,882.5
Surocciden,Oriental,1408,882.5
Surocciden,Oriental,1409,882.5
Surocciden,Oriental,1410,882.5
Surocciden,Oriental,1411,882.5
Surocciden,Oriental,1412,882.5
Surocciden,Oriental,1413,882.5
Surocciden,Oriental,1414,0.0
Surocciden,Oriental,1415,0.0
Surocciden,Oriental,1416,0.0
Surocciden,Oriental,1417,0.0
Surocciden,Oriental,1418,520.16613
Surocciden,Oriental,1419,0.0
Surocciden,Oriental,1420,375.2584
Surocciden,Oriental,1421,0.0
Surocciden,Oriental,1422,0.0
Surocciden,Oriental,1423,683.67177
Surocciden,Oriental,1424,347.2879
Surocciden,Oriental,1425,634.21352
Surocciden,Oriental,1426,737.0209
Surocciden,Oriental,1427,0.0
Surocciden,Oriental,1428,843.92413
Surocciden,Oriental,1429,448.11275
Surocciden,Oriental,1430,536.581
Surocciden,Oriental,1431,528.3019
Surocciden,Oriental,1432,0.0
Surocciden,Oriental,1433,0.0
Surocciden,Oriental,1434,407.3661
Surocciden,Oriental,1435,307.41324
Surocciden,Oriental,1436,882.5
Surocciden,Oriental,1437,882.5
Surocciden,Oriental,1438,329.91456
Surocciden,Oriental,1439,0.0
Surocciden,Oriental,1440,375.51413
Surocciden,Oriental,1441,615.83151
Surocciden,Oriental,1442,882.5
Surocciden,Oriental,1443,0.0
Surocciden,Oriental,1444,633.61053
Surocciden,Oriental,1445,0.0
Surocciden,Oriental,1446,0.0
Surocciden,Oriental,1447,496.16381
Surocciden,Oriental,1448,412.98732
Surocciden,Oriental,1449,0.0
Surocciden,Oriental,1450,882.5
Surocciden,Oriental,1451,472.8335
Surocciden,Oriental,1452,882.5
Surocciden,Oriental,1453,882.5
Surocciden,Oriental,1454,311.26524
Surocciden,Oriental,1455,882.5
Surocciden,Oriental,1456,0.0
Surocciden,Oriental,1457,877.79356
Surocciden,Oriental,1458,779.01889
Surocciden,Oriental,1459,807.03929
Surocciden,Oriental,1460,149.22246
Surocciden,Oriental,1461,882.5
Surocciden,Oriental,1462,25.217052
Surocciden,Oriental,1463,626.72324
Surocciden,Oriental,1464,350.79383
Surocciden,Oriental,1465,0.0
Surocciden,Oriental,1466,193.93561
Surocciden,Oriental,1467,316.04262
Surocciden,Oriental,1468,403.03372
Surocciden,Oriental,1469,0.0
Surocciden,Oriental,1470,0.0
Surocciden,Oriental,1471,0.0
Surocciden,Oriental,1472,503.09257
Surocciden,Oriental,1473,343.57203
Surocciden,Oriental,1474,0.0
Surocciden,Oriental,1475,457.36737
Surocciden,Oriental,1476,156.59699
Surocciden,Oriental,1477,296.23827
Surocciden,Oriental,1478,488.06965
Surocciden,Oriental,1479,0.0
Surocciden,Oriental,1480,376.03365
Surocciden,Oriental,1481,0.0
Surocciden,Oriental,1482,291.74177
Surocciden,Oriental,1483,0.0
Surocciden,Oriental,1484,0.0
Surocciden,Oriental,1485,442.85419
Surocciden,Oriental,1486,0.0
Surocciden,Oriental,1487,0.0
Surocciden,Oriental,1488,643.66707
Surocciden,Oriental,1489,0.0
Surocciden,Oriental,1490,882.5
Surocciden,Oriental,1491,882.5
Surocciden,Oriental,1492,303.21357
Surocciden,Oriental,1493,0.0
Surocciden,Oriental,1494,0.0
Surocciden,Oriental,1495,0.0
Surocciden,Oriental,1496,105.299
Surocciden,Oriental,1497,754.93966
Surocciden,Oriental,1498,0.0
Surocciden,Oriental,1499,882.5
Surocciden,Oriental,1500,0.0
Surocciden,Oriental,1501,882.5
Surocciden,Oriental,1502,476.35856
Surocciden,Oriental,1503,545.04203
Surocciden,Oriental,1504,736.82814
Surocciden,Oriental,1505,882.5
Surocciden,Oriental,1506,615.34131
Surocciden,Oriental,1507,197.44797
Surocciden,Oriental,1508,0.0
Surocciden,Oriental,1509,882.5
Surocciden,Oriental,1510,0.0
Surocciden,Oriental,1511,0.0
Surocciden,Oriental,1512,520.79378
Surocciden,Oriental,1513,0.0
Surocciden,Oriental,1514,871.55432
Surocciden,Oriental,1515,683.12604
Surocciden,Oriental,1516,696.9985
Surocciden,Oriental,1517,667.00926
Surocciden,Oriental,1518,187.2815
Surocciden,Oriental,1519,135.02428
Surocciden,Oriental,1520,193.15403
Surocciden,Oriental,1521,882.5
Surocciden,Oriental,1522,882.5
Surocciden,Oriental,1523,882.5
Surocciden,Oriental,1524,810.56309
Surocciden,Oriental,1525,882.5
Surocciden,Oriental,1526,882.5
Surocciden,Oriental,1527,0.0
Surocciden,Oriental,1528,295.92952
Surocciden,Oriental,1529,588.70014
Surocciden,Oriental,1530,882.5
Surocciden,Oriental,1531,0.0
Surocciden,Oriental,1532,753.20068
Surocciden,Oriental,1533,308.12975
Surocciden,Oriental,1534,84.459941
Surocciden,Oriental,1535,882.5
Surocciden,Oriental,1536,882.5
Surocciden,Oriental,2305,0.0
Surocciden,Oriental,2306,882.5
Surocciden,Oriental,2307,882.5
Surocciden,Oriental,2308,882.5
Surocciden,Oriental,2309,882.5
Surocciden,Oriental,2310,882.5
Surocciden,Oriental,2311,882.5
Surocciden,Oriental,2312,882.5
Surocciden,Oriental,2313,882.5
Surocciden,Oriental,2314,0.0
Surocciden,Oriental,2315,464.89747
Surocciden,Oriental,2316,882.5
Surocciden,Oriental,2317,882.5
Surocciden,Oriental,2318,882.5
Surocciden,Oriental,2319,0.0
Surocciden,Oriental,2320,0.0
Surocciden,Oriental,2321,882.5
Surocciden,Oriental,2322,882.5
Surocciden,Oriental,2323,882.5
Surocciden,Oriental,2324,882.5
Surocciden,Oriental,2325,115.34994
Surocciden,Oriental,2326,446.94532
Surocciden,Oriental,2327,882.5
Surocciden,Oriental,2328,882.5
Surocciden,Oriental,2329,882.5
Surocciden,Oriental,2330,0.0
Surocciden,Oriental,2331,498.28473
Surocciden,Oriental,2332,882.5
Surocciden,Oriental,2333,381.87307
Surocciden,Oriental,2334,571.51365
Surocciden,Oriental,2335,569.13302
Surocciden,Oriental,2336,882.5
Surocciden,Oriental,2337,882.5
Surocciden,Oriental,2338,668.76812
Surocciden,Oriental,2339,802.32815
Surocciden,Oriental,2340,447.47693
Surocciden,Oriental,2341,639.3034
Surocciden,Oriental,2342,471.5992
Surocciden,Oriental,2343,882.5
Surocciden,Oriental,2344,882.5
Surocciden,Oriental,2345,0.0
Surocciden,Oriental,2346,0.0
Surocciden,Oriental,2347,612.64613
Surocciden,Oriental,2348,882.5
Surocciden,Oriental,2349,171.11222
Surocciden,Oriental,2350,0.0
Surocciden,Oriental,2351,882.5
Surocciden,Oriental,2352,882.5
Surocciden,Oriental,2353,882.5
Surocciden,Oriental,2354,197.67406
Surocciden,Oriental,2355,548.23981
Surocciden,Oriental,2356,882.5
Surocciden,Oriental,2357,579.90582
Surocciden,Oriental,2358,0.0
Surocciden,Oriental,2359,419.42372
Surocciden,Oriental,2360,882.5
Surocciden,Oriental,2361,0.0
Surocciden,Oriental,2362,882.5
Surocciden,Oriental,2363,882.5
Surocciden,Oriental,2364,882.5
Surocciden,Oriental,2365,882.5
Surocciden,Oriental,2366,627.6082
Surocciden,Oriental,2367,882.5
Surocciden,Oriental,2368,882.5
Surocciden,Oriental,2369,882.5
Surocciden,Oriental,2370,0.0
Surocciden,Oriental,2371,882.5
Surocciden,Oriental,2372,657.97531
Surocciden,Oriental,2373,323.02382
Surocciden,Oriental,2374,0.0
Surocciden,Oriental,2375,822.84296
Surocciden,Oriental,2376,882.5
Surocciden,Oriental,2377,882.5
Surocciden,Oriental,2378,617.37164
Surocciden,Oriental,2379,882.5
Surocciden,Oriental,2380,539.26011
Surocciden,Oriental,2381,491.50243
Surocciden,Oriental,2382,0.0
Surocciden,Oriental,2383,0.0
Surocciden,Oriental,2384,343.41715
Surocciden,Oriental,2385,374.00645
Surocciden,Oriental,2386,409.08635
Surocciden,Oriental,2387,301.63915
Surocciden,Oriental,2388,252.05398
Surocciden,Oriental,2389,372.10133
Surocciden,Oriental,2390,148.92557
Surocciden,Oriental,2391,229.19615
Surocciden,Oriental,2392,0.0
Surocciden,Oriental,2393,547.01526
Surocciden,Oriental,2394,0.0
Surocciden,Oriental,2395,0.0
Surocciden,Oriental,2396,785.10028
Surocciden,Oriental,2397,836.00947
Surocciden,Oriental,2398,0.0
Surocciden,Oriental,2399,717.24849
Surocciden,Oriental,2400,389.25219
Surocciden,Oriental,2401,0.0
Surocciden,Oriental,2402,815.26474
Surocciden,Oriental,2403,395.57521
Surocciden,Oriental,2404,0.0
Surocciden,Oriental,2405,882.5
Surocciden,Oriental,2406,229.74317
Surocciden,Oriental,2407,882.5
Surocciden,Oriental,2408,318.84907
Surocciden,Oriental,2409,126.27775
Surocciden,Oriental,2410,0.0
Surocciden,Oriental,2411,0.0
Surocciden,Oriental,2412,495.90667
Surocciden,Oriental,2413,17.310932
Surocciden,Oriental,2414,138.83406
Surocciden,Oriental,2415,134.78236
Surocciden,Oriental,2416,865.39445
Surocciden,Oriental,2417,0.0
Surocciden,Oriental,2418,882.5
Surocciden,Oriental,2419,225.47812
Surocciden,Oriental,2420,882.5
Surocciden,Oriental,2421,0.0
Surocciden,Oriental,2422,639.99184
Surocciden,Oriental,2423,343.42351
Surocciden,Oriental,2424,657.9582
Surocciden,Oriental,2425,422.67605
Surocciden,Oriental,2426,392.72327
Surocciden,Oriental,2427,290.95537
Surocciden,Oriental,2428,49.894107
Surocciden,Oriental,2429,536.18644
Surocciden,Oriental,2430,0.0
Surocciden,Oriental,2431,532.55678
Surocciden,Oriental,2432,0.0
Surocciden,Oriental,2433,628.41375
Surocciden,Oriental,2434,0.0
Surocciden,Oriental,2435,256.77034
Surocciden,Oriental,2436,0.0
Surocciden,Oriental,2437,238.36217
Surocciden,Oriental,2438,267.51753
Surocciden,Oriental,2439,0.0
Surocciden,Oriental,2440,106.26792
Surocciden,Oriental,2441,55.461928
Surocciden,Oriental,2442,536.8268
Surocciden,Oriental,2443,33.972416
Surocciden,Oriental,2444,338.19204
Surocciden,Oriental,2445,292.74979
Surocciden,Oriental,2446,743.26679
Surocciden,Oriental,2447,593.13966
Surocciden,Oriental,2448,221.0628
Surocciden,Oriental,2449,882.5
Surocciden,Oriental,2450,0.0
Surocciden,Oriental,2451,882.5
Surocciden,Oriental,2452,555.73784
Surocciden,Oriental,2453,0.0
Surocciden,Oriental,2454,8.9430173
Surocciden,Oriental,2455,649.19545
Surocciden,Oriental,2456,0.0
Surocciden,Oriental,2457,0.0
Surocciden,Oriental,2458,93.34067
Surocciden,Oriental,2459,0.0
Surocciden,Oriental,2460,79.391767
Surocciden,Oriental,2461,0.0
Surocciden,Oriental,2462,0.0
Surocciden,Oriental,2463,0.0
Surocciden,Oriental,2464,479.25156
Surocciden,Oriental,2465,528.04094
Surocciden,Oriental,2466,587.53732
Surocciden,Oriental,2467,0.0
Surocciden,Oriental,2468,0.0
Surocciden,Oriental,2469,0.0
Surocciden,Oriental,2470,882.5
Surocciden,Oriental,2471,379.0389
Surocciden,Oriental,2472,0.0
Surocciden,Oriental,2473,737.58938
Surocciden,Oriental,2474,882.5
Surocciden,Oriental,2475,882.5
Surocciden,Oriental,2476,788.94955
Surocciden,Oriental,2477,882.5
Surocciden,Oriental,2478,33.865021
Surocciden,Oriental,2479,844.09312
Surocciden,Oriental,2480,799.76122
Surocciden,Oriental,2481,93.666291
Surocciden,Oriental,2482,618.70591
Surocciden,Oriental,2483,584.26103
Surocciden,Oriental,2484,439.31786
Surocciden,Oriental,2485,129.56415
Surocciden,Oriental,2486,0.0
Surocciden,Oriental,2487,803.84798
Surocciden,Oriental,2488,461.2716
Surocciden,Oriental,2489,510.00495
Surocciden,Oriental,2490,440.28406
Surocciden,Oriental,2491,865.56386
Surocciden,Oriental,2492,772.44205
Surocciden,Oriental,2493,882.5
Surocciden,Oriental,2494,358.01844
Surocciden,Oriental,2495,360.28607
Surocciden,Oriental,2496,660.15941
Surocciden,Oriental,3265,882.5
Surocciden,Oriental,3266,882.5
Surocciden,Oriental,3267,882.5
Surocciden,Oriental,3268,882.5
Surocciden,Oriental,3269,882.5
Surocciden,Oriental,3270,882.5
Surocciden,Oriental,3271,882.5
Surocciden,Oriental,3272,882.5
Surocciden,Oriental,3273,882.5
Surocciden,Oriental,3274,882.5
Surocciden,Oriental,3275,882.5
Surocciden,Oriental,3276,882.5
Surocciden,Oriental,3277,882.5
Surocciden,Oriental,3278,882.5
Surocciden,Oriental,3279,882.5
Surocciden,Oriental,3280,882.5
Surocciden,Oriental,3281,882.5
Surocciden,Oriental,3282,882.5
Surocciden,Oriental,3283,882.5
Surocciden,Oriental,3284,882.5
Surocciden,Oriental,3285,882.5
Surocciden,Oriental,3286,882.5
Surocciden,Oriental,3287,882.5
Surocciden,Oriental,3288,882.5
Surocciden,Oriental,3289,882.5
Surocciden,Oriental,3290,882.5
Surocciden,Oriental,3291,882.5
Surocciden,Oriental,3292,882.5
Surocciden,Oriental,3293,882.5
Surocciden,Oriental,3294,777.48661
Surocciden,Oriental,3295,882.5
Surocciden,Oriental,3296,882.5
Surocciden,Oriental,3297,0.0
Surocciden,Oriental,3298,882.5
Surocciden,Oriental,3299,725.04352
Surocciden,Oriental,3300,781.60903
Surocciden,Oriental,3301,882.5
Surocciden,Oriental,3302,0.0
Surocciden,Oriental,3303,0.0
Surocciden,Oriental,3304,882.5
Surocciden,Oriental,3305,882.5
Surocciden,Oriental,3306,882.5
Surocciden,Oriental,3307,882.5
Surocciden,Oriental,3308,882.5
Surocciden,Oriental,3309,882.5
Surocciden,Oriental,3310,882.5
Surocciden,Oriental,3311,882.5
Surocciden,Oriental,3312,882.5
Surocciden,Oriental,3313,882.5
Surocciden,Oriental,3314,882.5
Surocciden,Oriental,3315,882.5
Surocciden,Oriental,3316,882.5
Surocciden,Oriental,3317,882.5
Surocciden,Oriental,3318,882.5
Surocciden,Oriental,3319,882.5
Surocciden,Oriental,3320,882.5
Surocciden,Oriental,3321,882.5
Surocciden,Oriental,3322,882.5
Surocciden,Oriental,3323,882.5
Surocciden,Oriental,3324,882.5
Surocciden,Oriental,3325,882.5
Surocciden,Oriental,3326,882.5
Surocciden,Oriental,3327,882.5
Surocciden,Oriental,3328,882.5
Surocciden,Oriental,3329,882.5
Surocciden,Oriental,3330,882.5
Surocciden,Oriental,3331,882.5
Surocciden,Oriental,3332,882.5
Surocciden,Oriental,3333,882.5
Surocciden,Oriental,3334,882.5
Surocciden,Oriental,3335,882.5
Surocciden,Oriental,3336,882.5
Surocciden,Oriental,3337,882.5
Surocciden,Oriental,3338,882.5
Surocciden,Oriental,3339,882.5
Surocciden,Oriental,3340,882.5
Surocciden,Oriental,3341,882.5
Surocciden,Oriental,3342,882.5
Surocciden,Oriental,3343,882.5
Surocciden,Oriental,3344,882.5
Surocciden,Oriental,3345,882.5
Surocciden,Oriental,3346,882.5
Surocciden,Oriental,3347,882.5
Surocciden,Oriental,3348,882.5
Surocciden,Oriental,3349,882.5
Surocciden,Oriental,3350,882.5
Surocciden,Oriental,3351,882.5
Surocciden,Oriental,3352,882.5
Surocciden,Oriental,3353,882.5
Surocciden,Oriental,3354,882.5
Surocciden,Oriental,3355,882.5
Surocciden,Oriental,3356,882.5
Surocciden,Oriental,3357,882.5
Surocciden,Oriental,3358,882.5
Surocciden,Oriental,3359,882.5
Surocciden,Oriental,3360,882.5
Surocciden,Oriental,3361,882.5
Surocciden,Oriental,3362,882.5
Surocciden,Oriental,3363,882.5
Surocciden,Oriental,3364,882.5
Surocciden,Oriental,3365,882.5
Surocciden,Oriental,3366,882.5
Surocciden,Oriental,3367,882.5
Surocciden,Oriental,3368,882.5
Surocciden,Oriental,3369,882.5
Surocciden,Oriental,3370,882.5
Surocciden,Oriental,3371,882.5
Surocciden,Oriental,3372,882.5
Surocciden,Oriental,3373,882.5
Surocciden,Oriental,3374,882.5
Surocciden,Oriental,3375,882.5
Surocciden,Oriental,3376,882.5
Surocciden,Oriental,3377,882.5
Surocciden,Oriental,3378,882.5
Surocciden,Oriental,3379,882.5
Surocciden,Oriental,3380,882.5
Surocciden,Oriental,3381,882.5
Surocciden,Oriental,3382,882.5
Surocciden,Oriental,3383,882.5
Surocciden,Oriental,3384,882.5
Surocciden,Oriental,3385,882.5
Surocciden,Oriental,3386,882.5
Surocciden,Oriental,3387,882.5
Surocciden,Oriental,3388,882.5
Surocciden,Oriental,3389,882.5
Surocciden,Oriental,3390,882.5
Surocciden,Oriental,3391,882.5
Surocciden,Oriental,3392,882.5
Surocciden,Oriental,3393,882.5
Surocciden,Oriental,3394,882.5
Surocciden,Oriental,3395,882.5
Surocciden,Oriental,3396,882.5
Surocciden,Oriental,3397,882.5
Surocciden,Oriental,3398,882.5
Surocciden,Oriental,3399,882.5
Surocciden,Oriental,3400,882.5
Surocciden,Oriental,3401,882.5
Surocciden,Oriental,3402,882.5
Surocciden,Oriental,3403,882.5
Surocciden,Oriental,3404,882.5
Surocciden,Oriental,3405,192.13553
Surocciden,Oriental,3406,882.5
Surocciden,Oriental,3407,882.5
Surocciden,Oriental,3408,882.5
Surocciden,Oriental,3409,882.5
Surocciden,Oriental,3410,882.5
Surocciden,Oriental,3411,882.5
Surocciden,Oriental,3412,882.5
Surocciden,Oriental,3413,882.5
Surocciden,Oriental,3414,882.5
Surocciden,Oriental,3415,882.5
Surocciden,Oriental,3416,882.5
Surocciden,Oriental,3417,882.5
Surocciden,Oriental,3418,882.5
Surocciden,Oriental,3419,882.5
Surocciden,Oriental,3420,882.5
Surocciden,Oriental,3421,882.5
Surocciden,Oriental,3422,882.5
Surocciden,Oriental,3423,882.5
Surocciden,Oriental,3424,882.5
Surocciden,Oriental,3425,882.5
Surocciden,Oriental,3426,882.5
Surocciden,Oriental,3427,882.5
Surocciden,Oriental,3428,882.5
Surocciden,Oriental,3429,882.5
Surocciden,Oriental,3430,882.5
Surocciden,Oriental,3431,882.5
Surocciden,Oriental,3432,882.5
Surocciden,Oriental,3433,882.5
Surocciden,Oriental,3434,882.5
Surocciden,Oriental,3435,882.5
Surocciden,Oriental,3436,882.5
Surocciden,Oriental,3437,882.5
Surocciden,Oriental,3438,882.5
Surocciden,Oriental,3439,882.5
Surocciden,Oriental,3440,882.5
Surocciden,Oriental,3441,882.5
Surocciden,Oriental,3442,882.5
Surocciden,Oriental,3443,882.5
Surocciden,Oriental,3444,882.5
Surocciden,Oriental,3445,882.5
Surocciden,Oriental,3446,882.5
Surocciden,Oriental,3447,882.5
Surocciden,Oriental,3448,882.5
Surocciden,Oriental,3449,882.5
Surocciden,Oriental,3450,882.5
Surocciden,Oriental,3451,882.5
Surocciden,Oriental,3452,882.5
Surocciden,Oriental,3453,882.5
Surocciden,Oriental,3454,882.5
Surocciden,Oriental,3455,882.5
Surocciden,Oriental,3456,882.5
Surocciden,Oriental,4225,882.5
Surocciden,Oriental,4226,882.5
Surocciden,Oriental,4227,882.5
Surocciden,Oriental,4228,882.5
Surocciden,Oriental,4229,882.5
Surocciden,Oriental,4230,882.5
Surocciden,Oriental,4231,882.5
Surocciden,Oriental,4232,882.5
Surocciden,Oriental,4233,882.5
