load_zone,timestamp,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,TXPowerNet,zone_demand_mw,StorageNetCharge
Surocciden,2040_Q4_holidays_23h,2870.01,0,388.297,3258.31,0
Surocciden,2045_Q1_labor_0h,3038.49,0,403.476,3441.97,0
Surocciden,2045_Q1_labor_1h,2849.15,0,399.913,3249.07,0
Surocciden,2045_Q1_labor_2h,2741.7,0,396.422,3138.12,0
Surocciden,2045_Q1_labor_3h,2665.99,0,393.451,3059.45,0
Surocciden,2045_Q1_labor_4h,2630.31,0,391.316,3021.62,0
Surocciden,2045_Q1_labor_5h,2675.06,0,393.25,3068.31,0
Surocciden,2045_Q1_labor_6h,2799.05,0,395.992,3195.04,0
Surocciden,2045_Q1_labor_7h,2873.01,0,396.409,3269.42,0
Surocciden,2045_Q1_labor_8h,3065.59,0,400.785,3466.37,0
Surocciden,2045_Q1_labor_9h,3276.85,0,404.362,3681.22,0
Surocciden,2045_Q1_labor_10h,3408.67,0,406.287,3814.96,0
Surocciden,2045_Q1_labor_11h,3539.5,0,407.891,3947.39,0
Surocciden,2045_Q1_labor_12h,3642.72,0,409.97,4052.69,0
Surocciden,2045_Q1_labor_13h,3624.96,0,410.061,4035.02,0
Surocciden,2045_Q1_labor_14h,3633.36,0,410.655,4044.01,0
Surocciden,2045_Q1_labor_15h,3671.77,0,412.471,4084.24,0
Surocciden,2045_Q1_labor_16h,3659.47,0,415.708,4075.18,0
Surocciden,2045_Q1_labor_17h,3586.94,0,419.68,4006.62,0
Surocciden,2045_Q1_labor_18h,3507.7,0,420.747,3928.44,0
Surocciden,2045_Q1_labor_19h,3704.96,0,427.999,4132.95,0
Surocciden,2045_Q1_labor_20h,3749.12,0,429.796,4178.92,0
Surocciden,2045_Q1_labor_21h,3649.86,0,423.943,4073.8,0
Surocciden,2045_Q1_labor_22h,3480.76,0,415.849,3896.61,0
Surocciden,2045_Q1_labor_23h,3253.56,0,407.936,3661.5,0
Surocciden,2045_Q1_holidays_0h,2984.86,0,249.646,3234.51,0
Surocciden,2045_Q1_holidays_1h,2954.61,0,205.842,3160.45,0
Surocciden,2045_Q1_holidays_2h,2909.69,0,145.712,3055.4,0
Surocciden,2045_Q1_holidays_3h,2876.47,0,92.5606,2969.04,0
Surocciden,2045_Q1_holidays_4h,2847.5,0,56.1975,2903.7,0
Surocciden,2045_Q1_holidays_5h,2834.47,0,34.0102,2868.48,0
Surocciden,2045_Q1_holidays_6h,2847.39,0,-6.88232,2840.51,0
Surocciden,2045_Q1_holidays_7h,2854.52,0,-101.541,2752.98,0
Surocciden,2045_Q1_holidays_8h,2881.7,0,-38.7277,2842.97,0
Surocciden,2045_Q1_holidays_9h,2944.14,0,62.0535,3006.2,0
Surocciden,2045_Q1_holidays_10h,3017.56,0,139.129,3156.69,0
Surocciden,2045_Q1_holidays_11h,3097.7,0,180.283,3277.98,0
Surocciden,2045_Q1_holidays_12h,3187.13,0,193.001,3380.13,0
Surocciden,2045_Q1_holidays_13h,3243.7,0,180.665,3424.36,0
Surocciden,2045_Q1_holidays_14h,3257.77,0,160.112,3417.88,0
Surocciden,2045_Q1_holidays_15h,3202.53,0,181.036,3383.56,0
Surocciden,2045_Q1_holidays_16h,3122.7,0,231.3,3354,0
Surocciden,2045_Q1_holidays_17h,3044.42,0,283.04,3327.46,0
Surocciden,2045_Q1_holidays_18h,3028.66,0,316.781,3345.45,0
Surocciden,2045_Q1_holidays_19h,3200.73,0,431.041,3631.77,0
Surocciden,2045_Q1_holidays_20h,3272.95,0,456.449,3729.4,0
Surocciden,2045_Q1_holidays_21h,3239.9,0,443.1,3683,0
Surocciden,2045_Q1_holidays_22h,3167.05,0,405.354,3572.4,0
Surocciden,2045_Q1_holidays_23h,3076.79,0,336.054,3412.85,0
Surocciden,2045_Q2_labor_0h,2980.09,0,470.901,3450.99,0
Surocciden,2045_Q2_labor_1h,2777.74,0,470.812,3248.55,0
Surocciden,2045_Q2_labor_2h,2669.12,0,470.73,3139.85,0
Surocciden,2045_Q2_labor_3h,2591.75,0,470.662,3062.41,0
Surocciden,2045_Q2_labor_4h,2556.76,0,470.626,3027.38,0
Surocciden,2045_Q2_labor_5h,2620.46,0,470.684,3091.14,0
Surocciden,2045_Q2_labor_6h,2773.38,0,470.728,3244.11,0
Surocciden,2045_Q2_labor_7h,2838.67,0,470.727,3309.4,0
Surocciden,2045_Q2_labor_8h,3034.09,0,470.782,3504.87,0
Surocciden,2045_Q2_labor_9h,3236.51,0,470.859,3707.36,0
Surocciden,2045_Q2_labor_10h,3364.35,0,470.9,3835.25,0
Surocciden,2045_Q2_labor_11h,3502.36,0,470.942,3973.3,0
Surocciden,2045_Q2_labor_12h,3606.51,0,470.94,4077.45,0
Surocciden,2045_Q2_labor_13h,3574.88,0,470.905,4045.78,0
Surocciden,2045_Q2_labor_14h,3595.75,0,470.865,4066.62,0
Surocciden,2045_Q2_labor_15h,3642.69,0,470.893,4113.58,0
Surocciden,2045_Q2_labor_16h,3640.78,0,470.965,4111.74,0
Surocciden,2045_Q2_labor_17h,3574.69,0,471.067,4045.76,0
Surocciden,2045_Q2_labor_18h,3469.89,0,471.095,3940.98,0
Surocciden,2045_Q2_labor_19h,3664.38,0,471.271,4135.65,0
Surocciden,2045_Q2_labor_20h,3748.36,0,471.384,4219.74,0
Surocciden,2045_Q2_labor_21h,3651.79,0,471.231,4123.02,0
Surocciden,2045_Q2_labor_22h,3462.49,0,471.015,3933.5,0
Surocciden,2045_Q2_labor_23h,3207.51,0,470.926,3678.44,0
Surocciden,2045_Q2_holidays_0h,2812.25,0,419.718,3231.97,0
Surocciden,2045_Q2_holidays_1h,2797.46,0,415.946,3213.41,0
Surocciden,2045_Q2_holidays_2h,2705.69,0,381.839,3087.53,0
Surocciden,2045_Q2_holidays_3h,2652.46,0,338.47,2990.93,0
Surocciden,2045_Q2_holidays_4h,2622.72,0,299.661,2922.38,0
Surocciden,2045_Q2_holidays_5h,2608.81,0,280.438,2889.24,0
Surocciden,2045_Q2_holidays_6h,2622.09,0,224.161,2846.25,0
Surocciden,2045_Q2_holidays_7h,2651.28,0,134.221,2785.5,0
Surocciden,2045_Q2_holidays_8h,2721.24,0,184.416,2905.66,0
Surocciden,2045_Q2_holidays_9h,2799.31,0,262.244,3061.55,0
Surocciden,2045_Q2_holidays_10h,2881.15,0,324.419,3205.56,0
Surocciden,2045_Q2_holidays_11h,2960.81,0,362.731,3323.54,0
Surocciden,2045_Q2_holidays_12h,3025.27,0,395.242,3420.51,0
Surocciden,2045_Q2_holidays_13h,3045.7,0,417.372,3463.07,0
Surocciden,2045_Q2_holidays_14h,3044.96,0,415.919,3460.88,0
Surocciden,2045_Q2_holidays_15h,3015.49,0,399.763,3415.26,0
Surocciden,2045_Q2_holidays_16h,2962.87,0,417.107,3379.98,0
Surocciden,2045_Q2_holidays_17h,2923.05,0,428.312,3351.36,0
Surocciden,2045_Q2_holidays_18h,2923.07,0,434.758,3357.83,0
Surocciden,2045_Q2_holidays_19h,3186.05,0,448.843,3634.89,0
Surocciden,2045_Q2_holidays_20h,3304.07,0,454.748,3758.82,0
Surocciden,2045_Q2_holidays_21h,3259.76,0,452.245,3712,0
Surocciden,2045_Q2_holidays_22h,3145.04,0,446.733,3591.77,0
Surocciden,2045_Q2_holidays_23h,2982.09,0,437.683,3419.77,0
Surocciden,2045_Q3_labor_0h,3079.34,0,497.946,3577.28,0
Surocciden,2045_Q3_labor_1h,2867.72,0,503.331,3371.05,0
Surocciden,2045_Q3_labor_2h,2743.08,0,510.518,3253.59,0
Surocciden,2045_Q3_labor_3h,2656.88,0,512.97,3169.85,0
Surocciden,2045_Q3_labor_4h,2616.75,0,513.32,3130.07,0
Surocciden,2045_Q3_labor_5h,2667.16,0,512.962,3180.12,0
Surocciden,2045_Q3_labor_6h,2780.27,0,516.101,3296.37,0
Surocciden,2045_Q3_labor_7h,2846.39,0,524.922,3371.32,0
Surocciden,2045_Q3_labor_8h,3052.26,0,532.249,3584.51,0
Surocciden,2045_Q3_labor_9h,3254.99,0,540.082,3795.08,0
Surocciden,2045_Q3_labor_10h,3381.88,0,548.643,3930.52,0
Surocciden,2045_Q3_labor_11h,3522.5,0,553.688,4076.18,0
Surocciden,2045_Q3_labor_12h,3625.68,0,559.097,4184.77,0
Surocciden,2045_Q3_labor_13h,3605.18,0,556.207,4161.39,0
Surocciden,2045_Q3_labor_14h,3639.05,0,544.4,4183.45,0
Surocciden,2045_Q3_labor_15h,3728.49,0,501.654,4230.14,0
Surocciden,2045_Q3_labor_16h,3719.62,0,500.26,4219.88,0
Surocciden,2045_Q3_labor_17h,3657.37,0,499.548,4156.92,0
Surocciden,2045_Q3_labor_18h,3541.05,0,499.126,4040.17,0
Surocciden,2045_Q3_labor_19h,3709.95,0,490.717,4200.66,0
Surocciden,2045_Q3_labor_20h,3841.57,0,480.7,4322.27,0
Surocciden,2045_Q3_labor_21h,3760.18,0,480.7,4240.88,0
Surocciden,2045_Q3_labor_22h,3561.94,0,499.067,4061.01,0
Surocciden,2045_Q3_labor_23h,3313.85,0,498.738,3812.59,0
Surocciden,2045_Q3_holidays_0h,2816.17,0,522.65,3338.82,0
Surocciden,2045_Q3_holidays_1h,2782.95,0,517.953,3300.91,0
Surocciden,2045_Q3_holidays_2h,2677.63,0,502.729,3180.36,0
Surocciden,2045_Q3_holidays_3h,2619.19,0,464.258,3083.44,0
Surocciden,2045_Q3_holidays_4h,2593.04,0,417.38,3010.42,0
Surocciden,2045_Q3_holidays_5h,2582.41,0,387.753,2970.16,0
Surocciden,2045_Q3_holidays_6h,2592.52,0,329.418,2921.94,0
Surocciden,2045_Q3_holidays_7h,2657.9,0,194.968,2852.87,0
Surocciden,2045_Q3_holidays_8h,2774.8,0,199.736,2974.54,0
Surocciden,2045_Q3_holidays_9h,2881.8,0,246.386,3128.19,0
Surocciden,2045_Q3_holidays_10h,2969.55,0,290.603,3260.15,0
Surocciden,2045_Q3_holidays_11h,3033.77,0,334.736,3368.5,0
Surocciden,2045_Q3_holidays_12h,3060.31,0,398.938,3459.25,0
Surocciden,2045_Q3_holidays_13h,3040.69,0,471.721,3512.41,0
Surocciden,2045_Q3_holidays_14h,2973.96,0,541.83,3515.79,0
Surocciden,2045_Q3_holidays_15h,2888.34,0,584.492,3472.83,0
Surocciden,2045_Q3_holidays_16h,2830.71,0,604.043,3434.75,0
Surocciden,2045_Q3_holidays_17h,2870.41,0,535.657,3406.07,0
Surocciden,2045_Q3_holidays_18h,2877.34,0,532.471,3409.81,0
Surocciden,2045_Q3_holidays_19h,3021.95,0,637.734,3659.69,0
Surocciden,2045_Q3_holidays_20h,3089.04,0,734.764,3823.8,0
Surocciden,2045_Q3_holidays_21h,3067.28,0,719.519,3786.8,0
Surocciden,2045_Q3_holidays_22h,3027.94,0,658.854,3686.8,0
Surocciden,2045_Q3_holidays_23h,2952.9,0,568.399,3521.29,0
Surocciden,2045_Q4_labor_0h,3297.74,0,441.865,3739.61,0
Surocciden,2045_Q4_labor_1h,3088.77,0,438.223,3526.99,0
Surocciden,2045_Q4_labor_2h,2970.7,0,435.743,3406.44,0
Surocciden,2045_Q4_labor_3h,2889.78,0,433.183,3322.96,0
Surocciden,2045_Q4_labor_4h,2850.72,0,431.363,3282.08,0
Surocciden,2045_Q4_labor_5h,2902.46,0,433.1,3335.56,0
Surocciden,2045_Q4_labor_6h,3021.09,0,435.058,3456.15,0
Surocciden,2045_Q4_labor_7h,3102.57,0,433.305,3535.87,0
Surocciden,2045_Q4_labor_8h,3319.63,0,434.902,3754.53,0
Surocciden,2045_Q4_labor_9h,3531.7,0,436.091,3967.8,0
Surocciden,2045_Q4_labor_10h,3670.03,0,436.662,4106.69,0
Surocciden,2045_Q4_labor_11h,3814.87,0,437.954,4252.83,0
Surocciden,2045_Q4_labor_12h,3920.46,0,439.523,4359.98,0
Surocciden,2045_Q4_labor_13h,3901.88,0,440.031,4341.91,0
Surocciden,2045_Q4_labor_14h,3924.5,0,442.699,4367.2,0
Surocciden,2045_Q4_labor_15h,3969.34,0,445.982,4415.32,0
Surocciden,2045_Q4_labor_16h,3957.83,0,448.199,4406.03,0
Surocciden,2045_Q4_labor_17h,3898.38,0,449.357,4347.73,0
Surocciden,2045_Q4_labor_18h,3851.43,0,449.284,4300.71,0
Surocciden,2045_Q4_labor_19h,4059.09,0,453.582,4512.68,0
Surocciden,2045_Q4_labor_20h,4051.81,0,453.476,4505.28,0
Surocciden,2045_Q4_labor_21h,3958.06,0,451.561,4409.62,0
Surocciden,2045_Q4_labor_22h,3777.69,0,448.543,4226.23,0
Surocciden,2045_Q4_labor_23h,3530.49,0,445.348,3975.84,0
Surocciden,2045_Q4_holidays_0h,2994.89,0,480.7,3475.59,0
Surocciden,2045_Q4_holidays_1h,2922.32,0,480.7,3403.02,0
Surocciden,2045_Q4_holidays_2h,2801.22,0,480.7,3281.92,0
Surocciden,2045_Q4_holidays_3h,2699.68,0,480.7,3180.38,0
Surocciden,2045_Q4_holidays_4h,2610.83,0,480.7,3091.53,0
Surocciden,2045_Q4_holidays_5h,2572.93,0,480.7,3053.63,0
Surocciden,2045_Q4_holidays_6h,2526.4,0,480.7,3007.1,0
Surocciden,2045_Q4_holidays_7h,2432.03,0,511.796,2943.83,0
Surocciden,2045_Q4_holidays_8h,2196.92,0,866.814,3063.73,0
Surocciden,2045_Q4_holidays_9h,2315.99,0,907.751,3223.74,0
Surocciden,2045_Q4_holidays_10h,2416.3,0,953.335,3369.64,0
Surocciden,2045_Q4_holidays_11h,2473.74,0,1027.17,3500.91,0
Surocciden,2045_Q4_holidays_12h,2461.95,0,1146.31,3608.26,0
Surocciden,2045_Q4_holidays_13h,2774.27,0,885.617,3659.89,0
Surocciden,2045_Q4_holidays_14h,3143.83,0,515.907,3659.74,0
Surocciden,2045_Q4_holidays_15h,3137.61,0,480.7,3618.31,0
Surocciden,2045_Q4_holidays_16h,3112.12,0,480.7,3592.82,0
Surocciden,2045_Q4_holidays_17h,3086.91,0,480.7,3567.61,0
Surocciden,2045_Q4_holidays_18h,3153.87,0,480.7,3634.57,0
Surocciden,2045_Q4_holidays_19h,3458.65,0,480.7,3939.35,0
Surocciden,2045_Q4_holidays_20h,3515.97,0,480.7,3996.67,0
Surocciden,2045_Q4_holidays_21h,3467.34,0,480.7,3948.04,0
Surocciden,2045_Q4_holidays_22h,3358.39,0,480.7,3839.09,0
Surocciden,2045_Q4_holidays_23h,3189.39,0,480.7,3670.09,0
Surocciden,2050_Q1_labor_0h,3263.09,0,690.313,3953.4,0
Surocciden,2050_Q1_labor_1h,3151.38,0,626.199,3777.58,0
Surocciden,2050_Q1_labor_2h,3076.85,0,572.428,3649.28,0
Surocciden,2050_Q1_labor_3h,3024.24,0,529.535,3553.77,0
Surocciden,2050_Q1_labor_4h,2996.11,0,504.663,3500.77,0
Surocciden,2050_Q1_labor_5h,3016.39,0,520.33,3536.72,0
Surocciden,2050_Q1_labor_6h,3139.4,0,510.851,3650.25,0
Surocciden,2050_Q1_labor_7h,3355.59,0,347.142,3702.73,0
Surocciden,2050_Q1_labor_8h,3690.6,0,218.334,3908.93,0
Surocciden,2050_Q1_labor_9h,4029.08,0,118.459,4147.54,0
Surocciden,2050_Q1_labor_10h,4249.74,0,53.6576,4303.4,0
Surocciden,2050_Q1_labor_11h,4425.9,0,27.9964,4453.9,0
Surocciden,2050_Q1_labor_12h,4543.97,0,30.742,4574.71,0
Surocciden,2050_Q1_labor_13h,4483.36,0,81.4386,4564.8,0
Surocciden,2050_Q1_labor_14h,4343.01,0,226.506,4569.52,0
Surocciden,2050_Q1_labor_15h,4126.13,0,473.002,4599.14,0
Surocciden,2050_Q1_labor_16h,3907.75,0,676.635,4584.39,0
Surocciden,2050_Q1_labor_17h,3702.2,0,810.501,4512.7,0
Surocciden,2050_Q1_labor_18h,3600.98,0,841.723,4442.71,0
Surocciden,2050_Q1_labor_19h,3900.06,0,794.753,4694.82,0
Surocciden,2050_Q1_labor_20h,3983.84,0,771.341,4755.19,0
Surocciden,2050_Q1_labor_21h,3831.55,0,811.372,4642.92,0
Surocciden,2050_Q1_labor_22h,3606.72,0,843.637,4450.36,0
Surocciden,2050_Q1_labor_23h,3417.22,0,778.977,4196.2,0
Surocciden,2050_Q1_holidays_0h,3090.19,0,877.367,3967.56,0
Surocciden,2050_Q1_holidays_1h,2987.8,0,610.756,3598.56,0
Surocciden,2050_Q1_holidays_2h,2913.55,0,561.361,3474.91,0
Surocciden,2050_Q1_holidays_3h,2850.88,0,549.381,3400.26,0
Surocciden,2050_Q1_holidays_4h,2830.06,0,548.654,3378.72,0
Surocciden,2050_Q1_holidays_5h,2890.72,0,554.825,3445.55,0
Surocciden,2050_Q1_holidays_6h,3045.5,0,565.343,3610.84,0
Surocciden,2050_Q1_holidays_7h,3006.23,0,703.039,3709.27,0
Surocciden,2050_Q1_holidays_8h,3052.08,0,892.524,3944.6,0
Surocciden,2050_Q1_holidays_9h,3469.55,0,726.246,4195.8,0
Surocciden,2050_Q1_holidays_10h,3810.86,0,554.53,4365.39,0
Surocciden,2050_Q1_holidays_11h,4006.21,0,517.724,4523.93,0
Surocciden,2050_Q1_holidays_12h,4018.99,0,630.84,4649.83,0
Surocciden,2050_Q1_holidays_13h,3856.26,0,782.221,4638.48,0
Surocciden,2050_Q1_holidays_14h,4126.52,0,538.185,4664.71,0
Surocciden,2050_Q1_holidays_15h,4057.15,0,668.625,4725.77,0
Surocciden,2050_Q1_holidays_16h,3776.46,0,940.143,4716.6,0
Surocciden,2050_Q1_holidays_17h,3521.35,0,1118.38,4639.73,0
Surocciden,2050_Q1_holidays_18h,3391.69,0,1146.64,4538.33,0
Surocciden,2050_Q1_holidays_19h,3909.38,0,871.889,4781.26,0
Surocciden,2050_Q1_holidays_20h,4098.65,0,753.822,4852.47,0
Surocciden,2050_Q1_holidays_21h,3810.44,0,931.429,4741.87,0
Surocciden,2050_Q1_holidays_22h,3392.65,0,1144.88,4537.53,0
Surocciden,2050_Q1_holidays_23h,3236.14,0,1007.45,4243.59,0
Surocciden,2050_Q2_labor_0h,3185.86,0,781.245,3967.1,0
Surocciden,2050_Q2_labor_1h,3060.78,0,730.169,3790.95,0
Surocciden,2050_Q2_labor_2h,2959.36,0,700.927,3660.28,0
Surocciden,2050_Q2_labor_3h,2879.28,0,685.887,3565.17,0
Surocciden,2050_Q2_labor_4h,2836.55,0,680.449,3517,0
Surocciden,2050_Q2_labor_5h,2884.42,0,687.747,3572.16,0
Surocciden,2050_Q2_labor_6h,3022.14,0,691.03,3713.17,0
Surocciden,2050_Q2_labor_7h,3112.84,0,653.211,3766.05,0
Surocciden,2050_Q2_labor_8h,3390.52,0,586.978,3977.5,0
Surocciden,2050_Q2_labor_9h,3739.56,0,462.445,4202.01,0
Surocciden,2050_Q2_labor_10h,4021.33,0,329.037,4350.37,0
Surocciden,2050_Q2_labor_11h,4200.84,0,304.426,4505.27,0
Surocciden,2050_Q2_labor_12h,4244.55,0,378.596,4623.15,0
Surocciden,2050_Q2_labor_13h,4139.14,0,457.195,4596.33,0
Surocciden,2050_Q2_labor_14h,4076.12,0,539.12,4615.24,0
Surocciden,2050_Q2_labor_15h,3999.22,0,653.121,4652.34,0
Surocciden,2050_Q2_labor_16h,3840.69,0,801.767,4642.45,0
Surocciden,2050_Q2_labor_17h,3672.05,0,901.384,4573.43,0
Surocciden,2050_Q2_labor_18h,3548.08,0,924.312,4472.39,0
Surocciden,2050_Q2_labor_19h,3867.6,0,843.758,4711.36,0
Surocciden,2050_Q2_labor_20h,4070.32,0,742.339,4812.66,0
Surocciden,2050_Q2_labor_21h,3861.91,0,845.798,4707.71,0
Surocciden,2050_Q2_labor_22h,3574.85,0,925.75,4500.6,0
Surocciden,2050_Q2_labor_23h,3353.68,0,868.594,4222.27,0
Surocciden,2050_Q2_holidays_0h,3030.61,0,919.976,3950.58,0
Surocciden,2050_Q2_holidays_1h,2727.35,0,846.022,3573.37,0
Surocciden,2050_Q2_holidays_2h,2622.3,0,833.415,3455.72,0
Surocciden,2050_Q2_holidays_3h,2503.59,0,872.57,3376.16,0
Surocciden,2050_Q2_holidays_4h,2479.06,0,863.593,3342.65,0
Surocciden,2050_Q2_holidays_5h,2572.4,0,845.776,3418.17,0
Surocciden,2050_Q2_holidays_6h,2756.32,0,832.834,3589.15,0
Surocciden,2050_Q2_holidays_7h,2905.05,0,752.185,3657.24,0
Surocciden,2050_Q2_holidays_8h,3038.28,0,850.404,3888.69,0
Surocciden,2050_Q2_holidays_9h,3372.2,0,759.416,4131.62,0
Surocciden,2050_Q2_holidays_10h,3687.25,0,610.678,4297.93,0
Surocciden,2050_Q2_holidays_11h,3865.73,0,600.184,4465.91,0
Surocciden,2050_Q2_holidays_12h,3886.6,0,709.11,4595.71,0
Surocciden,2050_Q2_holidays_13h,3893.97,0,690.951,4584.92,0
Surocciden,2050_Q2_holidays_14h,3878.17,0,736.025,4614.2,0
Surocciden,2050_Q2_holidays_15h,3902.75,0,764,4666.75,0
Surocciden,2050_Q2_holidays_16h,3684.79,0,988.168,4672.96,0
Surocciden,2050_Q2_holidays_17h,3478.08,0,1116.29,4594.37,0
Surocciden,2050_Q2_holidays_18h,3343.21,0,1134.6,4477.81,0
Surocciden,2050_Q2_holidays_19h,3609.22,0,1108.95,4718.17,0
Surocciden,2050_Q2_holidays_20h,3872.41,0,966.273,4838.68,0
Surocciden,2050_Q2_holidays_21h,3648.45,0,1092.34,4740.79,0
Surocciden,2050_Q2_holidays_22h,3379.58,0,1145.27,4524.86,0
Surocciden,2050_Q2_holidays_23h,3167.94,0,1052,4219.94,0
Surocciden,2050_Q3_labor_0h,3155.01,0,964.008,4119.02,0
Surocciden,2050_Q3_labor_1h,2813.51,0,1115.42,3928.93,0
Surocciden,2050_Q3_labor_2h,2651.05,0,1139.64,3790.69,0
Surocciden,2050_Q3_labor_3h,2575.31,0,1114.33,3689.64,0
Surocciden,2050_Q3_labor_4h,2532.6,0,1103.82,3636.41,0
Surocciden,2050_Q3_labor_5h,2564.98,0,1113.32,3678.3,0
Surocciden,2050_Q3_labor_6h,2676.43,0,1109.45,3785.88,0
Surocciden,2050_Q3_labor_7h,2768.93,0,1081.98,3850.91,0
Surocciden,2050_Q3_labor_8h,3195.18,0,887.047,4082.23,0
Surocciden,2050_Q3_labor_9h,3630.32,0,685.38,4315.7,0
Surocciden,2050_Q3_labor_10h,3953.52,0,516.371,4469.89,0
Surocciden,2050_Q3_labor_11h,4127.82,0,502.212,4630.03,0
Surocciden,2050_Q3_labor_12h,4122.75,0,628.438,4751.19,0
Surocciden,2050_Q3_labor_13h,3946.25,0,788.121,4734.37,0
Surocciden,2050_Q3_labor_14h,3779.78,0,976.225,4756,0
Surocciden,2050_Q3_labor_15h,3777.49,0,1019.13,4796.62,0
Surocciden,2050_Q3_labor_16h,3858.06,0,922.476,4780.53,0
Surocciden,2050_Q3_labor_17h,3625.67,0,1087.08,4712.75,0
Surocciden,2050_Q3_labor_18h,3483.83,0,1111.17,4595,0
Surocciden,2050_Q3_labor_19h,3863.49,0,929.725,4793.22,0
Surocciden,2050_Q3_labor_20h,4248.72,0,691.029,4939.75,0
Surocciden,2050_Q3_labor_21h,4017.06,0,833.65,4850.71,0
Surocciden,2050_Q3_labor_22h,3565.14,0,1089.87,4655.01,0
Surocciden,2050_Q3_labor_23h,3336.3,0,1046.41,4382.72,0
Surocciden,2050_Q3_holidays_0h,2832.84,0,1208.1,4040.94,0
Surocciden,2050_Q3_holidays_1h,2503.66,0,1195.64,3699.3,0
Surocciden,2050_Q3_holidays_2h,2472.88,0,1099.27,3572.15,0
Surocciden,2050_Q3_holidays_3h,2453.45,0,1030.41,3483.86,0
Surocciden,2050_Q3_holidays_4h,2443.93,0,998.529,3442.46,0
Surocciden,2050_Q3_holidays_5h,2456.72,0,1037.13,3493.86,0
Surocciden,2050_Q3_holidays_6h,2597.43,0,1005.67,3603.1,0
Surocciden,2050_Q3_holidays_7h,2944.75,0,711.163,3655.91,0
Surocciden,2050_Q3_holidays_8h,3385.02,0,508.089,3893.1,0
Surocciden,2050_Q3_holidays_9h,3783.23,0,352.662,4135.89,0
Surocciden,2050_Q3_holidays_10h,4062.82,0,243.213,4306.03,0
Surocciden,2050_Q3_holidays_11h,4260.7,0,223.965,4484.66,0
Surocciden,2050_Q3_holidays_12h,4319.05,0,299.533,4618.58,0
Surocciden,2050_Q3_holidays_13h,4181.82,0,435.878,4617.7,0
Surocciden,2050_Q3_holidays_14h,3915.16,0,730.391,4645.55,0
Surocciden,2050_Q3_holidays_15h,3574.14,0,1103.71,4677.85,0
Surocciden,2050_Q3_holidays_16h,3642.81,0,1016.39,4659.2,0
Surocciden,2050_Q3_holidays_17h,3605.25,0,989.062,4594.31,0
Surocciden,2050_Q3_holidays_18h,3438.52,0,1053.19,4491.71,0
Surocciden,2050_Q3_holidays_19h,3450.07,0,1257.43,4707.5,0
Surocciden,2050_Q3_holidays_20h,3717.77,0,1146.17,4863.94,0
Surocciden,2050_Q3_holidays_21h,3534.81,0,1253.93,4788.74,0
Surocciden,2050_Q3_holidays_22h,3435.59,0,1159.36,4594.96,0
Surocciden,2050_Q3_holidays_23h,3420.47,0,887.269,4307.74,0
Surocciden,2050_Q4_labor_0h,3587.16,0,706.71,4293.87,0
Surocciden,2050_Q4_labor_1h,3446.32,0,659.688,4106.01,0
Surocciden,2050_Q4_labor_2h,3338.51,0,626.691,3965.2,0
Surocciden,2050_Q4_labor_3h,3254.6,0,608.485,3863.09,0
Surocciden,2050_Q4_labor_4h,3201.56,0,602.339,3803.9,0
Surocciden,2050_Q4_labor_5h,3242.19,0,604.967,3847.16,0
Surocciden,2050_Q4_labor_6h,3354.24,0,600.543,3954.78,0
Surocciden,2050_Q4_labor_7h,3399.69,0,618.978,4018.67,0
Surocciden,2050_Q4_labor_8h,3642.21,0,608.768,4250.98,0
Surocciden,2050_Q4_labor_9h,4036.08,0,450.158,4486.23,0
Surocciden,2050_Q4_labor_10h,4362.16,0,284.717,4646.88,0
Surocciden,2050_Q4_labor_11h,4557.83,0,252.948,4810.77,0
Surocciden,2050_Q4_labor_12h,4608.84,0,323.421,4932.26,0
Surocciden,2050_Q4_labor_13h,4505.63,0,416.977,4922.61,0
Surocciden,2050_Q4_labor_14h,4471.04,0,473.242,4944.29,0
Surocciden,2050_Q4_labor_15h,4438.16,0,546.52,4984.68,0
Surocciden,2050_Q4_labor_16h,4345.19,0,625.486,4970.67,0
Surocciden,2050_Q4_labor_17h,4086.49,0,819.421,4905.91,0
Surocciden,2050_Q4_labor_18h,4042.05,0,829.253,4871.31,0
Surocciden,2050_Q4_labor_19h,4535.79,0,598.764,5134.55,0
Surocciden,2050_Q4_labor_20h,4534.54,0,599.422,5133.96,0
Surocciden,2050_Q4_labor_21h,4320.79,0,709.199,5029.99,0
Surocciden,2050_Q4_labor_22h,3982.95,0,847.52,4830.47,0
Surocciden,2050_Q4_labor_23h,3762.3,0,794.418,4556.72,0
Surocciden,2050_Q4_holidays_0h,3699.53,0,577.779,4277.3,0
Surocciden,2050_Q4_holidays_1h,3360.77,0,480.7,3841.47,0
Surocciden,2050_Q4_holidays_2h,3129.85,0,577.586,3707.44,0
Surocciden,2050_Q4_holidays_3h,2995.78,0,625.985,3621.76,0
Surocciden,2050_Q4_holidays_4h,2929.13,0,660.38,3589.51,0
Surocciden,2050_Q4_holidays_5h,3061.95,0,596.03,3657.98,0
Surocciden,2050_Q4_holidays_6h,3212.93,0,584.177,3797.1,0
Surocciden,2050_Q4_holidays_7h,3058.5,0,836.449,3894.95,0
Surocciden,2050_Q4_holidays_8h,3469.58,0,691.438,4161.02,0
