generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
CARTAGENA3,CARTAGENA3,Thermal,Caribe,COMBUSTOLEO,2029,1.786404455154909e-07,0.0016613561432940655,0.00017495509312450636,66.0,7573500.247740526,9452520.0,95308877003.02707,3.0898098366454073e-10,,
CARTAGENA3,CARTAGENA3,Thermal,Caribe,COMBUSTOLEO,2030,1.9314348617883644e-07,0.0017962344214631789,0.00018915893605896705,66.0,7573500.247740526,9452520.0,88152184608.34831,3.340658056227279e-10,,
CARTAGENA3,CARTAGENA3,Thermal,Caribe,COMBUSTOLEO,2031,1.9427335080517073e-07,0.001806742162488088,0.00019026549157806009,66.0,7573500.247740526,9452520.0,87639504744.12732,3.360200477465938e-10,,
CARTAGENA3,CARTAGENA3,Thermal,Caribe,COMBUSTOLEO,2032,1.9809005605657994e-07,0.0018422375213261932,0.0001940034582001327,66.0,7573500.247740526,9452520.0,85950908331.91377,3.4262151663307717e-10,,
CARTAGENA3,CARTAGENA3,Thermal,Caribe,COMBUSTOLEO,2033,1.9420346548747477e-07,0.0018060922290335155,0.0001901970479944682,66.0,7573500.247740526,9452520.0,87671042361.72716,3.358991723527652e-10,,
CARTAGENA3,CARTAGENA3,Thermal,Caribe,COMBUSTOLEO,2034,1.8962039982556666e-07,0.0017634697183777697,0.0001857085309771652,66.0,7573500.247740526,9452520.0,89790023990.91222,3.2797218732801755e-10,,
CARTAGENA3,CARTAGENA3,Thermal,Caribe,COMBUSTOLEO,2035,2.0499114967953514e-07,0.0019064176920196767,0.00020076218226164637,66.0,7573500.247740526,9452520.0,83057343091.46469,3.545578208100441e-10,,
CHARQUITO,CHARQUITO,Hidro,Oriental,Water,2023,134.49137623609033,186943.01296816557,0.0,19.4,5382918.176083308,849331.9999999999,47.72940368892518,0.7913864345672121,,
CHARQUITO,CHARQUITO,Hidro,Oriental,Water,2024,134.49137638317546,186943.01317261386,0.0,19.4,5382918.176083308,849331.9999999999,47.72940363824655,0.791386435432704,,
CHARQUITO,CHARQUITO,Hidro,Oriental,Water,2025,134.4913764244278,186943.01322995464,0.0,19.4,5382918.176083308,849331.9999999999,47.72940362403293,0.7913864356754448,,
CHARQUITO,CHARQUITO,Hidro,Oriental,Water,2026,134.49137640508786,186943.0132030721,0.0,19.4,5382918.176083308,849331.9999999999,47.729403630696574,0.7913864355616429,,
CHARQUITO,CHARQUITO,Hidro,Oriental,Water,2027,134.49137647061542,186943.0132941554,0.0,19.4,5382918.176083308,849331.9999999999,47.72940360811886,0.7913864359472261,,
CHARQUITO,CHARQUITO,Hidro,Oriental,Water,2028,134.49137499221555,186943.01123917958,0.0,19.4,5382918.176083308,849331.9999999999,47.729404117505936,0.7913864272478907,,
CHARQUITO,CHARQUITO,Hidro,Oriental,Water,2029,134.49137671796584,186943.0136379725,0.0,19.4,5382918.176083308,849331.9999999999,47.72940352289353,0.7913864374027081,,
CHARQUITO,CHARQUITO,Hidro,Oriental,Water,2030,134.49137724073182,186943.01436461718,0.0,19.4,5382918.176083308,849331.9999999999,47.72940334277296,0.7913864404788153,,
CHARQUITO,CHARQUITO,Hidro,Oriental,Water,2031,134.4913769979675,186943.0140271748,0.0,19.4,5382918.176083308,849331.9999999999,47.72940342641812,0.7913864390503195,,
CHARQUITO,CHARQUITO,Hidro,Oriental,Water,2032,134.49137651812276,186943.0133601906,0.0,19.4,5382918.176083308,849331.9999999999,47.72940359175006,0.7913864362267732,,
CHARQUITO,CHARQUITO,Hidro,Oriental,Water,2033,134.4913766251819,186943.01350900283,0.0,19.4,5382918.176083308,849331.9999999999,47.729403554862515,0.7913864368567404,,
CHARQUITO,CHARQUITO,Hidro,Oriental,Water,2034,134.49137522435677,186943.01156185585,0.0,19.4,5382918.176083308,849331.9999999999,47.72940403752098,0.7913864286138772,,
CHARQUITO,CHARQUITO,Hidro,Oriental,Water,2035,134.49137692863857,186943.0139308076,0.0,19.4,5382918.176083308,849331.9999999999,47.72940345030562,0.7913864386423678,,
CHIVOR,CHIVOR,Hidro,Oriental,Water,2023,4143.574506865966,5759568.564543692,0.0,1000.0,115290003.77130853,43780000.0,39.779560392295856,0.47301078845501887,,
CHIVOR,CHIVOR,Hidro,Oriental,Water,2024,4143.574506865372,5759568.564542867,0.0,1000.0,115290003.77130853,43780000.0,39.779560392301356,0.4730107884549511,,
CHIVOR,CHIVOR,Hidro,Oriental,Water,2025,4143.574506857782,5759568.564532316,0.0,1000.0,115290003.77130853,43780000.0,39.779560392371685,0.47301078845408456,,
CHIVOR,CHIVOR,Hidro,Oriental,Water,2026,4143.574506847363,5759568.564517834,0.0,1000.0,115290003.77130853,43780000.0,39.779560392468206,0.4730107884528953,,
CHIVOR,CHIVOR,Hidro,Oriental,Water,2027,4143.574506844182,5759568.564513412,0.0,1000.0,115290003.77130853,43780000.0,39.779560392497686,0.4730107884525321,,
CHIVOR,CHIVOR,Hidro,Oriental,Water,2028,4143.574506146071,5759568.563543039,0.0,1000.0,115290003.77130853,43780000.0,39.77956039896558,0.47301078837283905,,
CHIVOR,CHIVOR,Hidro,Oriental,Water,2029,4143.574506844863,5759568.564514359,0.0,1000.0,115290003.77130853,43780000.0,39.779560392491376,0.47301078845260985,,
CHIVOR,CHIVOR,Hidro,Oriental,Water,2030,4143.5745068444985,5759568.564513853,0.0,1000.0,115290003.77130853,43780000.0,39.77956039249475,0.4730107884525683,,
CHIVOR,CHIVOR,Hidro,Oriental,Water,2031,4143.574506849944,5759568.564521422,0.0,1000.0,115290003.77130853,43780000.0,39.77956039244431,0.47301078845318983,,
CHIVOR,CHIVOR,Hidro,Oriental,Water,2032,4143.574506757221,5759568.564392536,0.0,1000.0,115290003.77130853,43780000.0,39.77956039330337,0.473010788442605,,
CHIVOR,CHIVOR,Hidro,Oriental,Water,2033,4143.574506849482,5759568.564520778,0.0,1000.0,115290003.77130853,43780000.0,39.77956039244859,0.4730107884531371,,
CHIVOR,CHIVOR,Hidro,Oriental,Water,2034,4143.574506334733,5759568.563805278,0.0,1000.0,115290003.77130853,43780000.0,39.77956039721765,0.4730107883943758,,
CHIVOR,CHIVOR,Hidro,Oriental,Water,2035,4143.574506853916,5759568.564526942,0.0,1000.0,115290003.77130853,43780000.0,39.779560392407504,0.4730107884536433,,
CUCUANA,CUCUANA,RunOfRiver,Surocciden,Water,2023,178.62824681899573,248293.26307840404,0.0,56.0,6511680.213006804,2451680.0,51.568851176261,0.36413129243924436,,
CUCUANA,CUCUANA,RunOfRiver,Surocciden,Water,2024,178.62824681925932,248293.26307877043,0.0,56.0,6511680.213006804,2451680.0,51.56885117618695,0.36413129243978165,,
CUCUANA,CUCUANA,RunOfRiver,Surocciden,Water,2025,178.62824681878374,248293.2630781094,0.0,56.0,6511680.213006804,2451680.0,51.56885117632055,0.3641312924388122,,
CUCUANA,CUCUANA,RunOfRiver,Surocciden,Water,2026,178.6282467971245,248293.26304800302,0.0,56.0,6511680.213006804,2451680.0,51.5688511824049,0.3641312923946601,,
CUCUANA,CUCUANA,RunOfRiver,Surocciden,Water,2027,178.6282467962518,248293.26304678997,0.0,56.0,6511680.213006804,2451680.0,51.56885118265004,0.3641312923928811,,
CUCUANA,CUCUANA,RunOfRiver,Surocciden,Water,2028,178.62824540617902,248293.26111458882,0.0,56.0,6511680.213006804,2451680.0,51.56885157313843,0.3641312895592363,,
CUCUANA,CUCUANA,RunOfRiver,Surocciden,Water,2029,178.62824679176907,248293.263040559,0.0,56.0,6511680.213006804,2451680.0,51.568851183909295,0.36413129238374314,,
CUCUANA,CUCUANA,RunOfRiver,Surocciden,Water,2030,178.6282467944837,248293.2630443323,0.0,56.0,6511680.213006804,2451680.0,51.568851183146734,0.36413129238927683,,
CUCUANA,CUCUANA,RunOfRiver,Surocciden,Water,2031,178.62824679273467,248293.2630419011,0.0,56.0,6511680.213006804,2451680.0,51.568851183638046,0.3641312923857115,,
CUCUANA,CUCUANA,RunOfRiver,Surocciden,Water,2032,178.6282466857083,248293.2628931345,0.0,56.0,6511680.213006804,2451680.0,51.56885121370306,0.36413129216753964,,
CUCUANA,CUCUANA,RunOfRiver,Surocciden,Water,2033,178.62824678688764,248293.2630337738,0.0,56.0,6511680.213006804,2451680.0,51.56885118528055,0.3641312923737924,,
CUCUANA,CUCUANA,RunOfRiver,Surocciden,Water,2034,178.6282460218071,248293.26197031184,0.0,56.0,6511680.213006804,2451680.0,51.568851400201005,0.36413129081418594,,
CUCUANA,CUCUANA,RunOfRiver,Surocciden,Water,2035,178.62824678364314,248293.26302926394,0.0,56.0,6511680.213006804,2451680.0,51.56885118619197,0.36413129236717856,,
C_LLERAS_R,C_LLERAS_R,RunOfRiver,Antioquia,Water,2023,456.9384535977804,635144.4505009147,0.0,78.0,8859240.289799007,3414840.0,28.251561317847095,0.6687426144447083,,
C_LLERAS_R,C_LLERAS_R,RunOfRiver,Antioquia,Water,2024,456.93845359802367,635144.4505012528,0.0,78.0,8859240.289799007,3414840.0,28.25156131783279,0.6687426144450643,,
C_LLERAS_R,C_LLERAS_R,RunOfRiver,Antioquia,Water,2025,456.93845359760826,635144.4505006755,0.0,78.0,8859240.289799007,3414840.0,28.251561317857213,0.6687426144444564,,
C_LLERAS_R,C_LLERAS_R,RunOfRiver,Antioquia,Water,2026,456.9384535741182,635144.4504680242,0.0,78.0,8859240.289799007,3414840.0,28.251561319238096,0.6687426144100781,,
C_LLERAS_R,C_LLERAS_R,RunOfRiver,Antioquia,Water,2027,456.9384535732166,635144.450466771,0.0,78.0,8859240.289799007,3414840.0,28.2515613192911,0.6687426144087585,,
C_LLERAS_R,C_LLERAS_R,RunOfRiver,Antioquia,Water,2028,456.47067238259257,634494.2346118037,0.0,78.0,8859240.289799007,3414840.0,28.279088461550582,0.6680580031357459,,
C_LLERAS_R,C_LLERAS_R,RunOfRiver,Antioquia,Water,2029,456.93845356829445,635144.4504599292,0.0,78.0,8859240.289799007,3414840.0,28.25156131958045,0.6687426144015548,,
C_LLERAS_R,C_LLERAS_R,RunOfRiver,Antioquia,Water,2030,456.9384535710643,635144.4504637793,0.0,78.0,8859240.289799007,3414840.0,28.251561319417622,0.6687426144056087,,
C_LLERAS_R,C_LLERAS_R,RunOfRiver,Antioquia,Water,2031,456.93845356610325,635144.4504568835,0.0,78.0,8859240.289799007,3414840.0,28.251561319709264,0.6687426143983479,,
C_LLERAS_R,C_LLERAS_R,RunOfRiver,Antioquia,Water,2032,456.9384534251007,635144.4502608898,0.0,78.0,8859240.289799007,3414840.0,28.251561327998232,0.6687426141919867,,
C_LLERAS_R,C_LLERAS_R,RunOfRiver,Antioquia,Water,2033,456.9384535414561,635144.4504226239,0.0,78.0,8859240.289799007,3414840.0,28.251561321158164,0.6687426143622762,,
C_LLERAS_R,C_LLERAS_R,RunOfRiver,Antioquia,Water,2034,454.0764973012064,631166.3312486769,0.0,78.0,8859240.289799007,3414840.0,28.42086454099635,0.6645540588063551,,
C_LLERAS_R,C_LLERAS_R,RunOfRiver,Antioquia,Water,2035,456.0784417715742,633949.034062488,0.0,78.0,8859240.289799007,3414840.0,28.30221326340711,0.6674839623164356,,
DARIO VALENC,DARIO VALENC,RunOfRiver,Oriental,Water,2023,763.9308268007352,1061863.8492530219,0.0,150.0,17455500.570995543,6567000.0,32.83591071366938,0.5813781025880784,,
DARIO VALENC,DARIO VALENC,RunOfRiver,Oriental,Water,2024,763.9308268008133,1061863.8492531304,0.0,150.0,17455500.570995543,6567000.0,32.83591071366616,0.5813781025881379,,
DARIO VALENC,DARIO VALENC,RunOfRiver,Oriental,Water,2025,763.9308268005883,1061863.8492528177,0.0,150.0,17455500.570995543,6567000.0,32.835910713675425,0.5813781025879666,,
DARIO VALENC,DARIO VALENC,RunOfRiver,Oriental,Water,2026,763.9308267800045,1061863.849224206,0.0,150.0,17455500.570995543,6567000.0,32.83591071452272,0.5813781025723016,,
DARIO VALENC,DARIO VALENC,RunOfRiver,Oriental,Water,2027,763.9308267788615,1061863.8492226172,0.0,150.0,17455500.570995543,6567000.0,32.83591071456977,0.5813781025714317,,
DARIO VALENC,DARIO VALENC,RunOfRiver,Oriental,Water,2028,763.9308260767602,1061863.8482466966,0.0,150.0,17455500.570995543,6567000.0,32.83591074347057,0.5813781020371082,,
DARIO VALENC,DARIO VALENC,RunOfRiver,Oriental,Water,2029,763.9308267744814,1061863.849216529,0.0,150.0,17455500.570995543,6567000.0,32.83591071475007,0.5813781025680983,,
DARIO VALENC,DARIO VALENC,RunOfRiver,Oriental,Water,2030,763.9308267770961,1061863.8492201632,0.0,150.0,17455500.570995543,6567000.0,32.835910714642445,0.5813781025700882,,
DARIO VALENC,DARIO VALENC,RunOfRiver,Oriental,Water,2031,763.9308267750415,1061863.8492173073,0.0,150.0,17455500.570995543,6567000.0,32.835910714727014,0.5813781025685246,,
DARIO VALENC,DARIO VALENC,RunOfRiver,Oriental,Water,2032,763.9308266802426,1061863.8490855373,0.0,150.0,17455500.570995543,6567000.0,32.83591071862925,0.5813781024963792,,
DARIO VALENC,DARIO VALENC,RunOfRiver,Oriental,Water,2033,763.9308267696957,1061863.849209877,0.0,150.0,17455500.570995543,6567000.0,32.83591071494706,0.5813781025644563,,
DARIO VALENC,DARIO VALENC,RunOfRiver,Oriental,Water,2034,763.930826253929,1061863.8484929611,0.0,150.0,17455500.570995543,6567000.0,32.835910736177716,0.5813781021719397,,
DARIO VALENC,DARIO VALENC,RunOfRiver,Oriental,Water,2035,763.9308267679501,1061863.8492074506,0.0,150.0,17455500.570995543,6567000.0,32.83591071501892,0.5813781025631277,,
DST_Antioquia,DST_Antioquia,pv_solar,Antioquia,Solar,2024,23.226609774789843,0.0,0.0,13.3890311278803,1610228.534009727,212028.69694111243,78.45558385919571,0.19803071982458958,,
DST_Antioquia,DST_Antioquia,pv_solar,Antioquia,Solar,2025,50.997553359411455,0.0,0.0,29.3976553025198,3382783.823902105,445434.43740735634,75.06670436382757,0.19803070862081099,,
DST_Antioquia,DST_Antioquia,pv_solar,Antioquia,Solar,2026,81.04066494829465,0.0,0.0,46.716076000538905,5159116.108662678,679337.0273548022,72.04349988666202,0.19803070488506497,,
DST_Antioquia,DST_Antioquia,pv_solar,Antioquia,Solar,2027,113.35594496536227,0.0,0.0,65.3442932219376,6923747.81042361,911705.4089745296,69.12256098956598,0.19803070364474634,,
DST_Antioquia,DST_Antioquia,pv_solar,Antioquia,Solar,2028,145.67122533839773,0.0,0.0,83.9725104433363,8555688.108625574,1126600.522840585,66.46672058242095,0.19803070343864052,,
DST_Antioquia,DST_Antioquia,pv_solar,Antioquia,Solar,2029,176.72418980924746,0.0,0.0,101.87306292952411,10005220.478693876,1317474.1140008057,64.06986278967338,0.1980307030173268,,
DST_Antioquia,DST_Antioquia,pv_solar,Antioquia,Solar,2030,204.2426702065846,0.0,0.0,117.7361541571215,11191559.720249766,1473693.8364101849,62.01081068833204,0.19803070244794188,,
DST_Antioquia,DST_Antioquia,pv_solar,Antioquia,Solar,2031,231.76115101913607,0.0,0.0,133.5992453847189,12290630.70065695,1618412.8176795559,60.01456006398615,0.19803070236855455,,
DST_Antioquia,DST_Antioquia,pv_solar,Antioquia,Solar,2032,254.7352950505076,0.0,0.0,146.8427435655571,13143401.6930585,1730704.438754883,58.39044066847596,0.1980307019265535,,
DST_Antioquia,DST_Antioquia,pv_solar,Antioquia,Solar,2033,274.67988220643423,0.0,0.0,158.3398463818891,13833060.601752218,1821520.0539010894,56.9920903194803,0.1980307020203985,,
DST_Antioquia,DST_Antioquia,pv_solar,Antioquia,Solar,2034,294.8769311359018,0.0,0.0,169.98248214526328,14483657.512941236,1907186.5678479967,55.58537257441505,0.1980307011925062,,
DST_Antioquia,DST_Antioquia,pv_solar,Antioquia,Solar,2035,312.0444237468953,0.0,0.0,179.87872254413136,15001800.82723585,1975411.2491577934,54.40639468104759,0.19803070122097677,,
DST_Caribe,DST_Caribe,pv_solar,Caribe,Solar,2024,50.38771202065084,0.0,0.0,25.8854601805687,3113108.499085487,409922.1474194859,69.91844847134749,0.22221053363708249,,
DST_Caribe,DST_Caribe,pv_solar,Caribe,Solar,2025,110.63388855586538,0.0,0.0,56.8354669182051,6540048.726210754,861173.2456542247,66.89832625857382,0.2222105318680153,,
DST_Caribe,DST_Caribe,pv_solar,Caribe,Solar,2026,175.8092972889931,0.0,0.0,90.3177469343754,9974291.143414533,1313384.9195526207,64.20409066542491,0.22221053077893257,,
DST_Caribe,DST_Caribe,pv_solar,Caribe,Solar,2027,245.91393798687164,0.0,0.0,126.3323002290796,13385912.433485672,1762630.457350761,61.6009934810818,0.222210529683981,,
DST_Caribe,DST_Caribe,pv_solar,Caribe,Solar,2028,316.01857909388195,0.0,0.0,162.3468535237838,16540997.010009471,2178094.344158469,59.2341482195163,0.22221052936251487,,
DST_Caribe,DST_Caribe,pv_solar,Caribe,Solar,2029,383.3847581831439,0.0,0.0,196.9545883304136,19343426.258808196,2547116.620401562,57.09810422028459,0.22221052946894937,,
DST_Caribe,DST_Caribe,pv_solar,Caribe,Solar,2030,443.0832419938141,0.0,0.0,227.6232313704352,21637015.45914958,2849141.417059695,55.263107595820834,0.22221052948722325,,
DST_Caribe,DST_Caribe,pv_solar,Caribe,Solar,2031,502.7817257490319,0.0,0.0,258.2918744104568,23761886.021270134,3128931.4475138118,53.48407885891768,0.22221052947664968,,
DST_Caribe,DST_Caribe,pv_solar,Caribe,Solar,2032,552.6217442919806,0.0,0.0,283.8959708934106,25410576.60657979,3346028.581592777,52.036687816212435,0.22221052946756725,,
DST_Caribe,DST_Caribe,pv_solar,Caribe,Solar,2033,595.8894526493195,0.0,0.0,306.1237030049859,26743917.163387652,3521605.43754211,50.790498919505126,0.22221052944298603,,
DST_Caribe,DST_Caribe,pv_solar,Caribe,Solar,2034,639.7048529412807,0.0,0.0,328.632798814176,28001737.858353086,3687227.364506131,49.53685293640876,0.22221052922132054,,
DST_Caribe,DST_Caribe,pv_solar,Caribe,Solar,2035,676.9479440056373,0.0,0.0,347.76553025198757,29003481.599322673,3819128.415038404,48.48616545039354,0.22221052932338306,,
DST_Nordeste,DST_Nordeste,pv_solar,Nordeste,Solar,2024,18.890786773784246,0.0,0.0,9.58307505726991,1152506.1636940027,151757.5766069263,69.04231972545081,0.22503032643857968,,
DST_Nordeste,DST_Nordeste,pv_solar,Nordeste,Solar,2025,41.47759226581529,0.0,0.0,21.04109958226651,2421196.1998854913,318815.5741813767,66.06004891766854,0.22503030050015216,,
DST_Nordeste,DST_Nordeste,pv_solar,Nordeste,Solar,2026,65.91240891354889,0.0,0.0,33.43659884112651,3692589.5851817196,486229.1871715399,63.399575910421106,0.2250302917656854,,
DST_Nordeste,DST_Nordeste,pv_solar,Nordeste,Solar,2027,92.19523711419235,0.0,0.0,46.76957283384991,4955608.386534689,652544.7047567716,60.82909775854519,0.22503028805104575,,
DST_Nordeste,DST_Nordeste,pv_solar,Nordeste,Solar,2028,118.47806430583542,0.0,0.0,60.1025468265733,6123654.544414434,806353.8927368287,58.491911374095075,0.22503028406805967,,
DST_Nordeste,DST_Nordeste,pv_solar,Nordeste,Solar,2029,143.73422050133908,0.0,0.0,72.9147015227059,7161143.916694805,942969.8982616905,56.38263307575383,0.22503028465193856,,
DST_Nordeste,DST_Nordeste,pv_solar,Nordeste,Solar,2030,166.11569143094272,0.0,0.0,84.2685621883844,8010255.244215826,1054782.7180972924,54.57063016880387,0.22503028390895896,,
DST_Nordeste,DST_Nordeste,pv_solar,Nordeste,Solar,2031,188.4971622978833,0.0,0.0,95.62242285406289,8796905.121859115,1158363.9889502772,52.81389379791837,0.22503028326760885,,
DST_Nordeste,DST_Nordeste,pv_solar,Nordeste,Solar,2032,207.18261008096727,0.0,0.0,105.10133405201465,9407268.063642815,1238735.6769977103,51.3846395529048,0.22503028243438178,,
DST_Nordeste,DST_Nordeste,pv_solar,Nordeste,Solar,2033,223.4040434613444,0.0,0.0,113.3302789381486,9900885.041809708,1303736.1126532822,50.15406606282721,0.225030282518642,,
DST_Nordeste,DST_Nordeste,pv_solar,Nordeste,Solar,2034,239.8308099062938,0.0,0.0,121.66338768360069,10366543.756947774,1365051.1268023187,48.916129200972286,0.22503028115191342,,
DST_Nordeste,DST_Nordeste,pv_solar,Nordeste,Solar,2035,253.79356355175918,0.0,0.0,128.74653011723498,10737400.036530863,1413882.3107397933,47.878607231867406,0.22503028205093537,,
DST_Oriental,DST_Oriental,pv_solar,Oriental,Solar,2024,28.45786134291195,0.0,0.0,15.2858105376634,1838344.2429944454,242066.0956744376,73.10494325628775,0.2125248314799653,,
DST_Oriental,DST_Oriental,pv_solar,Oriental,Solar,2025,62.48356015549342,0.0,0.0,33.5623231370435,3862011.532288244,508537.64937339944,69.94718564027588,0.21252481458579342,,
DST_Oriental,DST_Oriental,pv_solar,Oriental,Solar,2026,99.29317955677652,0.0,0.0,53.334186767282,5889990.890723234,775576.4395634006,67.13016301865143,0.21252480886987998,,
DST_Oriental,DST_Oriental,pv_solar,Oriental,Solar,2027,138.88671998986192,0.0,0.0,74.60140142837889,7904612.083566969,1040863.6752459233,64.408431270217,0.2125248064661416,,
DST_Oriental,DST_Oriental,pv_solar,Oriental,Solar,2028,178.48025950432768,0.0,0.0,95.8686160894758,9767743.924014216,1286202.2635763371,61.9337187109061,0.21252480403503646,,
DST_Oriental,DST_Oriental,pv_solar,Oriental,Solar,2029,216.52717814986795,0.0,0.0,116.30508017787359,11422626.713175533,1504116.280150923,59.7003253992406,0.21252480427224074,,
DST_Oriental,DST_Oriental,pv_solar,Oriental,Solar,2030,250.243552464381,0.0,0.0,134.4154426627139,12777030.680618504,1682467.1299016303,57.781699740608744,0.21252480378915498,,
DST_Oriental,DST_Oriental,pv_solar,Oriental,Solar,2031,283.95992673496664,0.0,0.0,152.5258051475542,14031803.383250035,1847687.9668508284,55.92159264402808,0.2125248033879122,,
DST_Oriental,DST_Oriental,pv_solar,Oriental,Solar,2032,312.1084589885683,0.0,0.0,167.6454655706778,15005383.599575136,1975887.5675784934,54.40823751520175,0.2125248028508243,,
DST_Oriental,DST_Oriental,pv_solar,Oriental,Solar,2033,336.545097566304,0.0,0.0,180.7713246193235,15792744.187000463,2079568.7282037458,53.105254078714125,0.2125248028914039,,
