load_zone,timestamp,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,TXPowerNet,zone_demand_mw,StorageNetCharge
Antioquia,2025_Q4_labor_10h,4066.15,0,-2740.99,1325.16,0
Antioquia,2025_Q4_labor_11h,4165.14,0,-2791.84,1373.3,0
Antioquia,2025_Q4_labor_12h,4269.93,0,-2861.73,1408.2,0
Antioquia,2025_Q4_labor_13h,4315.12,0,-2908.99,1406.13,0
Antioquia,2025_Q4_labor_14h,4407.19,0,-2995,1412.19,0
Antioquia,2025_Q4_labor_15h,4471.92,0,-3050.42,1421.5,0
Antioquia,2025_Q4_labor_16h,4492.37,0,-3075.5,1416.87,0
Antioquia,2025_Q4_labor_17h,4479.58,0,-3079.62,1399.96,0
Antioquia,2025_Q4_labor_18h,4465.79,0,-3074.09,1391.7,0
Antioquia,2025_Q4_labor_19h,4617.85,0,-3149.15,1468.7,0
Antioquia,2025_Q4_labor_20h,4620.81,0,-3150.38,1470.44,0
Antioquia,2025_Q4_labor_21h,4562.03,0,-3121.4,1440.64,0
Antioquia,2025_Q4_labor_22h,4451.65,0,-3067.74,1383.9,0
Antioquia,2025_Q4_labor_23h,4267.53,0,-2961.62,1305.91,0
Antioquia,2025_Q4_holidays_0h,4205.65,0,-2933.54,1272.11,0
Antioquia,2025_Q4_holidays_1h,3972.09,0,-2776.86,1195.23,0
Antioquia,2025_Q4_holidays_2h,3869.16,0,-2713.14,1156.02,0
Antioquia,2025_Q4_holidays_3h,3782.78,0,-2655.79,1126.99,0
Antioquia,2025_Q4_holidays_4h,3741.19,0,-2628.11,1113.09,0
Antioquia,2025_Q4_holidays_5h,3826.62,0,-2690.96,1135.66,0
Antioquia,2025_Q4_holidays_6h,3962.54,0,-2777.44,1185.1,0
Antioquia,2025_Q4_holidays_7h,3955.55,0,-2741.49,1214.06,0
Antioquia,2025_Q4_holidays_8h,4039.24,0,-2752.64,1286.6,0
Antioquia,2025_Q4_holidays_9h,4111.89,0,-2761.07,1350.82,0
Antioquia,2025_Q4_holidays_10h,4152.2,0,-2755.09,1397.11,0
Antioquia,2025_Q4_holidays_11h,4274.21,0,-2829.49,1444.72,0
Antioquia,2025_Q4_holidays_12h,4446.86,0,-2961.16,1485.7,0
Antioquia,2025_Q4_holidays_13h,4519.84,0,-3040.68,1479.16,0
Antioquia,2025_Q4_holidays_14h,4683.86,0,-3190.46,1493.39,0
Antioquia,2025_Q4_holidays_15h,4792.61,0,-3272.53,1520.08,0
Antioquia,2025_Q4_holidays_16h,4822.55,0,-3301.83,1520.72,0
Antioquia,2025_Q4_holidays_17h,4795.54,0,-3298.47,1497.07,0
Antioquia,2025_Q4_holidays_18h,4753.11,0,-3278.29,1474.81,0
Antioquia,2025_Q4_holidays_19h,4863.1,0,-3324.11,1538.99,0
Antioquia,2025_Q4_holidays_20h,4849.14,0,-3316.27,1532.87,0
Antioquia,2025_Q4_holidays_21h,4799.19,0,-3295.31,1503.88,0
Antioquia,2025_Q4_holidays_22h,4686.48,0,-3245.78,1440.7,0
Antioquia,2025_Q4_holidays_23h,4449.53,0,-3098.7,1350.84,0
Antioquia,2030_Q1_labor_0h,4977.84,0,-3663.74,1314.1,0
Antioquia,2030_Q1_labor_1h,4794.05,0,-3545.04,1249,0
Antioquia,2030_Q1_labor_2h,4677,0,-3470.66,1206.34,0
Antioquia,2030_Q1_labor_3h,4587.75,0,-3412.36,1175.39,0
Antioquia,2030_Q1_labor_4h,4545.83,0,-3387.16,1158.67,0
Antioquia,2030_Q1_labor_5h,4582.26,0,-3411.02,1171.24,0
Antioquia,2030_Q1_labor_6h,4640.08,0,-3430.78,1209.3,0
Antioquia,2030_Q1_labor_7h,4538.18,0,-3310.92,1227.26,0
Antioquia,2030_Q1_labor_8h,4552.75,0,-3256.74,1296.01,0
Antioquia,2030_Q1_labor_9h,4603.64,0,-3228.99,1374.65,0
Antioquia,2030_Q1_labor_10h,4623.35,0,-3195.54,1427.82,0
Antioquia,2030_Q1_labor_11h,4691.06,0,-3213.07,1477.99,0
Antioquia,2030_Q1_labor_12h,4772.9,0,-3254.48,1518.42,0
Antioquia,2030_Q1_labor_13h,4813.93,0,-3297.81,1516.12,0
Antioquia,2030_Q1_labor_14h,4922.39,0,-3403.9,1518.5,0
Antioquia,2030_Q1_labor_15h,5129.15,0,-3601.21,1527.94,0
Antioquia,2030_Q1_labor_16h,5310.38,0,-3787.74,1522.64,0
Antioquia,2030_Q1_labor_17h,5351.15,0,-3851.82,1499.34,0
Antioquia,2030_Q1_labor_18h,5279.33,0,-3802.4,1476.92,0
Antioquia,2030_Q1_labor_19h,5541.79,0,-3978.87,1562.92,0
Antioquia,2030_Q1_labor_20h,5626.16,0,-4041.18,1584.98,0
Antioquia,2030_Q1_labor_21h,5552,0,-4004.11,1547.89,0
Antioquia,2030_Q1_labor_22h,5397.41,0,-3913.88,1483.53,0
Antioquia,2030_Q1_labor_23h,5188.97,0,-3791.59,1397.39,0
Antioquia,2030_Q1_holidays_0h,4547.96,0,-3192.32,1355.63,0
Antioquia,2030_Q1_holidays_1h,4244.9,0,-2974.41,1270.49,0
Antioquia,2030_Q1_holidays_2h,4062.67,0,-2834.37,1228.3,0
Antioquia,2030_Q1_holidays_3h,3946.48,0,-2748.58,1197.9,0
Antioquia,2030_Q1_holidays_4h,3893.5,0,-2708.51,1184.99,0
Antioquia,2030_Q1_holidays_5h,3965.89,0,-2761.97,1203.92,0
Antioquia,2030_Q1_holidays_6h,4128.9,0,-2870.83,1258.06,0
Antioquia,2030_Q1_holidays_7h,4033.98,0,-2745.68,1288.3,0
Antioquia,2030_Q1_holidays_8h,4093.08,0,-2725.84,1367.25,0
Antioquia,2030_Q1_holidays_9h,4225.18,0,-2768.22,1456.95,0
Antioquia,2030_Q1_holidays_10h,4243.58,0,-2736.85,1506.73,0
Antioquia,2030_Q1_holidays_11h,4358.5,0,-2798.52,1559.99,0
Antioquia,2030_Q1_holidays_12h,4474.12,0,-2872.79,1601.34,0
Antioquia,2030_Q1_holidays_13h,4492.91,0,-2901.34,1591.56,0
Antioquia,2030_Q1_holidays_14h,4635.77,0,-3040.19,1595.58,0
Antioquia,2030_Q1_holidays_15h,4943.9,0,-3325.35,1618.55,0
Antioquia,2030_Q1_holidays_16h,5151.32,0,-3533.56,1617.76,0
Antioquia,2030_Q1_holidays_17h,5191.24,0,-3602.84,1588.4,0
Antioquia,2030_Q1_holidays_18h,5063.27,0,-3514.29,1548.98,0
Antioquia,2030_Q1_holidays_19h,5328.73,0,-3709.68,1619.05,0
Antioquia,2030_Q1_holidays_20h,5396.14,0,-3764.67,1631.47,0
Antioquia,2030_Q1_holidays_21h,5301.42,0,-3709.12,1592.3,0
Antioquia,2030_Q1_holidays_22h,5119.37,0,-3594.7,1524.68,0
Antioquia,2030_Q1_holidays_23h,4850,0,-3415.59,1434.41,0
Antioquia,2030_Q2_labor_0h,4739.41,0,-3421.48,1317.93,0
Antioquia,2030_Q2_labor_1h,4540.06,0,-3287.68,1252.38,0
Antioquia,2030_Q2_labor_2h,4409.47,0,-3200.49,1208.98,0
Antioquia,2030_Q2_labor_3h,4304.23,0,-3126.37,1177.86,0
Antioquia,2030_Q2_labor_4h,4245.64,0,-3083.49,1162.16,0
Antioquia,2030_Q2_labor_5h,4314.99,0,-3135.05,1179.94,0
Antioquia,2030_Q2_labor_6h,4439.99,0,-3214.52,1225.47,0
Antioquia,2030_Q2_labor_7h,4269.44,0,-3026.64,1242.8,0
Antioquia,2030_Q2_labor_8h,4300.09,0,-2986.05,1314.04,0
Antioquia,2030_Q2_labor_9h,4379.86,0,-2989.6,1390.26,0
Antioquia,2030_Q2_labor_10h,4430.85,0,-2989.49,1441.36,0
Antioquia,2030_Q2_labor_11h,4495.24,0,-3001.75,1493.5,0
Antioquia,2030_Q2_labor_12h,4551.38,0,-3017.94,1533.43,0
Antioquia,2030_Q2_labor_13h,4622.2,0,-3095.62,1526.58,0
Antioquia,2030_Q2_labor_14h,4817.27,0,-3284.61,1532.65,0
Antioquia,2030_Q2_labor_15h,5034.49,0,-3490.87,1543.62,0
Antioquia,2030_Q2_labor_16h,5215.35,0,-3674.68,1540.66,0
Antioquia,2030_Q2_labor_17h,5245.25,0,-3727.51,1517.74,0
Antioquia,2030_Q2_labor_18h,5137.85,0,-3652.37,1485.48,0
Antioquia,2030_Q2_labor_19h,5407.5,0,-3839.97,1567.54,0
Antioquia,2030_Q2_labor_20h,5536.94,0,-3933.65,1603.29,0
Antioquia,2030_Q2_labor_21h,5447.89,0,-3879.15,1568.75,0
Antioquia,2030_Q2_labor_22h,5261.37,0,-3762.31,1499.06,0
Antioquia,2030_Q2_labor_23h,4991.29,0,-3587.31,1403.97,0
Antioquia,2030_Q2_holidays_0h,4613.66,0,-3258.37,1355.29,0
Antioquia,2030_Q2_holidays_1h,4318.1,0,-3047.58,1270.51,0
Antioquia,2030_Q2_holidays_2h,4148.61,0,-2918.66,1229.94,0
Antioquia,2030_Q2_holidays_3h,4028.11,0,-2828.47,1199.64,0
Antioquia,2030_Q2_holidays_4h,3982.47,0,-2796.29,1186.18,0
Antioquia,2030_Q2_holidays_5h,4097.52,0,-2882.33,1215.18,0
Antioquia,2030_Q2_holidays_6h,4340.19,0,-3058.62,1281.57,0
Antioquia,2030_Q2_holidays_7h,4216,0,-2909.8,1306.21,0
Antioquia,2030_Q2_holidays_8h,4232.58,0,-2853.21,1379.37,0
Antioquia,2030_Q2_holidays_9h,4260.25,0,-2807.67,1452.57,0
Antioquia,2030_Q2_holidays_10h,4286.23,0,-2787.76,1498.47,0
Antioquia,2030_Q2_holidays_11h,4388.44,0,-2836.59,1551.85,0
Antioquia,2030_Q2_holidays_12h,4550.29,0,-2958.74,1591.56,0
Antioquia,2030_Q2_holidays_13h,4601.61,0,-3026.4,1575.21,0
Antioquia,2030_Q2_holidays_14h,4810.88,0,-3224.44,1586.44,0
Antioquia,2030_Q2_holidays_15h,5090.25,0,-3477.69,1612.56,0
Antioquia,2030_Q2_holidays_16h,5291.94,0,-3679.37,1612.57,0
Antioquia,2030_Q2_holidays_17h,5360.41,0,-3774.76,1585.65,0
Antioquia,2030_Q2_holidays_18h,5148.8,0,-3610.96,1537.84,0
Antioquia,2030_Q2_holidays_19h,5393.9,0,-3789.83,1604.07,0
Antioquia,2030_Q2_holidays_20h,5498.77,0,-3866.29,1632.48,0
Antioquia,2030_Q2_holidays_21h,5410.98,0,-3814.09,1596.88,0
Antioquia,2030_Q2_holidays_22h,5215.3,0,-3687.05,1528.25,0
Antioquia,2030_Q2_holidays_23h,4933.72,0,-3493.86,1439.85,0
Antioquia,2030_Q3_labor_0h,4628.56,0,-3264.14,1364.42,0
Antioquia,2030_Q3_labor_1h,4433,0,-3136.65,1296.35,0
Antioquia,2030_Q3_labor_2h,4291.57,0,-3040.93,1250.64,0
Antioquia,2030_Q3_labor_3h,4174.44,0,-2956.53,1217.91,0
Antioquia,2030_Q3_labor_4h,4110.26,0,-2910.01,1200.25,0
Antioquia,2030_Q3_labor_5h,4124.38,0,-2911.06,1213.32,0
Antioquia,2030_Q3_labor_6h,4175.45,0,-2929.05,1246.4,0
Antioquia,2030_Q3_labor_7h,4116.01,0,-2850.74,1265.27,0
Antioquia,2030_Q3_labor_8h,4198,0,-2856.46,1341.54,0
Antioquia,2030_Q3_labor_9h,4291.78,0,-2872.49,1419.29,0
Antioquia,2030_Q3_labor_10h,4345.64,0,-2873.77,1471.87,0
Antioquia,2030_Q3_labor_11h,4452.78,0,-2926.95,1525.82,0
Antioquia,2030_Q3_labor_12h,4615.84,0,-3048.88,1566.96,0
Antioquia,2030_Q3_labor_13h,4717.77,0,-3154.89,1562.88,0
Antioquia,2030_Q3_labor_14h,4904.93,0,-3335.54,1569.4,0
Antioquia,2030_Q3_labor_15h,5130.64,0,-3550.3,1580.34,0
Antioquia,2030_Q3_labor_16h,5272.92,0,-3697.77,1575.15,0
Antioquia,2030_Q3_labor_17h,5267.51,0,-3713.75,1553.76,0
Antioquia,2030_Q3_labor_18h,5094.98,0,-3577.2,1517.78,0
Antioquia,2030_Q3_labor_19h,5291.14,0,-3703.86,1587.28,0
Antioquia,2030_Q3_labor_20h,5443.34,0,-3805.2,1638.14,0
Antioquia,2030_Q3_labor_21h,5359.79,0,-3750.55,1609.23,0
Antioquia,2030_Q3_labor_22h,5183.74,0,-3639.24,1544.5,0
Antioquia,2030_Q3_labor_23h,4908.22,0,-3455.39,1452.82,0
Antioquia,2030_Q3_holidays_0h,4566.73,0,-3155.67,1411.06,0
Antioquia,2030_Q3_holidays_1h,4253.74,0,-2928.58,1325.15,0
Antioquia,2030_Q3_holidays_2h,4103.6,0,-2823.45,1280.16,0
Antioquia,2030_Q3_holidays_3h,3964.36,0,-2719.73,1244.63,0
Antioquia,2030_Q3_holidays_4h,3976.99,0,-2746.81,1230.17,0
Antioquia,2030_Q3_holidays_5h,4091.01,0,-2838.16,1252.85,0
Antioquia,2030_Q3_holidays_6h,4189.41,0,-2882.94,1306.47,0
Antioquia,2030_Q3_holidays_7h,4141.48,0,-2800.16,1341.32,0
Antioquia,2030_Q3_holidays_8h,4227.97,0,-2801.85,1426.11,0
Antioquia,2030_Q3_holidays_9h,4283.21,0,-2775.04,1508.17,0
Antioquia,2030_Q3_holidays_10h,4318.85,0,-2760.65,1558.21,0
Antioquia,2030_Q3_holidays_11h,4450.08,0,-2835.38,1614.7,0
Antioquia,2030_Q3_holidays_12h,4594.19,0,-2939.06,1655.13,0
Antioquia,2030_Q3_holidays_13h,4666.87,0,-3021.34,1645.53,0
Antioquia,2030_Q3_holidays_14h,4874.89,0,-3215.8,1659.09,0
Antioquia,2030_Q3_holidays_15h,5161.26,0,-3475.52,1685.74,0
Antioquia,2030_Q3_holidays_16h,5302.18,0,-3623.73,1678.45,0
Antioquia,2030_Q3_holidays_17h,5319.61,0,-3670.34,1649.27,0
Antioquia,2030_Q3_holidays_18h,5104.45,0,-3509.56,1594.89,0
Antioquia,2030_Q3_holidays_19h,5254.84,0,-3608.28,1646.56,0
Antioquia,2030_Q3_holidays_20h,5349.38,0,-3662.48,1686.9,0
Antioquia,2030_Q3_holidays_21h,5268.8,0,-3611.92,1656.87,0
Antioquia,2030_Q3_holidays_22h,5090.45,0,-3501.79,1588.66,0
Antioquia,2030_Q3_holidays_23h,4812.48,0,-3314.8,1497.68,0
Antioquia,2030_Q4_labor_0h,5098.34,0,-3672.89,1425.45,0
Antioquia,2030_Q4_labor_1h,4862.72,0,-3511.28,1351.44,0
Antioquia,2030_Q4_labor_2h,4714.66,0,-3409.51,1305.15,0
Antioquia,2030_Q4_labor_3h,4602.4,0,-3330.12,1272.29,0
Antioquia,2030_Q4_labor_4h,4535.8,0,-3282.18,1253.62,0
Antioquia,2030_Q4_labor_5h,4619,0,-3350.77,1268.23,0
Antioquia,2030_Q4_labor_6h,4724.12,0,-3421.08,1303.04,0
Antioquia,2030_Q4_labor_7h,4709.14,0,-3384.81,1324.33,0
Antioquia,2030_Q4_labor_8h,4811.36,0,-3408.37,1402.99,0
Antioquia,2030_Q4_labor_9h,4928.67,0,-3446.9,1481.77,0
Antioquia,2030_Q4_labor_10h,5007.11,0,-3470.88,1536.23,0
Antioquia,2030_Q4_labor_11h,5168.9,0,-3576.97,1591.93,0
Antioquia,2030_Q4_labor_12h,5372.33,0,-3739.02,1633.32,0
Antioquia,2030_Q4_labor_13h,5455.52,0,-3824.79,1630.73,0
Antioquia,2030_Q4_labor_14h,5497.72,0,-3859.1,1638.63,0
Antioquia,2030_Q4_labor_15h,5573.18,0,-3922.65,1650.52,0
Antioquia,2030_Q4_labor_16h,5599.03,0,-3953.18,1645.85,0
Antioquia,2030_Q4_labor_17h,5556.5,0,-3930.17,1626.33,0
Antioquia,2030_Q4_labor_18h,5528.06,0,-3911.86,1616.2,0
Antioquia,2030_Q4_labor_19h,5677.63,0,-3971.66,1705.98,0
Antioquia,2030_Q4_labor_20h,5678.69,0,-3970.79,1707.9,0
Antioquia,2030_Q4_labor_21h,5617.92,0,-3944.64,1673.28,0
Antioquia,2030_Q4_labor_22h,5514.61,0,-3907.31,1607.3,0
Antioquia,2030_Q4_labor_23h,5364.07,0,-3849.56,1514.51,0
Antioquia,2030_Q4_holidays_0h,5270.37,0,-3797.26,1473.11,0
Antioquia,2030_Q4_holidays_1h,5023.58,0,-3628.06,1395.52,0
Antioquia,2030_Q4_holidays_2h,4893.87,0,-3547.31,1346.56,0
Antioquia,2030_Q4_holidays_3h,4780.88,0,-3470.21,1310.67,0
Antioquia,2030_Q4_holidays_4h,4726.18,0,-3432.81,1293.37,0
Antioquia,2030_Q4_holidays_5h,4825.05,0,-3509.83,1315.22,0
Antioquia,2030_Q4_holidays_6h,4995.51,0,-3627.24,1368.27,0
Antioquia,2030_Q4_holidays_7h,5004.05,0,-3602.89,1401.16,0
Antioquia,2030_Q4_holidays_8h,5099.73,0,-3616.56,1483.17,0
Antioquia,2030_Q4_holidays_9h,5229.24,0,-3661.79,1567.45,0
Antioquia,2030_Q4_holidays_10h,5276.74,0,-3657.17,1619.57,0
Antioquia,2030_Q4_holidays_11h,5446.04,0,-3770.63,1675.41,0
Antioquia,2030_Q4_holidays_12h,5597.44,0,-3880.07,1717.37,0
Antioquia,2030_Q4_holidays_13h,5599.29,0,-3888.37,1710.92,0
Antioquia,2030_Q4_holidays_14h,5631.89,0,-3909.7,1722.19,0
Antioquia,2030_Q4_holidays_15h,5688.93,0,-3942.46,1746.47,0
Antioquia,2030_Q4_holidays_16h,5705.53,0,-3962.44,1743.09,0
Antioquia,2030_Q4_holidays_17h,5679.78,0,-3964.67,1715.11,0
Antioquia,2030_Q4_holidays_18h,5647.89,0,-3955.22,1692.67,0
Antioquia,2030_Q4_holidays_19h,5756.5,0,-3992.53,1763.97,0
Antioquia,2030_Q4_holidays_20h,5746.45,0,-3989,1757.45,0
Antioquia,2030_Q4_holidays_21h,5695.63,0,-3971.33,1724.31,0
Antioquia,2030_Q4_holidays_22h,5587.25,0,-3934.95,1652.31,0
Antioquia,2030_Q4_holidays_23h,5456.42,0,-3894.04,1562.38,0
Antioquia,2035_Q1_labor_0h,4650.68,0,-3112.47,1538.22,0
Antioquia,2035_Q1_labor_1h,4388.86,0,-2942.76,1446.11,0
Antioquia,2035_Q1_labor_2h,4258.17,0,-2861.28,1396.88,0
Antioquia,2035_Q1_labor_3h,4153.94,0,-2791.74,1362.21,0
Antioquia,2035_Q1_labor_4h,4108.4,0,-2764.77,1343.63,0
Antioquia,2035_Q1_labor_5h,4165.8,0,-2804.65,1361.15,0
Antioquia,2035_Q1_labor_6h,4268.64,0,-2856.55,1412.08,0
Antioquia,2035_Q1_labor_7h,4102.63,0,-2665.64,1436.99,0
Antioquia,2035_Q1_labor_8h,4028.58,0,-2509.97,1518.6,0
Antioquia,2035_Q1_labor_9h,4050.65,0,-2440.3,1610.35,0
Antioquia,2035_Q1_labor_10h,4031.12,0,-2360.98,1670.14,0
Antioquia,2035_Q1_labor_11h,4145.85,0,-2416.49,1729.36,0
Antioquia,2035_Q1_labor_12h,4303.81,0,-2525.78,1778.04,0
Antioquia,2035_Q1_labor_13h,4398.29,0,-2623.75,1774.54,0
Antioquia,2035_Q1_labor_14h,4599.47,0,-2817.91,1781.56,0
Antioquia,2035_Q1_labor_15h,4891.04,0,-3089.94,1801.11,0
Antioquia,2035_Q1_labor_16h,5082.05,0,-3284.85,1797.2,0
Antioquia,2035_Q1_labor_17h,5077.39,0,-3308.7,1768.69,0
Antioquia,2035_Q1_labor_18h,4937.15,0,-3202.07,1735.08,0
Antioquia,2035_Q1_labor_19h,5248.42,0,-3419.45,1828.97,0
Antioquia,2035_Q1_labor_20h,5367.91,0,-3513.55,1854.36,0
Antioquia,2035_Q1_labor_21h,5297.47,0,-3484.75,1812.71,0
Antioquia,2035_Q1_labor_22h,5123.62,0,-3384.83,1738.79,0
Antioquia,2035_Q1_labor_23h,4877.13,0,-3240.6,1636.54,0
Antioquia,2035_Q1_holidays_0h,4414.79,0,-2930.99,1483.8,0
Antioquia,2035_Q1_holidays_1h,4459.9,0,-2976.19,1483.71,0
Antioquia,2035_Q1_holidays_2h,4279.25,0,-2845.83,1433.42,0
Antioquia,2035_Q1_holidays_3h,4159.41,0,-2768.39,1391.03,0
Antioquia,2035_Q1_holidays_4h,4076.63,0,-2705.32,1371.31,0
Antioquia,2035_Q1_holidays_5h,4103.48,0,-2727.72,1375.76,0
Antioquia,2035_Q1_holidays_6h,4152.27,0,-2754.09,1398.18,0
Antioquia,2035_Q1_holidays_7h,3920.65,0,-2511.62,1409.03,0
Antioquia,2035_Q1_holidays_8h,3870.45,0,-2381.25,1489.19,0
Antioquia,2035_Q1_holidays_9h,3981.65,0,-2391.87,1589.78,0
Antioquia,2035_Q1_holidays_10h,3974.9,0,-2316.46,1658.43,0
Antioquia,2035_Q1_holidays_11h,4085.73,0,-2371.88,1713.85,0
Antioquia,2035_Q1_holidays_12h,4233.34,0,-2482.21,1751.13,0
Antioquia,2035_Q1_holidays_13h,4332.92,0,-2588.21,1744.71,0
Antioquia,2035_Q1_holidays_14h,4439.54,0,-2715.43,1724.11,0
Antioquia,2035_Q1_holidays_15h,4575.12,0,-2875.28,1699.84,0
Antioquia,2035_Q1_holidays_16h,4704.68,0,-3019.06,1685.62,0
Antioquia,2035_Q1_holidays_17h,4716.74,0,-3056.27,1660.47,0
Antioquia,2035_Q1_holidays_18h,4696.12,0,-3036.19,1659.93,0
Antioquia,2035_Q1_holidays_19h,5065.77,0,-3290.25,1775.53,0
Antioquia,2035_Q1_holidays_20h,5153.69,0,-3362.66,1791.03,0
Antioquia,2035_Q1_holidays_21h,5047.16,0,-3309.53,1737.63,0
Antioquia,2035_Q1_holidays_22h,4873.87,0,-3218.72,1655.15,0
Antioquia,2035_Q1_holidays_23h,4688.24,0,-3123.61,1564.63,0
Antioquia,2035_Q2_labor_0h,4758.35,0,-3221.44,1536.91,0
Antioquia,2035_Q2_labor_1h,4574.39,0,-3125.26,1449.13,0
Antioquia,2035_Q2_labor_2h,4453.24,0,-3053.37,1399.87,0
Antioquia,2035_Q2_labor_3h,4351.3,0,-2987.12,1364.18,0
Antioquia,2035_Q2_labor_4h,4295.19,0,-2948.44,1346.75,0
Antioquia,2035_Q2_labor_5h,4382.14,0,-3010.22,1371.92,0
Antioquia,2035_Q2_labor_6h,4574.44,0,-3139.28,1435.16,0
Antioquia,2035_Q2_labor_7h,4405.76,0,-2951.05,1454.71,0
Antioquia,2035_Q2_labor_8h,4407.51,0,-2872.9,1534.61,0
Antioquia,2035_Q2_labor_9h,4405.33,0,-2785.04,1620.29,0
Antioquia,2035_Q2_labor_10h,4386.04,0,-2708.75,1677.29,0
Antioquia,2035_Q2_labor_11h,4493.75,0,-2755.25,1738.49,0
Antioquia,2035_Q2_labor_12h,4689.1,0,-2903.01,1786.09,0
Antioquia,2035_Q2_labor_13h,4782.85,0,-3006.55,1776.3,0
Antioquia,2035_Q2_labor_14h,4982.41,0,-3193.35,1789.06,0
Antioquia,2035_Q2_labor_15h,5088.08,0,-3277.67,1810.4,0
Antioquia,2035_Q2_labor_16h,5178.68,0,-3369.9,1808.78,0
Antioquia,2035_Q2_labor_17h,5160.6,0,-3379.76,1780.83,0
Antioquia,2035_Q2_labor_18h,5043.37,0,-3306.89,1736.48,0
Antioquia,2035_Q2_labor_19h,5258.04,0,-3431.48,1826.56,0
Antioquia,2035_Q2_labor_20h,5391.96,0,-3523.18,1868.77,0
Antioquia,2035_Q2_labor_21h,5305.39,0,-3475.65,1829.74,0
Antioquia,2035_Q2_labor_22h,5136.21,0,-3386.39,1749.82,0
Antioquia,2035_Q2_labor_23h,4924.88,0,-3286.08,1638.79,0
Antioquia,2035_Q2_holidays_0h,4664.03,0,-3147.95,1516.08,0
Antioquia,2035_Q2_holidays_1h,4636.56,0,-3147.16,1489.41,0
Antioquia,2035_Q2_holidays_2h,4477.36,0,-3041.36,1436.01,0
Antioquia,2035_Q2_holidays_3h,4359.47,0,-2960.96,1398.51,0
Antioquia,2035_Q2_holidays_4h,4313.72,0,-2935.55,1378.16,0
Antioquia,2035_Q2_holidays_5h,4328.31,0,-2944.13,1384.18,0
Antioquia,2035_Q2_holidays_6h,4421.28,0,-3023.76,1397.52,0
Antioquia,2035_Q2_holidays_7h,4293.78,0,-2864.41,1429.37,0
Antioquia,2035_Q2_holidays_8h,4337.16,0,-2806.61,1530.55,0
Antioquia,2035_Q2_holidays_9h,4392.22,0,-2760.49,1631.74,0
Antioquia,2035_Q2_holidays_10h,4427.08,0,-2728.58,1698.5,0
Antioquia,2035_Q2_holidays_11h,4551.77,0,-2796,1755.77,0
Antioquia,2035_Q2_holidays_12h,4704.15,0,-2910.28,1793.86,0
Antioquia,2035_Q2_holidays_13h,4796.23,0,-3010.06,1786.17,0
Antioquia,2035_Q2_holidays_14h,4887.26,0,-3122.87,1764.39,0
Antioquia,2035_Q2_holidays_15h,4893.22,0,-3150.97,1742.26,0
Antioquia,2035_Q2_holidays_16h,4899.15,0,-3167.86,1731.28,0
Antioquia,2035_Q2_holidays_17h,4922.49,0,-3214.07,1708.41,0
Antioquia,2035_Q2_holidays_18h,4859.85,0,-3164.53,1695.32,0
Antioquia,2035_Q2_holidays_19h,5180.31,0,-3377.58,1802.73,0
Antioquia,2035_Q2_holidays_20h,5293.26,0,-3462.27,1830.99,0
Antioquia,2035_Q2_holidays_21h,5171.57,0,-3387.97,1783.6,0
Antioquia,2035_Q2_holidays_22h,4940.67,0,-3241.94,1698.73,0
Antioquia,2035_Q2_holidays_23h,4759.33,0,-3158.22,1601.11,0
Antioquia,2035_Q3_labor_0h,4675.2,0,-3080.65,1594.55,0
Antioquia,2035_Q3_labor_1h,4556.78,0,-3056.1,1500.68,0
Antioquia,2035_Q3_labor_2h,4468.56,0,-3020.32,1448.25,0
Antioquia,2035_Q3_labor_3h,4337.23,0,-2926.91,1410.33,0
Antioquia,2035_Q3_labor_4h,4267.58,0,-2876.51,1391.07,0
Antioquia,2035_Q3_labor_5h,4272.79,0,-2862.71,1410.08,0
Antioquia,2035_Q3_labor_6h,4365.82,0,-2908.82,1457,0
Antioquia,2035_Q3_labor_7h,4324.51,0,-2844.14,1480.38,0
Antioquia,2035_Q3_labor_8h,4408.2,0,-2839.86,1568.34,0
Antioquia,2035_Q3_labor_9h,4499.02,0,-2841.53,1657.49,0
Antioquia,2035_Q3_labor_10h,4543.58,0,-2826.46,1717.13,0
Antioquia,2035_Q3_labor_11h,4674.01,0,-2893.01,1781,0
Antioquia,2035_Q3_labor_12h,4880.08,0,-3049.98,1830.1,0
Antioquia,2035_Q3_labor_13h,4888.59,0,-3062.98,1825.6,0
Antioquia,2035_Q3_labor_14h,4928.62,0,-3088.97,1839.65,0
Antioquia,2035_Q3_labor_15h,4988.03,0,-3127.74,1860.29,0
Antioquia,2035_Q3_labor_16h,5030.65,0,-3175.32,1855.32,0
Antioquia,2035_Q3_labor_17h,4965.97,0,-3137.38,1828.59,0
Antioquia,2035_Q3_labor_18h,4912.74,0,-3132.82,1779.92,0
Antioquia,2035_Q3_labor_19h,4993.39,0,-3137.74,1855.65,0
Antioquia,2035_Q3_labor_20h,5056.75,0,-3141.04,1915.71,0
Antioquia,2035_Q3_labor_21h,5023.58,0,-3139.3,1884.28,0
Antioquia,2035_Q3_labor_22h,4943.73,0,-3135.44,1808.29,0
Antioquia,2035_Q3_labor_23h,4818.16,0,-3118.79,1699.37,0
Antioquia,2035_Q3_holidays_0h,4613.71,0,-3055.76,1557.94,0
Antioquia,2035_Q3_holidays_1h,4602.76,0,-3053.5,1549.25,0
Antioquia,2035_Q3_holidays_2h,4521.56,0,-3027.89,1493.67,0
