GEN_TP_FUELS_1,GEN_TP_FUELS_2,GEN_TP_FUELS_3,GenFuelUseRate
TEBSAB,1368,GASNACIO,1.3332586424487928e-07
TEBSAB,1369,GASNACIO,1.7957268635781842e-06
TEBSAB,1370,GASNACIO,1.7954249744747884e-06
TEBSAB,1371,GASNACIO,1.7950495332676414e-06
TEBSAB,1372,GASNACIO,1.7940648144134283e-06
TEBSAB,1373,GASNACIO,1.6955512189094965e-06
TEBSAB,1374,GASNACIO,1.7943534860191762e-06
TEBSAB,1375,GASNACIO,1.7951769873014392e-06
TEBSAB,1376,GASNACIO,1.695109017723411e-06
TEBSAB,1377,GASNACIO,1.694795291576758e-06
TEBSAB,1378,GASNACIO,1.6948253323078571e-06
TEBSAB,1379,GASNACIO,1.694628704997656e-06
TEBSAB,1380,GASNACIO,1.6948042415668098e-06
TEBSAB,1381,GASNACIO,1.695137640898282e-06
TEBSAB,1382,GASNACIO,1.6955240164646024e-06
TEBSAB,1383,GASNACIO,1.795453049570982e-06
TEBSAB,1384,GASNACIO,1.7959146920446094e-06
TEBSAB,1385,GASNACIO,1.796232937261145e-06
TEBSAB,1386,GASNACIO,1.7963716172057576e-06
TEBSAB,1387,GASNACIO,1.7962243027171118e-06
TEBSAB,1388,GASNACIO,1.7966316826198122e-06
TEBSAB,1389,GASNACIO,1.7967912517056068e-06
TEBSAB,1390,GASNACIO,1.796611742062563e-06
TEBSAB,1391,GASNACIO,1.796329348700964e-06
TEBSAB,1392,GASNACIO,1.7960139190410144e-06
TEBSAB,1393,GASNACIO,2.4292204683419406e-07
TEBSAB,1394,GASNACIO,2.4291800969896305e-07
TEBSAB,1395,GASNACIO,2.4291517773441794e-07
TEBSAB,1396,GASNACIO,2.4291246617661494e-07
TEBSAB,1397,GASNACIO,2.4291050360359586e-07
TEBSAB,1398,GASNACIO,2.429119886503603e-07
TEBSAB,1399,GASNACIO,2.4291444643589954e-07
TEBSAB,1400,GASNACIO,2.4290275472925357e-07
TEBSAB,1401,GASNACIO,2.3344645325340935e-07
TEBSAB,1402,GASNACIO,2.334173888528643e-07
TEBSAB,1403,GASNACIO,2.3341229808678146e-07
TEBSAB,1404,GASNACIO,2.3341568680179716e-07
TEBSAB,1405,GASNACIO,2.3346654921632214e-07
TEBSAB,1406,GASNACIO,2.42908560819368e-07
TEBSAB,1407,GASNACIO,2.429177101574932e-07
TEBSAB,1408,GASNACIO,2.4292394349057365e-07
TEBSAB,1409,GASNACIO,2.429308775715123e-07
TEBSAB,1410,GASNACIO,2.4293359917646576e-07
TEBSAB,1411,GASNACIO,2.429306243154298e-07
TEBSAB,1412,GASNACIO,2.4295163776040164e-07
TEBSAB,1413,GASNACIO,2.4296576008874955e-07
TEBSAB,1414,GASNACIO,2.4295568631804046e-07
TEBSAB,1415,GASNACIO,2.4293744800010465e-07
TEBSAB,1416,GASNACIO,2.4292838073620077e-07
TEBSAB,1417,GASNACIO,2.058944583457871e-06
TEBSAB,1418,GASNACIO,2.0586568960678556e-06
TEBSAB,1419,GASNACIO,2.0584488461040402e-06
TEBSAB,1420,GASNACIO,2.0582681823065737e-06
TEBSAB,1421,GASNACIO,2.058198323551634e-06
TEBSAB,1422,GASNACIO,2.058372448961769e-06
TEBSAB,1423,GASNACIO,2.0586649955542107e-06
TEBSAB,1424,GASNACIO,2.058392924751442e-06
TEBSAB,1425,GASNACIO,2.058123357351452e-06
TEBSAB,1426,GASNACIO,2.0570194133217835e-06
TEBSAB,1427,GASNACIO,1.917528213770536e-06
TEBSAB,1428,GASNACIO,2.0568963551027686e-06
TEBSAB,1429,GASNACIO,2.058360087148308e-06
TEBSAB,1430,GASNACIO,2.0585539484457116e-06
TEBSAB,1431,GASNACIO,2.0588743733417507e-06
TEBSAB,1432,GASNACIO,2.059231655657265e-06
TEBSAB,1433,GASNACIO,2.059653643893174e-06
TEBSAB,1434,GASNACIO,2.060044264465978e-06
TEBSAB,1435,GASNACIO,2.0595112896415225e-06
TEBSAB,1436,GASNACIO,2.060117339918719e-06
TEBSAB,1437,GASNACIO,2.0607020606219486e-06
TEBSAB,1438,GASNACIO,2.0602990637189273e-06
TEBSAB,1439,GASNACIO,2.0597364141574707e-06
TEBSAB,1440,GASNACIO,2.0592958303826046e-06
TEBSAB,1441,GASNACIO,2.5695865211980294e-07
TEBSAB,1442,GASNACIO,2.5695476175704363e-07
TEBSAB,1443,GASNACIO,2.5695184902746416e-07
TEBSAB,1444,GASNACIO,2.5694890768384754e-07
TEBSAB,1445,GASNACIO,2.5694686187872027e-07
TEBSAB,1446,GASNACIO,2.569457876304226e-07
TEBSAB,1447,GASNACIO,2.569464806670349e-07
TEBSAB,1448,GASNACIO,2.5694015585802437e-07
TEBSAB,1449,GASNACIO,2.569374386647047e-07
TEBSAB,1450,GASNACIO,2.5693552570267163e-07
TEBSAB,1451,GASNACIO,2.5692911332361203e-07
TEBSAB,1452,GASNACIO,2.569398329476812e-07
TEBSAB,1453,GASNACIO,2.5694964978415063e-07
TEBSAB,1454,GASNACIO,2.5695355661067435e-07
TEBSAB,1455,GASNACIO,2.5695881938676456e-07
TEBSAB,1456,GASNACIO,2.5696622249423235e-07
TEBSAB,1457,GASNACIO,2.5697366266503564e-07
TEBSAB,1458,GASNACIO,2.569753148825272e-07
TEBSAB,1459,GASNACIO,2.5696898846273795e-07
TEBSAB,1460,GASNACIO,2.569777140613425e-07
TEBSAB,1461,GASNACIO,2.569868228600553e-07
TEBSAB,1462,GASNACIO,2.569811712291246e-07
TEBSAB,1463,GASNACIO,2.569737642363978e-07
TEBSAB,1464,GASNACIO,2.5696531299026833e-07
TEBSAB,1465,GASNACIO,3.0879625523684547e-06
TEBSAB,1466,GASNACIO,3.0874523404129243e-06
TEBSAB,1467,GASNACIO,3.087193669353931e-06
TEBSAB,1468,GASNACIO,3.0868600638142398e-06
TEBSAB,1469,GASNACIO,3.0870135141937676e-06
TEBSAB,1470,GASNACIO,3.0872510787230437e-06
TEBSAB,1471,GASNACIO,3.087344765646336e-06
TEBSAB,1472,GASNACIO,3.087099935762292e-06
TEBSAB,1473,GASNACIO,3.087032698156468e-06
TEBSAB,1474,GASNACIO,3.0867311494700256e-06
TEBSAB,1475,GASNACIO,3.086429853664877e-06
TEBSAB,1476,GASNACIO,3.086883980595297e-06
TEBSAB,1477,GASNACIO,3.087311874099181e-06
TEBSAB,1478,GASNACIO,3.0875801003731173e-06
TEBSAB,1479,GASNACIO,3.0880578013917267e-06
TEBSAB,1480,GASNACIO,3.0887503714593613e-06
TEBSAB,1481,GASNACIO,3.0894461257038487e-06
TEBSAB,1482,GASNACIO,3.089927098558005e-06
TEBSAB,1483,GASNACIO,3.0889268086310442e-06
TEBSAB,1484,GASNACIO,3.089383213105211e-06
TEBSAB,1485,GASNACIO,3.0896900925363924e-06
TEBSAB,1486,GASNACIO,3.089393653416951e-06
TEBSAB,1487,GASNACIO,3.0889273461044176e-06
TEBSAB,1488,GASNACIO,3.088357728475649e-06
TEBSAB,1489,GASNACIO,3.9891138080388556e-07
TEBSAB,1490,GASNACIO,3.9888537170154406e-07
TEBSAB,1491,GASNACIO,3.9887599770470263e-07
TEBSAB,1492,GASNACIO,3.9887074984686903e-07
TEBSAB,1493,GASNACIO,3.98868157674834e-07
TEBSAB,1494,GASNACIO,3.988700459951316e-07
TEBSAB,1495,GASNACIO,3.988749633151891e-07
TEBSAB,1496,GASNACIO,3.9887156422441104e-07
TEBSAB,1497,GASNACIO,3.988718172971364e-07
TEBSAB,1498,GASNACIO,3.988736107830101e-07
TEBSAB,1499,GASNACIO,3.9887463067459825e-07
TEBSAB,1500,GASNACIO,3.98884118863426e-07
TEBSAB,1501,GASNACIO,3.9892372577988064e-07
TEBSAB,1502,GASNACIO,4.413635384383119e-07
TEBSAB,1503,GASNACIO,4.414590513271658e-07
TEBSAB,1504,GASNACIO,4.415145503911439e-07
TEBSAB,1505,GASNACIO,4.415341955629656e-07
TEBSAB,1506,GASNACIO,4.4151208371238253e-07
TEBSAB,1507,GASNACIO,4.414710950450472e-07
TEBSAB,1508,GASNACIO,4.415405595241489e-07
TEBSAB,1509,GASNACIO,4.4153908357840347e-07
TEBSAB,1510,GASNACIO,4.415133639756661e-07
TEBSAB,1511,GASNACIO,4.4146677358481705e-07
TEBSAB,1512,GASNACIO,4.4123606178434574e-07
TEBSAB,1513,GASNACIO,3.3941016903951005e-06
TEBSAB,1514,GASNACIO,3.3931520747500205e-06
TEBSAB,1515,GASNACIO,3.3928716192760262e-06
TEBSAB,1516,GASNACIO,3.392643890690137e-06
TEBSAB,1517,GASNACIO,3.3925425561043027e-06
TEBSAB,1518,GASNACIO,3.3927333535938238e-06
TEBSAB,1519,GASNACIO,3.3931277727807887e-06
TEBSAB,1520,GASNACIO,3.3930412467182317e-06
TEBSAB,1521,GASNACIO,3.393091969645554e-06
TEBSAB,1522,GASNACIO,3.3932553927943286e-06
TEBSAB,1523,GASNACIO,3.3932270585057656e-06
TEBSAB,1524,GASNACIO,3.3937622705468607e-06
TEBSAB,1525,GASNACIO,3.643327877598552e-06
TEBSAB,1526,GASNACIO,3.659356927131162e-06
TEBSAB,1527,GASNACIO,3.6623250443224246e-06
TEBSAB,1528,GASNACIO,3.6667677022941853e-06
TEBSAB,1529,GASNACIO,3.7400811206690854e-06
TEBSAB,1530,GASNACIO,3.6663806932556717e-06
TEBSAB,1531,GASNACIO,3.6634491557496335e-06
TEBSAB,1532,GASNACIO,3.6651782919185596e-06
TEBSAB,1533,GASNACIO,3.6643620183334854e-06
TEBSAB,1534,GASNACIO,3.6636204896000285e-06
TEBSAB,1535,GASNACIO,3.6617747008824588e-06
TEBSAB,1536,GASNACIO,3.645634669533002e-06
TEBSAB,2305,GASNACIO,1.4510458693506755e-07
TEBSAB,2306,GASNACIO,1.451008412692101e-07
TEBSAB,2307,GASNACIO,1.4509961811505538e-07
TEBSAB,2308,GASNACIO,1.4509879548632385e-07
TEBSAB,2309,GASNACIO,1.4509846716369205e-07
TEBSAB,2310,GASNACIO,1.450985451320981e-07
TEBSAB,2311,GASNACIO,1.4509916340646862e-07
TEBSAB,2312,GASNACIO,1.4509737673918152e-07
TEBSAB,2313,GASNACIO,1.4509616776034803e-07
TEBSAB,2314,GASNACIO,1.4509556763542036e-07
TEBSAB,2315,GASNACIO,1.4509475920276684e-07
TEBSAB,2316,GASNACIO,1.450953571660491e-07
TEBSAB,2317,GASNACIO,1.4509641424570698e-07
TEBSAB,2318,GASNACIO,1.450972943287914e-07
TEBSAB,2319,GASNACIO,1.450992416433942e-07
TEBSAB,2320,GASNACIO,1.451039175105081e-07
TEBSAB,2321,GASNACIO,1.453805025927712e-07
TEBSAB,2322,GASNACIO,1.4538182474032185e-07
TEBSAB,2323,GASNACIO,1.4537845646232697e-07
TEBSAB,2324,GASNACIO,1.4538483485660805e-07
TEBSAB,2325,GASNACIO,1.453863012940776e-07
TEBSAB,2326,GASNACIO,1.4538551865667526e-07
TEBSAB,2327,GASNACIO,1.453834135228887e-07
TEBSAB,2328,GASNACIO,1.453794526727106e-07
TEBSAB,2329,GASNACIO,8.71225091104708e-07
TEBSAB,2330,GASNACIO,8.712384071233609e-07
TEBSAB,2331,GASNACIO,8.711885068373391e-07
TEBSAB,2332,GASNACIO,8.71157094596096e-07
TEBSAB,2333,GASNACIO,8.711356598145614e-07
TEBSAB,2334,GASNACIO,8.711387372218011e-07
TEBSAB,2335,GASNACIO,8.711491291606349e-07
TEBSAB,2336,GASNACIO,8.710713182071054e-07
TEBSAB,2337,GASNACIO,8.710236223027964e-07
TEBSAB,2338,GASNACIO,8.710308958611809e-07
TEBSAB,2339,GASNACIO,8.709953871981152e-07
TEBSAB,2340,GASNACIO,8.710287572157871e-07
TEBSAB,2341,GASNACIO,8.710781072878996e-07
TEBSAB,2342,GASNACIO,8.711155576978501e-07
TEBSAB,2343,GASNACIO,8.711597104447449e-07
TEBSAB,2344,GASNACIO,8.712166039641976e-07
TEBSAB,2345,GASNACIO,8.712816408845753e-07
TEBSAB,2346,GASNACIO,8.71306824774838e-07
TEBSAB,2347,GASNACIO,8.713041599011812e-07
TEBSAB,2348,GASNACIO,8.730531454953095e-07
TEBSAB,2349,GASNACIO,8.730902069756009e-07
TEBSAB,2350,GASNACIO,8.730485809199165e-07
TEBSAB,2351,GASNACIO,8.729761881886343e-07
TEBSAB,2352,GASNACIO,8.713156416628164e-07
TEBSAB,2353,GASNACIO,2.7758790455582747e-07
TEBSAB,2354,GASNACIO,2.582966753809948e-07
TEBSAB,2355,GASNACIO,2.5826818529368695e-07
TEBSAB,2356,GASNACIO,2.582575327015372e-07
TEBSAB,2357,GASNACIO,2.5825372537685844e-07
TEBSAB,2358,GASNACIO,2.582593435837197e-07
TEBSAB,2359,GASNACIO,2.5832075102243454e-07
TEBSAB,2360,GASNACIO,2.582524011445444e-07
TEBSAB,2361,GASNACIO,2.58248014850918e-07
TEBSAB,2362,GASNACIO,2.582452637778236e-07
TEBSAB,2363,GASNACIO,2.582433822066936e-07
TEBSAB,2364,GASNACIO,2.582447066564784e-07
TEBSAB,2365,GASNACIO,2.5824982740959404e-07
TEBSAB,2366,GASNACIO,2.582577211390031e-07
TEBSAB,2367,GASNACIO,2.7754586344951284e-07
TEBSAB,2368,GASNACIO,2.7760231408298983e-07
TEBSAB,2369,GASNACIO,2.7761175627616194e-07
TEBSAB,2370,GASNACIO,2.7761333146398185e-07
TEBSAB,2371,GASNACIO,2.7760813130209446e-07
TEBSAB,2372,GASNACIO,2.776182750922113e-07
TEBSAB,2373,GASNACIO,2.776229883729249e-07
TEBSAB,2374,GASNACIO,2.776201998735902e-07
TEBSAB,2375,GASNACIO,2.7761472731408316e-07
TEBSAB,2376,GASNACIO,2.7760492253822047e-07
TEBSAB,2377,GASNACIO,1.7126475805955755e-06
TEBSAB,2378,GASNACIO,1.7124452567720785e-06
TEBSAB,2379,GASNACIO,1.6459323368678206e-06
TEBSAB,2380,GASNACIO,1.645762994171944e-06
TEBSAB,2381,GASNACIO,1.6457221008697392e-06
TEBSAB,2382,GASNACIO,1.6457303962484885e-06
TEBSAB,2383,GASNACIO,1.6458570092690359e-06
TEBSAB,2384,GASNACIO,1.6456362907745497e-06
TEBSAB,2385,GASNACIO,1.6456031161431749e-06
TEBSAB,2386,GASNACIO,1.6455839196909654e-06
TEBSAB,2387,GASNACIO,1.645568294182437e-06
TEBSAB,2388,GASNACIO,1.6456236202179654e-06
TEBSAB,2389,GASNACIO,1.6457288916813629e-06
TEBSAB,2390,GASNACIO,1.6458697498756705e-06
TEBSAB,2391,GASNACIO,1.646469137535334e-06
TEBSAB,2392,GASNACIO,1.7128471038007962e-06
TEBSAB,2393,GASNACIO,1.713640970010344e-06
TEBSAB,2394,GASNACIO,1.7873233166389569e-06
TEBSAB,2395,GASNACIO,1.7135347291559128e-06
TEBSAB,2396,GASNACIO,1.7877632226570882e-06
TEBSAB,2397,GASNACIO,1.7878585694587702e-06
TEBSAB,2398,GASNACIO,1.787772234920561e-06
TEBSAB,2399,GASNACIO,1.7875064395978987e-06
TEBSAB,2400,GASNACIO,1.7133901439691017e-06
TEBSAB,2401,GASNACIO,2.9069112697642636e-07
TEBSAB,2402,GASNACIO,2.906689383064588e-07
TEBSAB,2403,GASNACIO,2.7903676967571124e-07
TEBSAB,2404,GASNACIO,2.7899450560142576e-07
TEBSAB,2405,GASNACIO,2.789846052286211e-07
TEBSAB,2406,GASNACIO,2.7898185326707994e-07
TEBSAB,2407,GASNACIO,2.789887873220977e-07
TEBSAB,2408,GASNACIO,2.78978830833861e-07
TEBSAB,2409,GASNACIO,2.789776837068029e-07
TEBSAB,2410,GASNACIO,2.7897732875202176e-07
TEBSAB,2411,GASNACIO,2.789756934960668e-07
TEBSAB,2412,GASNACIO,2.789823108340203e-07
TEBSAB,2413,GASNACIO,2.90606889213441e-07
TEBSAB,2414,GASNACIO,2.906805406619138e-07
TEBSAB,2415,GASNACIO,2.907019511108631e-07
TEBSAB,2416,GASNACIO,2.907434062196374e-07
TEBSAB,2417,GASNACIO,3.03939387837478e-07
TEBSAB,2418,GASNACIO,2.909100036231891e-07
TEBSAB,2419,GASNACIO,2.9073136780532636e-07
TEBSAB,2420,GASNACIO,2.907483943195706e-07
TEBSAB,2421,GASNACIO,2.907925761632873e-07
TEBSAB,2422,GASNACIO,2.907662545176251e-07
TEBSAB,2423,GASNACIO,2.907398048314556e-07
TEBSAB,2424,GASNACIO,2.9071653685273187e-07
TEBSAB,2425,GASNACIO,1.7882371821213924e-06
TEBSAB,2426,GASNACIO,1.788035603193895e-06
TEBSAB,2427,GASNACIO,1.7139490044464534e-06
TEBSAB,2428,GASNACIO,1.7131231954473926e-06
TEBSAB,2429,GASNACIO,1.713439930976165e-06
TEBSAB,2430,GASNACIO,1.7869587347261758e-06
TEBSAB,2431,GASNACIO,1.7132048273608369e-06
TEBSAB,2432,GASNACIO,1.7129676176469607e-06
TEBSAB,2433,GASNACIO,1.712950842571332e-06
TEBSAB,2434,GASNACIO,1.7128905466243975e-06
TEBSAB,2435,GASNACIO,1.712879685596562e-06
TEBSAB,2436,GASNACIO,1.712933476808202e-06
TEBSAB,2437,GASNACIO,1.71303014401617e-06
TEBSAB,2438,GASNACIO,1.713275295881314e-06
TEBSAB,2439,GASNACIO,1.7878143154097225e-06
TEBSAB,2440,GASNACIO,1.788669695501466e-06
TEBSAB,2441,GASNACIO,1.7891580991356507e-06
TEBSAB,2442,GASNACIO,1.7893849822195136e-06
TEBSAB,2443,GASNACIO,1.7889401088479744e-06
TEBSAB,2444,GASNACIO,1.789438168493087e-06
TEBSAB,2445,GASNACIO,1.7895655038557761e-06
TEBSAB,2446,GASNACIO,1.7892873748259853e-06
TEBSAB,2447,GASNACIO,1.7890321730200197e-06
TEBSAB,2448,GASNACIO,1.78856808117249e-06
TEBSAB,2449,GASNACIO,4.360858831204105e-07
TEBSAB,2450,GASNACIO,4.3606817804499123e-07
TEBSAB,2451,GASNACIO,4.360578191277157e-07
TEBSAB,2452,GASNACIO,4.360486910473708e-07
TEBSAB,2453,GASNACIO,4.3604290603622944e-07
TEBSAB,2454,GASNACIO,4.3605498175337393e-07
TEBSAB,2455,GASNACIO,4.3606655776695807e-07
TEBSAB,2456,GASNACIO,4.3606693121040097e-07
TEBSAB,2457,GASNACIO,4.360678174137526e-07
TEBSAB,2458,GASNACIO,4.3607059405519547e-07
TEBSAB,2459,GASNACIO,4.3607239852580457e-07
TEBSAB,2460,GASNACIO,4.360808622265423e-07
TEBSAB,2461,GASNACIO,4.360937400902433e-07
TEBSAB,2462,GASNACIO,4.361061391775009e-07
TEBSAB,2463,GASNACIO,4.361375063122756e-07
TEBSAB,2464,GASNACIO,4.361870619665966e-07
TEBSAB,2465,GASNACIO,4.3620289346601155e-07
TEBSAB,2466,GASNACIO,4.3615305911980246e-07
TEBSAB,2467,GASNACIO,4.361252549492336e-07
TEBSAB,2468,GASNACIO,4.3616099211515313e-07
TEBSAB,2469,GASNACIO,4.36159905166119e-07
TEBSAB,2470,GASNACIO,4.3614566889976435e-07
TEBSAB,2471,GASNACIO,4.3612288171799556e-07
TEBSAB,2472,GASNACIO,4.361014298244614e-07
TEBSAB,2473,GASNACIO,2.6149077450162382e-06
TEBSAB,2474,GASNACIO,2.6151035779043838e-06
TEBSAB,2475,GASNACIO,2.614829415787632e-06
TEBSAB,2476,GASNACIO,2.6145057963206875e-06
TEBSAB,2477,GASNACIO,2.6143006711084817e-06
TEBSAB,2478,GASNACIO,2.6144292986607383e-06
TEBSAB,2479,GASNACIO,2.6145386347913285e-06
TEBSAB,2480,GASNACIO,2.6144529246238453e-06
TEBSAB,2481,GASNACIO,2.61462309314207e-06
TEBSAB,2482,GASNACIO,2.614923080736387e-06
TEBSAB,2483,GASNACIO,2.6150191104718935e-06
TEBSAB,2484,GASNACIO,2.615352427674312e-06
TEBSAB,2485,GASNACIO,2.61567549516036e-06
TEBSAB,2486,GASNACIO,2.6159288432269256e-06
TEBSAB,2487,GASNACIO,2.616264599676998e-06
TEBSAB,2488,GASNACIO,2.616578331974996e-06
TEBSAB,2489,GASNACIO,2.6166713634139144e-06
TEBSAB,2490,GASNACIO,2.616380936772249e-06
TEBSAB,2491,GASNACIO,2.616171395353887e-06
TEBSAB,2492,GASNACIO,2.616773381650125e-06
TEBSAB,2493,GASNACIO,2.6165217709002197e-06
TEBSAB,2494,GASNACIO,2.616210280354328e-06
TEBSAB,2495,GASNACIO,2.615870580593962e-06
TEBSAB,2496,GASNACIO,2.6154784574845836e-06
TEBSAB,3265,GASNACIO,1.761918047410343e-07
TEBSAB,3266,GASNACIO,1.7601884314429246e-07
TEBSAB,3267,GASNACIO,1.7584796438157495e-07
TEBSAB,3268,GASNACIO,1.7584550854016288e-07
TEBSAB,3269,GASNACIO,1.7584480252756753e-07
TEBSAB,3270,GASNACIO,1.7584580716911644e-07
TEBSAB,3271,GASNACIO,1.7584882435877147e-07
TEBSAB,3272,GASNACIO,1.7584428243417817e-07
TEBSAB,3273,GASNACIO,1.75842673971071e-07
TEBSAB,3274,GASNACIO,1.7584230493928046e-07
TEBSAB,3275,GASNACIO,1.7584158247162825e-07
TEBSAB,3276,GASNACIO,1.758424500287813e-07
TEBSAB,3277,GASNACIO,1.7584425610297038e-07
TEBSAB,3278,GASNACIO,1.7584604530860468e-07
TEBSAB,3279,GASNACIO,1.7618567601116972e-07
TEBSAB,3280,GASNACIO,1.7619463788707614e-07
TEBSAB,3281,GASNACIO,1.7620065664733506e-07
TEBSAB,3282,GASNACIO,1.7620260156543599e-07
TEBSAB,3283,GASNACIO,1.7619930824283533e-07
TEBSAB,3284,GASNACIO,1.7620955412181132e-07
TEBSAB,3285,GASNACIO,1.762155633354868e-07
TEBSAB,3286,GASNACIO,1.7621048048984027e-07
TEBSAB,3287,GASNACIO,1.762031922535871e-07
TEBSAB,3288,GASNACIO,1.7619634149240105e-07
TEBSAB,3289,GASNACIO,1.0550357081714234e-06
TEBSAB,3290,GASNACIO,1.0550151896501414e-06
TEBSAB,3291,GASNACIO,1.0549662068051115e-06
TEBSAB,3292,GASNACIO,1.054937039961723e-06
TEBSAB,3293,GASNACIO,1.0549089677117794e-06
TEBSAB,3294,GASNACIO,1.0548971729331927e-06
TEBSAB,3295,GASNACIO,1.0548829242227978e-06
TEBSAB,3296,GASNACIO,1.0547463317788863e-06
TEBSAB,3297,GASNACIO,1.0488272805867866e-06
TEBSAB,3298,GASNACIO,1.048826675642522e-06
TEBSAB,3299,GASNACIO,1.048817015882336e-06
TEBSAB,3300,GASNACIO,1.0488424479172483e-06
TEBSAB,3301,GASNACIO,1.0546599705061525e-06
TEBSAB,3302,GASNACIO,1.0548251839285262e-06
TEBSAB,3303,GASNACIO,1.0548856923692761e-06
TEBSAB,3304,GASNACIO,1.0549372055733045e-06
TEBSAB,3305,GASNACIO,1.0549817338164156e-06
TEBSAB,3306,GASNACIO,1.0550022243852156e-06
TEBSAB,3307,GASNACIO,1.0550067042943165e-06
TEBSAB,3308,GASNACIO,1.0560996440789127e-06
TEBSAB,3309,GASNACIO,1.0560796249876007e-06
TEBSAB,3310,GASNACIO,1.0560690512487386e-06
TEBSAB,3311,GASNACIO,1.0561143592366532e-06
TEBSAB,3312,GASNACIO,1.0560813268721275e-06
TEBSAB,3313,GASNACIO,3.0182034873519673e-07
TEBSAB,3314,GASNACIO,3.0180489119490135e-07
TEBSAB,3315,GASNACIO,3.0179170242525266e-07
TEBSAB,3316,GASNACIO,2.852428749351901e-07
TEBSAB,3317,GASNACIO,2.850750070382959e-07
TEBSAB,3318,GASNACIO,3.017602994041002e-07
TEBSAB,3319,GASNACIO,3.0180235860194105e-07
TEBSAB,3320,GASNACIO,2.8512434968999733e-07
TEBSAB,3321,GASNACIO,2.8505657154621104e-07
TEBSAB,3322,GASNACIO,2.85045573255947e-07
TEBSAB,3323,GASNACIO,2.8504129177650786e-07
TEBSAB,3324,GASNACIO,2.8504616503381735e-07
TEBSAB,3325,GASNACIO,3.0176314713360267e-07
TEBSAB,3326,GASNACIO,3.0179847475099396e-07
TEBSAB,3327,GASNACIO,3.018184289854535e-07
TEBSAB,3328,GASNACIO,3.0195333336715765e-07
TEBSAB,3329,GASNACIO,3.0196596540569683e-07
TEBSAB,3330,GASNACIO,3.0196780034088974e-07
TEBSAB,3331,GASNACIO,3.019602526146121e-07
TEBSAB,3332,GASNACIO,3.0197468120464547e-07
TEBSAB,3333,GASNACIO,3.0198219843588494e-07
TEBSAB,3334,GASNACIO,3.019774342941058e-07
TEBSAB,3335,GASNACIO,3.0196889324964687e-07
TEBSAB,3336,GASNACIO,3.0195174815054625e-07
TEBSAB,3337,GASNACIO,2.142710366958404e-06
TEBSAB,3338,GASNACIO,2.1425861212499844e-06
TEBSAB,3339,GASNACIO,2.1419645596265425e-06
TEBSAB,3340,GASNACIO,2.1406561339988125e-06
TEBSAB,3341,GASNACIO,2.0544218543072583e-06
TEBSAB,3342,GASNACIO,2.0551336179273714e-06
TEBSAB,3343,GASNACIO,2.141637652687945e-06
TEBSAB,3344,GASNACIO,2.0535287499738527e-06
TEBSAB,3345,GASNACIO,2.053427986444069e-06
TEBSAB,3346,GASNACIO,2.0534055989181074e-06
TEBSAB,3347,GASNACIO,2.0533822064149103e-06
TEBSAB,3348,GASNACIO,2.053751022928619e-06
TEBSAB,3349,GASNACIO,2.1416632935807155e-06
TEBSAB,3350,GASNACIO,2.1422304681063734e-06
TEBSAB,3351,GASNACIO,2.1426697412707614e-06
TEBSAB,3352,GASNACIO,2.1430885985712625e-06
TEBSAB,3353,GASNACIO,2.242061748627072e-06
TEBSAB,3354,GASNACIO,2.2425491653190143e-06
TEBSAB,3355,GASNACIO,2.2414091857906087e-06
TEBSAB,3356,GASNACIO,2.242940237624946e-06
TEBSAB,3357,GASNACIO,2.2431005421431615e-06
TEBSAB,3358,GASNACIO,2.2429519880997655e-06
TEBSAB,3359,GASNACIO,2.24265465632766e-06
TEBSAB,3360,GASNACIO,2.2416273398423184e-06
TEBSAB,3361,GASNACIO,3.5745942772846947e-07
TEBSAB,3362,GASNACIO,3.5735096405312994e-07
TEBSAB,3363,GASNACIO,3.5733762426751053e-07
TEBSAB,3364,GASNACIO,3.5732346647539756e-07
TEBSAB,3365,GASNACIO,3.573081459416173e-07
TEBSAB,3366,GASNACIO,3.573012311920437e-07
TEBSAB,3367,GASNACIO,3.5732175313561027e-07
TEBSAB,3368,GASNACIO,3.5730171413392917e-07
TEBSAB,3369,GASNACIO,3.573085333188969e-07
TEBSAB,3370,GASNACIO,3.573150763246269e-07
TEBSAB,3371,GASNACIO,3.5731455604217586e-07
TEBSAB,3372,GASNACIO,3.573288366266097e-07
TEBSAB,3373,GASNACIO,3.5735091102689677e-07
TEBSAB,3374,GASNACIO,3.5765700555824085e-07
TEBSAB,3375,GASNACIO,3.7413273490096734e-07
TEBSAB,3376,GASNACIO,3.7416643832336284e-07
TEBSAB,3377,GASNACIO,3.741782123597959e-07
TEBSAB,3378,GASNACIO,3.7417786598009745e-07
TEBSAB,3379,GASNACIO,3.741607356960729e-07
TEBSAB,3380,GASNACIO,3.741746336825619e-07
TEBSAB,3381,GASNACIO,3.7418474701404057e-07
TEBSAB,3382,GASNACIO,3.741796017656958e-07
TEBSAB,3383,GASNACIO,3.7416872734084427e-07
TEBSAB,3384,GASNACIO,3.741339199560448e-07
TEBSAB,3385,GASNACIO,2.310134406512634e-06
TEBSAB,3386,GASNACIO,2.309998886779565e-06
TEBSAB,3387,GASNACIO,2.309583250201461e-06
TEBSAB,3388,GASNACIO,2.3090648187389114e-06
TEBSAB,3389,GASNACIO,2.3093137062260778e-06
TEBSAB,3390,GASNACIO,2.309492377774892e-06
