TRANS_TIMEPOINTS_1,TRANS_TIMEPOINTS_2,TRANS_TIMEPOINTS_3,DispatchTx
Antioquia,Caribe,2353,35.50274457071669
Antioquia,Caribe,2354,5.396810488177501e-07
Antioquia,Caribe,2355,5.377362862708643e-07
Antioquia,Caribe,2356,5.370644920567195e-07
Antioquia,Caribe,2357,5.368690713190209e-07
Antioquia,Caribe,2358,5.371748158078775e-07
Antioquia,Caribe,2359,5.424224754168357e-07
Antioquia,Caribe,2360,5.367783344479114e-07
Antioquia,Caribe,2361,5.365737428274305e-07
Antioquia,Caribe,2362,5.364625293154838e-07
Antioquia,Caribe,2363,5.363996981984971e-07
Antioquia,Caribe,2364,5.364326263709014e-07
Antioquia,Caribe,2365,5.366088868934171e-07
Antioquia,Caribe,2366,5.369668438439332e-07
Antioquia,Caribe,2367,7.407316277549513
Antioquia,Caribe,2368,91.73481787788108
Antioquia,Caribe,2369,183.95679272354155
Antioquia,Caribe,2370,193.8206552402392
Antioquia,Caribe,2371,120.95463100733816
Antioquia,Caribe,2372,245.54234338145875
Antioquia,Caribe,2373,337.24295120188543
Antioquia,Caribe,2374,289.7150454685757
Antioquia,Caribe,2375,200.44902629658293
Antioquia,Caribe,2376,100.14422646797235
Antioquia,Caribe,2377,5.921354017911015e-06
Antioquia,Caribe,2378,5.900564917086932e-06
Antioquia,Caribe,2379,3.011220905479268e-06
Antioquia,Caribe,2380,3.0068835727322118e-06
Antioquia,Caribe,2381,3.0061075344938582e-06
Antioquia,Caribe,2382,3.0063573617267855e-06
Antioquia,Caribe,2383,3.0097141781518304e-06
Antioquia,Caribe,2384,3.0045000140957855e-06
Antioquia,Caribe,2385,3.00360422325096e-06
Antioquia,Caribe,2386,3.003025942167963e-06
Antioquia,Caribe,2387,3.0026657349868934e-06
Antioquia,Caribe,2388,3.003343107026222e-06
Antioquia,Caribe,2389,3.005093440011815e-06
Antioquia,Caribe,2390,3.0083977512926163e-06
Antioquia,Caribe,2391,3.0280181363060264e-06
Antioquia,Caribe,2392,5.944141525770376e-06
Antioquia,Caribe,2393,6.126037449391469e-06
Antioquia,Caribe,2394,28.134075058170204
Antioquia,Caribe,2395,6.092510536137115e-06
Antioquia,Caribe,2396,191.6360407650655
Antioquia,Caribe,2397,276.32910375284456
Antioquia,Caribe,2398,202.02919018775964
Antioquia,Caribe,2399,55.99848063397296
Antioquia,Caribe,2400,6.0710986298828525e-06
Antioquia,Caribe,2401,9.660266973653388e-07
Antioquia,Caribe,2402,9.640832532208123e-07
Antioquia,Caribe,2403,4.939474898337867e-07
Antioquia,Caribe,2404,4.926943680698289e-07
Antioquia,Caribe,2405,4.923754727679575e-07
Antioquia,Caribe,2406,4.922954688277069e-07
Antioquia,Caribe,2407,4.925055870289825e-07
Antioquia,Caribe,2408,4.921862007295715e-07
Antioquia,Caribe,2409,4.921408473495446e-07
Antioquia,Caribe,2410,4.921188414287186e-07
Antioquia,Caribe,2411,4.920677145114656e-07
Antioquia,Caribe,2412,4.922386538962886e-07
Antioquia,Caribe,2413,9.59737534295383e-07
Antioquia,Caribe,2414,9.64959105634496e-07
Antioquia,Caribe,2415,9.67417913746462e-07
Antioquia,Caribe,2416,9.762952124326967e-07
Antioquia,Caribe,2417,39.69168500327144
Antioquia,Caribe,2418,1.071469335982369e-06
Antioquia,Caribe,2419,9.727714664791135e-07
Antioquia,Caribe,2420,9.77176931382114e-07
Antioquia,Caribe,2421,1.0098343987449239e-06
Antioquia,Caribe,2422,9.838673282370115e-07
Antioquia,Caribe,2423,9.749023220671034e-07
Antioquia,Caribe,2424,9.694661654257194e-07
Antioquia,Caribe,2425,5.638226374615041e-06
Antioquia,Caribe,2426,5.625276870911908e-06
Antioquia,Caribe,2427,2.9066061838724426e-06
Antioquia,Caribe,2428,2.8872809729268276e-06
Antioquia,Caribe,2429,2.89491609370859e-06
Antioquia,Caribe,2430,5.57371836430202e-06
Antioquia,Caribe,2431,2.8894739948293807e-06
Antioquia,Caribe,2432,2.8844775835449414e-06
Antioquia,Caribe,2433,2.883916022558667e-06
Antioquia,Caribe,2434,2.882631938319789e-06
Antioquia,Caribe,2435,2.88236814692902e-06
Antioquia,Caribe,2436,2.8830705538864947e-06
Antioquia,Caribe,2437,2.8845908373554447e-06
Antioquia,Caribe,2438,2.8897796618619315e-06
Antioquia,Caribe,2439,5.6117834388550845e-06
Antioquia,Caribe,2440,5.672227364455518e-06
Antioquia,Caribe,2441,5.735774284151615e-06
Antioquia,Caribe,2442,5.782263127957631e-06
Antioquia,Caribe,2443,5.698721207477089e-06
Antioquia,Caribe,2444,5.7791294779352645e-06
Antioquia,Caribe,2445,5.803517077822299e-06
Antioquia,Caribe,2446,5.7468164875516446e-06
Antioquia,Caribe,2447,5.709212068395669e-06
Antioquia,Caribe,2448,5.662001403005624e-06
Antioquia,Caribe,2449,255.29537492994925
Antioquia,Caribe,2450,121.55947708196616
Antioquia,Caribe,2451,85.93741780553229
Antioquia,Caribe,2452,67.62125254206394
Antioquia,Caribe,2453,59.13979577423189
Antioquia,Caribe,2454,86.64926972588715
Antioquia,Caribe,2455,141.0663522039087
Antioquia,Caribe,2456,160.81555506261844
Antioquia,Caribe,2457,170.84858737914806
Antioquia,Caribe,2458,199.63456238370006
Antioquia,Caribe,2459,225.15472424743552
Antioquia,Caribe,2460,344.0794310725279
Antioquia,Caribe,2461,535.5996329505854
Antioquia,Caribe,2462,673.0637135469608
Antioquia,Caribe,2463,845.9133363714041
Antioquia,Caribe,2464,951.5562978480763
Antioquia,Caribe,2465,955.6560598351132
Antioquia,Caribe,2466,810.9768835113651
Antioquia,Caribe,2467,617.3170546387081
Antioquia,Caribe,2468,797.7437797819777
Antioquia,Caribe,2469,791.0338913786812
Antioquia,Caribe,2470,719.8302689602702
Antioquia,Caribe,2471,577.7508308669114
Antioquia,Caribe,2472,406.03044244113374
Antioquia,Caribe,2473,67.80050909781883
Antioquia,Caribe,2474,101.96234682217433
Antioquia,Caribe,2475,64.75311619014005
Antioquia,Caribe,2476,43.25502513031394
Antioquia,Caribe,2477,37.23207482490885
Antioquia,Caribe,2478,41.58516266795189
Antioquia,Caribe,2479,47.22290419867377
Antioquia,Caribe,2480,44.5689076874472
Antioquia,Caribe,2481,54.10568561333039
Antioquia,Caribe,2482,91.21175567681072
Antioquia,Caribe,2483,108.76684823231315
Antioquia,Caribe,2484,221.4399893877723
Antioquia,Caribe,2485,384.5740831186378
Antioquia,Caribe,2486,515.0079150246045
Antioquia,Caribe,2487,648.4906993495298
Antioquia,Caribe,2488,722.8597048509266
Antioquia,Caribe,2489,710.235381383929
Antioquia,Caribe,2490,578.6846146520156
Antioquia,Caribe,2491,463.7917631134635
Antioquia,Caribe,2492,604.3134566927406
Antioquia,Caribe,2493,525.2457142854713
Antioquia,Caribe,2494,439.18475991853694
Antioquia,Caribe,2495,334.0792906520772
Antioquia,Caribe,2496,199.82077118337904
Antioquia,Caribe,3265,189.18563678344185
Antioquia,Caribe,3266,2.6036536352085503e-05
Antioquia,Caribe,3267,1.3120170137755274e-05
Antioquia,Caribe,3268,1.3064469515354744e-05
Antioquia,Caribe,3269,1.3054613371189176e-05
Antioquia,Caribe,3270,1.3075323736511922e-05
Antioquia,Caribe,3271,1.3161828583939213e-05
Antioquia,Caribe,3272,1.304667587765704e-05
Antioquia,Caribe,3273,1.3027130524156959e-05
Antioquia,Caribe,3274,1.3023010970170978e-05
Antioquia,Caribe,3275,1.3017125476270624e-05
Antioquia,Caribe,3276,1.3023355606246112e-05
Antioquia,Caribe,3277,1.303956520079805e-05
Antioquia,Caribe,3278,1.3064591377373817e-05
Antioquia,Caribe,3279,11.306470634139648
Antioquia,Caribe,3280,310.4743911047117
Antioquia,Caribe,3281,540.9122211850737
Antioquia,Caribe,3282,555.5395722520187
Antioquia,Caribe,3283,425.2009382703255
Antioquia,Caribe,3284,681.3599900289677
Antioquia,Caribe,3285,772.479688335231
Antioquia,Caribe,3286,713.916230121495
Antioquia,Caribe,3287,571.7415796083768
Antioquia,Caribe,3288,378.1671716830657
Antioquia,Caribe,3289,7.878930379143655e-05
Antioquia,Caribe,3290,7.856882942432682e-05
Antioquia,Caribe,3291,7.809519360284204e-05
Antioquia,Caribe,3292,7.793310435076638e-05
Antioquia,Caribe,3293,7.778331007643925e-05
Antioquia,Caribe,3294,7.77440206291256e-05
Antioquia,Caribe,3295,7.769036685711626e-05
Antioquia,Caribe,3296,7.656655607676779e-05
Antioquia,Caribe,3297,1.9895486642089603e-05
Antioquia,Caribe,3298,1.989349546282434e-05
Antioquia,Caribe,3299,1.9870006821605033e-05
Antioquia,Caribe,3300,1.990389808596589e-05
Antioquia,Caribe,3301,7.536998559961102e-05
Antioquia,Caribe,3302,7.708367826874799e-05
Antioquia,Caribe,3303,7.752009297855933e-05
Antioquia,Caribe,3304,7.780405908602229e-05
Antioquia,Caribe,3305,7.80575265137802e-05
Antioquia,Caribe,3306,7.818503756246534e-05
Antioquia,Caribe,3307,7.815775666432155e-05
Antioquia,Caribe,3308,0.00015549102663776836
Antioquia,Caribe,3309,0.00034230006021340466
Antioquia,Caribe,3310,0.0003655356150118025
Antioquia,Caribe,3311,0.0002507443261904283
Antioquia,Caribe,3312,0.00015949185819107945
Antioquia,Caribe,3313,0.1662762371502618
Antioquia,Caribe,3314,0.1604159092082103
Antioquia,Caribe,3315,0.15723532315725836
Antioquia,Caribe,3316,7.616005249102879e-07
Antioquia,Caribe,3317,7.401472265742544e-07
Antioquia,Caribe,3318,0.15156026361272706
Antioquia,Caribe,3319,0.160000085809518
Antioquia,Caribe,3320,7.451204064614976e-07
Antioquia,Caribe,3321,7.384704841560988e-07
Antioquia,Caribe,3322,7.377204090260176e-07
Antioquia,Caribe,3323,7.374648831118129e-07
Antioquia,Caribe,3324,7.377107785892763e-07
Antioquia,Caribe,3325,0.15224457672720182
Antioquia,Caribe,3326,0.15865629926092137
Antioquia,Caribe,3327,0.16539351216683615
Antioquia,Caribe,3328,63.52061508327373
Antioquia,Caribe,3329,253.3337769723573
Antioquia,Caribe,3330,253.66785462242714
Antioquia,Caribe,3331,101.71038410986982
Antioquia,Caribe,3332,333.80946838356834
Antioquia,Caribe,3333,462.39281915840814
Antioquia,Caribe,3334,398.7884267995663
Antioquia,Caribe,3335,257.9304834687804
Antioquia,Caribe,3336,40.85793613770872
Antioquia,Caribe,3337,7.0145933360023735e-06
Antioquia,Caribe,3338,6.998012993689397e-06
Antioquia,Caribe,3339,6.9291592921471066e-06
Antioquia,Caribe,3340,6.847178730503351e-06
Antioquia,Caribe,3341,3.55876621829174e-06
Antioquia,Caribe,3342,3.5772260549305158e-06
Antioquia,Caribe,3343,6.908612877078009e-06
Antioquia,Caribe,3344,3.536745725198504e-06
Antioquia,Caribe,3345,3.5334984630202176e-06
Antioquia,Caribe,3346,3.532104604168807e-06
Antioquia,Caribe,3347,3.5312474555262413e-06
Antioquia,Caribe,3348,3.538874839712774e-06
Antioquia,Caribe,3349,6.900938496391508e-06
Antioquia,Caribe,3350,6.946227030886371e-06
Antioquia,Caribe,3351,7.001345347650266e-06
Antioquia,Caribe,3352,7.074858510248242e-06
Antioquia,Caribe,3353,31.807731306357148
Antioquia,Caribe,3354,123.26013889989134
Antioquia,Caribe,3355,7.573537785267036
Antioquia,Caribe,3356,266.0850637233464
Antioquia,Caribe,3357,340.5740506980124
Antioquia,Caribe,3358,288.3488142225592
Antioquia,Caribe,3359,166.34111644709384
Antioquia,Caribe,3360,14.012666963780939
Antioquia,Caribe,3361,1.1676058589437331e-06
Antioquia,Caribe,3362,1.1530225103570614e-06
Antioquia,Caribe,3363,1.151948785168286e-06
Antioquia,Caribe,3364,1.1509577525946374e-06
Antioquia,Caribe,3365,1.1499643557477715e-06
Antioquia,Caribe,3366,1.14949667034209e-06
Antioquia,Caribe,3367,1.1508135137677304e-06
Antioquia,Caribe,3368,1.1495716975928825e-06
Antioquia,Caribe,3369,1.1499883764861287e-06
Antioquia,Caribe,3370,1.1503767904350314e-06
Antioquia,Caribe,3371,1.1503300841587504e-06
Antioquia,Caribe,3372,1.1512236119599777e-06
Antioquia,Caribe,3373,1.1528998980990155e-06
Antioquia,Caribe,3374,1.20002474641107e-06
Antioquia,Caribe,3375,43.79399479889336
Antioquia,Caribe,3376,279.98202252807585
Antioquia,Caribe,3377,446.1013150779131
Antioquia,Caribe,3378,389.3664230795397
Antioquia,Caribe,3379,115.58993257695445
Antioquia,Caribe,3380,245.45390233632193
Antioquia,Caribe,3381,385.18802318974934
Antioquia,Caribe,3382,314.64787872620286
Antioquia,Caribe,3383,179.92760865917612
Antioquia,Caribe,3384,35.68729663654402
Antioquia,Caribe,3385,6.536287533753334e-06
Antioquia,Caribe,3386,6.5235313269980155e-06
Antioquia,Caribe,3387,6.493293055799415e-06
Antioquia,Caribe,3388,6.463963443443247e-06
Antioquia,Caribe,3389,6.479332698330497e-06
Antioquia,Caribe,3390,6.4913232853410016e-06
Antioquia,Caribe,3391,6.4697777434473026e-06
Antioquia,Caribe,3392,6.425519300448529e-06
Antioquia,Caribe,3393,6.4297772940276826e-06
Antioquia,Caribe,3394,3.3525863048141115e-06
Antioquia,Caribe,3395,3.3451186519530115e-06
Antioquia,Caribe,3396,6.442875378446734e-06
Antioquia,Caribe,3397,6.4740254980365505e-06
Antioquia,Caribe,3398,6.497192348025072e-06
Antioquia,Caribe,3399,6.530050085448859e-06
Antioquia,Caribe,3400,6.630443572126769e-06
Antioquia,Caribe,3401,7.2086721827580955e-06
Antioquia,Caribe,3402,86.20064214472798
Antioquia,Caribe,3403,6.692389778990574e-06
Antioquia,Caribe,3404,66.34895208473047
Antioquia,Caribe,3405,101.43436304851093
Antioquia,Caribe,3406,7.5540780325092e-06
Antioquia,Caribe,3407,6.727135942457511e-06
Antioquia,Caribe,3408,6.594573830737107e-06
Antioquia,Caribe,3409,533.0995310293723
Antioquia,Caribe,3410,322.63404884894567
Antioquia,Caribe,3411,231.7528436775846
Antioquia,Caribe,3412,165.55518097446247
Antioquia,Caribe,3413,131.27366717600333
Antioquia,Caribe,3414,228.51163534007281
Antioquia,Caribe,3415,344.2366206140464
Antioquia,Caribe,3416,379.6232231174153
Antioquia,Caribe,3417,418.2238680332988
Antioquia,Caribe,3418,480.55188460120235
Antioquia,Caribe,3419,528.6025846216048
Antioquia,Caribe,3420,683.5345506959093
Antioquia,Caribe,3421,905.6380987700471
Antioquia,Caribe,3422,1016.888416365574
Antioquia,Caribe,3423,1043.4669003092738
Antioquia,Caribe,3424,1054.9999993202337
Antioquia,Caribe,3425,1054.9999993203467
Antioquia,Caribe,3426,1032.4425106224674
Antioquia,Caribe,3427,974.3151719553243
Antioquia,Caribe,3428,1028.157183036647
Antioquia,Caribe,3429,1027.3392054130145
Antioquia,Caribe,3430,1020.8421681921731
Antioquia,Caribe,3431,934.4558656986161
Antioquia,Caribe,3432,732.4451644472533
Antioquia,Caribe,3433,511.8792577520047
Antioquia,Caribe,3434,567.2890539219832
Antioquia,Caribe,3435,486.4426854368752
Antioquia,Caribe,3436,405.0183630348827
Antioquia,Caribe,3437,355.35133889423236
Antioquia,Caribe,3438,385.5887490008645
Antioquia,Caribe,3439,403.52813933823825
Antioquia,Caribe,3440,330.52980595221766
Antioquia,Caribe,3441,378.63296989537366
Antioquia,Caribe,3442,487.3186688153674
Antioquia,Caribe,3443,532.2882261845457
Antioquia,Caribe,3444,697.4110882450307
Antioquia,Caribe,3445,874.5542639452793
Antioquia,Caribe,3446,973.4159837983692
Antioquia,Caribe,3447,1016.4834028758063
Antioquia,Caribe,3448,1030.1260882213985
Antioquia,Caribe,3449,1031.0140665910503
Antioquia,Caribe,3450,1012.5458688075867
Antioquia,Caribe,3451,988.9117134444743
Antioquia,Caribe,3452,1034.149842367448
Antioquia,Caribe,3453,1021.6809495980879
Antioquia,Caribe,3454,994.7816684211527
Antioquia,Caribe,3455,884.704517741762
Antioquia,Caribe,3456,709.4119221069212
Antioquia,Caribe,4225,1.53897712645308e-05
Antioquia,Caribe,4226,1.2251547216514966e-06
Antioquia,Caribe,4227,1.220139644910131e-06
Antioquia,Caribe,4228,1.2188341330025643e-06
Antioquia,Caribe,4229,1.2185940081159047e-06
Antioquia,Caribe,4230,1.2191998064567638e-06
Antioquia,Caribe,4231,1.2287668345248281e-06
Antioquia,Caribe,4232,1.286571030381319e-06
Antioquia,Caribe,4233,3.922401098549341e-06
Antioquia,Caribe,4234,3.92565638011919e-06
Antioquia,Caribe,4235,3.9255980700137195e-06
Antioquia,Caribe,4236,3.927251292528601e-06
Antioquia,Caribe,4237,3.931614652080793e-06
Antioquia,Caribe,4238,3.940501962001149e-06
Antioquia,Caribe,4239,1.538526756641138e-05
Antioquia,Caribe,4240,1.5464575781373602e-05
Antioquia,Caribe,4241,1.548592045245148e-05
Antioquia,Caribe,4242,1.547477869838827e-05
Antioquia,Caribe,4243,1.5444774326630254e-05
Antioquia,Caribe,4244,1.548540232622079e-05
Antioquia,Caribe,4245,1.5500659059681416e-05
Antioquia,Caribe,4246,1.549446385182509e-05
Antioquia,Caribe,4247,1.5477897458775634e-05
Antioquia,Caribe,4248,1.5452463769519658e-05
Antioquia,Caribe,4249,7.332573136643249e-06
Antioquia,Caribe,4250,7.328751475642944e-06
Antioquia,Caribe,4251,7.3108072826240646e-06
Antioquia,Caribe,4252,7.306210908656323e-06
Antioquia,Caribe,4253,7.302051538592399e-06
Antioquia,Caribe,4254,7.301568827439398e-06
Antioquia,Caribe,4255,7.3033488891505565e-06
Antioquia,Caribe,4256,7.3000431562769195e-06
Antioquia,Caribe,4257,7.304110220806778e-06
Antioquia,Caribe,4258,7.313391846175702e-06
Antioquia,Caribe,4259,7.319385125261428e-06
Antioquia,Caribe,4260,7.336854211065017e-06
Antioquia,Caribe,4261,7.413094007267257e-06
Antioquia,Caribe,4262,2.3152564443805607e-05
Antioquia,Caribe,4263,2.3036471100384974e-05
Antioquia,Caribe,4264,7.401114038832158e-06
Antioquia,Caribe,4265,7.3306195240691525e-06
Antioquia,Caribe,4266,7.3081872748376605e-06
Antioquia,Caribe,4267,7.304119485101475e-06
Antioquia,Caribe,4268,7.399604248783752e-06
Antioquia,Caribe,4269,9.04329305793999e-05
Antioquia,Caribe,4270,9.081413378951377e-05
Antioquia,Caribe,4271,9.061796366840422e-05
Antioquia,Caribe,4272,8.820018304092129e-05
Antioquia,Caribe,4273,6.264089821150305e-07
Antioquia,Caribe,4274,6.261906841600297e-07
Antioquia,Caribe,4275,6.258855068396075e-07
Antioquia,Caribe,4276,6.206636388014476e-07
Antioquia,Caribe,4277,4.9343280031913605e-08
Antioquia,Caribe,4278,6.255264526688076e-07
Antioquia,Caribe,4279,6.263175207883978e-07
Antioquia,Caribe,4280,6.260533232929177e-07
Antioquia,Caribe,4281,6.260245914972356e-07
Antioquia,Caribe,4282,6.2584514469064e-07
Antioquia,Caribe,4283,6.252930241784985e-07
Antioquia,Caribe,4284,6.25956629518824e-07
Antioquia,Caribe,4285,6.262913407090762e-07
Antioquia,Caribe,4286,6.263700021066429e-07
Antioquia,Caribe,4287,6.265020847310025e-07
Antioquia,Caribe,4288,6.267260827946321e-07
Antioquia,Caribe,4289,6.276196424705187e-07
Antioquia,Caribe,4290,6.269937158333813e-07
Antioquia,Caribe,4291,6.266159071425579e-07
Antioquia,Caribe,4292,6.271210732119375e-07
Antioquia,Caribe,4293,6.332125492014478e-07
Antioquia,Caribe,4294,6.276301629296202e-07
Antioquia,Caribe,4295,6.268317452386634e-07
Antioquia,Caribe,4296,6.26553410877871e-07
Antioquia,Caribe,4297,9.063172415531458e-05
Antioquia,Caribe,4298,9.09850147732822e-05
Antioquia,Caribe,4299,7.45809513815586e-06
Antioquia,Caribe,4300,7.35217441103084e-06
Antioquia,Caribe,4301,7.336735214986495e-06
Antioquia,Caribe,4302,7.3286781022645794e-06
Antioquia,Caribe,4303,7.3671539318611575e-06
Antioquia,Caribe,4304,7.328849616478981e-06
Antioquia,Caribe,4305,7.33945508722976e-06
Antioquia,Caribe,4306,7.3746775236168515e-06
Antioquia,Caribe,4307,2.315235740055832e-05
Antioquia,Caribe,4308,2.3384178242227556e-05
Antioquia,Caribe,4309,2.343363679941807e-05
Antioquia,Caribe,4310,2.3470927140088753e-05
Antioquia,Caribe,4311,2.3534446190193444e-05
Antioquia,Caribe,4312,2.3550802030953932e-05
Antioquia,Caribe,4313,8.821653803551966e-05
Antioquia,Caribe,4314,9.046048839778302e-05
Antioquia,Caribe,4315,7.405030010229151e-06
Antioquia,Caribe,4316,9.154198316315615e-05
Antioquia,Caribe,4317,9.196051515414084e-05
Antioquia,Caribe,4318,9.20462296576272e-05
Antioquia,Caribe,4319,9.202637732186637e-05
Antioquia,Caribe,4320,9.183047194806671e-05
Antioquia,Caribe,4321,6.262227409609403e-07
Antioquia,Caribe,4322,6.261308867883787e-07
Antioquia,Caribe,4323,6.260381134189212e-07
Antioquia,Caribe,4324,6.258003481216499e-07
Antioquia,Caribe,4325,6.254491250669803e-07
Antioquia,Caribe,4326,6.250912945318179e-07
Antioquia,Caribe,4327,6.258629260737134e-07
Antioquia,Caribe,4328,6.25918992829265e-07
Antioquia,Caribe,4329,6.260237839565464e-07
Antioquia,Caribe,4330,6.260795642955787e-07
Antioquia,Caribe,4331,6.260927946710898e-07
Antioquia,Caribe,4332,6.261554669543782e-07
Antioquia,Caribe,4333,6.262655530541926e-07
Antioquia,Caribe,4334,6.263906197420092e-07
Antioquia,Caribe,4335,6.270478943633428e-07
Antioquia,Caribe,4336,135.04389503038664
Antioquia,Caribe,4337,275.3606964832167
Antioquia,Caribe,4338,103.49529820599352
Antioquia,Caribe,4339,6.266524507728812e-07
Antioquia,Caribe,4340,6.271019110840124e-07
Antioquia,Caribe,4341,6.28423080676904e-07
Antioquia,Caribe,4342,6.273337173473111e-07
Antioquia,Caribe,4343,6.267017009918598e-07
Antioquia,Caribe,4344,6.263589642394098e-07
Antioquia,Caribe,4345,9.111755746912048e-05
Antioquia,Caribe,4346,9.062477365240709e-05
Antioquia,Caribe,4347,8.899031091701464e-05
Antioquia,Caribe,4348,7.38054483878382e-06
Antioquia,Caribe,4349,7.800849856633933e-06
Antioquia,Caribe,4350,8.852664411258468e-05
Antioquia,Caribe,4351,7.378987200454784e-06
Antioquia,Caribe,4352,7.33695021218733e-06
Antioquia,Caribe,4353,7.353648199249154e-06
Antioquia,Caribe,4354,7.352087781772807e-06
Antioquia,Caribe,4355,2.2026159262297373e-05
Antioquia,Caribe,4356,2.332474943326815e-05
