TRANS_TIMEPOINTS_1,TRANS_TIMEPOINTS_2,TRANS_TIMEPOINTS_3,DispatchTx
Nordeste,Caribe,48,499.99999953388954
Nordeste,Caribe,49,499.9999997191052
Nordeste,Caribe,50,402.8838093852292
Nordeste,Caribe,51,324.763907768655
Nordeste,Caribe,52,269.1376036792917
Nordeste,Caribe,53,243.92092107884443
Nordeste,Caribe,54,289.42629823208705
Nordeste,Caribe,55,378.0713493739036
Nordeste,Caribe,56,375.21562960922466
Nordeste,Caribe,57,458.5607591641624
Nordeste,Caribe,58,499.9999997035062
Nordeste,Caribe,59,499.9999998237798
Nordeste,Caribe,60,499.999999828548
Nordeste,Caribe,61,499.99999983025896
Nordeste,Caribe,62,499.9999998300742
Nordeste,Caribe,63,499.9999998322229
Nordeste,Caribe,64,499.99999983047985
Nordeste,Caribe,65,499.9999998330566
Nordeste,Caribe,66,499.99999983282447
Nordeste,Caribe,67,499.9999998307924
Nordeste,Caribe,68,499.999999880202
Nordeste,Caribe,69,499.99999988433404
Nordeste,Caribe,70,499.9999998797022
Nordeste,Caribe,71,499.9999998304909
Nordeste,Caribe,72,499.9999998283559
Nordeste,Caribe,73,499.9999756237675
Nordeste,Caribe,74,499.9999757132626
Nordeste,Caribe,75,499.9999760851242
Nordeste,Caribe,76,499.99982177913176
Nordeste,Caribe,77,499.99993315166483
Nordeste,Caribe,78,499.99993178845614
Nordeste,Caribe,79,499.99993971762524
Nordeste,Caribe,80,414.5073423060969
Nordeste,Caribe,81,444.088083458315
Nordeste,Caribe,82,499.9999244827807
Nordeste,Caribe,83,499.9999325872388
Nordeste,Caribe,84,499.99997625088577
Nordeste,Caribe,85,499.9999762083057
Nordeste,Caribe,86,499.9999759836877
Nordeste,Caribe,87,499.99997568365393
Nordeste,Caribe,88,499.99997553279474
Nordeste,Caribe,89,499.9999753080424
Nordeste,Caribe,90,499.99997568805355
Nordeste,Caribe,91,499.99997777540096
Nordeste,Caribe,92,499.9999993631321
Nordeste,Caribe,93,499.99999937034755
Nordeste,Caribe,94,499.9999993680775
Nordeste,Caribe,95,499.9999993589962
Nordeste,Caribe,96,499.99999945962105
Nordeste,Caribe,97,499.9999996612673
Nordeste,Caribe,98,482.3649801089777
Nordeste,Caribe,99,398.00788810887855
Nordeste,Caribe,100,337.6980482562862
Nordeste,Caribe,101,308.86154219721277
Nordeste,Caribe,102,343.4460925864776
Nordeste,Caribe,103,406.1720590863893
Nordeste,Caribe,104,419.65312412672324
Nordeste,Caribe,105,499.9999994479081
Nordeste,Caribe,106,499.99999965313435
Nordeste,Caribe,107,499.9999997072973
Nordeste,Caribe,108,499.9999997560219
Nordeste,Caribe,109,499.99999979527394
Nordeste,Caribe,110,499.99999980243325
Nordeste,Caribe,111,499.99999980356216
Nordeste,Caribe,112,499.9999998125897
Nordeste,Caribe,113,499.99999981630634
Nordeste,Caribe,114,499.9999998152915
Nordeste,Caribe,115,499.9999998182924
Nordeste,Caribe,116,499.99999982009723
Nordeste,Caribe,117,499.9999998157533
Nordeste,Caribe,118,499.9999998181729
Nordeste,Caribe,119,499.99999981438333
Nordeste,Caribe,120,499.99999975596336
Nordeste,Caribe,121,499.99999660894593
Nordeste,Caribe,122,499.99999657729643
Nordeste,Caribe,123,499.9999965598677
Nordeste,Caribe,124,499.9999965557198
Nordeste,Caribe,125,499.9999965460392
Nordeste,Caribe,126,499.99999655493167
Nordeste,Caribe,127,499.99999651187113
Nordeste,Caribe,128,499.99999543730934
Nordeste,Caribe,129,499.9999963994567
Nordeste,Caribe,130,499.99999652941096
Nordeste,Caribe,131,499.99999652871594
Nordeste,Caribe,132,499.99999653851427
Nordeste,Caribe,133,499.99999654958464
Nordeste,Caribe,134,499.99999654817253
Nordeste,Caribe,135,499.9999965789043
Nordeste,Caribe,136,499.99999659881075
Nordeste,Caribe,137,499.99999660195954
Nordeste,Caribe,138,499.99999655624566
Nordeste,Caribe,139,499.99999693372996
Nordeste,Caribe,140,499.9999970970495
Nordeste,Caribe,141,499.9999994753027
Nordeste,Caribe,142,499.99999945536734
Nordeste,Caribe,143,499.9999969626612
Nordeste,Caribe,144,499.99999701833656
Nordeste,Caribe,145,379.4116971374101
Nordeste,Caribe,146,354.38714123486807
Nordeste,Caribe,147,324.46924134190186
Nordeste,Caribe,148,289.17236094223904
Nordeste,Caribe,149,269.65727775868805
Nordeste,Caribe,150,297.22131241490354
Nordeste,Caribe,151,339.835235174336
Nordeste,Caribe,152,347.9423896908714
Nordeste,Caribe,153,355.72433372163226
Nordeste,Caribe,154,390.56895417636855
Nordeste,Caribe,155,424.3497358063682
Nordeste,Caribe,156,477.9039617575505
Nordeste,Caribe,157,499.6255568967254
Nordeste,Caribe,158,499.6249729588885
Nordeste,Caribe,159,499.622780721305
Nordeste,Caribe,160,499.62253909806645
Nordeste,Caribe,161,499.6235069222584
Nordeste,Caribe,162,499.62327364000083
Nordeste,Caribe,163,499.62143380705
Nordeste,Caribe,164,499.9999994108531
Nordeste,Caribe,165,499.9999994096595
Nordeste,Caribe,166,499.63179861623195
Nordeste,Caribe,167,499.62272130325
Nordeste,Caribe,168,469.5780637414062
Nordeste,Caribe,169,493.21782133969515
Nordeste,Caribe,170,489.9174208394593
Nordeste,Caribe,171,411.1180221950513
Nordeste,Caribe,172,338.54637889903523
Nordeste,Caribe,173,274.4340429725523
Nordeste,Caribe,174,247.32821220354606
Nordeste,Caribe,175,201.35683791220268
Nordeste,Caribe,176,118.17764451762208
Nordeste,Caribe,177,158.25403348364458
Nordeste,Caribe,178,230.30871058801614
Nordeste,Caribe,179,301.6757473671752
Nordeste,Caribe,180,378.15630887954217
Nordeste,Caribe,181,456.7052751806132
Nordeste,Caribe,182,492.4725235918274
Nordeste,Caribe,183,493.2136871113068
Nordeste,Caribe,184,493.31670678238504
Nordeste,Caribe,185,493.4413720178754
Nordeste,Caribe,186,493.50693412331265
Nordeste,Caribe,187,493.7112524062867
Nordeste,Caribe,188,499.99999879013734
Nordeste,Caribe,189,499.9999988006685
Nordeste,Caribe,190,499.9999987917438
Nordeste,Caribe,191,499.99999880856006
Nordeste,Caribe,192,493.84365044143993
Nordeste,Oriental,1,286.0981216521514
Nordeste,Oriental,2,292.41284578421033
Nordeste,Oriental,3,295.1260432044668
Nordeste,Oriental,4,296.48279345546376
Nordeste,Oriental,5,296.88645054867675
Nordeste,Oriental,6,296.5254939158601
Nordeste,Oriental,7,293.43714980992684
Nordeste,Oriental,8,290.63079165547816
Nordeste,Oriental,9,283.75800964400753
Nordeste,Oriental,10,275.64637168021267
Nordeste,Oriental,11,270.27668053823726
Nordeste,Oriental,12,264.97374821784126
Nordeste,Oriental,13,260.63349332243536
Nordeste,Oriental,14,261.3080029731746
Nordeste,Oriental,15,260.8675961303489
Nordeste,Oriental,16,259.15345897113616
Nordeste,Oriental,17,259.67076662350604
Nordeste,Oriental,18,262.47945502268544
Nordeste,Oriental,19,265.63895188400727
Nordeste,Oriental,20,256.763827618472
Nordeste,Oriental,21,254.85929546335626
Nordeste,Oriental,22,259.73387013825777
Nordeste,Oriental,23,267.63653308673173
Nordeste,Oriental,24,277.4347863051783
Nordeste,Oriental,25,248.485848462713
Nordeste,Oriental,26,250.36915773229322
Nordeste,Oriental,27,252.31753420914956
Nordeste,Oriental,28,253.06789549863
Nordeste,Oriental,29,253.12019456076698
Nordeste,Oriental,30,252.87703389801368
Nordeste,Oriental,31,251.73011842522232
Nordeste,Oriental,32,247.30783724072717
Nordeste,Oriental,33,246.3505596203281
Nordeste,Oriental,34,246.10567104385254
Nordeste,Oriental,35,244.95827154408406
Nordeste,Oriental,36,243.1044537060448
Nordeste,Oriental,37,240.9820583706722
Nordeste,Oriental,38,239.99407435688963
Nordeste,Oriental,39,240.50300028026788
Nordeste,Oriental,40,242.0032902126346
Nordeste,Oriental,41,243.25177253824836
Nordeste,Oriental,42,244.50435499877392
Nordeste,Oriental,43,243.51661746562846
Nordeste,Oriental,44,231.15699125089327
Nordeste,Oriental,45,226.2012152004665
Nordeste,Oriental,46,228.7604893749549
Nordeste,Oriental,47,234.5206113767812
Nordeste,Oriental,48,242.10777276826255
Nordeste,Oriental,49,383.907266479837
Nordeste,Oriental,50,423.64674848835296
Nordeste,Oriental,51,450.9102049683487
Nordeste,Oriental,52,470.0831297457466
Nordeste,Oriental,53,478.849846401646
Nordeste,Oriental,54,462.23806175272307
Nordeste,Oriental,55,430.96320453973067
Nordeste,Oriental,56,430.22788269432095
Nordeste,Oriental,57,394.8678995054285
Nordeste,Oriental,58,370.11631734011365
Nordeste,Oriental,59,362.5848569334187
Nordeste,Oriental,60,352.6154974488053
Nordeste,Oriental,61,343.7139247617265
Nordeste,Oriental,62,346.1426392879297
Nordeste,Oriental,63,343.2458922822897
Nordeste,Oriental,64,336.61559139990777
Nordeste,Oriental,65,335.44582239687196
Nordeste,Oriental,66,341.33562028877117
Nordeste,Oriental,67,350.7731775476267
Nordeste,Oriental,68,331.18610433231964
Nordeste,Oriental,69,322.53964978008753
Nordeste,Oriental,70,331.9787438593442
Nordeste,Oriental,71,350.2232295900894
Nordeste,Oriental,72,371.8140323456384
Nordeste,Oriental,73,368.34439965608124
Nordeste,Oriental,74,368.974550300741
Nordeste,Oriental,75,368.32797835425777
Nordeste,Oriental,76,364.4334029725764
Nordeste,Oriental,77,359.8712320217303
Nordeste,Oriental,78,357.74049854364114
Nordeste,Oriental,79,351.73199309392754
Nordeste,Oriental,80,363.2726522908979
Nordeste,Oriental,81,361.3769538136469
Nordeste,Oriental,82,352.2839587213774
Nordeste,Oriental,83,356.07670684907833
Nordeste,Oriental,84,357.5582880909296
Nordeste,Oriental,85,357.5286523025581
Nordeste,Oriental,86,357.43781308457176
Nordeste,Oriental,87,358.0766433186745
Nordeste,Oriental,88,359.67555757644675
Nordeste,Oriental,89,362.02284929982375
Nordeste,Oriental,90,363.8789371354414
Nordeste,Oriental,91,364.0501732429088
Nordeste,Oriental,92,345.27740180746173
Nordeste,Oriental,93,332.83453354532224
Nordeste,Oriental,94,338.0308825411459
Nordeste,Oriental,95,349.1402565035525
Nordeste,Oriental,96,361.6981187893753
Nordeste,Oriental,97,247.78751284776027
Nordeste,Oriental,98,238.41763458533546
Nordeste,Oriental,99,256.5707185789794
Nordeste,Oriental,100,276.6841201695499
Nordeste,Oriental,101,289.4429181641911
Nordeste,Oriental,102,273.4085713449165
Nordeste,Oriental,103,253.27619355444838
Nordeste,Oriental,104,249.2192121144146
Nordeste,Oriental,105,237.3462756244009
Nordeste,Oriental,106,245.5251456956012
Nordeste,Oriental,107,246.73437461550162
Nordeste,Oriental,108,244.77534160307496
Nordeste,Oriental,109,240.23848176803892
Nordeste,Oriental,110,241.45309630923526
Nordeste,Oriental,111,240.15457169701273
Nordeste,Oriental,112,236.6269411996261
Nordeste,Oriental,113,236.62664339941244
Nordeste,Oriental,114,240.43724803873133
Nordeste,Oriental,115,247.48638896811843
Nordeste,Oriental,116,237.28803398623052
Nordeste,Oriental,117,228.766059374192
Nordeste,Oriental,118,234.29084968151955
Nordeste,Oriental,119,246.0498543695401
Nordeste,Oriental,120,254.3002205312077
Nordeste,Oriental,121,221.55817408254285
Nordeste,Oriental,122,219.38001189309864
Nordeste,Oriental,123,213.45137353822253
Nordeste,Oriental,124,208.9078087977069
Nordeste,Oriental,125,206.2210515152572
Nordeste,Oriental,126,205.13278308170965
Nordeste,Oriental,127,203.24045692177882
Nordeste,Oriental,128,200.0575248079449
Nordeste,Oriental,129,200.6557213470197
Nordeste,Oriental,130,202.74765723379605
Nordeste,Oriental,131,206.02535637541166
Nordeste,Oriental,132,209.70036792837695
Nordeste,Oriental,133,214.62731618023963
Nordeste,Oriental,134,219.00250267555407
Nordeste,Oriental,135,221.5836359951799
Nordeste,Oriental,136,222.42643163362956
Nordeste,Oriental,137,223.57220481610943
Nordeste,Oriental,138,224.99100733354294
Nordeste,Oriental,139,226.01144119428014
Nordeste,Oriental,140,233.1496829218253
Nordeste,Oriental,141,230.70399686081927
Nordeste,Oriental,142,231.04826765576888
Nordeste,Oriental,143,232.48652113966912
Nordeste,Oriental,144,230.15561972792645
Nordeste,Oriental,145,470.5262526012396
Nordeste,Oriental,146,483.5408503159804
Nordeste,Oriental,147,492.69893464937576
Nordeste,Oriental,148,502.3317502835931
Nordeste,Oriental,149,507.64339036220275
Nordeste,Oriental,150,499.86952621588233
Nordeste,Oriental,151,487.1295310777433
Nordeste,Oriental,152,482.85080000516047
Nordeste,Oriental,153,476.77486186679386
Nordeste,Oriental,154,454.2844872159871
Nordeste,Oriental,155,431.96848310372997
Nordeste,Oriental,156,398.4960998834985
Nordeste,Oriental,157,379.88542109196504
Nordeste,Oriental,158,380.8896998666826
Nordeste,Oriental,159,377.74337960472434
Nordeste,Oriental,160,372.30600378160364
Nordeste,Oriental,161,372.25145809282327
Nordeste,Oriental,162,376.89201455896887
Nordeste,Oriental,163,380.90357153081186
Nordeste,Oriental,164,359.98696374062155
Nordeste,Oriental,165,360.52536369651017
Nordeste,Oriental,166,369.71631137734556
Nordeste,Oriental,167,386.5813000098305
Nordeste,Oriental,168,419.9422002870867
Nordeste,Oriental,169,584.0958530083002
Nordeste,Oriental,170,584.140995638757
Nordeste,Oriental,171,602.6010102711168
Nordeste,Oriental,172,613.5825382796525
Nordeste,Oriental,173,619.364658122695
Nordeste,Oriental,174,621.2668195754086
Nordeste,Oriental,175,623.8642987006617
Nordeste,Oriental,176,629.2190378630603
Nordeste,Oriental,177,627.5413856986328
Nordeste,Oriental,178,624.3506576221574
Nordeste,Oriental,179,618.1514209659861
Nordeste,Oriental,180,605.5697912608201
Nordeste,Oriental,181,586.1784988242646
Nordeste,Oriental,182,575.3523858381068
Nordeste,Oriental,183,577.2726378120839
Nordeste,Oriental,184,579.7934846617942
Nordeste,Oriental,185,581.9919503810428
Nordeste,Oriental,186,584.1915005437243
Nordeste,Oriental,187,583.8461919414825
Nordeste,Oriental,188,562.8667699942455
Nordeste,Oriental,189,557.3787763706442
Nordeste,Oriental,190,561.7059805513675
Nordeste,Oriental,191,570.0725106880192
Nordeste,Oriental,192,581.5671313933597
Oriental,Nordeste,1,2.02306946367478e-07
Oriental,Nordeste,2,2.0203468226269502e-07
Oriental,Nordeste,3,2.0188663697372233e-07
Oriental,Nordeste,4,2.0179920831028625e-07
Oriental,Nordeste,5,2.0176321286157963e-07
Oriental,Nordeste,6,2.0168464268278026e-07
Oriental,Nordeste,7,2.017561855495984e-07
Oriental,Nordeste,8,2.017636370776585e-07
Oriental,Nordeste,9,2.0187222483939066e-07
Oriental,Nordeste,10,2.020097553358559e-07
Oriental,Nordeste,11,2.0209378176805034e-07
Oriental,Nordeste,12,2.0218672985470374e-07
Oriental,Nordeste,13,2.022862999555748e-07
Oriental,Nordeste,14,2.0229474570594238e-07
Oriental,Nordeste,15,2.023477449638025e-07
Oriental,Nordeste,16,2.024510357409344e-07
Oriental,Nordeste,17,2.025161515409425e-07
Oriental,Nordeste,18,2.025038545901219e-07
Oriental,Nordeste,19,2.0345519812274174e-07
Oriental,Nordeste,20,2.0352397826187965e-07
Oriental,Nordeste,21,2.0360248048117974e-07
Oriental,Nordeste,22,2.0339914464592403e-07
Oriental,Nordeste,23,2.0305843551858696e-07
Oriental,Nordeste,24,2.0265378553657676e-07
Oriental,Nordeste,25,1.2522705800999963e-06
Oriental,Nordeste,26,1.2518927284985891e-06
Oriental,Nordeste,27,1.251536797100449e-06
Oriental,Nordeste,28,1.251422679343401e-06
Oriental,Nordeste,29,1.251414299406987e-06
Oriental,Nordeste,30,1.2513574519441208e-06
Oriental,Nordeste,31,1.2514469626037779e-06
Oriental,Nordeste,32,1.2516893824034967e-06
Oriental,Nordeste,33,1.251547085091785e-06
Oriental,Nordeste,34,1.2516279595564978e-06
Oriental,Nordeste,35,1.2518511822416794e-06
Oriental,Nordeste,36,1.2522304413895365e-06
Oriental,Nordeste,37,1.252673165770788e-06
Oriental,Nordeste,38,1.2529545234442184e-06
Oriental,Nordeste,39,1.2530205109082397e-06
Oriental,Nordeste,40,1.2529467081269225e-06
Oriental,Nordeste,41,1.2529825169418922e-06
Oriental,Nordeste,42,1.2529719515291723e-06
Oriental,Nordeste,43,1.253739846661695e-06
Oriental,Nordeste,44,1.255563378767325e-06
Oriental,Nordeste,45,1.2562871095445946e-06
Oriental,Nordeste,46,1.2558818474659819e-06
Oriental,Nordeste,47,1.2549833337756931e-06
Oriental,Nordeste,48,1.2536999592648868e-06
Oriental,Nordeste,49,1.90123948022312e-07
Oriental,Nordeste,50,1.9002720992923384e-07
Oriental,Nordeste,51,1.8997599143085284e-07
Oriental,Nordeste,52,1.8994655874394262e-07
Oriental,Nordeste,53,1.8993583149111622e-07
Oriental,Nordeste,54,1.9007832692607145e-07
Oriental,Nordeste,55,1.9013265504791784e-07
Oriental,Nordeste,56,1.9012955826317963e-07
Oriental,Nordeste,57,1.902046186823741e-07
Oriental,Nordeste,58,1.902753356197059e-07
Oriental,Nordeste,59,1.9035314142454087e-07
Oriental,Nordeste,60,1.904174027537796e-07
Oriental,Nordeste,61,1.9047850169729656e-07
Oriental,Nordeste,62,1.9046810953831719e-07
Oriental,Nordeste,63,1.9048577107139333e-07
Oriental,Nordeste,64,1.905112462377838e-07
Oriental,Nordeste,65,1.9051965978779538e-07
Oriental,Nordeste,66,1.904864496256391e-07
Oriental,Nordeste,67,1.9044112391360098e-07
Oriental,Nordeste,68,1.9068360070848236e-07
Oriental,Nordeste,69,1.9083246159880235e-07
Oriental,Nordeste,70,1.9066797272675067e-07
Oriental,Nordeste,71,1.904301317884905e-07
Oriental,Nordeste,72,1.9026103901011103e-07
Oriental,Nordeste,73,1.1887370932282692e-06
Oriental,Nordeste,74,1.1886747679234794e-06
Oriental,Nordeste,75,1.1887842142504188e-06
Oriental,Nordeste,76,1.1892523080709377e-06
Oriental,Nordeste,77,1.189789201990739e-06
Oriental,Nordeste,78,1.19006314899645e-06
Oriental,Nordeste,79,1.1906815950579484e-06
Oriental,Nordeste,80,1.1918254289666938e-06
Oriental,Nordeste,81,1.1910137133115216e-06
Oriental,Nordeste,82,1.1900382006765268e-06
Oriental,Nordeste,83,1.1894058476453785e-06
Oriental,Nordeste,84,1.1891061677968969e-06
Oriental,Nordeste,85,1.1890640863456724e-06
Oriental,Nordeste,86,1.1891472707295149e-06
Oriental,Nordeste,87,1.1892337868026886e-06
Oriental,Nordeste,88,1.1892257454160207e-06
Oriental,Nordeste,89,1.1891692329251749e-06
Oriental,Nordeste,90,1.18910774767464e-06
Oriental,Nordeste,91,1.1891130737159053e-06
Oriental,Nordeste,92,1.1906416437172049e-06
Oriental,Nordeste,93,1.1915825983066792e-06
Oriental,Nordeste,94,1.1911639084717587e-06
Oriental,Nordeste,95,1.1903259817870221e-06
Oriental,Nordeste,96,1.18935939854342e-06
Oriental,Nordeste,97,1.8988791777657593e-07
Oriental,Nordeste,98,1.8994512011492028e-07
Oriental,Nordeste,99,1.8991291166359971e-07
Oriental,Nordeste,100,1.898643885740217e-07
Oriental,Nordeste,101,1.898350505949365e-07
Oriental,Nordeste,102,1.8994499065837218e-07
Oriental,Nordeste,103,1.9000248306876003e-07
Oriental,Nordeste,104,1.9001333145826055e-07
Oriental,Nordeste,105,1.900388156083967e-07
Oriental,Nordeste,106,1.8998452880641446e-07
Oriental,Nordeste,107,1.8997041281569414e-07
Oriental,Nordeste,108,1.8998527481174593e-07
Oriental,Nordeste,109,1.9003543401942795e-07
Oriental,Nordeste,110,1.9003221645767232e-07
Oriental,Nordeste,111,1.9005786011222267e-07
Oriental,Nordeste,112,1.9009852229083387e-07
Oriental,Nordeste,113,1.9010894552885064e-07
Oriental,Nordeste,114,1.9007739696114189e-07
Oriental,Nordeste,115,1.900249429880443e-07
Oriental,Nordeste,116,1.9025921252696544e-07
Oriental,Nordeste,117,1.9044545750478195e-07
Oriental,Nordeste,118,1.9030562474670126e-07
Oriental,Nordeste,119,1.9009343335782898e-07
Oriental,Nordeste,120,1.898999218591517e-07
Oriental,Nordeste,121,1.2297539717069166e-06
Oriental,Nordeste,122,1.2302975942421852e-06
Oriental,Nordeste,123,1.2319565495979261e-06
Oriental,Nordeste,124,1.2332809973253025e-06
Oriental,Nordeste,125,1.2341273718689589e-06
Oriental,Nordeste,126,1.2345039398862563e-06
Oriental,Nordeste,127,1.2349719390324858e-06
Oriental,Nordeste,128,1.235571555020428e-06
Oriental,Nordeste,129,1.2353775162895811e-06
Oriental,Nordeste,130,1.2347333186828707e-06
Oriental,Nordeste,131,1.2337523559342267e-06
Oriental,Nordeste,132,1.2326791819365186e-06
Oriental,Nordeste,133,1.2313301629471134e-06
Oriental,Nordeste,134,1.2302143573512436e-06
Oriental,Nordeste,135,1.2296007148098284e-06
Oriental,Nordeste,136,1.229483170654155e-06
Oriental,Nordeste,137,1.2293207478669122e-06
Oriental,Nordeste,138,1.2290474271539218e-06
Oriental,Nordeste,139,1.2288332720826122e-06
Oriental,Nordeste,140,1.2266644614204271e-06
Oriental,Nordeste,141,1.2265564333997573e-06
Oriental,Nordeste,142,1.2266430869555769e-06
Oriental,Nordeste,143,1.2266389266050591e-06
Oriental,Nordeste,144,1.2275578330065875e-06
Oriental,Nordeste,145,1.7669546429104457e-07
Oriental,Nordeste,146,1.766950693053697e-07
Oriental,Nordeste,147,1.7668783498855683e-07
Oriental,Nordeste,148,1.766786029531771e-07
Oriental,Nordeste,149,1.7667317709336735e-07
Oriental,Nordeste,150,1.7677399250775667e-07
Oriental,Nordeste,151,1.7680455168128886e-07
Oriental,Nordeste,152,1.7681356975025124e-07
Oriental,Nordeste,153,1.7686518507505201e-07
Oriental,Nordeste,154,1.7689968415315975e-07
Oriental,Nordeste,155,1.7691408802758502e-07
Oriental,Nordeste,156,1.7689074166953773e-07
Oriental,Nordeste,157,1.7690197270960652e-07
Oriental,Nordeste,158,1.7689698440781309e-07
Oriental,Nordeste,159,1.7689486594431887e-07
Oriental,Nordeste,160,1.7691292944968947e-07
Oriental,Nordeste,161,1.769126585136353e-07
Oriental,Nordeste,162,1.7690127964441815e-07
Oriental,Nordeste,163,1.7681447195796004e-07
Oriental,Nordeste,164,1.766976180027438e-07
Oriental,Nordeste,165,1.766957649546061e-07
Oriental,Nordeste,166,1.766614882846044e-07
Oriental,Nordeste,167,1.7663446898568742e-07
Oriental,Nordeste,168,1.7662895895039746e-07
Oriental,Nordeste,169,1.0951695668980426e-06
Oriental,Nordeste,170,1.0952231378600992e-06
Oriental,Nordeste,171,1.0956225888635877e-06
Oriental,Nordeste,172,1.096069423293878e-06
Oriental,Nordeste,173,1.0967304569001215e-06
Oriental,Nordeste,174,1.0971275305370174e-06
Oriental,Nordeste,175,1.0977572923032458e-06
Oriental,Nordeste,176,1.0989944419439753e-06
Oriental,Nordeste,177,1.0980571477440399e-06
Oriental,Nordeste,178,1.09681886130452e-06
Oriental,Nordeste,179,1.0960050228635062e-06
Oriental,Nordeste,180,1.0956645328899079e-06
Oriental,Nordeste,181,1.0956839020280702e-06
Oriental,Nordeste,182,1.0955486063700442e-06
Oriental,Nordeste,183,1.09550977380985e-06
Oriental,Nordeste,184,1.095382503333855e-06
Oriental,Nordeste,185,1.0952726066971406e-06
Oriental,Nordeste,186,1.095125213434598e-06
Oriental,Nordeste,187,1.0953239530778774e-06
Oriental,Nordeste,188,1.0961297196684279e-06
Oriental,Nordeste,189,1.0964630016339846e-06
Oriental,Nordeste,190,1.0961854024814382e-06
Oriental,Nordeste,191,1.0956605683471739e-06
Oriental,Nordeste,192,1.0952365599171216e-06
Oriental,Surocciden,1,2.0159096092935855e-07
Oriental,Surocciden,2,2.01585322895061e-07
Oriental,Surocciden,3,2.0159453847813527e-07
Oriental,Surocciden,4,2.016083650533286e-07
Oriental,Surocciden,5,2.0161643046679053e-07
Oriental,Surocciden,6,2.0169520861528039e-07
Oriental,Surocciden,7,2.0167563155393607e-07
Oriental,Surocciden,8,2.01665371267607e-07
Oriental,Surocciden,9,2.0165530165244742e-07
Oriental,Surocciden,10,2.016593988811435e-07
Oriental,Surocciden,11,2.0166291489716277e-07
Oriental,Surocciden,12,2.0167000807089097e-07
Oriental,Surocciden,13,2.0167963255358093e-07
Oriental,Surocciden,14,2.0168529988860071e-07
Oriental,Surocciden,15,2.0169649661486572e-07
Oriental,Surocciden,16,2.017114433199913e-07
Oriental,Surocciden,17,2.0171585242336655e-07
Oriental,Surocciden,18,2.017253666978967e-07
Oriental,Surocciden,19,2.016339483009587e-07
Oriental,Surocciden,20,2.0161815613639675e-07
Oriental,Surocciden,21,2.0161749951376726e-07
Oriental,Surocciden,22,2.0162139678831134e-07
Oriental,Surocciden,23,2.0161751552612296e-07
Oriental,Surocciden,24,2.0160365709128396e-07
Oriental,Surocciden,25,1.232658075325179e-06
Oriental,Surocciden,26,1.2323937817106507e-06
Oriental,Surocciden,27,1.2321283406362978e-06
Oriental,Surocciden,28,1.2320539457889247e-06
Oriental,Surocciden,29,1.2321455668912035e-06
Oriental,Surocciden,30,1.2322868451885225e-06
Oriental,Surocciden,31,1.2323860585051396e-06
Oriental,Surocciden,32,1.2329701676142577e-06
Oriental,Surocciden,33,1.2323408181437558e-06
Oriental,Surocciden,34,1.2314863691495136e-06
Oriental,Surocciden,35,1.2309854855156672e-06
Oriental,Surocciden,36,1.2308328002032529e-06
Oriental,Surocciden,37,1.231068388437932e-06
Oriental,Surocciden,38,1.2314484077077963e-06
Oriental,Surocciden,39,1.231808127015089e-06
Oriental,Surocciden,40,1.2321707353603635e-06
Oriental,Surocciden,41,1.2324302492911415e-06
Oriental,Surocciden,42,1.2328418797152042e-06
Oriental,Surocciden,43,1.2332537507151224e-06
Oriental,Surocciden,44,1.2354271684215223e-06
Oriental,Surocciden,45,1.2362018835335576e-06
Oriental,Surocciden,46,1.2358237585261304e-06
Oriental,Surocciden,47,1.2349409201613983e-06
Oriental,Surocciden,48,1.2336341122356264e-06
Oriental,Surocciden,49,1.911470020078038e-07
Oriental,Surocciden,50,1.911746180366182e-07
Oriental,Surocciden,51,1.9122732385751077e-07
Oriental,Surocciden,52,1.912861325731943e-07
Oriental,Surocciden,53,1.9132055484879615e-07
Oriental,Surocciden,54,1.9132778817226025e-07
Oriental,Surocciden,55,1.9123514497059967e-07
Oriental,Surocciden,56,1.9121409104785542e-07
Oriental,Surocciden,57,1.9116003312403616e-07
Oriental,Surocciden,58,1.9114811162594233e-07
Oriental,Surocciden,59,1.9114546927328e-07
Oriental,Surocciden,60,1.9116316318654666e-07
Oriental,Surocciden,61,1.9119080472390285e-07
Oriental,Surocciden,62,1.9119210780925372e-07
Oriental,Surocciden,63,1.9121702685567679e-07
Oriental,Surocciden,64,1.9125717737668022e-07
Oriental,Surocciden,65,1.9127846600677054e-07
Oriental,Surocciden,66,1.912818678840439e-07
Oriental,Surocciden,67,1.9125992283054658e-07
Oriental,Surocciden,68,1.913007358975577e-07
Oriental,Surocciden,69,1.9132480234089839e-07
Oriental,Surocciden,70,1.913009959457469e-07
Oriental,Surocciden,71,1.912435976741162e-07
Oriental,Surocciden,72,1.9117112610370562e-07
Oriental,Surocciden,73,1.1869240789460891e-06
Oriental,Surocciden,74,1.186888604566039e-06
Oriental,Surocciden,75,1.186949815115695e-06
Oriental,Surocciden,76,1.1873289674192644e-06
Oriental,Surocciden,77,1.187721927431193e-06
Oriental,Surocciden,78,1.1880329781536311e-06
Oriental,Surocciden,79,1.188424313318986e-06
Oriental,Surocciden,80,1.1893565081296568e-06
Oriental,Surocciden,81,1.1880772560209067e-06
Oriental,Surocciden,82,1.186667726129093e-06
Oriental,Surocciden,83,1.1856701203684697e-06
Oriental,Surocciden,84,1.1851886943439171e-06
Oriental,Surocciden,85,1.185125935251274e-06
Oriental,Surocciden,86,1.1853201805916587e-06
