GEN_TP_FUELS_1,GEN_TP_FUELS_2,GEN_TP_FUELS_3,GenFuelUseRate
TASAJERO 1,100,CARBON,1524.1710013783174
TASAJERO 1,101,CARBON,1524.1710013780319
TASAJERO 1,102,CARBON,1524.1710013777079
TASAJERO 1,103,CARBON,1524.1710013783638
TASAJERO 1,104,CARBON,1524.1710013786112
TASAJERO 1,105,CARBON,1524.1710013799063
TASAJERO 1,106,CARBON,1524.1710013811098
TASAJERO 1,107,CARBON,1524.1710013818943
TASAJERO 1,108,CARBON,1524.1710013828977
TASAJERO 1,109,CARBON,1524.1710013837856
TASAJERO 1,110,CARBON,1524.1710013837503
TASAJERO 1,111,CARBON,1524.1710013841691
TASAJERO 1,112,CARBON,1524.1710013847896
TASAJERO 1,113,CARBON,1524.1710013849793
TASAJERO 1,114,CARBON,1524.1710013847503
TASAJERO 1,115,CARBON,1524.1710013840236
TASAJERO 1,116,CARBON,1524.1710013856473
TASAJERO 1,117,CARBON,1524.1710013863558
TASAJERO 1,118,CARBON,1524.1710013858635
TASAJERO 1,119,CARBON,1524.1710013848249
TASAJERO 1,120,CARBON,1524.1710013830696
TASAJERO 1,121,CARBON,1524.1709932501856
TASAJERO 1,122,CARBON,1524.170993241737
TASAJERO 1,123,CARBON,1524.1709932137624
TASAJERO 1,124,CARBON,1524.1709931924424
TASAJERO 1,125,CARBON,1524.1709931763817
TASAJERO 1,126,CARBON,1524.1709931646099
TASAJERO 1,127,CARBON,1524.1709931501773
TASAJERO 1,128,CARBON,1524.170993125493
TASAJERO 1,129,CARBON,1524.1709931443766
TASAJERO 1,130,CARBON,1524.1709931707353
TASAJERO 1,131,CARBON,1524.1709931936887
TASAJERO 1,132,CARBON,1524.1709932148053
TASAJERO 1,133,CARBON,1524.1709932357644
TASAJERO 1,134,CARBON,1524.1709932518559
TASAJERO 1,135,CARBON,1524.1709932596816
TASAJERO 1,136,CARBON,1524.1709932583144
TASAJERO 1,137,CARBON,1524.1709932578558
TASAJERO 1,138,CARBON,1524.1709932586825
TASAJERO 1,139,CARBON,1524.1709932622734
TASAJERO 1,140,CARBON,1524.1709933244044
TASAJERO 1,141,CARBON,1524.1709933610082
TASAJERO 1,142,CARBON,1524.1709933542109
TASAJERO 1,143,CARBON,1524.1709933321063
TASAJERO 1,144,CARBON,1524.1709932931633
TASAJERO 1,145,CARBON,1524.1710016212833
TASAJERO 1,146,CARBON,1524.1710016198922
TASAJERO 1,147,CARBON,1524.171001618858
TASAJERO 1,148,CARBON,1524.1710016180182
TASAJERO 1,149,CARBON,1524.1710016175648
TASAJERO 1,150,CARBON,1524.1710016173172
TASAJERO 1,151,CARBON,1524.1710016185582
TASAJERO 1,152,CARBON,1524.1710016189775
TASAJERO 1,153,CARBON,1524.1710016205368
TASAJERO 1,154,CARBON,1524.1710016217019
TASAJERO 1,155,CARBON,1524.1710016222755
TASAJERO 1,156,CARBON,1524.1710016227696
TASAJERO 1,157,CARBON,1524.1710016231657
TASAJERO 1,158,CARBON,1524.171001623143
TASAJERO 1,159,CARBON,1524.1710016232958
TASAJERO 1,160,CARBON,1524.1710016235788
TASAJERO 1,161,CARBON,1524.1710016236414
TASAJERO 1,162,CARBON,1524.1710016235072
TASAJERO 1,163,CARBON,1524.1710016233683
TASAJERO 1,164,CARBON,1524.171001624074
TASAJERO 1,165,CARBON,1524.1710016240575
TASAJERO 1,166,CARBON,1524.1710016237448
TASAJERO 1,167,CARBON,1524.171001623127
TASAJERO 1,168,CARBON,1524.1710016222216
TASAJERO 1,169,CARBON,1524.1709973716836
TASAJERO 1,170,CARBON,1524.1709973660597
TASAJERO 1,171,CARBON,1524.1709973559134
TASAJERO 1,172,CARBON,1524.1709973460747
TASAJERO 1,173,CARBON,1524.170997337196
TASAJERO 1,174,CARBON,1524.1709973321003
TASAJERO 1,175,CARBON,1524.170997325938
TASAJERO 1,176,CARBON,1524.1709973148727
TASAJERO 1,177,CARBON,1524.170997322846
TASAJERO 1,178,CARBON,1524.1709973347854
TASAJERO 1,179,CARBON,1524.1709973459647
TASAJERO 1,180,CARBON,1524.170997356942
TASAJERO 1,181,CARBON,1524.1709973674451
TASAJERO 1,182,CARBON,1524.170997372743
TASAJERO 1,183,CARBON,1524.170997375119
TASAJERO 1,184,CARBON,1524.1709973748436
TASAJERO 1,185,CARBON,1524.170997375583
TASAJERO 1,186,CARBON,1524.170997375762
TASAJERO 1,187,CARBON,1524.1709973811057
TASAJERO 1,188,CARBON,1524.170997399409
TASAJERO 1,189,CARBON,1524.1709974025857
TASAJERO 1,190,CARBON,1524.1709974000503
TASAJERO 1,191,CARBON,1524.1709973940503
TASAJERO 1,192,CARBON,1524.1709973843658
TASAJERO 2,1,CARBON,1725.533999276615
TASAJERO 2,2,CARBON,1725.533999271499
TASAJERO 2,3,CARBON,1725.5339992678255
TASAJERO 2,4,CARBON,1725.533999265177
TASAJERO 2,5,CARBON,1725.5339992638924
TASAJERO 2,6,CARBON,1725.5339992643633
TASAJERO 2,7,CARBON,1725.5339992680356
TASAJERO 2,8,CARBON,1725.5339992688769
TASAJERO 2,9,CARBON,1725.5339992733302
TASAJERO 2,10,CARBON,1725.5339992778029
TASAJERO 2,11,CARBON,1725.5339992802878
TASAJERO 2,12,CARBON,1725.533999282781
TASAJERO 2,13,CARBON,1725.5339992850782
TASAJERO 2,14,CARBON,1725.5339992850813
TASAJERO 2,15,CARBON,1725.5339992858121
TASAJERO 2,16,CARBON,1725.5339992872878
TASAJERO 2,17,CARBON,1725.5339992878492
TASAJERO 2,18,CARBON,1725.5339992870217
TASAJERO 2,19,CARBON,1725.5339992859151
TASAJERO 2,20,CARBON,1725.5339992906668
TASAJERO 2,21,CARBON,1725.5339992917325
TASAJERO 2,22,CARBON,1725.5339992894392
TASAJERO 2,23,CARBON,1725.5339992857457
TASAJERO 2,24,CARBON,1725.5339992812085
TASAJERO 2,25,CARBON,1725.5338389457493
TASAJERO 2,26,CARBON,1725.5338386936792
TASAJERO 2,27,CARBON,1725.5338383291858
TASAJERO 2,28,CARBON,1725.5338380150745
TASAJERO 2,29,CARBON,1725.5338377652247
TASAJERO 2,30,CARBON,1725.533837630881
TASAJERO 2,31,CARBON,1725.5338374551577
TASAJERO 2,32,CARBON,1725.5338368435564
TASAJERO 2,33,CARBON,1725.5338370582738
TASAJERO 2,34,CARBON,1725.5338376284906
TASAJERO 2,35,CARBON,1725.533838127084
TASAJERO 2,36,CARBON,1725.533838522673
TASAJERO 2,37,CARBON,1725.533838880325
TASAJERO 2,38,CARBON,1725.5338390864802
TASAJERO 2,39,CARBON,1725.533839166658
TASAJERO 2,40,CARBON,1725.5338391807295
TASAJERO 2,41,CARBON,1725.5338392153305
TASAJERO 2,42,CARBON,1725.5338392430524
TASAJERO 2,43,CARBON,1725.5338393294421
TASAJERO 2,44,CARBON,1725.5338402011105
TASAJERO 2,45,CARBON,1725.533840490546
TASAJERO 2,46,CARBON,1725.5338403583428
TASAJERO 2,47,CARBON,1725.5338400348346
TASAJERO 2,48,CARBON,1725.5338395503245
TASAJERO 2,49,CARBON,1725.5340009117915
TASAJERO 2,50,CARBON,1725.5340009089864
TASAJERO 2,51,CARBON,1725.5340009070094
TASAJERO 2,52,CARBON,1725.5340009054762
TASAJERO 2,53,CARBON,1725.5340009047484
TASAJERO 2,54,CARBON,1725.5340009050738
TASAJERO 2,55,CARBON,1725.5340009076385
TASAJERO 2,56,CARBON,1725.5340009079093
TASAJERO 2,57,CARBON,1725.534000910287
TASAJERO 2,58,CARBON,1725.5340009122608
TASAJERO 2,59,CARBON,1725.5340009135605
TASAJERO 2,60,CARBON,1725.5340009147558
TASAJERO 2,61,CARBON,1725.5340009156532
TASAJERO 2,62,CARBON,1725.5340009155104
TASAJERO 2,63,CARBON,1725.5340009157785
TASAJERO 2,64,CARBON,1725.53400091613
TASAJERO 2,65,CARBON,1725.5340009162048
TASAJERO 2,66,CARBON,1725.534000915868
TASAJERO 2,67,CARBON,1725.5340009152785
TASAJERO 2,68,CARBON,1725.5340009171518
TASAJERO 2,69,CARBON,1725.5340009179686
TASAJERO 2,70,CARBON,1725.5340009170793
TASAJERO 2,71,CARBON,1725.53400091563
TASAJERO 2,72,CARBON,1725.5340009140625
TASAJERO 2,73,CARBON,1725.533982508806
TASAJERO 2,74,CARBON,1725.5339824956854
TASAJERO 2,75,CARBON,1725.5339824051932
TASAJERO 2,76,CARBON,1725.533982334324
TASAJERO 2,77,CARBON,1725.5339822821438
TASAJERO 2,78,CARBON,1725.5339822510475
TASAJERO 2,79,CARBON,1725.5339822042936
TASAJERO 2,80,CARBON,1725.533982109934
TASAJERO 2,81,CARBON,1725.5339821820576
TASAJERO 2,82,CARBON,1725.5339822812014
TASAJERO 2,83,CARBON,1725.5339823709935
TASAJERO 2,84,CARBON,1725.5339824464709
TASAJERO 2,85,CARBON,1725.5339825149163
TASAJERO 2,86,CARBON,1725.533982555729
TASAJERO 2,87,CARBON,1725.5339825751605
TASAJERO 2,88,CARBON,1725.5339825721865
TASAJERO 2,89,CARBON,1725.5339825731462
TASAJERO 2,90,CARBON,1725.5339825757653
TASAJERO 2,91,CARBON,1725.533982586814
TASAJERO 2,92,CARBON,1725.533982753122
TASAJERO 2,93,CARBON,1725.533982820609
TASAJERO 2,94,CARBON,1725.5339827949263
TASAJERO 2,95,CARBON,1725.5339827301952
TASAJERO 2,96,CARBON,1725.533982632087
TASAJERO 2,97,CARBON,1725.5340009710578
TASAJERO 2,98,CARBON,1725.5340009683025
TASAJERO 2,99,CARBON,1725.534000965996
TASAJERO 2,100,CARBON,1725.5340009641523
TASAJERO 2,101,CARBON,1725.5340009632555
TASAJERO 2,102,CARBON,1725.5340009631411
TASAJERO 2,103,CARBON,1725.5340009652862
TASAJERO 2,104,CARBON,1725.534000965979
TASAJERO 2,105,CARBON,1725.5340009691975
TASAJERO 2,106,CARBON,1725.5340009714228
TASAJERO 2,107,CARBON,1725.5340009727072
TASAJERO 2,108,CARBON,1725.5340009742476
TASAJERO 2,109,CARBON,1725.5340009755923
TASAJERO 2,110,CARBON,1725.534000975521
TASAJERO 2,111,CARBON,1725.5340009761012
TASAJERO 2,112,CARBON,1725.5340009769084
TASAJERO 2,113,CARBON,1725.5340009770966
TASAJERO 2,114,CARBON,1725.5340009767306
TASAJERO 2,115,CARBON,1725.53400097571
TASAJERO 2,116,CARBON,1725.5340009775002
TASAJERO 2,117,CARBON,1725.5340009784347
TASAJERO 2,118,CARBON,1725.5340009777524
TASAJERO 2,119,CARBON,1725.534000976431
TASAJERO 2,120,CARBON,1725.5340009737918
TASAJERO 2,121,CARBON,1725.5339712959676
TASAJERO 2,122,CARBON,1725.533971248883
TASAJERO 2,123,CARBON,1725.5339710928392
TASAJERO 2,124,CARBON,1725.533970974314
TASAJERO 2,125,CARBON,1725.533970885143
TASAJERO 2,126,CARBON,1725.5339708275487
TASAJERO 2,127,CARBON,1725.533970748151
TASAJERO 2,128,CARBON,1725.5339706125756
TASAJERO 2,129,CARBON,1725.5339707175447
TASAJERO 2,130,CARBON,1725.5339708639005
TASAJERO 2,131,CARBON,1725.5339709915056
TASAJERO 2,132,CARBON,1725.533971109104
TASAJERO 2,133,CARBON,1725.5339712257296
TASAJERO 2,134,CARBON,1725.5339713150531
TASAJERO 2,135,CARBON,1725.5339713582239
TASAJERO 2,136,CARBON,1725.5339713500769
TASAJERO 2,137,CARBON,1725.5339713470028
TASAJERO 2,138,CARBON,1725.533971351289
TASAJERO 2,139,CARBON,1725.533971371169
TASAJERO 2,140,CARBON,1725.5339717094773
TASAJERO 2,141,CARBON,1725.5339719111018
TASAJERO 2,142,CARBON,1725.533971874315
TASAJERO 2,143,CARBON,1725.5339717523088
TASAJERO 2,144,CARBON,1725.5339715357934
TASAJERO 2,145,CARBON,1725.5340015275106
TASAJERO 2,146,CARBON,1725.5340015260438
TASAJERO 2,147,CARBON,1725.5340015250533
TASAJERO 2,148,CARBON,1725.534001524231
TASAJERO 2,149,CARBON,1725.534001523781
TASAJERO 2,150,CARBON,1725.534001523547
TASAJERO 2,151,CARBON,1725.5340015246527
TASAJERO 2,152,CARBON,1725.5340015250247
TASAJERO 2,153,CARBON,1725.5340015264737
TASAJERO 2,154,CARBON,1725.5340015276072
TASAJERO 2,155,CARBON,1725.5340015281508
TASAJERO 2,156,CARBON,1725.5340015285506
TASAJERO 2,157,CARBON,1725.5340015289946
TASAJERO 2,158,CARBON,1725.5340015289771
TASAJERO 2,159,CARBON,1725.5340015292275
TASAJERO 2,160,CARBON,1725.5340015297497
TASAJERO 2,161,CARBON,1725.5340015299134
TASAJERO 2,162,CARBON,1725.5340015297506
TASAJERO 2,163,CARBON,1725.534001529783
TASAJERO 2,164,CARBON,1725.534001531424
TASAJERO 2,165,CARBON,1725.5340015313895
TASAJERO 2,166,CARBON,1725.5340015307856
TASAJERO 2,167,CARBON,1725.5340015297347
TASAJERO 2,168,CARBON,1725.534001528409
TASAJERO 2,169,CARBON,1725.5339938963705
TASAJERO 2,170,CARBON,1725.5339938838476
TASAJERO 2,171,CARBON,1725.5339938610755
TASAJERO 2,172,CARBON,1725.5339938383277
TASAJERO 2,173,CARBON,1725.5339938176826
TASAJERO 2,174,CARBON,1725.5339938067768
TASAJERO 2,175,CARBON,1725.5339937923147
TASAJERO 2,176,CARBON,1725.53399376608
TASAJERO 2,177,CARBON,1725.5339937848603
TASAJERO 2,178,CARBON,1725.5339938127577
TASAJERO 2,179,CARBON,1725.5339938386633
TASAJERO 2,180,CARBON,1725.5339938639675
TASAJERO 2,181,CARBON,1725.5339938879756
TASAJERO 2,182,CARBON,1725.533993899498
TASAJERO 2,183,CARBON,1725.533993904782
TASAJERO 2,184,CARBON,1725.533993904155
TASAJERO 2,185,CARBON,1725.5339939057435
TASAJERO 2,186,CARBON,1725.5339939061084
TASAJERO 2,187,CARBON,1725.5339939174112
TASAJERO 2,188,CARBON,1725.5339939566668
TASAJERO 2,189,CARBON,1725.5339939635148
TASAJERO 2,190,CARBON,1725.5339939580572
TASAJERO 2,191,CARBON,1725.533993945072
TASAJERO 2,192,CARBON,1725.5339939241437
TC_GECELCA3,1,CARBON,1663.5176011935096
TC_GECELCA3,2,CARBON,1663.517587029347
TC_GECELCA3,3,CARBON,1663.5175863138884
TC_GECELCA3,4,CARBON,1663.517585979674
TC_GECELCA3,5,CARBON,1663.5175858992645
TC_GECELCA3,6,CARBON,1663.5175860019283
TC_GECELCA3,7,CARBON,1663.5175864286184
TC_GECELCA3,8,CARBON,1663.517586423251
TC_GECELCA3,9,CARBON,1663.5175871402391
TC_GECELCA3,10,CARBON,1663.517600516373
TC_GECELCA3,11,CARBON,1663.5176012165837
TC_GECELCA3,12,CARBON,1663.5176012989068
TC_GECELCA3,13,CARBON,1663.5176012958618
TC_GECELCA3,14,CARBON,1663.5176013012183
TC_GECELCA3,15,CARBON,1663.517601320781
TC_GECELCA3,16,CARBON,1663.5176013220007
TC_GECELCA3,17,CARBON,1663.517601326764
TC_GECELCA3,18,CARBON,1663.5176013276002
TC_GECELCA3,19,CARBON,1663.5176013225796
TC_GECELCA3,20,CARBON,1663.5176014768979
TC_GECELCA3,21,CARBON,1663.517601484363
TC_GECELCA3,22,CARBON,1663.517601470036
TC_GECELCA3,23,CARBON,1663.5176013221437
TC_GECELCA3,24,CARBON,1663.5176013013788
TC_GECELCA3,25,CARBON,1663.517504898875
TC_GECELCA3,26,CARBON,1663.5175046875156
TC_GECELCA3,27,CARBON,1663.5175029454833
TC_GECELCA3,28,CARBON,1663.5174654471173
TC_GECELCA3,29,CARBON,1663.5174616123231
TC_GECELCA3,30,CARBON,1663.5174543728024
TC_GECELCA3,31,CARBON,1663.517419308019
TC_GECELCA3,32,CARBON,1663.5165281156947
TC_GECELCA3,33,CARBON,1663.5165190653327
TC_GECELCA3,34,CARBON,1663.516768936692
TC_GECELCA3,35,CARBON,1663.5174188570754
TC_GECELCA3,36,CARBON,1663.5174619007098
TC_GECELCA3,37,CARBON,1663.5175013464386
TC_GECELCA3,38,CARBON,1663.5175039566702
TC_GECELCA3,39,CARBON,1663.5175046898091
TC_GECELCA3,40,CARBON,1663.5175049650215
TC_GECELCA3,41,CARBON,1663.5175046425554
TC_GECELCA3,42,CARBON,1663.517503844293
TC_GECELCA3,43,CARBON,1663.5175178246643
TC_GECELCA3,44,CARBON,1663.5175960410668
TC_GECELCA3,45,CARBON,1663.5175961012715
TC_GECELCA3,46,CARBON,1663.5175960765155
TC_GECELCA3,47,CARBON,1663.5175959843368
TC_GECELCA3,48,CARBON,1663.5175962785602
TC_GECELCA3,49,CARBON,1663.5176012918575
TC_GECELCA3,50,CARBON,1663.5176000328681
TC_GECELCA3,51,CARBON,1663.5176000150475
TC_GECELCA3,52,CARBON,1663.5176000053232
TC_GECELCA3,53,CARBON,1663.517600001195
TC_GECELCA3,54,CARBON,1663.5176000067988
TC_GECELCA3,55,CARBON,1663.5176000236002
TC_GECELCA3,56,CARBON,1663.5176000235217
TC_GECELCA3,57,CARBON,1663.5176000519482
TC_GECELCA3,58,CARBON,1663.517601308329
TC_GECELCA3,59,CARBON,1663.5176012664895
TC_GECELCA3,60,CARBON,1663.517601306101
TC_GECELCA3,61,CARBON,1663.5176013194823
TC_GECELCA3,62,CARBON,1663.517601319945
TC_GECELCA3,63,CARBON,1663.5176013290582
TC_GECELCA3,64,CARBON,1663.5176013250575
TC_GECELCA3,65,CARBON,1663.5176013320454
TC_GECELCA3,66,CARBON,1663.517601330626
TC_GECELCA3,67,CARBON,1663.5176013249888
TC_GECELCA3,68,CARBON,1663.517601485193
TC_GECELCA3,69,CARBON,1663.5176014978429
TC_GECELCA3,70,CARBON,1663.5176014835426
TC_GECELCA3,71,CARBON,1663.5176013245887
TC_GECELCA3,72,CARBON,1663.5176013103103
TC_GECELCA3,73,CARBON,1663.5175045186643
TC_GECELCA3,74,CARBON,1663.5175044043506
TC_GECELCA3,75,CARBON,1663.5175026292065
TC_GECELCA3,76,CARBON,1663.517460405591
TC_GECELCA3,77,CARBON,1663.5174610758822
TC_GECELCA3,78,CARBON,1663.5174535555882
TC_GECELCA3,79,CARBON,1663.517435789336
TC_GECELCA3,80,CARBON,1663.5171892698634
TC_GECELCA3,81,CARBON,1663.5173200739064
TC_GECELCA3,82,CARBON,1663.5174786785512
TC_GECELCA3,83,CARBON,1663.517456747522
TC_GECELCA3,84,CARBON,1663.5175020089464
TC_GECELCA3,85,CARBON,1663.517502980267
TC_GECELCA3,86,CARBON,1663.517504077624
TC_GECELCA3,87,CARBON,1663.5175045699248
TC_GECELCA3,88,CARBON,1663.5175044420212
TC_GECELCA3,89,CARBON,1663.5175028425724
TC_GECELCA3,90,CARBON,1663.51750265145
TC_GECELCA3,91,CARBON,1663.5175161304082
TC_GECELCA3,92,CARBON,1663.5175960317824
TC_GECELCA3,93,CARBON,1663.5175961085613
TC_GECELCA3,94,CARBON,1663.5175960849426
TC_GECELCA3,95,CARBON,1663.5175959895178
TC_GECELCA3,96,CARBON,1663.5175965150393
TC_GECELCA3,97,CARBON,1663.5176012519692
TC_GECELCA3,98,CARBON,1663.5176002002281
TC_GECELCA3,99,CARBON,1663.5176001736615
TC_GECELCA3,100,CARBON,1663.5176001637287
TC_GECELCA3,101,CARBON,1663.5176001602927
TC_GECELCA3,102,CARBON,1663.5176001625098
TC_GECELCA3,103,CARBON,1663.5176001728116
TC_GECELCA3,104,CARBON,1663.5176001760979
TC_GECELCA3,105,CARBON,1663.5176012371508
TC_GECELCA3,106,CARBON,1663.517601251881
TC_GECELCA3,107,CARBON,1663.5176012615023
TC_GECELCA3,108,CARBON,1663.5176012820448
TC_GECELCA3,109,CARBON,1663.5176013073515
TC_GECELCA3,110,CARBON,1663.5176013137316
TC_GECELCA3,111,CARBON,1663.5176013044095
TC_GECELCA3,112,CARBON,1663.5176013118871
TC_GECELCA3,113,CARBON,1663.5176013224948
TC_GECELCA3,114,CARBON,1663.5176013192308
TC_GECELCA3,115,CARBON,1663.517601326188
TC_GECELCA3,116,CARBON,1663.5176013353246
TC_GECELCA3,117,CARBON,1663.5176013248747
TC_GECELCA3,118,CARBON,1663.5176013295093
TC_GECELCA3,119,CARBON,1663.5176013177065
TC_GECELCA3,120,CARBON,1663.5176012685608
TC_GECELCA3,121,CARBON,1663.517473192016
TC_GECELCA3,122,CARBON,1663.517470838325
TC_GECELCA3,123,CARBON,1663.5174665797238
TC_GECELCA3,124,CARBON,1663.5174676530162
TC_GECELCA3,125,CARBON,1663.5174690269293
TC_GECELCA3,126,CARBON,1663.5174701312876
TC_GECELCA3,127,CARBON,1663.517452190213
TC_GECELCA3,128,CARBON,1663.5168221916706
TC_GECELCA3,129,CARBON,1663.5174929031161
TC_GECELCA3,130,CARBON,1663.5174629165904
TC_GECELCA3,131,CARBON,1663.517469500074
TC_GECELCA3,132,CARBON,1663.5174677436553
TC_GECELCA3,133,CARBON,1663.5174666690834
TC_GECELCA3,134,CARBON,1663.5174682258526
TC_GECELCA3,135,CARBON,1663.5174714798382
TC_GECELCA3,136,CARBON,1663.5174729215075
TC_GECELCA3,137,CARBON,1663.5174712971318
TC_GECELCA3,138,CARBON,1663.5174642174998
TC_GECELCA3,139,CARBON,1663.5175037628596
TC_GECELCA3,140,CARBON,1663.5175012390484
TC_GECELCA3,141,CARBON,1663.5175962608969
TC_GECELCA3,142,CARBON,1663.5175956931605
TC_GECELCA3,143,CARBON,1663.5175004052824
TC_GECELCA3,144,CARBON,1663.5175027681867
TC_GECELCA3,145,CARBON,1663.5176013246023
TC_GECELCA3,146,CARBON,1663.517601308882
TC_GECELCA3,147,CARBON,1663.5176013060595
TC_GECELCA3,148,CARBON,1663.5176013016671
TC_GECELCA3,149,CARBON,1663.5176012999596
TC_GECELCA3,150,CARBON,1663.5176013007908
TC_GECELCA3,151,CARBON,1663.5176013054904
TC_GECELCA3,152,CARBON,1663.517601306711
TC_GECELCA3,153,CARBON,1663.5176013103362
TC_GECELCA3,154,CARBON,1663.517601326072
TC_GECELCA3,155,CARBON,1663.5176013286962
TC_GECELCA3,156,CARBON,1663.5176013290197
TC_GECELCA3,157,CARBON,1663.5176013390824
TC_GECELCA3,158,CARBON,1663.517601339473
TC_GECELCA3,159,CARBON,1663.5176013425887
TC_GECELCA3,160,CARBON,1663.517601350944
TC_GECELCA3,161,CARBON,1663.5176013542393
TC_GECELCA3,162,CARBON,1663.5176013534372
TC_GECELCA3,163,CARBON,1663.517601351302
TC_GECELCA3,164,CARBON,1663.5176014914252
TC_GECELCA3,165,CARBON,1663.5176014909455
TC_GECELCA3,166,CARBON,1663.5176013672544
TC_GECELCA3,167,CARBON,1663.517601349394
TC_GECELCA3,168,CARBON,1663.5176013280206
TC_GECELCA3,169,CARBON,1663.5175892998204
TC_GECELCA3,170,CARBON,1663.5175894709926
TC_GECELCA3,171,CARBON,1663.5175892409725
TC_GECELCA3,172,CARBON,1663.5175890396038
TC_GECELCA3,173,CARBON,1663.5175889089526
TC_GECELCA3,174,CARBON,1663.5175888532415
TC_GECELCA3,175,CARBON,1663.517588767587
TC_GECELCA3,176,CARBON,1663.5175886003515
TC_GECELCA3,177,CARBON,1663.517588693108
TC_GECELCA3,178,CARBON,1663.5175888388442
TC_GECELCA3,179,CARBON,1663.5175889774025
TC_GECELCA3,180,CARBON,1663.5175891495926
TC_GECELCA3,181,CARBON,1663.5175894893055
TC_GECELCA3,182,CARBON,1663.517589332064
TC_GECELCA3,183,CARBON,1663.5175893016958
TC_GECELCA3,184,CARBON,1663.5175893257651
TC_GECELCA3,185,CARBON,1663.5175893645267
TC_GECELCA3,186,CARBON,1663.5175893852459
TC_GECELCA3,187,CARBON,1663.5175894483846
TC_GECELCA3,188,CARBON,1663.5175960956092
TC_GECELCA3,189,CARBON,1663.5175961204243
TC_GECELCA3,190,CARBON,1663.517596099589
TC_GECELCA3,191,CARBON,1663.5175961744849
TC_GECELCA3,192,CARBON,1663.5175894749545
TC_GECELCA32,1,CARBON,2767.0680008032687
TC_GECELCA32,2,CARBON,1979.4381635836664
TC_GECELCA32,3,CARBON,1187.729589196901
TC_GECELCA32,4,CARBON,625.5702822000964
TC_GECELCA32,5,CARBON,355.39899098194434
TC_GECELCA32,6,CARBON,688.4631057115025
TC_GECELCA32,7,CARBON,1372.0710349265146
TC_GECELCA32,8,CARBON,1359.6411211228103
TC_GECELCA32,9,CARBON,2082.456728673593
TC_GECELCA32,10,CARBON,2767.067999693004
TC_GECELCA32,11,CARBON,2767.0680008384643
TC_GECELCA32,12,CARBON,2767.0680009847524
TC_GECELCA32,13,CARBON,2767.068000989453
TC_GECELCA32,14,CARBON,2767.068000995985
TC_GECELCA32,15,CARBON,2767.0680010133797
TC_GECELCA32,16,CARBON,2767.068000996625
TC_GECELCA32,17,CARBON,2767.0680010218384
TC_GECELCA32,18,CARBON,2767.068001024421
TC_GECELCA32,19,CARBON,2767.068001020821
TC_GECELCA32,20,CARBON,2767.06800122211
TC_GECELCA32,21,CARBON,2767.068001224529
TC_GECELCA32,22,CARBON,2767.0680012149596
TC_GECELCA32,23,CARBON,2767.068001012261
TC_GECELCA32,24,CARBON,2767.06800099492
TC_GECELCA32,25,CARBON,1836.4200880895612
TC_GECELCA32,26,CARBON,1310.8677956175468
TC_GECELCA32,27,CARBON,556.3584202259652
TC_GECELCA32,28,CARBON,0.0005041190933093131
TC_GECELCA32,29,CARBON,0.0004147240998754424
TC_GECELCA32,30,CARBON,0.0003547529823398869
TC_GECELCA32,31,CARBON,0.0002892235753098389
TC_GECELCA32,32,CARBON,0.00011206091459653668
TC_GECELCA32,33,CARBON,0.00011182941363817315
TC_GECELCA32,34,CARBON,0.00011746797890841268
TC_GECELCA32,35,CARBON,0.000285927598867834
TC_GECELCA32,36,CARBON,0.000417728641622549
TC_GECELCA32,37,CARBON,239.20790946831326
TC_GECELCA32,38,CARBON,816.2425273717533
TC_GECELCA32,39,CARBON,1242.4639997281074
TC_GECELCA32,40,CARBON,1603.7710266673212
TC_GECELCA32,41,CARBON,2036.6282244151057
TC_GECELCA32,42,CARBON,2374.0108578054114
TC_GECELCA32,43,CARBON,2614.0959464856664
TC_GECELCA32,44,CARBON,2767.0679952668743
TC_GECELCA32,45,CARBON,2767.0679953465146
TC_GECELCA32,46,CARBON,2767.067995313876
TC_GECELCA32,47,CARBON,2767.0679951912566
TC_GECELCA32,48,CARBON,2767.067995518462
TC_GECELCA32,49,CARBON,2767.068000976837
TC_GECELCA32,50,CARBON,2767.0679994137736
TC_GECELCA32,51,CARBON,2767.067999378043
TC_GECELCA32,52,CARBON,2767.0679993533163
TC_GECELCA32,53,CARBON,2767.0679993406957
TC_GECELCA32,54,CARBON,2767.067999355481
TC_GECELCA32,55,CARBON,2767.0679993951107
TC_GECELCA32,56,CARBON,2767.0679993950134
TC_GECELCA32,57,CARBON,2767.0679994433895
TC_GECELCA32,58,CARBON,2767.06800099612
TC_GECELCA32,59,CARBON,2767.068000946429
TC_GECELCA32,60,CARBON,2767.0680010059677
TC_GECELCA32,61,CARBON,2767.0680010045394
TC_GECELCA32,62,CARBON,2767.0680010046785
TC_GECELCA32,63,CARBON,2767.06800100258
TC_GECELCA32,64,CARBON,2767.068001013885
TC_GECELCA32,65,CARBON,2767.06800104688
TC_GECELCA32,66,CARBON,2767.0680010440024
TC_GECELCA32,67,CARBON,2767.068001008255
TC_GECELCA32,68,CARBON,2767.0680012229222
TC_GECELCA32,69,CARBON,2767.068001223538
TC_GECELCA32,70,CARBON,2767.0680012223715
TC_GECELCA32,71,CARBON,2767.068001030878
TC_GECELCA32,72,CARBON,2767.068001001187
TC_GECELCA32,73,CARBON,1693.347137853805
TC_GECELCA32,74,CARBON,1564.5894852954095
TC_GECELCA32,75,CARBON,667.0456613284226
